"year","month","day","dayofyear","radn_MJm2","radn_Ld","radn_Wm2","maxt_C","mint_C","rain_mm","rain_cm","meanw_ms","tavg"
2034,11,2,306,16.10313696,384.617083141588,186.3789,24.0917,2.4524,0,0,3.3419,13.27205
2034,11,3,307,15.48052992,369.746359240832,179.1728,22.5051,2.5867,0.13,0.013,3.6169,12.5459
2034,11,4,308,14.6630736,350.221737039888,169.7115,24.1783,6.4519,0,0,3.808,15.3151
2034,11,5,309,15.095808,360.55742772652,174.72,28.6017,11.9969,0,0,3.8322,20.2993
2034,11,6,310,15.59422368,372.461889913596,180.4887,27.7101,5.8122,0,0,3.1656,16.76115
2034,11,7,311,14.86781568,355.111920971227,172.0812,30.0819,10.8163,0,0,3.8518,20.4491
2034,11,8,312,11.5482672,275.825813121798,133.6605,29.3004,17.1993,0,0,5.6951,23.24985
2034,11,9,313,15.44050944,368.790485840403,178.7096,23.214,13.6207,0,0,6.3095,18.41735
2034,11,10,314,14.48376768,345.939085770652,167.6362,19.7265,2.6836,0,0,4.3863,11.20505
2034,11,11,315,11.38901472,272.022130367759,131.8173,20.518,7.225,0.26,0.026,4.8919,13.8715
2034,11,12,316,14.98654656,357.947761271031,173.4554,23.4232,10.9044,0,0,4.8465,17.1638
2034,11,13,317,13.33703232,318.549763404824,154.3638,21.8733,0.5276,0,0,3.7565,11.20045
2034,11,14,318,6.52100544,155.751646260806,75.4746,15.0488,9.3338,1.117,0.1117,4.2831,12.1913
2034,11,15,319,4.28839488,102.42662247747,49.6342,13.1256,8.2525,2.446,0.2446,4.9055,10.68905
2034,11,16,320,7.4844,178.761945837968,86.625,10.927,-3.1401,2.351,0.2351,7.569,3.89345
2034,11,17,321,14.029848,335.097393016263,162.3825,15.3524,-2.9378,0,0,4.4719,6.2073
2034,11,18,322,13.76041824,328.662169329093,159.2641,17.4073,-3.3855,0,0,1.7809,7.0109
2034,11,19,323,13.11540768,313.256346178054,151.7987,19.1305,0.2648,0,0,2.5803,9.69765
2034,11,20,324,13.8913056,331.788362365168,160.779,19.2319,0.3056,0,0,3.3822,9.76875
2034,11,21,325,12.53064384,299.289492202574,145.0306,23.3795,4.5821,0,0,5.0896,13.9808
2034,11,22,326,13.861584,331.078473656732,160.435,21.2433,2.5482,0,0,3.7899,11.89575
2034,11,23,327,13.04698752,311.622157607675,151.0068,20.624,0.8423,0,0,4.4291,10.73315
2034,11,24,328,12.98486592,310.138407661845,150.2878,18.4746,7.4745,0,0,6.3639,12.97455
2034,11,25,329,13.95280512,333.257254175239,161.4908,10.4394,-1.3501,0,0,3.1262,4.54465
2034,11,26,330,13.35910752,319.077020861235,154.6193,14.5613,-2.9254,0,0,3.4002,5.81795
2034,11,27,331,12.9910608,310.286369930435,150.3595,19.6257,-2.4158,0,0,2.9281,8.60495
2034,11,28,332,12.95914464,309.524065020853,149.9901,19.3046,-3.236,0,0,2.3433,8.0343
2034,11,29,333,8.2448928,196.926016802075,95.427,16.3672,-2.4104,0,0,1.9428,6.9784
2034,11,30,334,10.1853936,243.274114032065,117.8865,20.7867,6.4932,1.366,0.1366,3.9067,13.63995
2034,12,1,335,6.30165312,150.512502502151,72.9358,19.1994,-1.7464,1.155,0.1155,5.0591,8.7265
2034,12,2,336,7.42191552,177.269528646279,85.9018,4.6926,-2.3662,4.135,0.4135,3.6211,1.1632
2034,12,3,337,11.36421792,271.429868567407,131.5303,15.61,0.2917,0,0,4.0111,7.95085
2034,12,4,338,12.00662784,286.773576456458,138.9656,16.2455,7.6186,0,0,6.2997,11.93205
2034,12,5,339,12.15537408,290.326321806584,140.6872,12.4168,-1.0725,0,0,5.7289,5.67215
2034,12,6,340,13.00395168,310.594263521419,150.5087,8.3575,-4.9662,0,0,3.5875,1.69565
2034,12,7,341,12.21861024,291.83669257898,141.4191,17.1525,-2.6046,0,0,3.2832,7.27395
2034,12,8,342,12.40188192,296.214064463673,143.5403,19.2965,0.5931,0,0,3.4522,9.9448
2034,12,9,343,12.1368672,289.884292267785,140.473,20.6969,-3.5148,0,0,2.4398,8.59105
2034,12,10,344,12.22324128,291.947303145178,141.4727,22.6334,-0.1638,0,0,2.7399,11.2348
2034,12,11,345,12.30363648,293.867510828898,142.4032,21.7979,0.9122,0,0,2.7657,11.35505
2034,12,12,346,12.37552992,295.584657323926,143.2353,23.3161,-2.2798,0,0,2.3715,10.51815
2034,12,13,347,11.89829952,284.186197204607,137.7118,21.1454,7.0028,0,0,5.3846,14.0741
2034,12,14,348,12.20355936,291.477208238836,141.2449,17.9857,-3.156,0,0,2.8204,7.41485
2034,12,15,349,11.87470368,283.622619860788,137.4387,16.949,2.3997,0,0,3.5576,9.67435
2034,12,16,350,11.94958656,285.411167952652,138.3054,14.8236,-3.281,0,0,3.2618,5.7713
2034,12,17,351,11.97304416,285.971443488525,138.5769,17.8119,-1.2569,0,0,3.7626,8.2775
2034,12,18,352,12.07587744,288.427575874515,139.7671,19.24,-1.5938,0,0,2.0568,8.8231
2034,12,19,353,11.19557376,267.401869236024,129.5784,20.4753,-0.7929,0,0,2.9752,9.8412
2034,12,20,354,11.9987568,286.585579766521,138.8745,25.1304,2.6687,0,0,3.6208,13.89955
2034,12,21,355,11.80605888,281.983065852496,136.6442,21.8328,7.6938,0,0,4.7669,14.7633
2034,12,22,356,8.92362528,213.137274728994,103.2827,18.9659,1.3556,0,0,3.9052,10.16075
2034,12,23,357,11.45908512,273.695734270496,132.6283,17.6399,-3.3195,0,0,2.9292,7.1602
2034,12,24,358,11.75917824,280.863340232736,136.1016,25.8987,4.7457,0,0,4.1417,15.3222
2034,12,25,359,11.82359808,282.401982735672,136.8472,26.0559,3.5499,0,0,2.197,14.8029
2034,12,26,360,11.70529056,279.576254222703,135.4779,25.5895,7.2782,0,0,3.043,16.43385
2034,12,27,361,12.02172192,287.134092611586,139.1403,27.348,5.128,0,0,3.4338,16.238
2034,12,28,362,11.88432,283.852301876046,137.55,24.4478,12.0764,0,0,5.7932,18.2621
2034,12,29,363,12.21169824,291.67160218167,141.3391,19.3075,3.5415,0,0,5.7445,11.4245
2034,12,30,364,11.81938176,282.301277593312,136.7984,20.9952,0.9347,0,0,4.5921,10.96495
2034,12,31,365,11.7477648,280.590734714177,135.9695,21.4634,8.2737,0,0,6.526,14.86855
2035,1,1,1,8.10002592,193.46592843744,93.7503,19.5048,5.5099,0,0,3.9557,12.50735
2035,1,2,2,6.71244192,160.324031177322,77.6903,11.7012,-1.8279,11.231,1.1231,5.4742,4.93665
2035,1,3,3,12.88769184,307.817443038654,149.1631,8.0151,-5.2951,0,0,2.8589,1.36
2035,1,4,4,12.94910496,309.284271218759,149.8739,13.0707,-3.3846,0,0,4.7963,4.84305
2035,1,5,5,12.61540224,301.313913199596,146.0116,16.3505,-2.491,0,0,4.6822,6.92975
2035,1,6,6,4.8806496,116.572393171036,56.489,18.0756,6.7301,5.327,0.5327,5.8789,12.40285
2035,1,7,7,12.37341312,295.53409838975,143.2108,18.5016,7.952,0,0,5.6645,13.2268
2035,1,8,8,13.14160416,313.882038783862,152.1019,17.0147,1.9851,0.46,0.046,6.0511,9.4999
2035,1,9,9,12.46361472,297.688528074654,144.2548,9.6158,-3.4406,0,0,4.8235,3.0876
2035,1,10,10,13.50382752,322.533601054928,156.2943,10.2227,-6.1118,0,0,3.2992,2.05545
2035,1,11,11,13.4679456,321.676575529889,155.879,15.1587,-3.4483,0,0,3.9062,5.8552
2035,1,12,12,12.16211328,290.487284943962,140.7652,18.2089,0.0221,0,0,5.6652,9.1155
2035,1,13,13,13.59974016,324.82443668061,157.4044,15.9172,1.8509,0,0,4.8584,8.88405
2035,1,14,14,13.7457216,328.311145871811,159.094,16.9636,-1.7958,0,0,4.0741,7.5839
2035,1,15,15,13.46374656,321.576283113522,155.8304,15.3085,1.9462,0,0,5.4269,8.62735
2035,1,16,16,13.11799104,313.318048714049,151.8286,17.2818,-3.8915,0,0,5.1785,6.69515
2035,1,17,17,14.32068768,342.043984209104,165.7487,16.1848,-0.3385,0,0,4.6423,7.92315
2035,1,18,18,14.29929504,341.533029429427,165.5011,9.3857,-5.1485,0,0,2.9023,2.1186
2035,1,19,19,13.55250528,323.696250177988,156.8577,17.9434,-2.1878,0,0,4.763,7.8778
2035,1,20,20,13.43202912,320.818724552863,155.4633,23.6664,1.9817,0,0,4.6985,12.82405
2035,1,21,21,14.32336608,342.107956738061,165.7797,24.3542,4.4065,0,0,5.2346,14.38035
2035,1,22,22,13.899384,331.981311767024,160.8725,21.5149,9.6591,0,0,7.546,15.587
2035,1,23,23,14.08792608,336.484565079666,163.0547,21.5533,-1.3675,0,0,3.9373,10.0929
2035,1,24,24,13.38394752,319.670314476571,154.9068,25.0511,5.816,0,0,4.7623,15.43355
2035,1,25,25,10.51301376,251.099192501594,121.6784,24.7445,9.9488,0,0,4.5241,17.34665
2035,1,26,26,11.23907616,268.440906924098,130.0819,23.3605,8.104,0,0,4.2366,15.73225
2035,1,27,27,14.78985696,353.249907652559,171.1789,25.9817,1.9402,0,0,3.5763,13.96095
2035,1,28,28,14.36670432,343.143073529199,166.2813,24.4237,5.5704,0,0,4.6516,14.99705
2035,1,29,29,9.82750752,234.726145985311,113.7443,13.6393,1.6949,0,0,4.3759,7.6671
2035,1,30,30,12.32268768,294.322541236486,142.6237,24.6652,5.6673,0,0,4.6417,15.16625
2035,1,31,31,15.18861024,362.773972673412,175.7941,22.5628,10.3378,0,0,5.6516,16.4503
2035,2,1,32,15.72917184,375.68507355809,182.0506,25.8079,3.7329,0,0,4.4119,14.7704
2035,2,2,33,15.86628,378.959847951744,183.6375,27.1905,5.9033,0,0,5.1542,16.5469
2035,2,3,34,15.95877984,381.169170193754,184.7081,24.9907,8.1624,0,0,5.0066,16.57655
2035,2,4,35,14.49807552,346.280822893085,167.8018,18.1101,-7.4758,0,0,5.8971,5.31715
2035,2,5,36,16.47270432,393.444053959796,190.6563,16.3365,-7.2167,0,0,3.9096,4.5599
2035,2,6,37,16.87770432,403.117319427219,195.3438,14.0529,0.9583,0,0,4.4333,7.5056
2035,2,7,38,16.32433824,389.900388581523,188.9391,22.4068,-0.2288,0,0,4.5116,11.089
2035,2,8,39,16.73895456,399.803336064204,193.7379,20.1524,-3.5852,0,0,4.4249,8.2836
2035,2,9,40,16.72164,399.38978461894,193.5375,16.4194,2.7344,0,0,3.8228,9.5769
2035,2,10,41,17.1103536,408.6740558377,198.0365,23.2573,-1.1244,0,0,4.2892,11.06645
2035,2,11,42,17.5202352,418.463916398223,202.7805,26.5328,3.8064,0,0,3.6336,15.1696
2035,2,12,43,17.247384,411.946972964384,199.6225,28.4538,-0.2337,0,0,2.4517,14.11005
2035,2,13,44,17.0988192,408.398561237187,197.903,25.2774,0.5821,0,0,2.7555,12.92975
2035,2,14,45,17.85649536,426.495357864391,206.6724,28.9297,8.6365,0,0,5.0432,18.7831
2035,2,15,46,18.41756832,439.896364503088,213.1663,26.6728,9.2676,0,0,6.2369,17.9702
2035,2,16,47,17.94276576,428.555892385825,207.6709,24.4822,9.1757,0,0,6.2447,16.82895
2035,2,17,48,17.73062784,423.489061729363,205.2156,22.4819,7.3984,0,0,6.0431,14.94015
2035,2,18,49,18.95275584,452.679107603857,219.3606,21.2729,3.3517,0,0,5.851,12.3123
2035,2,19,50,17.20713888,410.985734126042,199.1567,25.0163,2.1641,0,0,3.721,13.5902
2035,2,20,51,18.17472384,434.096119756574,210.3556,27.3975,5.5714,0,0,3.0218,16.48445
2035,2,21,52,17.04331584,407.072885346783,197.2606,30.3701,11.4979,0,0,3.2772,20.934
2035,2,22,53,17.16954624,410.087848727669,198.7216,31.4731,13.2405,0,0,4.5248,22.3568
2035,2,23,54,18.6746256,446.036076379072,216.1415,30.8118,15.0109,0,0,6.9084,22.91135
2035,2,24,55,20.83693248,497.681924458762,241.1682,29.6549,10.3991,0,0,9.0159,20.027
2035,2,25,56,17.71222464,423.049508546523,205.0026,17.4407,-0.3145,0,0,3.8881,8.5631
2035,2,26,57,20.16277056,481.579832557065,233.3654,20.1882,-0.4602,0,0,5.6378,9.864
2035,2,27,58,20.02062528,478.18474853637,231.7202,21.3166,0.228,0,0,3.8762,10.7723
2035,2,28,59,19.12288608,456.742601370663,221.3297,26.9149,5.2379,0,0,4.4673,16.0764
2035,3,1,60,18.17923392,434.203841240819,210.4078,27.6567,11.4626,0,0,4.0784,19.55965
2035,3,2,61,19.85332896,474.188941832462,229.7839,28.2168,6.1869,0,0,4.0034,17.20185
2035,3,3,62,19.25927712,460.000247635596,222.9083,28.241,10.6134,0,0,5.4626,19.4272
2035,3,4,63,19.2386448,459.507452799624,222.6695,31.9091,6.357,0,0,3.8743,19.13305
2035,3,5,64,17.0099136,406.275086001779,196.874,31.2451,7.8187,0,0,4.8511,19.5319
2035,3,6,65,20.11840416,480.520158569327,232.8519,27.4046,11.0739,0,0,4.9598,19.23925
2035,3,7,66,20.66365728,493.543314561179,239.1627,26.5992,4.8082,0,0,3.0916,15.7037
2035,3,8,67,21.3459408,509.839387679716,247.0595,24.6252,5.7887,0,0,4.4377,15.20695
2035,3,9,68,21.558744,514.922108286919,249.5225,27.6279,2.9271,0,0,4.6832,15.2775
2035,3,10,69,19.99698624,477.620139377568,231.4466,33.9446,10.3113,0,0,5.6146,22.12795
2035,3,11,70,20.85461856,498.10434951288,241.3729,32.4112,15.9041,0,0,6.01,24.15765
2035,3,12,71,20.54788992,490.778256769222,237.8228,31.3907,14.7557,0,0,6.4951,23.0732
2035,3,13,72,21.54706272,514.643105515464,249.3873,31.1473,15.9785,0,0,8.6406,23.5629
2035,3,14,73,23.1691536,553.38610723034,268.1615,30.4311,8.7158,0,0,4.8197,19.57345
2035,3,15,74,22.20482592,530.353520449541,257.0003,26.3498,7.485,0,0,3.8535,16.9174
2035,3,16,75,21.41314272,511.444479067569,247.8373,25.4822,7.837,0,0,4.7339,16.6596
2035,3,17,76,23.0486688,550.508375242219,266.767,20.1822,3.7045,0,0,4.4863,11.94335
2035,3,18,77,22.97175552,548.671331846144,265.8768,23.0364,-0.7604,0,0,4.2559,11.138
2035,3,19,78,23.1622416,553.22101683303,268.0815,31.6533,7.2138,0,0,5.0532,19.43355
2035,3,20,79,22.27442976,532.01598075046,257.8059,34.1967,12.7009,0,0,5.6363,23.4488
2035,3,21,80,21.76612128,519.875232932233,251.9227,33.5222,14.5687,0,0,5.2836,24.04545
2035,3,22,81,16.24573152,388.022898038107,188.0293,30.6664,15.9504,0,0,4.5458,23.3084
2035,3,23,82,10.61610624,253.561515777483,122.8716,27.1722,11.871,0.998,0.0998,3.8987,19.5216
2035,3,24,83,15.36147072,366.902677147155,177.7948,27.6194,10.392,0.126,0.0126,4.5275,19.0057
2035,3,25,84,24.1458192,576.713380370339,279.4655,26.4866,14.312,0,0,9.3893,20.3993
2035,3,26,85,24.751656,591.18355369462,286.4775,27.7377,2.9313,0,0,4.4735,15.3345
2035,3,27,86,22.57693344,539.241161988762,261.3071,28.9164,12.3147,0,0,5.4218,20.61555
2035,3,28,87,24.50915712,585.391563467971,283.6708,29.524,8.8774,0,0,3.4539,19.2007
2035,3,29,88,23.73556608,566.91464620096,274.7172,33.7255,14.2163,0,0,4.5026,23.9709
2035,3,30,89,23.71728384,566.477982100074,274.5056,36.0659,16.4358,0,0,3.8144,26.25085
2035,3,31,90,20.66475456,493.569522661753,239.1754,35.128,18.4938,0,0,4.5422,26.8109
2035,4,1,91,21.55197024,514.760319697554,249.4441,35.5362,18.0798,0,0,4.6898,26.808
2035,4,2,92,26.12322144,623.942853958971,302.3521,36.7204,19.5175,0,0,6.4619,28.11895
2035,4,3,93,24.15229056,576.867946254821,279.5404,35.5026,17.7355,0,0,5.582,26.61905
2035,4,4,94,24.93510912,595.565259202242,288.6008,36.4642,18.7322,0,0,5.2569,27.5982
2035,4,5,95,24.35696352,581.756479282187,281.9093,35.2695,20.2024,0,0,6.2592,27.73595
2035,4,6,96,25.84196352,617.225119329403,299.0968,31.7571,12.4958,0,0,5.6166,22.12645
2035,4,7,97,25.5474432,610.190617499995,295.688,27.6839,8.6695,0,0,3.9905,18.1767
2035,4,8,98,25.67083104,613.137687454987,297.1161,29.9573,9.7026,0,0,5.0033,19.82995
2035,4,9,99,25.84303488,617.250708340986,299.1092,37.5419,13.3318,0,0,6.1542,25.43685
2035,4,10,100,25.2287568,602.578918368989,291.9995,38.5019,19.5269,0,0,7.7968,29.0144
2035,4,11,101,25.53924384,609.994779016185,295.5931,37.0388,21.4006,0,0,4.6221,29.2197
2035,4,12,102,24.61941216,588.024961668074,284.9469,35.4614,17.2253,0,0,5.628,26.34335
2035,4,13,103,22.43603232,535.875794239583,259.6763,35.1976,19.4562,0,0,6.9435,27.3269
2035,4,14,104,21.23442432,507.175860482105,245.7688,32.9025,20.1051,0,0,7.3611,26.5038
2035,4,15,105,25.36288416,605.782497528803,293.5519,31.5986,12.7381,0,0,5.3899,22.16835
2035,4,16,106,25.12033344,599.989269124175,290.7446,36.6992,17.3563,0,0,4.1646,27.02775
2035,4,17,107,26.03803968,621.908321175113,301.3662,38.7731,20.1484,0,0,5.366,29.46075
2035,4,18,108,23.58160128,563.237257600865,272.9352,39.8,21.4792,0,0,6.8692,30.6396
2035,4,19,109,27.48364992,656.436152320655,318.0978,37.8151,20.1337,0,0,7.3061,28.9744
2035,4,20,110,27.32870016,652.735238338943,316.3044,30.6038,13.9527,0,0,6.3206,22.27825
2035,4,21,111,27.11034144,647.519826324902,313.7771,34.309,12.3166,0,0,4.7467,23.3128
2035,4,22,112,26.63493408,636.164908797874,308.2747,39.1299,16.5813,0,0,6.1753,27.8556
2035,4,23,113,27.1452384,648.353326468324,314.181,39.0835,16.0002,0,0,2.8372,27.54185
2035,4,24,114,25.5841632,611.067660235708,296.113,40.8382,19.0183,0,0,4.2186,29.92825
2035,4,25,115,26.74264032,638.737429913967,309.5213,37.8271,11.8067,0,0,8.822,24.8169
2035,4,26,116,27.11781504,647.698330316994,313.8636,25.6148,9.4253,0,0,5.6871,17.52005
2035,4,27,117,26.85395808,641.396210762656,310.8097,32.6878,12.8765,0,0,6.5349,22.78215
2035,4,28,118,24.19922304,577.988910052561,280.0836,35.0711,17.1236,0,0,7.3869,26.09735
2035,4,29,119,26.75906496,639.129725970577,309.7114,38.8299,20.6904,0,0,6.5978,29.76015
2035,4,30,120,24.29562816,580.291508369051,281.1994,38.1226,19.6095,0,0,6.2277,28.86605
2035,5,1,121,20.25489024,483.780074827223,234.4316,33.0672,18.4708,3.692,0.3692,6.4903,25.769
2035,5,2,122,27.4642704,655.973280119195,317.8735,34.8831,16.3543,0,0,3.6905,25.6187
2035,5,3,123,24.03274752,574.012707833333,278.1568,34.8249,17.1647,0,0,4.7384,25.9948
2035,5,4,124,28.88005536,689.788746200341,334.2599,33.3227,17.7605,0,0,6.6503,25.5416
2035,5,5,125,30.31997184,724.180584131098,350.9256,32.5491,15.1357,0,0,5.7416,23.8424
2035,5,6,126,28.3992048,678.303819985431,328.6945,33.8155,13.8618,0,0,5.505,23.83865
2035,5,7,127,21.77365536,520.055181465301,252.0099,31.533,18.6019,0,0,8.5633,25.06745
2035,5,8,128,28.55909664,682.12277360122,330.5451,34.2036,17.605,0,0,7.5248,25.9043
2035,5,9,129,28.77273792,687.225511419097,333.0178,33.1459,15.7552,0,0,9.7221,24.45055
2035,5,10,130,28.18105344,673.093360683309,326.1696,31.6938,17.4069,0,0,10.7025,24.55035
2035,5,11,131,28.35081216,677.147980841259,328.1344,31.4018,16.9689,0,0,7.5219,24.18535
2035,5,12,132,26.79397056,639.963432476996,310.1154,30.2396,17.0916,0,0,7.5824,23.6656
2035,5,13,133,29.442312,703.218024569578,340.7675,32.3938,15.7538,0,0,7.9791,24.0738
2035,5,14,134,29.58520032,706.630855807983,342.4213,36.0602,18.5696,0,0,5.7936,27.3149
2035,5,15,135,29.3299488,700.534273798297,339.467,36.329,18.6843,0,0,6.6174,27.50665
2035,5,16,136,30.87161856,737.356448740464,357.3104,34.1063,15.3008,0,0,7.4042,24.70355
2035,5,17,137,29.8597968,713.189484567143,345.5995,32.3466,14.6835,0,0,6.3958,23.51505
2035,5,18,138,13.69747584,327.158814898583,158.5356,31.3776,18.4296,3.685,0.3685,7.6178,24.9036
2035,5,19,139,20.6814384,493.968009608261,239.3685,33.8279,18.6046,0,0,6.6746,26.21625
2035,5,20,140,28.15150464,672.387599234806,325.8276,34.3137,19.8957,0,0,7.1362,27.1047
2035,5,21,141,28.40643648,678.476545813617,328.7782,36.0411,17.1557,0,0,4.6753,26.5984
2035,5,22,142,20.51453088,489.981489239202,237.4367,35.6846,22.0241,0,0,6.8066,28.85435
2035,5,23,143,24.09740928,575.557128500174,278.9052,34.0105,21.5772,0,0,5.6801,27.79385
2035,5,24,144,30.30264864,723.766826322838,350.7251,34.0327,18.4503,0,0,4.5278,26.2415
2035,5,25,145,29.05011648,693.850589063174,336.2282,36.4927,16.2246,0,0,3.0486,26.35865
2035,5,26,146,23.08204512,551.305555498232,267.1533,35.3929,20.7683,0,0,6.7083,28.0806
2035,5,27,147,24.79698144,592.266133974985,287.0021,30.5949,16.4654,0,0,6.576,23.53015
2035,5,28,148,22.49506944,537.285872595613,260.3596,32.6205,18.8683,0.103,0.0103,4.0923,25.7444
2035,5,29,149,25.03118592,597.86001572486,289.7128,32.4158,20.1739,3.253,0.3253,5.6372,26.29485
2035,5,30,150,28.34582688,677.028909392199,328.0767,32.4445,16.9119,0,0,4.7222,24.6782
2035,5,31,151,30.34636704,724.811023085829,351.2311,37.3933,16.7462,0,0,3.5951,27.06975
2035,6,1,152,31.17183264,744.526943784656,360.7851,38.6051,16.1623,0,0,2.8401,27.3837
2035,6,2,153,22.58533152,539.441746821494,261.4043,37.9529,20.6357,0.283,0.0283,7.1178,29.2943
2035,6,3,154,28.02380544,669.337554144491,324.3496,33.0968,18.3999,0,0,2.8002,25.74835
2035,6,4,155,22.64125824,540.777534498734,262.0516,32.8942,20.0075,2.743,0.2743,2.4336,26.45085
2035,6,5,156,25.13299104,600.29159091425,290.8911,31.2969,17.8568,3.548,0.3548,1.4806,24.57685
2035,6,6,157,27.76102848,663.061229964733,321.3082,34.7136,18.1897,0,0,2.2394,26.45165
2035,6,7,158,28.92890592,690.955522583335,334.8253,36.0613,19.9847,0,0,3.2294,28.023
2035,6,8,159,29.04728256,693.782902000277,336.1954,35.4134,21.2914,0,0,5.5604,28.3524
2035,6,9,160,26.544456,634.003875497077,307.2275,34.6945,21.7046,0,0,7.2216,28.19955
2035,6,10,161,21.28166784,508.304253347724,246.3156,32.2471,20.2279,9.366,0.9366,6.0758,26.2375
2035,6,11,162,28.2189744,673.999087875555,326.6085,34.9671,19.5699,0,0,5.7793,27.2685
2035,6,12,163,25.77667968,615.665840526804,298.3412,35.048,21.0475,0,0,3.6059,28.04775
2035,6,13,164,27.90369216,666.468695765225,322.9594,37.0817,19.3392,0,0,1.8443,28.21045
2035,6,14,165,27.11487744,647.628166898137,313.8296,41.4197,23.3657,0,0,4.1287,32.3927
2035,6,15,166,29.34461952,700.884678166589,339.6368,39.4342,23.0271,0,0,5.7554,31.23065
2035,6,16,167,25.94623968,619.715714335831,300.3037,37.5411,22.5082,0.158,0.0158,4.8206,30.02465
2035,6,17,168,23.94064512,571.812878289168,277.0908,36.7383,22.2744,0,0,2.8704,29.50635
2035,6,18,169,22.89087648,546.739567834612,264.9407,36.0345,23.7188,0.261,0.0261,3.7838,29.87665
2035,6,19,170,25.86473856,617.769092188542,299.3604,36.8763,20.8636,0,0,3.4562,28.86995
2035,6,20,171,23.89769568,570.787047832879,276.5937,35.8081,22.0261,0,0,3.3789,28.9171
2035,6,21,172,20.68911072,494.151259949276,239.4573,36.1341,21.2774,0,0,3.4205,28.70575
2035,6,22,173,25.7814576,615.779959263945,298.3965,37.5776,22.009,0,0,3.347,29.7933
2035,6,23,174,23.2122672,554.415858583566,268.6605,35.8692,23.0421,1.005,0.1005,2.9193,29.45565
2035,6,24,175,22.46652288,536.60404925472,260.0292,34.133,21.2248,2.372,0.2372,2.4083,27.6789
2035,6,25,176,26.149824,624.57824562562,302.66,34.0727,20.289,0.153,0.0153,1.912,27.18085
2035,6,26,177,28.73271744,686.269638018668,332.5546,36.0686,21.1262,0,0,2.954,28.5974
2035,6,27,178,29.37952512,701.718384673008,340.0408,37.1836,22.3079,0,0,4.6636,29.74575
2035,6,28,179,29.50910784,704.813416896589,341.5406,36.7891,22.2331,0,0,6.7249,29.5111
2035,6,29,180,28.14823872,672.309594022077,325.7898,36.2744,22.7061,0,0,4.5678,29.49025
2035,6,30,181,28.93503168,691.101833947951,334.8962,35.6007,22.647,0,0,4.642,29.12385
2035,7,1,182,23.8622976,569.941578635652,276.184,35.6884,23.1662,0.934,0.0934,4.0935,29.4273
2035,7,2,183,25.2295344,602.597491038687,292.0085,34.9099,22.2354,0,0,3.266,28.57265
2035,7,3,184,28.4928624,680.54079486899,329.7785,36.1358,22.2407,0,0,5.7421,29.18825
2035,7,4,185,28.8927648,690.092306168396,334.407,35.3812,21.6849,0,0,7.4632,28.53305
2035,7,5,186,29.22333984,697.987960782776,338.2331,35.2769,20.8838,0,0,7.783,28.08035
2035,7,6,187,29.44927584,703.384353144869,340.8481,35.0847,20.4921,0,0,7.1643,27.7884
2035,7,7,188,29.54187936,705.596151742839,341.9199,35.3109,20.6749,0,0,6.1312,27.9929
2035,7,8,189,29.28403584,699.437660834161,338.9356,35.7986,21.1006,0,0,6.8021,28.4496
2035,7,9,190,28.97633952,692.088455434879,335.3743,36.8077,21.15,0,0,6.6831,28.97885
2035,7,10,191,28.5718752,682.427984473248,330.693,37.9445,21.8885,0,0,5.7849,29.9165
2035,7,11,192,28.942704,691.285084288966,334.985,38.8346,23.2461,0,0,5.4514,31.04035
2035,7,12,193,27.40784256,654.62552338815,317.2204,38.0875,23.4047,0,0,4.5547,30.7461
2035,7,13,194,29.13731136,695.933204425248,337.2374,36.8488,22.7025,0,0,3.5808,29.77565
2035,7,14,195,29.327184,700.468237639372,339.435,37.0138,23.3661,0,0,3.9846,30.18995
2035,7,15,196,29.01012192,692.895334751735,335.7653,38.4496,23.6839,0,0,5.3202,31.06675
2035,7,16,197,26.80878816,640.31734501623,310.2869,38.2592,23.8844,0,0,5.0652,31.0718
2035,7,17,198,27.40788576,654.626555203133,317.2209,37.2554,24.259,0,0,4.4363,30.7572
2035,7,18,199,23.45118048,560.122208166609,271.4257,36.986,24.0074,0,0,4.9989,30.4967
2035,7,19,200,25.10199072,599.551160482312,290.5323,36.6405,23.6662,0,0,4.0815,30.15335
2035,7,20,201,26.94879072,643.661251013758,311.9073,36.2849,19.9917,0,0,5.4081,28.1383
2035,7,21,202,24.47727552,584.630084010376,283.3018,34.5871,20.4373,0,0,3.7345,27.5122
2035,7,22,203,27.59373216,659.065423260824,319.3719,36.6056,21.6644,0,0,4.2679,29.135
2035,7,23,204,27.86906304,665.641592874699,322.5586,37.9673,23.066,0,0,5.0124,30.51665
2035,7,24,205,27.5654016,658.388758994847,319.044,36.8339,22.9544,0,0,4.744,29.89415
2035,7,25,206,27.82764288,664.652288668814,322.0792,35.9045,23.3219,0,0,4.0742,29.6132
2035,7,26,207,27.40710816,654.607982533436,317.2119,35.857,23.2114,0,0,3.8229,29.5342
2035,7,27,208,27.16383168,648.79741963709,314.3962,36.3268,23.4786,0,0,4.0575,29.9027
2035,7,28,209,26.19635904,625.689716725515,303.1986,35.8835,23.5573,0,0,4.3253,29.7204
2035,7,29,210,27.0461808,645.987374711866,313.0345,36.7732,22.8572,0,0,3.7061,29.8152
2035,7,30,211,27.1365552,648.145931656703,314.0805,37.1786,23.6835,0,0,3.1265,30.43105
