forc_st	forc_sw	forc_npp	date	crop
23.84	0.0575	2.007822	2032-07-27	corn
23.95	0.0575	1.719918	2032-07-28	corn
24.08	0.0575	1.3694256	2032-07-29	corn
24.2	0.0575	0.964302	2032-07-30	corn
24.33	0.0575	0.4498188	2032-07-31	corn
24.3	0.0575	0.5931192	2032-08-01	corn
24.21	0.0575	0.5931444	2032-08-02	corn
24.16	0.0575	0.5671512	2032-08-03	corn
24.1	0.0575	0.5700876	2032-08-04	corn
24.07	0.0575	0.5594196	2032-08-05	corn
24.09	0.0575	0.5114976	2032-08-06	corn
24.16	0.0575	0.4896804	2032-08-07	corn
24.23	0.0575	0.4735212	2032-08-08	corn
24.31	0.0575	0.4515528	2032-08-09	corn
24.38	0.211	1.0865196	2032-08-10	corn
24.36	0.2235	1.2407028	2032-08-11	corn
24.32	0.2504	1.1268624	2032-08-12	corn
24.24	0.233	1.902258	2032-08-13	corn
24.12	0.2141	1.8947412	2032-08-14	corn
24.02	0.1989	1.7743836	2032-08-15	corn
23.92	0.1862	1.2443976	2032-08-16	corn
23.72	0.1749	1.1355684	2032-08-17	corn
23.48	0.1636	1.4848476	2032-08-18	corn
23.27	0.1528	1.445922	2032-08-19	corn
23.12	0.1424	1.42794	2032-08-20	corn
23.05	0.1328	1.3701216	2032-08-21	corn
23	0.1249	1.2693276	2032-08-22	corn
23.03	0.1181	1.1614224	2032-08-23	corn
23.08	0.1128	1.0631724	2032-08-24	corn
23.14	0.1093	0.9663144	2032-08-25	corn
23.2	0.107	0.8938032	2032-08-26	corn
23.27	0.1042	0.8060448	2032-08-27	corn
23.32	0.1008	0.7617276	2032-08-28	corn
23.39	0.098	0.44787	2032-08-29	corn
23.45	0.0949	0.4280028	2032-08-30	corn
23.5	0.0934	0.6061656	2032-08-31	corn
23.66	0.088	0.4917432	2032-09-01	corn
23.83	0.0872	0.6235788	2032-09-02	corn
23.7	0.0889	0.8591172	2032-09-03	corn
23.54	0.0904	0.9370188	2032-09-04	corn
23.43	0.0891	0.598788	2032-09-05	corn
23.4	0.0849	0.5039544	2032-09-06	corn
23.35	0.0809	0.4727736	2032-09-07	corn
23.35	0.0931	0.8068032	2032-09-08	corn
23.35	0.2497	0.753528	2032-09-09	corn
23.09	0.2528	0.6657936	2032-09-10	corn
22.62	0.2506	0.5542692	2032-09-11	corn
22.1	0.2493	0.4968048	2032-09-12	corn
21.55	0.2389	0.4955016	2032-09-13	corn
21.1	0.2269	0.483822	2032-09-14	corn
20.87	0.2143	0.4656372	2032-09-15	corn
20.81	0.2012	0.4317348	2032-09-16	corn
20.78	0.1947	0.369222	2032-09-17	corn
20.62	0.1834	0.3533652	2032-09-18	corn
20.45	0.212	0.3174012	2032-09-19	corn
20.2	0.2061	0.3032412	2032-09-20	corn
19.92	0.2016	0.2701116	2032-09-21	corn
19.66	0.1932	0.2639364	2032-09-22	corn
19.52	0.1839	0.2535084	2032-09-23	corn
19.59	0.2542	0.2377416	2032-09-24	corn
19.77	0.2486	0.2308068	2032-09-25	corn
20.01	0.2397	0.2341596	2032-09-26	corn
20.17	0.2324	0.2284776	2032-09-27	corn
20.26	0.2261	0.2165568	2032-09-28	corn
20.18	0.2189	0.2158992	2032-09-29	corn
20.07	0.2104	0.210648	2032-09-30	corn
19.91	0.2017	0.3034056	2032-10-01	corn
19.8	0.1935	0.2839428	2032-10-02	corn
19.86	0.1864	0.2671248	2032-10-03	corn
19.98	0.1795	0.2488392	2032-10-04	corn
20.08	0.1753	0.2207712	2032-10-05	corn
20.09	0.1727	0.2025744	2032-10-06	corn
19.98	0.1681	0.2016756	2032-10-07	corn
19.7	0.1625	0.1819476	2032-10-08	corn
19.41	0.1571	0.1701528	2032-10-09	corn
19.2	0.1516	0.1564488	2032-10-10	corn
19.05	0.1491	0.1387956	2032-10-11	corn
18.9	0.1454	0.1320504	2032-10-12	corn
18.73	0.1405	0.1198392	2032-10-13	corn
18.58	0.1482	0.12666	2032-10-14	corn
18.32	0.2574	0.1152708	2032-10-15	corn
17.91	0.2577	0.0994896	2032-10-16	corn
17.48	0.2576	0.0943272	2032-10-17	corn
17.04	0.253	0.090012	2032-10-18	corn
16.7	0.2477	0.0906576	2032-10-19	corn
16.53	0.2419	0.0886452	2032-10-20	corn
16.45	0.2355	0.0856836	2032-10-21	corn
16.52	0.2306	0.0861396	2032-10-22	corn
16.62	0.225	0.0865692	2032-10-23	corn
16.68	0.2192	0.086772	2032-10-24	corn
16.75	0.2149	0.0877716	2032-10-25	corn
16.7	0.2121	0.0828624	2032-10-26	corn
16.44	0.2087	0.07761	2032-10-27	corn
16.1	0.2056	0.0733584	2032-10-28	corn
15.85	0.2024	0	2032-10-29	corn
15.58	0.2023	0	2032-10-30	corn
15.18	0.2022	0	2032-10-31	corn
14.62	0.2021	0	2032-11-01	corn
14.26	0.202	0	2032-11-02	corn
14.08	0.2019	0	2032-11-03	corn
13.81	0.2018	0	2032-11-04	corn
13.5	0.2017	0	2032-11-05	corn
13.19	0.2016	0	2032-11-06	corn
12.84	0.2015	0	2032-11-07	corn
12.48	0.2013	0	2032-11-08	corn
12.31	0.2011	0	2032-11-09	corn
12.18	0.2007	0	2032-11-10	corn
12.2	0.2002	0	2032-11-11	corn
12.13	0.1995	0	2032-11-12	corn
11.91	0.1985	0	2032-11-13	corn
11.62	0.1973	0	2032-11-14	corn
11.29	0.1959	0	2032-11-15	corn
11.05	0.195	0	2032-11-16	corn
10.8	0.1935	0	2032-11-17	corn
10.56	0.1919	0	2032-11-18	corn
10.3	0.1902	0	2032-11-19	corn
10.13	0.1891	0	2032-11-20	corn
9.91	0.1874	0	2032-11-21	corn
9.83	0.1876	0	2032-11-22	corn
9.74	0.2002	0	2032-11-23	corn
9.54	0.2005	0	2032-11-24	corn
9.25	0.2009	0	2032-11-25	corn
8.99	0.2023	0	2032-11-26	corn
8.79	0.2127	0	2032-11-27	corn
8.56	0.2129	0	2032-11-28	corn
8.4	0.213	0	2032-11-29	corn
8.28	0.2131	0	2032-11-30	corn
8.18	0.2132	0	2032-12-01	corn
8.14	0.2208	0	2032-12-02	corn
8.18	0.26	0	2032-12-03	corn
8.12	0.2599	0	2032-12-04	corn
7.96	0.2599	0	2032-12-05	corn
7.79	0.2598	0	2032-12-06	corn
7.64	0.2598	0	2032-12-07	corn
7.5	0.2598	0	2032-12-08	corn
7.35	0.2597	0	2032-12-09	corn
7.21	0.2597	0	2032-12-10	corn
7.06	0.26	0	2032-12-11	corn
6.93	0.26	0	2032-12-12	corn
6.8	0.26	0	2032-12-13	corn
6.65	0.26	0	2032-12-14	corn
6.46	0.2599	0	2032-12-15	corn
6.34	0.2599	0	2032-12-16	corn
6.25	0.2598	0	2032-12-17	corn
6.14	0.2598	0	2032-12-18	corn
6	0.2598	0	2032-12-19	corn
5.85	0.2597	0	2032-12-20	corn
5.69	0.2597	0	2032-12-21	corn
5.54	0.2596	0	2032-12-22	corn
5.42	0.2596	0	2032-12-23	corn
5.34	0.2595	0	2032-12-24	corn
5.24	0.2595	0	2032-12-25	corn
5.15	0.2594	0	2032-12-26	corn
5.06	0.2594	0	2032-12-27	corn
4.97	0.2593	0	2032-12-28	corn
4.9	0.2593	0	2032-12-29	corn
4.81	0.2592	0	2032-12-30	corn
4.72	0.2592	0	2032-12-31	corn
4.64	0.2591	0	2033-01-01	soybeans
4.56	0.2591	0	2033-01-02	soybeans
4.48	0.259	0	2033-01-03	soybeans
4.38	0.259	0	2033-01-04	soybeans
4.32	0.2589	0	2033-01-05	soybeans
4.27	0.2589	0	2033-01-06	soybeans
4.22	0.2588	0	2033-01-07	soybeans
4.16	0.2587	0	2033-01-08	soybeans
4.1	0.2587	0	2033-01-09	soybeans
4.06	0.2586	0	2033-01-10	soybeans
4.05	0.2586	0	2033-01-11	soybeans
4.06	0.2585	0	2033-01-12	soybeans
4.07	0.2585	0	2033-01-13	soybeans
4.06	0.2584	0	2033-01-14	soybeans
4.05	0.2583	0	2033-01-15	soybeans
4.03	0.2583	0	2033-01-16	soybeans
4.02	0.2582	0	2033-01-17	soybeans
3.99	0.2582	0	2033-01-18	soybeans
3.98	0.2581	0	2033-01-19	soybeans
3.99	0.2581	0	2033-01-20	soybeans
3.99	0.2777	0	2033-01-21	soybeans
3.98	0.2777	0	2033-01-22	soybeans
3.95	0.2777	0	2033-01-23	soybeans
3.92	0.2777	0	2033-01-24	soybeans
3.89	0.2778	0	2033-01-25	soybeans
3.86	0.2778	0	2033-01-26	soybeans
3.83	0.2778	0	2033-01-27	soybeans
3.8	0.2778	0	2033-01-28	soybeans
3.77	0.2778	0	2033-01-29	soybeans
3.73	0.2779	0	2033-01-30	soybeans
3.7	0.2779	0	2033-01-31	soybeans
3.68	0.2779	0	2033-02-01	soybeans
3.66	0.2779	0	2033-02-02	soybeans
3.63	0.2779	0	2033-02-03	soybeans
3.6	0.2779	0	2033-02-04	soybeans
3.58	0.2779	0	2033-02-05	soybeans
3.55	0.2791	0	2033-02-06	soybeans
3.53	0.307	0	2033-02-07	soybeans
3.5	0.3274	0	2033-02-08	soybeans
3.48	0.3588	0	2033-02-09	soybeans
3.46	0.3651	0	2033-02-10	soybeans
3.43	0.3783	0	2033-02-11	soybeans
3.41	0.4202	0	2033-02-12	soybeans
3.4	0.5302	0	2033-02-13	soybeans
3.38	0.5519	0	2033-02-14	soybeans
3.37	0.552	0	2033-02-15	soybeans
3.35	0.552	0	2033-02-16	soybeans
3.32	0.5519	0	2033-02-17	soybeans
3.28	0.552	0	2033-02-18	soybeans
3.24	0.552	0	2033-02-19	soybeans
3.22	0.552	0	2033-02-20	soybeans
3.22	0.552	0	2033-02-21	soybeans
3.25	0.26	0	2033-02-22	soybeans
3.29	0.26	0	2033-02-23	soybeans
3.33	0.26	0	2033-02-24	soybeans
3.46	0.26	0	2033-02-25	soybeans
3.68	0.26	0	2033-02-26	soybeans
3.78	0.26	0	2033-02-27	soybeans
3.71	0.26	0	2033-02-28	soybeans
3.59	0.26	0	2033-03-01	soybeans
3.48	0.26	0	2033-03-02	soybeans
3.53	0.26	0	2033-03-03	soybeans
3.71	0.26	0	2033-03-04	soybeans
3.86	0.26	0	2033-03-05	soybeans
3.83	0.26	0	2033-03-06	soybeans
3.7	0.26	0	2033-03-07	soybeans
3.59	0.26	0	2033-03-08	soybeans
3.72	0.26	0	2033-03-09	soybeans
4.07	0.26	0	2033-03-10	soybeans
4.28	0.26	0	2033-03-11	soybeans
4.56	0.26	0	2033-03-12	soybeans
5.08	0.26	0	2033-03-13	soybeans
5.5	0.26	0	2033-03-14	soybeans
5.6	0.26	0	2033-03-15	soybeans
5.76	0.2599	0	2033-03-16	soybeans
5.9	0.26	0	2033-03-17	soybeans
5.86	0.26	0	2033-03-18	soybeans
5.78	0.26	0	2033-03-19	soybeans
5.89	0.26	0	2033-03-20	soybeans
6	0.26	0	2033-03-21	soybeans
6.06	0.26	0	2033-03-22	soybeans
6.14	0.26	0	2033-03-23	soybeans
6.43	0.26	0	2033-03-24	soybeans
6.98	0.26	0	2033-03-25	soybeans
7.62	0.26	0	2033-03-26	soybeans
8.4	0.26	0	2033-03-27	soybeans
9.05	0.26	0	2033-03-28	soybeans
9.7	0.26	0	2033-03-29	soybeans
10.2	0.26	0	2033-03-30	soybeans
10.27	0.26	0	2033-03-31	soybeans
10.38	0.26	0	2033-04-01	soybeans
10.66	0.26	0	2033-04-02	soybeans
10.64	0.26	0	2033-04-03	soybeans
10.68	0.26	0	2033-04-04	soybeans
10.95	0.26	0	2033-04-05	soybeans
11.32	0.26	0	2033-04-06	soybeans
11.62	0.26	0	2033-04-07	soybeans
11.89	0.26	0	2033-04-08	soybeans
12.12	0.26	0	2033-04-09	soybeans
12.36	0.26	0	2033-04-10	soybeans
12.63	0.26	0	2033-04-11	soybeans
12.79	0.26	0	2033-04-12	soybeans
12.84	0.26	0	2033-04-13	soybeans
12.83	0.26	0	2033-04-14	soybeans
12.83	0.26	0	2033-04-15	soybeans
12.92	0.26	0	2033-04-16	soybeans
12.93	0.26	0	2033-04-17	soybeans
12.8	0.26	0	2033-04-18	soybeans
12.61	0.26	0	2033-04-19	soybeans
12.6	0.26	0	2033-04-20	soybeans
12.75	0.26	0	2033-04-21	soybeans
12.93	0.26	0	2033-04-22	soybeans
13	0.26	0	2033-04-23	soybeans
12.88	0.26	0	2033-04-24	soybeans
12.69	0.26	0	2033-04-25	soybeans
12.61	0.26	0	2033-04-26	soybeans
12.62	0.2599	0	2033-04-27	soybeans
12.75	0.2598	0	2033-04-28	soybeans
13	0.2596	0	2033-04-29	soybeans
13.23	0.2595	0	2033-04-30	soybeans
13.12	0.2593	0	2033-05-01	soybeans
13.06	0.2591	0	2033-05-02	soybeans
13.28	0.2589	0	2033-05-03	soybeans
13.55	0.2586	0	2033-05-04	soybeans
13.53	0.2584	0	2033-05-05	soybeans
13.5	0.258	0	2033-05-06	soybeans
13.54	0.2576	0	2033-05-07	soybeans
13.62	0.2571	0	2033-05-08	soybeans
13.79	0.2564	0	2033-05-09	soybeans
13.98	0.2555	0	2033-05-10	soybeans
14.29	0.2544	0	2033-05-11	soybeans
14.62	0.2529	0	2033-05-12	soybeans
14.86	0.2512	0	2033-05-13	soybeans
15.19	0.2493	0	2033-05-14	soybeans
15.56	0.248	0	2033-05-15	soybeans
15.54	0.2457	0	2033-05-16	soybeans
15.55	0.2443	0	2033-05-17	soybeans
15.36	0.2422	0	2033-05-18	soybeans
15.25	0.24	0	2033-05-19	soybeans
15.28	0.2375	0	2033-05-20	soybeans
15.4	0.2347	0	2033-05-21	soybeans
15.61	0.2318	0	2033-05-22	soybeans
15.96	0.2288	0	2033-05-23	soybeans
16.48	0.2258	0	2033-05-24	soybeans
17.15	0.2254	0	2033-05-25	soybeans
17.84	0.2249	0	2033-05-26	soybeans
18.67	0.2246	0	2033-05-27	soybeans
19.41	0.2242	0	2033-05-28	soybeans
19.81	0.2243	0	2033-05-29	soybeans
20.06	0.2245	0	2033-05-30	soybeans
20.38	0.2247	0	2033-05-31	soybeans
20.74	0.2248	0	2033-06-01	soybeans
20.9	0.26	0	2033-06-02	soybeans
21.02	0.26	0	2033-06-03	soybeans
21.09	0.26	0	2033-06-04	soybeans
21.22	0.26	0	2033-06-05	soybeans
21.36	0.26	0	2033-06-06	soybeans
21.71	0.26	0	2033-06-07	soybeans
21.95	0.26	0	2033-06-08	soybeans
22	0.26	0	2033-06-09	soybeans
22.12	0.26	0	2033-06-10	soybeans
22.28	0.26	0	2033-06-11	soybeans
22.48	0.26	0	2033-06-12	soybeans
22.66	0.26	0	2033-06-13	soybeans
22.65	0.26	0	2033-06-14	soybeans
22.69	0.26	0	2033-06-15	soybeans
22.83	0.26	0	2033-06-16	soybeans
23.12	0.26	1.7551836	2033-06-17	soybeans
23.41	0.26	1.7285052	2033-06-18	soybeans
23.64	0.26	1.545486	2033-06-19	soybeans
23.81	0.2599	1.5557844	2033-06-20	soybeans
24.22	0.2597	1.3130832	2033-06-21	soybeans
24.74	0.2593	0.9853188	2033-06-22	soybeans
25.11	0.2585	0.978264	2033-06-23	soybeans
25.12	0.2566	0.6887748	2033-06-24	soybeans
24.96	0.2441	1.4677212	2033-06-25	soybeans
24.8	0.2296	1.5706236	2033-06-26	soybeans
24.73	0.2121	1.7317488	2033-06-27	soybeans
24.75	0.1966	1.4424204	2033-06-28	soybeans
24.88	0.1834	1.3158396	2033-06-29	soybeans
24.94	0.1693	1.6940412	2033-06-30	soybeans
24.97	0.1546	1.4983728	2033-07-01	soybeans
25	0.1412	1.2714036	2033-07-02	soybeans
25.02	0.1286	0.9768852	2033-07-03	soybeans
25.08	0.1185	0.809112	2033-07-04	soybeans
25.17	0.1114	0.681558	2033-07-05	soybeans
25.31	0.1074	0.6238224	2033-07-06	soybeans
25.45	0.1045	0.40788	2033-07-07	soybeans
25.59	0.102	0.3574428	2033-07-08	soybeans
25.76	0.1019	0.505026	2033-07-09	soybeans
25.94	0.1016	0.4928628	2033-07-10	soybeans
26.1	0.1017	0.3511992	2033-07-11	soybeans
26.25	0.1068	1.2075852	2033-07-12	soybeans
26.41	0.1145	1.5385116	2033-07-13	soybeans
26.58	0.1211	1.5572436	2033-07-14	soybeans
26.74	0.1595	1.5979512	2033-07-15	soybeans
26.91	0.1591	1.5411072	2033-07-16	soybeans
27.08	0.1576	2.3924664	2033-07-17	soybeans
27.3	0.1539	2.1741732	2033-07-18	soybeans
27.56	0.1488	2.029428	2033-07-19	soybeans
27.76	0.1432	1.3830636	2033-07-20	soybeans
27.69	0.1376	2.3781948	2033-07-21	soybeans
27.62	0.1303	2.344542	2033-07-22	soybeans
27.67	0.1223	2.05116	2033-07-23	soybeans
27.84	0.1146	1.5683532	2033-07-24	soybeans
28.01	0.1096	0.9352056	2033-07-25	soybeans
28.02	0.1113	1.3375716	2033-07-26	soybeans
28.01	0.1109	1.5082656	2033-07-27	soybeans
28.01	0.1159	1.6408476	2033-07-28	soybeans
27.9	0.1336	1.8671676	2033-07-29	soybeans
27.77	0.135	2.733366	2033-07-30	soybeans
27.73	0.1349	2.0818932	2033-07-31	soybeans
27.76	0.1346	1.8760884	2033-08-01	soybeans
27.81	0.1753	1.7776452	2033-08-02	soybeans
27.7	0.1715	2.8528116	2033-08-03	soybeans
27.5	0.1782	1.8984684	2033-08-04	soybeans
27.23	0.174	2.4786648	2033-08-05	soybeans
26.99	0.1677	2.7744792	2033-08-06	soybeans
26.8	0.16	2.8183488	2033-08-07	soybeans
26.64	0.1515	2.9180076	2033-08-08	soybeans
26.63	0.1437	3.0129636	2033-08-09	soybeans
26.59	0.1378	2.026914	2033-08-10	soybeans
26.48	0.1309	2.7670992	2033-08-11	soybeans
26.41	0.1236	2.793048	2033-08-12	soybeans
26.5	0.1163	2.4602568	2033-08-13	soybeans
26.68	0.1124	1.2240468	2033-08-14	soybeans
26.84	0.1083	2.026266	2033-08-15	soybeans
26.72	0.1063	1.9108752	2033-08-16	soybeans
26.52	0.1025	1.7399388	2033-08-17	soybeans
26.35	0.1027	3.0838356	2033-08-18	soybeans
26.24	0.1022	3.1168392	2033-08-19	soybeans
26.1	0.1009	2.773992	2033-08-20	soybeans
25.96	0.0989	2.5417524	2033-08-21	soybeans
25.87	0.0981	1.5748404	2033-08-22	soybeans
25.74	0.0957	1.941852	2033-08-23	soybeans
25.56	0.0993	1.7974308	2033-08-24	soybeans
25.37	0.1031	1.6751484	2033-08-25	soybeans
25.12	0.1067	1.307082	2033-08-26	soybeans
24.84	0.1112	1.6266564	2033-08-27	soybeans
24.7	0.1112	1.5602436	2033-08-28	soybeans
24.63	0.1131	1.7336136	2033-08-29	soybeans
24.48	0.1619	1.6175748	2033-08-30	soybeans
24.16	0.1584	1.3986324	2033-08-31	soybeans
23.81	0.1531	1.3572768	2033-09-01	soybeans
23.58	0.1456	1.630386	2033-09-02	soybeans
23.56	0.1423	1.752102	2033-09-03	soybeans
23.73	0.1405	1.5533508	2033-09-04	soybeans
23.91	0.1644	1.648632	2033-09-05	soybeans
23.89	0.1613	2.4538512	2033-09-06	soybeans
23.81	0.1568	2.3895468	2033-09-07	soybeans
23.62	0.1495	1.8728448	2033-09-08	soybeans
23.48	0.1426	2.1410076	2033-09-09	soybeans
23.45	0.1418	1.7806452	2033-09-10	soybeans
23.48	0.142	1.586274	2033-09-11	soybeans
23.54	0.2533	1.7814564	2033-09-12	soybeans
23.55	0.254	1.7503176	2033-09-13	soybeans
23.51	0.254	1.676202	2033-09-14	soybeans
23.4	0.2433	2.2698588	2033-09-15	soybeans
23.28	0.2326	2.3906004	2033-09-16	soybeans
23.3	0.2238	2.675712	2033-09-17	soybeans
23.14	0.2155	1.7422092	2033-09-18	soybeans
22.91	0.2071	1.714638	2033-09-19	soybeans
22.8	0.1986	2.2637772	2033-09-20	soybeans
22.78	0.1902	2.4159012	2033-09-21	soybeans
22.75	0.23	1.4721	2033-09-22	soybeans
22.53	0.2233	1.18488	2033-09-23	soybeans
22.38	0.2161	1.3962804	2033-09-24	soybeans
22.32	0.2086	1.526268	2033-09-25	soybeans
22.3	0.2002	2.1403584	2033-09-26	soybeans
22.09	0.1935	1.0439472	2033-09-27	soybeans
21.72	0.1871	0.5783304	2033-09-28	soybeans
21.38	0.1806	0.7722972	2033-09-29	soybeans
21.18	0.1739	1.2380748	2033-09-30	soybeans
21.06	0.1673	1.1101164	2033-10-01	soybeans
21.02	0.1645	0.87228	2033-10-02	soybeans
20.83	0.1596	0.5947104	2033-10-03	soybeans
20.48	0.156	0.2696232	2033-10-04	soybeans
20.06	0.1517	0.1783968	2033-10-05	soybeans
19.7	0.1479	0.2733528	2033-10-06	soybeans
19.41	0.1431	0.2701092	2033-10-07	soybeans
19.21	0.1406	0.3048156	2033-10-08	soybeans
19.01	0.2566	0.2397816	2033-10-09	soybeans
18.76	0.2527	0.14361	2033-10-10	soybeans
18.49	0.2551	0.1334736	2033-10-11	soybeans
18.25	0.2574	0.1429608	2033-10-12	soybeans
17.91	0.2539	0.010704	2033-10-13	soybeans
17.62	0.2581	0.0981996	2033-10-14	soybeans
17.32	0.2576	0.0232728	2033-10-15	soybeans
17.01	0.2536	0.0477612	2033-10-16	soybeans
16.78	0.2494	0.1279596	2033-10-17	soybeans
16.6	0.2466	0.1398792	2033-10-18	soybeans
16.34	0.244	0	2033-10-19	soybeans
16.21	0.244	0	2033-10-20	soybeans
16.26	0.2439	0	2033-10-21	soybeans
16.49	0.2439	0	2033-10-22	soybeans
16.74	0.2439	0	2033-10-23	soybeans
16.86	0.2438	0	2033-10-24	soybeans
16.91	0.2438	0	2033-10-25	soybeans
16.94	0.2438	0	2033-10-26	soybeans
16.92	0.2439	0	2033-10-27	soybeans
16.87	0.2439	0	2033-10-28	soybeans
16.68	0.2439	0	2033-10-29	soybeans
16.64	0.2481	0	2033-10-30	soybeans
16.63	0.2482	0	2033-10-31	soybeans
16.48	0.2482	0	2033-11-01	soybeans
16.24	0.2483	0	2033-11-02	soybeans
16.05	0.2483	0	2033-11-03	soybeans
15.91	0.2483	0	2033-11-04	soybeans
15.76	0.2484	0	2033-11-05	soybeans
15.52	0.2484	0	2033-11-06	soybeans
15.34	0.2484	0	2033-11-07	soybeans
15.02	0.2484	0.0478488	2033-11-08	soybeans
14.79	0.2484	0.1450248	2033-11-09	soybeans
14.57	0.2483	0.121716	2033-11-10	soybeans
14.39	0.248	0.1243008	2033-11-11	soybeans
14.35	0.2479	0.1550796	2033-11-12	soybeans
14.21	0.2477	0.1085016	2033-11-13	soybeans
13.88	0.2474	0.0161688	2033-11-14	soybeans
13.46	0.2472	0.0084948	2033-11-15	soybeans
13.13	0.2468	0.037836	2033-11-16	soybeans
12.83	0.2465	0.0193692	2033-11-17	soybeans
12.63	0.2462	0.0973812	2033-11-18	soybeans
12.27	0.246	0	2033-11-19	soybeans
11.75	0.2456	0	2033-11-20	soybeans
11.31	0.2452	0	2033-11-21	soybeans
10.95	0.2449	0	2033-11-22	soybeans
10.63	0.2447	0	2033-11-23	soybeans
10.21	0.2445	0	2033-11-24	soybeans
9.8	0.2441	0	2033-11-25	soybeans
9.47	0.2437	0	2033-11-26	soybeans
9.24	0.2433	0	2033-11-27	soybeans
9.01	0.2429	0	2033-11-28	soybeans
8.78	0.2425	0	2033-11-29	soybeans
8.62	0.2423	0	2033-11-30	soybeans
8.5	0.2419	0	2033-12-01	soybeans
8.37	0.2415	0	2033-12-02	soybeans
8.23	0.2412	0	2033-12-03	soybeans
8.12	0.2409	0	2033-12-04	soybeans
8.01	0.2408	0	2033-12-05	soybeans
7.9	0.2408	0	2033-12-06	soybeans
7.77	0.2407	0	2033-12-07	soybeans
7.64	0.2406	0	2033-12-08	soybeans
7.53	0.2405	0	2033-12-09	soybeans
7.4	0.2403	0	2033-12-10	soybeans
7.3	0.2403	0	2033-12-11	soybeans
7.23	0.3019	0.0093564	2033-12-12	soybeans
7.17	0.308	0	2033-12-13	soybeans
7.1	0.308	0	2033-12-14	soybeans
7.02	0.4859	0.005622	2033-12-15	soybeans
6.94	0.4859	0	2033-12-16	soybeans
6.83	0.4858	0	2033-12-17	soybeans
6.74	0.4857	0	2033-12-18	soybeans
6.65	0.4856	0	2033-12-19	soybeans
6.58	0.4856	0	2033-12-20	soybeans
6.49	0.4855	0	2033-12-21	soybeans
6.42	0.4854	0	2033-12-22	soybeans
6.35	0.4853	0.0112848	2033-12-23	soybeans
6.3	0.4852	0.007428	2033-12-24	soybeans
6.24	0.4852	0	2033-12-25	soybeans
6.18	0.4851	0	2033-12-26	soybeans
6.12	0.485	0	2033-12-27	soybeans
6.07	0.4849	0	2033-12-28	soybeans
6.01	0.4849	0	2033-12-29	soybeans
5.95	0.4848	0	2033-12-30	soybeans
5.89	0.4847	0	2033-12-31	soybeans
5.83	0.4846	0	2034-01-01	wheat
5.78	0.4845	0	2034-01-02	wheat
5.72	0.4845	0	2034-01-03	wheat
5.66	0.4844	0	2034-01-04	wheat
5.6	0.4843	0	2034-01-05	wheat
5.56	0.4842	0	2034-01-06	wheat
5.5	0.4842	0	2034-01-07	wheat
5.45	0.4841	0	2034-01-08	wheat
5.4	0.484	0	2034-01-09	wheat
5.35	0.4839	0	2034-01-10	wheat
5.3	0.4838	0	2034-01-11	wheat
5.26	0.4838	0	2034-01-12	wheat
5.2	0.4837	0.0075504	2034-01-13	wheat
5.15	0.4836	0	2034-01-14	wheat
5.11	0.4835	0	2034-01-15	wheat
5.07	0.4835	0	2034-01-16	wheat
5.03	0.4834	0	2034-01-17	wheat
4.98	0.4833	0	2034-01-18	wheat
4.94	0.4832	0	2034-01-19	wheat
4.89	0.4832	0	2034-01-20	wheat
4.84	0.4831	0	2034-01-21	wheat
4.8	0.483	0	2034-01-22	wheat
4.76	0.4829	0.0128448	2034-01-23	wheat
4.72	0.4829	0.0104232	2034-01-24	wheat
4.68	0.4828	0	2034-01-25	wheat
4.64	0.4827	0	2034-01-26	wheat
4.6	0.4826	0	2034-01-27	wheat
4.56	0.4826	0	2034-01-28	wheat
4.53	0.4825	0	2034-01-29	wheat
4.48	0.4824	0	2034-01-30	wheat
4.45	0.4823	0	2034-01-31	wheat
4.41	0.4823	0	2034-02-01	wheat
4.38	0.4822	0	2034-02-02	wheat
4.34	0.4821	0	2034-02-03	wheat
4.3	0.482	0	2034-02-04	wheat
4.27	0.482	0	2034-02-05	wheat
4.24	0.4819	0	2034-02-06	wheat
4.2	0.4818	0	2034-02-07	wheat
4.16	0.4817	0	2034-02-08	wheat
4.13	0.4817	0	2034-02-09	wheat
4.1	0.4816	0	2034-02-10	wheat
4.06	0.4815	0	2034-02-11	wheat
4.04	0.4814	0	2034-02-12	wheat
4	0.4814	0	2034-02-13	wheat
3.97	0.4813	0	2034-02-14	wheat
3.94	0.4812	0	2034-02-15	wheat
3.91	0.4861	0	2034-02-16	wheat
3.88	0.486	0	2034-02-17	wheat
3.85	0.4859	0	2034-02-18	wheat
3.82	0.4858	0	2034-02-19	wheat
3.79	0.4858	0.0271668	2034-02-20	wheat
3.76	0.5146	0.0594624	2034-02-21	wheat
3.73	0.552	0	2034-02-22	wheat
3.7	0.552	0	2034-02-23	wheat
3.67	0.552	0.0674244	2034-02-24	wheat
3.64	0.552	0	2034-02-25	wheat
3.62	0.552	0	2034-02-26	wheat
3.59	0.552	0.2897628	2034-02-27	wheat
3.56	0.552	0.1005	2034-02-28	wheat
3.54	0.552	0.0487104	2034-03-01	wheat
3.51	0.552	0.0728412	2034-03-02	wheat
3.5	0.552	0.1515084	2034-03-03	wheat
3.49	0.552	0.1787988	2034-03-04	wheat
3.49	0.552	0.1361196	2034-03-05	wheat
3.5	0.26	0.2563584	2034-03-06	wheat
3.76	0.26	0.2298072	2034-03-07	wheat
3.85	0.26	0	2034-03-08	wheat
