forc_st	forc_sw	forc_npp	date	crop
6.88	0.26	0	2054-01-14	soybeans
6.84	0.26	0	2054-01-15	soybeans
6.8	0.26	0	2054-01-16	soybeans
6.75	0.26	0	2054-01-17	soybeans
6.69	0.26	0	2054-01-18	soybeans
6.67	0.26	0	2054-01-19	soybeans
6.6	0.26	0	2054-01-20	soybeans
6.39	0.26	0	2054-01-21	soybeans
6.2	0.26	0	2054-01-22	soybeans
6.09	0.26	0	2054-01-23	soybeans
6.09	0.26	0	2054-01-24	soybeans
6.22	0.26	0	2054-01-25	soybeans
6.27	0.26	0	2054-01-26	soybeans
6.21	0.26	0	2054-01-27	soybeans
6.14	0.26	0	2054-01-28	soybeans
6.12	0.26	0	2054-01-29	soybeans
6.02	0.26	0	2054-01-30	soybeans
5.85	0.26	0	2054-01-31	soybeans
5.71	0.26	0	2054-02-01	soybeans
5.54	0.26	0	2054-02-02	soybeans
5.35	0.26	0	2054-02-03	soybeans
5.25	0.26	0	2054-02-04	soybeans
5.26	0.26	0	2054-02-05	soybeans
5.37	0.26	0	2054-02-06	soybeans
5.57	0.26	0	2054-02-07	soybeans
5.7	0.26	0	2054-02-08	soybeans
5.77	0.26	0	2054-02-09	soybeans
5.86	0.26	0	2054-02-10	soybeans
5.94	0.26	0	2054-02-11	soybeans
6.06	0.26	0	2054-02-12	soybeans
6.25	0.26	0	2054-02-13	soybeans
6.51	0.26	0	2054-02-14	soybeans
6.72	0.26	0	2054-02-15	soybeans
6.82	0.26	0	2054-02-16	soybeans
6.9	0.26	0	2054-02-17	soybeans
7.04	0.26	0	2054-02-18	soybeans
7.05	0.26	0	2054-02-19	soybeans
7.02	0.26	0	2054-02-20	soybeans
7.07	0.26	0	2054-02-21	soybeans
7.06	0.26	0	2054-02-22	soybeans
7.08	0.26	0	2054-02-23	soybeans
7.11	0.26	0	2054-02-24	soybeans
7.08	0.26	0	2054-02-25	soybeans
6.93	0.26	0	2054-02-26	soybeans
6.78	0.26	0	2054-02-27	soybeans
6.64	0.26	0	2054-02-28	soybeans
6.53	0.26	0	2054-03-01	soybeans
6.53	0.26	0	2054-03-02	soybeans
6.63	0.26	0	2054-03-03	soybeans
6.86	0.26	0	2054-03-04	soybeans
6.97	0.26	0	2054-03-05	soybeans
6.87	0.26	0	2054-03-06	soybeans
6.73	0.26	0	2054-03-07	soybeans
6.67	0.26	0	2054-03-08	soybeans
6.74	0.26	0	2054-03-09	soybeans
6.81	0.26	0	2054-03-10	soybeans
6.81	0.26	0	2054-03-11	soybeans
6.8	0.26	0	2054-03-12	soybeans
6.84	0.26	0	2054-03-13	soybeans
6.98	0.26	0	2054-03-14	soybeans
7.27	0.26	0	2054-03-15	soybeans
7.67	0.2599	0	2054-03-16	soybeans
8.19	0.2598	0	2054-03-17	soybeans
8.7	0.2597	0	2054-03-18	soybeans
8.82	0.2596	0	2054-03-19	soybeans
8.76	0.26	0	2054-03-20	soybeans
8.49	0.26	0	2054-03-21	soybeans
8.25	0.26	0	2054-03-22	soybeans
8.26	0.26	0	2054-03-23	soybeans
8.37	0.26	0	2054-03-24	soybeans
8.48	0.26	0	2054-03-25	soybeans
8.64	0.26	0	2054-03-26	soybeans
8.73	0.26	0	2054-03-27	soybeans
8.8	0.26	0	2054-03-28	soybeans
8.95	0.26	0	2054-03-29	soybeans
9.17	0.26	0	2054-03-30	soybeans
9.32	0.26	0	2054-03-31	soybeans
9.42	0.26	0	2054-04-01	soybeans
9.48	0.26	0	2054-04-02	soybeans
9.57	0.26	0	2054-04-03	soybeans
9.58	0.26	0	2054-04-04	soybeans
9.57	0.26	0	2054-04-05	soybeans
9.62	0.26	0	2054-04-06	soybeans
9.72	0.26	0	2054-04-07	soybeans
9.91	0.26	0	2054-04-08	soybeans
10.14	0.26	0	2054-04-09	soybeans
10.36	0.2599	0	2054-04-10	soybeans
10.65	0.2598	0	2054-04-11	soybeans
10.97	0.2596	0	2054-04-12	soybeans
11.35	0.2595	0	2054-04-13	soybeans
11.55	0.2593	0	2054-04-14	soybeans
11.71	0.2591	0	2054-04-15	soybeans
11.93	0.2588	0	2054-04-16	soybeans
12.06	0.2585	0	2054-04-17	soybeans
12.11	0.2584	0	2054-04-18	soybeans
11.93	0.26	0	2054-04-19	soybeans
11.75	0.26	0	2054-04-20	soybeans
11.64	0.26	0	2054-04-21	soybeans
11.75	0.26	0	2054-04-22	soybeans
12.04	0.26	0	2054-04-23	soybeans
12.25	0.26	0	2054-04-24	soybeans
12.53	0.26	0	2054-04-25	soybeans
13.13	0.26	0	2054-04-26	soybeans
13.88	0.26	0	2054-04-27	soybeans
14.45	0.26	0	2054-04-28	soybeans
14.62	0.26	0	2054-04-29	soybeans
14.71	0.26	0	2054-04-30	soybeans
14.77	0.2599	0	2054-05-01	soybeans
14.8	0.2599	0	2054-05-02	soybeans
14.97	0.2599	0	2054-05-03	soybeans
15.11	0.2598	0	2054-05-04	soybeans
15.02	0.2597	0	2054-05-05	soybeans
15.2	0.2595	0	2054-05-06	soybeans
15.67	0.2594	0	2054-05-07	soybeans
15.96	0.2592	0	2054-05-08	soybeans
16.13	0.2589	0	2054-05-09	soybeans
16.36	0.2586	0	2054-05-10	soybeans
16.63	0.2583	0	2054-05-11	soybeans
16.98	0.2578	0	2054-05-12	soybeans
17.38	0.2573	0	2054-05-13	soybeans
17.91	0.2565	0	2054-05-14	soybeans
18.6	0.2559	0	2054-05-15	soybeans
19.34	0.2554	0	2054-05-16	soybeans
20	0.2546	0	2054-05-17	soybeans
20.65	0.2538	0	2054-05-18	soybeans
21.32	0.2531	0	2054-05-19	soybeans
21.98	0.2523	0	2054-05-20	soybeans
22.51	0.2518	0	2054-05-21	soybeans
22.73	0.26	0	2054-05-22	soybeans
22.7	0.26	0	2054-05-23	soybeans
22.68	0.26	0	2054-05-24	soybeans
22.8	0.26	0	2054-05-25	soybeans
23.08	0.26	0	2054-05-26	soybeans
23.47	0.26	0	2054-05-27	soybeans
23.57	0.2599	0	2054-05-28	soybeans
23.44	0.2599	0	2054-05-29	soybeans
23.34	0.2598	0	2054-05-30	soybeans
23.37	0.2597	0	2054-05-31	soybeans
23.55	0.2596	0	2054-06-01	soybeans
23.83	0.2594	0	2054-06-02	soybeans
24.1	0.259	0	2054-06-03	soybeans
24.24	0.2586	0	2054-06-04	soybeans
24.27	0.258	0	2054-06-05	soybeans
24.36	0.2572	0	2054-06-06	soybeans
24.55	0.2562	0	2054-06-07	soybeans
24.88	0.255	0	2054-06-08	soybeans
25.18	0.2542	0	2054-06-09	soybeans
25.54	0.2527	0	2054-06-10	soybeans
26.02	0.2518	0	2054-06-11	soybeans
26.16	0.2511	0	2054-06-12	soybeans
25.99	0.2502	0	2054-06-13	soybeans
25.98	0.2494	0	2054-06-14	soybeans
26.18	0.2487	0	2054-06-15	soybeans
26.56	0.2483	0	2054-06-16	soybeans
26.88	0.2479	1.176883	2054-06-17	soybeans
27.01	0.2476	1.237262	2054-06-18	soybeans
27.07	0.2472	1.60308	2054-06-19	soybeans
27.31	0.2467	1.475158	2054-06-20	soybeans
27.61	0.2464	1.17704	2054-06-21	soybeans
27.8	0.2459	1.547817	2054-06-22	soybeans
28.05	0.245	1.193021	2054-06-23	soybeans
28.37	0.2441	0.589937	2054-06-24	soybeans
28.7	0.2366	1.198216	2054-06-25	soybeans
29.02	0.2264	1.659602	2054-06-26	soybeans
29.33	0.2139	1.319762	2054-06-27	soybeans
29.63	0.2003	1.527822	2054-06-28	soybeans
29.84	0.187	1.825861	2054-06-29	soybeans
29.83	0.1773	1.414778	2054-06-30	soybeans
29.69	0.1756	1.636694	2054-07-01	soybeans
29.62	0.1737	1.672748	2054-07-02	soybeans
29.6	0.1689	2.183806	2054-07-03	soybeans
29.66	0.1576	1.84625	2054-07-04	soybeans
29.87	0.1414	1.284022	2054-07-05	soybeans
30.16	0.1256	0.691015	2054-07-06	soybeans
30.41	0.1249	0.919779	2054-07-07	soybeans
30.72	0.1154	0.420686	2054-07-08	soybeans
30.93	0.1044	0.359992	2054-07-09	soybeans
31.08	0.1021	0.383215	2054-07-10	soybeans
31.05	0.1031	0.778238	2054-07-11	soybeans
30.95	0.1101	1.399743	2054-07-12	soybeans
31.01	0.1162	1.421627	2054-07-13	soybeans
30.99	0.1224	2.430361	2054-07-14	soybeans
30.96	0.1252	2.460748	2054-07-15	soybeans
31.06	0.1245	1.347314	2054-07-16	soybeans
31.23	0.1234	1.607724	2054-07-17	soybeans
31.28	0.1216	1.30819	2054-07-18	soybeans
31.28	0.119	1.906471	2054-07-19	soybeans
31.23	0.1147	1.841684	2054-07-20	soybeans
31.22	0.108	1.519478	2054-07-21	soybeans
31.25	0.1025	1.176725	2054-07-22	soybeans
31.26	0.0966	1.071239	2054-07-23	soybeans
31.31	0.0888	0.842632	2054-07-24	soybeans
31.33	0.0813	0.832635	2054-07-25	soybeans
31.27	0.0733	0.879238	2054-07-26	soybeans
31.14	0.0653	0.901988	2054-07-27	soybeans
31.04	0.0575	0.856487	2054-07-28	soybeans
31.03	0.0575	0.41431	2054-07-29	soybeans
30.97	0.0575	0.753284	2054-07-30	soybeans
30.86	0.0575	2.86506	2054-07-31	soybeans
30.79	0.0575	2.643539	2054-08-01	soybeans
30.77	0.0575	2.432251	2054-08-02	soybeans
30.82	0.0575	1.420446	2054-08-03	soybeans
30.95	0.0575	1.415251	2054-08-04	soybeans
31.02	0.0575	1.011175	2054-08-05	soybeans
30.91	0.0575	1.781383	2054-08-06	soybeans
30.82	0.0575	1.530971	2054-08-07	soybeans
30.78	0.0575	1.298586	2054-08-08	soybeans
30.73	0.0575	0.737225	2054-08-09	soybeans
30.42	0.0575	1.040144	2054-08-10	soybeans
30.2	0.0575	1.091864	2054-08-11	soybeans
30.12	0.0575	0.899154	2054-08-12	soybeans
30.09	0.0587	1.583399	2054-08-13	soybeans
29.98	0.0614	1.859081	2054-08-14	soybeans
29.97	0.064	1.911746	2054-08-15	soybeans
29.91	0.065	1.583006	2054-08-16	soybeans
29.69	0.0647	1.617801	2054-08-17	soybeans
29.62	0.0639	2.801217	2054-08-18	soybeans
29.63	0.0621	2.390371	2054-08-19	soybeans
29.56	0.061	1.525539	2054-08-20	soybeans
29.34	0.0597	1.918437	2054-08-21	soybeans
29.14	0.0577	1.612684	2054-08-22	soybeans
28.98	0.0575	1.299373	2054-08-23	soybeans
28.91	0.0575	1.00716	2054-08-24	soybeans
28.92	0.0575	0.870657	2054-08-25	soybeans
28.99	0.0575	0.806657	2054-08-26	soybeans
29.1	0.0575	0.68149	2054-08-27	soybeans
29.15	0.0575	0.768792	2054-08-28	soybeans
29.11	0.0575	0.787764	2054-08-29	soybeans
29.01	0.0575	0.78367	2054-08-30	soybeans
28.9	0.0575	0.773043	2054-08-31	soybeans
28.78	0.0575	0.681332	2054-09-01	soybeans
28.78	0.0575	0.614262	2054-09-02	soybeans
28.86	0.0575	0.303943	2054-09-03	soybeans
28.98	0.0575	0.288513	2054-09-04	soybeans
29.02	0.0602	1.450597	2054-09-05	soybeans
29.06	0.0641	1.443433	2054-09-06	soybeans
29.11	0.0677	1.282842	2054-09-07	soybeans
29.19	0.0728	1.217109	2054-09-08	soybeans
29.2	0.0746	1.197823	2054-09-09	soybeans
29.2	0.077	1.350384	2054-09-10	soybeans
29.17	0.0796	1.18381	2054-09-11	soybeans
29.02	0.0792	1.0958	2054-09-12	soybeans
28.84	0.0765	0.907499	2054-09-13	soybeans
28.68	0.0743	0.84342	2054-09-14	soybeans
28.62	0.0718	0.753284	2054-09-15	soybeans
28.7	0.0673	0.859872	2054-09-16	soybeans
28.79	0.0616	0.795242	2054-09-17	soybeans
28.88	0.0584	0.537115	2054-09-18	soybeans
28.97	0.0582	0.904192	2054-09-19	soybeans
28.98	0.0622	1.290005	2054-09-20	soybeans
28.98	0.0664	1.224667	2054-09-21	soybeans
28.73	0.2205	1.400372	2054-09-22	soybeans
28.15	0.2111	0.869634	2054-09-23	soybeans
27.56	0.1993	0.99173	2054-09-24	soybeans
27.22	0.1895	1.35188	2054-09-25	soybeans
26.88	0.1767	1.299137	2054-09-26	soybeans
26.49	0.1662	1.07486	2054-09-27	soybeans
26.22	0.1547	1.237498	2054-09-28	soybeans
25.72	0.1448	0.292135	2054-09-29	soybeans
25.15	0.1353	0.182712	2054-09-30	soybeans
24.74	0.1264	0.287962	2054-10-01	soybeans
24.51	0.1187	0.403683	2054-10-02	soybeans
24.32	0.1133	0.352435	2054-10-03	soybeans
23.91	0.1095	0.022593	2054-10-04	soybeans
23.48	0.1064	0.071243	2054-10-05	soybeans
23.24	0.1032	0.151145	2054-10-06	soybeans
23.02	0.1	0.135873	2054-10-07	soybeans
22.82	0.0975	0.074234	2054-10-08	soybeans
22.58	0.094	0.073289	2054-10-09	soybeans
22.25	0.0913	0	2054-10-10	soybeans
21.92	0.0883	0.001181	2054-10-11	soybeans
21.63	0.0856	0.014642	2054-10-12	soybeans
21.4	0.0827	0.027395	2054-10-13	soybeans
21.17	0.0799	0.010234	2054-10-14	soybeans
20.96	0.0771	0.007951	2054-10-15	soybeans
20.73	0.0741	0	2054-10-16	soybeans
20.56	0.0713	0.033771	2054-10-17	soybeans
20.35	0.0688	0	2054-10-18	soybeans
20.1	0.0667	0	2054-10-19	soybeans
19.86	0.0667	0	2054-10-20	soybeans
19.69	0.0667	0	2054-10-21	soybeans
19.56	0.0667	0	2054-10-22	soybeans
19.42	0.0667	0	2054-10-23	soybeans
19.34	0.0667	0	2054-10-24	soybeans
19.33	0.0684	0	2054-10-25	soybeans
19.22	0.071	0	2054-10-26	soybeans
19.02	0.0755	0	2054-10-27	soybeans
18.81	0.0782	0	2054-10-28	soybeans
18.6	0.0816	0	2054-10-29	soybeans
18.37	0.0873	0	2054-10-30	soybeans
18.12	0.0906	0	2054-10-31	soybeans
17.84	0.0939	0	2054-11-01	soybeans
17.47	0.0996	0	2054-11-02	soybeans
17.22	0.1051	0	2054-11-03	soybeans
17.19	0.1084	0	2054-11-04	soybeans
17.4	0.1931	0	2054-11-05	soybeans
17.52	0.1898	0	2054-11-06	soybeans
17.42	0.1865	0	2054-11-07	soybeans
17.17	0.1845	0.099251	2054-11-08	soybeans
16.82	0.1813	0.08269	2054-11-09	soybeans
16.54	0.1795	0.101099	2054-11-10	soybeans
16.41	0.1791	0.119201	2054-11-11	soybeans
16.27	0.2576	0.103526	2054-11-12	soybeans
16.05	0.2537	0.092973	2054-11-13	soybeans
15.89	0.2502	0.110959	2054-11-14	soybeans
15.91	0.26	0.107108	2054-11-15	soybeans
15.86	0.26	0.09875	2054-11-16	soybeans
15.66	0.26	0.087619	2054-11-17	soybeans
15.55	0.26	0.10133	2054-11-18	soybeans
15.49	0.2596	0.100252	2054-11-19	soybeans
15.21	0.2595	0.017447	2054-11-20	soybeans
14.74	0.2593	0	2054-11-21	soybeans
14.35	0.2592	0.033507	2054-11-22	soybeans
14.05	0.259	0.058695	2054-11-23	soybeans
13.76	0.2599	0.014712	2054-11-24	soybeans
13.41	0.26	0	2054-11-25	soybeans
13.05	0.26	0	2054-11-26	soybeans
12.7	0.26	0	2054-11-27	soybeans
12.38	0.26	0	2054-11-28	soybeans
12.13	0.2599	0.024803	2054-11-29	soybeans
11.94	0.2598	0.017986	2054-11-30	soybeans
11.78	0.2596	0.033007	2054-12-01	soybeans
11.63	0.2594	0.022377	2054-12-02	soybeans
11.62	0.2597	0.112731	2054-12-03	soybeans
11.6	0.2597	0.04691	2054-12-04	soybeans
11.41	0.2596	0	2054-12-05	soybeans
11.2	0.2594	0.009089	2054-12-06	soybeans
10.93	0.2593	0	2054-12-07	soybeans
10.68	0.2593	0	2054-12-08	soybeans
10.45	0.26	0	2054-12-09	soybeans
10.21	0.26	0	2054-12-10	soybeans
10.07	0.2598	0.01452	2054-12-11	soybeans
10.04	0.2598	0.067746	2054-12-12	soybeans
10.04	0.2599	0.036011	2054-12-13	soybeans
10.03	0.2599	0.034509	2054-12-14	soybeans
10.03	0.2599	0.067207	2054-12-15	soybeans
9.99	0.2598	0.025881	2054-12-16	soybeans
9.86	0.2597	0.007895	2054-12-17	soybeans
9.7	0.2596	0.009667	2054-12-18	soybeans
9.48	0.2594	0	2054-12-19	soybeans
9.28	0.2594	0	2054-12-20	soybeans
9.11	0.26	0	2054-12-21	soybeans
8.96	0.26	0	2054-12-22	soybeans
8.76	0.26	0	2054-12-23	soybeans
8.56	0.2599	0	2054-12-24	soybeans
8.41	0.2598	0	2054-12-25	soybeans
8.25	0.2598	0	2054-12-26	soybeans
8.09	0.2598	0	2054-12-27	soybeans
7.96	0.2598	0	2054-12-28	soybeans
7.8	0.2598	0	2054-12-29	soybeans
7.73	0.2598	0.01995	2054-12-30	soybeans
7.65	0.26	0	2054-12-31	soybeans
7.52	0.26	0	2055-01-01	wheat
7.38	0.26	0	2055-01-02	wheat
7.26	0.26	0	2055-01-03	wheat
7.13	0.26	0	2055-01-04	wheat
7	0.26	0	2055-01-05	wheat
6.87	0.26	0	2055-01-06	wheat
6.71	0.2599	0	2055-01-07	wheat
6.66	0.2599	0.012247	2055-01-08	wheat
6.69	0.2599	0.016445	2055-01-09	wheat
6.76	0.2599	0.020066	2055-01-10	wheat
6.76	0.26	0	2055-01-11	wheat
6.63	0.26	0	2055-01-12	wheat
6.53	0.2599	0	2055-01-13	wheat
6.5	0.2598	0.00778	2055-01-14	wheat
6.38	0.26	0	2055-01-15	wheat
6.11	0.2599	0	2055-01-16	wheat
5.77	0.2598	0	2055-01-17	wheat
5.5	0.2596	0	2055-01-18	wheat
5.36	0.2595	0	2055-01-19	wheat
5.3	0.2595	0	2055-01-20	wheat
5.22	0.2595	0	2055-01-21	wheat
5.14	0.2593	0	2055-01-22	wheat
4.9	0.2591	0	2055-01-23	wheat
4.81	0.2591	0	2055-01-24	wheat
4.76	0.2591	0	2055-01-25	wheat
4.72	0.2591	0	2055-01-26	wheat
4.74	0.26	0.006971	2055-01-27	wheat
4.73	0.2599	0	2055-01-28	wheat
4.71	0.2597	0	2055-01-29	wheat
4.76	0.2599	0.01271	2055-01-30	wheat
4.77	0.2597	0	2055-01-31	wheat
4.58	0.2595	0	2055-02-01	wheat
4.44	0.2592	0	2055-02-02	wheat
4.53	0.2591	0.022646	2055-02-03	wheat
4.67	0.259	0.036858	2055-02-04	wheat
4.74	0.2587	0	2055-02-05	wheat
4.75	0.2585	0	2055-02-06	wheat
4.72	0.2582	0	2055-02-07	wheat
4.74	0.2581	0.015752	2055-02-08	wheat
4.74	0.258	0	2055-02-09	wheat
4.7	0.2577	0	2055-02-10	wheat
4.65	0.2577	0	2055-02-11	wheat
4.62	0.2577	0	2055-02-12	wheat
4.57	0.2577	0	2055-02-13	wheat
4.5	0.2577	0	2055-02-14	wheat
4.42	0.2577	0	2055-02-15	wheat
4.32	0.2577	0	2055-02-16	wheat
4.24	0.2577	0	2055-02-17	wheat
4.19	0.2576	0	2055-02-18	wheat
4.14	0.2576	0	2055-02-19	wheat
4.08	0.2576	0	2055-02-20	wheat
4.02	0.2573	0	2055-02-21	wheat
4	0.2568	0	2055-02-22	wheat
4.17	0.2598	0.123437	2055-02-23	wheat
4.35	0.2597	0.07541	2055-02-24	wheat
4.5	0.2597	0.078915	2055-02-25	wheat
4.64	0.2597	0.070558	2055-02-26	wheat
4.65	0.2595	0	2055-02-27	wheat
4.62	0.2591	0	2055-02-28	wheat
4.69	0.2587	0.085193	2055-03-01	wheat
4.9	0.2581	0.194765	2055-03-02	wheat
5.13	0.2573	0.173506	2055-03-03	wheat
5.35	0.2563	0.1747	2055-03-04	wheat
5.5	0.2556	0.148356	2055-03-05	wheat
5.53	0.2548	0.058888	2055-03-06	wheat
5.61	0.2536	0.146007	2055-03-07	wheat
5.93	0.2522	0.204317	2055-03-08	wheat
6.4	0.2507	0.20112	2055-03-09	wheat
7.04	0.2587	0.204163	2055-03-10	wheat
7.56	0.2587	0.19492	2055-03-11	wheat
7.86	0.2575	0.18402	2055-03-12	wheat
8	0.259	0.17131	2055-03-13	wheat
8.07	0.2573	0.172389	2055-03-14	wheat
8.22	0.256	0.181555	2055-03-15	wheat
8.42	0.2539	0.178551	2055-03-16	wheat
8.79	0.2514	0.181709	2055-03-17	wheat
9.12	0.2488	0.177165	2055-03-18	wheat
9.6	0.2464	0.178551	2055-03-19	wheat
10.2	0.2434	0.181786	2055-03-20	wheat
10.78	0.2403	0.182711	2055-03-21	wheat
11.29	0.2581	0.185021	2055-03-22	wheat
11.53	0.2578	0.150012	2055-03-23	wheat
11.46	0.2584	0.140268	2055-03-24	wheat
11.13	0.259	0.093705	2055-03-25	wheat
10.69	0.2572	0	2055-03-26	wheat
10.35	0.2548	0.116813	2055-03-27	wheat
10.34	0.2581	1.109012	2055-03-28	wheat
10.43	0.2581	0.98465	2055-03-29	wheat
10.63	0.2535	1.754815	2055-03-30	wheat
10.93	0.2569	1.619823	2055-03-31	wheat
11.11	0.2524	1.772917	2055-04-01	wheat
11.14	0.2469	1.151762	2055-04-02	wheat
11.3	0.2399	1.996337	2055-04-03	wheat
11.75	0.2312	2.128209	2055-04-04	wheat
12.22	0.2233	2.110454	2055-04-05	wheat
12.68	0.2196	1.825604	2055-04-06	wheat
12.96	0.2543	1.823832	2055-04-07	wheat
12.98	0.2482	1.714221	2055-04-08	wheat
12.98	0.24	1.776075	2055-04-09	wheat
13.16	0.2306	1.871551	2055-04-10	wheat
13.49	0.254	1.596522	2055-04-11	wheat
13.89	0.2557	1.389856	2055-04-12	wheat
14.25	0.2557	1.317334	2055-04-13	wheat
14.48	0.2456	1.442697	2055-04-14	wheat
14.89	0.2334	1.304047	2055-04-15	wheat
15.39	0.2287	1.076852	2055-04-16	wheat
15.68	0.253	1.295304	2055-04-17	wheat
15.58	0.2475	1.251398	2055-04-18	wheat
15.38	0.2398	1.195014	2055-04-19	wheat
15.31	0.2339	1.107317	2055-04-20	wheat
15.44	0.2288	1.052358	2055-04-21	wheat
15.56	0.2555	0.993624	2055-04-22	wheat
15.74	0.2545	0.946714	2055-04-23	wheat
16.05	0.2534	0.87993	2055-04-24	wheat
16.34	0.2413	0.921525	2055-04-25	wheat
16.68	0.2286	0.877119	2055-04-26	wheat
17.06	0.2225	0.77394	2055-04-27	wheat
17.4	0.2185	0.760036	2055-04-28	wheat
17.54	0.253	0.799975	2055-04-29	wheat
17.4	0.2461	0.966779	2055-04-30	wheat
17.32	0.2351	1.24901	2055-05-01	wheat
17.3	0.2263	1.176257	2055-05-02	wheat
17.41	0.2146	1.112632	2055-05-03	wheat
17.55	0.2115	1.004369	2055-05-04	wheat
17.69	0.254	2.565728	2055-05-05	wheat
17.75	0.2527	2.91713	2055-05-06	wheat
17.76	0.2433	4.20011	2055-05-07	wheat
17.87	0.2522	2.546548	2055-05-08	wheat
18.01	0.2536	2.462973	2055-05-09	wheat
18.09	0.253	2.768697	2055-05-10	wheat
18.15	0.2418	3.710019	2055-05-11	wheat
18.22	0.2299	3.418968	2055-05-12	wheat
18.34	0.2181	3.096028	2055-05-13	wheat
18.59	0.2065	2.538614	2055-05-14	wheat
18.8	0.2046	2.063428	2055-05-15	wheat
18.72	0.2003	2.539885	2055-05-16	wheat
18.63	0.1937	2.31816	2055-05-17	wheat
18.74	0.1859	1.996221	2055-05-18	wheat
18.98	0.1809	1.500699	2055-05-19	wheat
19.24	0.1743	1.586047	2055-05-20	wheat
19.43	0.1702	1.352497	2055-05-21	wheat
19.34	0.1654	1.49342	2055-05-22	wheat
19.2	0.16	1.363821	2055-05-23	wheat
19.14	0.1569	1.472238	2055-05-24	wheat
19.08	0.1523	1.476127	2055-05-25	wheat
19.09	0.1476	1.333626	2055-05-26	wheat
19.05	0.1439	1.228251	2055-05-27	wheat
19.03	0.1398	1.109589	2055-05-28	wheat
19.13	0.1351	0.979104	2055-05-29	wheat
19.24	0.1309	0.892986	2055-05-30	wheat
19.38	0.1261	0.753874	2055-05-31	wheat
19.65	0.1215	1.089215	2055-06-01	wheat
19.94	0.1168	0.962042	2055-06-02	wheat
20.24	0.1132	0.835755	2055-06-03	wheat
20.52	0.1119	0.698452	2055-06-04	wheat
20.66	0.1115	0.780834	2055-06-05	wheat
20.69	0.1162	0.81696	2055-06-06	wheat
20.59	0.1199	0.805637	2055-06-07	wheat
20.48	0.1192	0.74074	2055-06-08	wheat
20.44	0.1164	0.675498	2055-06-09	wheat
20.45	0.1134	0.607482	2055-06-10	wheat
20.52	0.1096	0.537386	2055-06-11	wheat
20.59	0.2484	0.590921	2055-06-12	wheat
20.5	0.2299	0.634981	2055-06-13	wheat
20.39	0.2079	0.639333	2055-06-14	wheat
20.34	0.1918	0.618227	2055-06-15	wheat
20.3	0.1738	0.625622	2055-06-16	wheat
20.37	0.1545	0.588109	2055-06-17	wheat
20.5	0.1442	0.54998	2055-06-18	wheat
20.51	0.1352	0.529953	2055-06-19	wheat
20.62	0.1241	0.472105	2055-06-20	wheat
20.97	0.1212	0.340734	2055-06-21	wheat
21.41	0.1152	0.34239	2055-06-22	wheat
21.82	0.1091	0.187101	2055-06-23	wheat
22.1	0.1053	0.346126	2055-06-24	wheat
22.3	0.1005	0.310847	2055-06-25	wheat
22.48	0.099	0.331336	2055-06-26	wheat
22.66	0.1023	0.386873	2055-06-27	wheat
22.82	0.1048	0.379748	2055-06-28	wheat
22.98	0.1009	0.321669	2055-06-29	wheat
23.2	0.0928	0.234936	2055-06-30	wheat
23.44	0.0854	0.10237	2055-07-01	wheat
23.64	0.078	0.315738	2055-07-02	wheat
23.79	0.0705	0.384678	2055-07-03	wheat
23.94	0.0628	0.16873	2055-07-04	wheat
24.12	0.0575	0	2055-07-05	wheat
24.3	0.0575	0.095823	2055-07-06	wheat
24.5	0.0575	0	2055-07-07	wheat
24.72	0.0575	0	2055-07-08	wheat
24.82	0.0575	0.263205	2055-07-09	wheat
24.77	0.0575	0.320398	2055-07-10	wheat
24.56	0.0575	0.293361	2055-07-11	wheat
24.34	0.0575	0.271678	2055-07-12	wheat
24.12	0.0575	0.237246	2055-07-13	wheat
24.06	0.0575	0.189759	2055-07-14	wheat
24.13	0.0575	0.151399	2055-07-15	wheat
24.25	0.0575	0.1296	2055-07-16	wheat
24.26	0.0575	0.124362	2055-07-17	wheat
24.13	0.0575	0.116543	2055-07-18	wheat
23.99	0.0575	0.106876	2055-07-19	wheat
23.91	0.0575	0.13218	2055-07-20	wheat
23.98	0.0575	0.159371	2055-07-21	wheat
24.06	0.0575	0.214254	2055-07-22	wheat
24.1	0.0575	0.217142	2055-07-23	wheat
24.14	0.0575	0	2055-07-24	wheat
24.52	0.0575	0	2055-07-25	wheat
25	0.0575	0	2055-07-26	wheat
25.48	0.0575	0	2055-07-27	wheat
25.94	0.0575	0	2055-07-28	wheat
26.38	0.0575	0	2055-07-29	wheat
26.78	0.0575	0	2055-07-30	wheat
27.12	0.0606	0	2055-07-31	wheat
27.28	0.0659	0	2055-08-01	wheat
27.37	0.0712	0	2055-08-02	wheat
27.46	0.0754	0	2055-08-03	wheat
27.59	0.0825	0	2055-08-04	wheat
27.76	0.1114	0	2055-08-05	wheat
27.94	0.1222	0	2055-08-06	wheat
28.12	0.1518	0	2055-08-07	wheat
28.25	0.1514	0	2055-08-08	wheat
28.13	0.1508	0	2055-08-09	wheat
28.01	0.1503	0	2055-08-10	wheat
27.92	0.1497	0	2055-08-11	wheat
27.86	0.149	0	2055-08-12	wheat
27.82	0.1484	0	2055-08-13	wheat
27.82	0.1477	0	2055-08-14	wheat
27.84	0.1469	0	2055-08-15	wheat
27.88	0.146	0	2055-08-16	wheat
27.97	0.145	0	2055-08-17	wheat
28.12	0.1438	0	2055-08-18	wheat
28.32	0.1424	0	2055-08-19	wheat
28.51	0.1408	0	2055-08-20	wheat
28.67	0.1388	0	2055-08-21	wheat
