forc_st	forc_sw	forc_npp	date	crop
16.13	0.26	0	2035-11-11	corn
16.03	0.26	0	2035-11-12	corn
15.9	0.26	0	2035-11-13	corn
15.64	0.26	0	2035-11-14	corn
15.3	0.26	0	2035-11-15	corn
15.01	0.26	0	2035-11-16	corn
14.65	0.26	0	2035-11-17	corn
14.21	0.26	0	2035-11-18	corn
13.89	0.26	0	2035-11-19	corn
13.74	0.26	0	2035-11-20	corn
13.77	0.26	0	2035-11-21	corn
13.86	0.26	0	2035-11-22	corn
13.77	0.26	0	2035-11-23	corn
13.48	0.26	0	2035-11-24	corn
13.14	0.26	0	2035-11-25	corn
12.77	0.26	0	2035-11-26	corn
12.39	0.26	0	2035-11-27	corn
12.05	0.26	0	2035-11-28	corn
11.72	0.26	0	2035-11-29	corn
11.46	0.26	0	2035-11-30	corn
11.37	0.26	0	2035-12-01	corn
11.44	0.26	0	2035-12-02	corn
11.45	0.26	0	2035-12-03	corn
11.31	0.26	0	2035-12-04	corn
11.05	0.26	0	2035-12-05	corn
10.77	0.26	0	2035-12-06	corn
10.5	0.26	0	2035-12-07	corn
10.2	0.26	0	2035-12-08	corn
9.93	0.26	0	2035-12-09	corn
9.7	0.26	0	2035-12-10	corn
9.47	0.26	0	2035-12-11	corn
9.25	0.26	0	2035-12-12	corn
9.04	0.26	0	2035-12-13	corn
8.87	0.26	0	2035-12-14	corn
8.68	0.26	0	2035-12-15	corn
8.51	0.26	0	2035-12-16	corn
8.37	0.26	0	2035-12-17	corn
8.25	0.26	0	2035-12-18	corn
8.11	0.26	0	2035-12-19	corn
7.97	0.26	0	2035-12-20	corn
7.83	0.26	0	2035-12-21	corn
7.7	0.26	0	2035-12-22	corn
7.58	0.26	0	2035-12-23	corn
7.48	0.26	0	2035-12-24	corn
7.37	0.26	0	2035-12-25	corn
7.24	0.26	0	2035-12-26	corn
7.12	0.26	0	2035-12-27	corn
7	0.26	0	2035-12-28	corn
6.91	0.26	0	2035-12-29	corn
6.82	0.26	0	2035-12-30	corn
6.75	0.26	0	2035-12-31	corn
6.69	0.26	0	2036-01-01	soybeans
6.63	0.26	0	2036-01-02	soybeans
6.56	0.26	0	2036-01-03	soybeans
6.48	0.26	0	2036-01-04	soybeans
6.42	0.2601	0	2036-01-05	soybeans
6.38	0.2601	0	2036-01-06	soybeans
6.33	0.2602	0	2036-01-07	soybeans
6.27	0.2791	0	2036-01-08	soybeans
6.23	0.3735	0	2036-01-09	soybeans
6.18	0.4342	0	2036-01-10	soybeans
6.12	0.4341	0	2036-01-11	soybeans
6.06	0.4341	0	2036-01-12	soybeans
5.97	0.434	0	2036-01-13	soybeans
5.91	0.4339	0	2036-01-14	soybeans
5.84	0.4339	0	2036-01-15	soybeans
5.74	0.4338	0	2036-01-16	soybeans
5.67	0.4342	0	2036-01-17	soybeans
5.62	0.4587	0	2036-01-18	soybeans
5.59	0.5391	0	2036-01-19	soybeans
5.58	0.26	0	2036-01-20	soybeans
5.54	0.26	0	2036-01-21	soybeans
5.5	0.26	0	2036-01-22	soybeans
5.44	0.26	0	2036-01-23	soybeans
5.38	0.26	0	2036-01-24	soybeans
5.34	0.26	0	2036-01-25	soybeans
5.31	0.26	0	2036-01-26	soybeans
5.28	0.26	0	2036-01-27	soybeans
5.24	0.26	0	2036-01-28	soybeans
5.18	0.26	0	2036-01-29	soybeans
5.11	0.26	0	2036-01-30	soybeans
5.06	0.26	0	2036-01-31	soybeans
5.03	0.26	0	2036-02-01	soybeans
5.04	0.26	0	2036-02-02	soybeans
4.99	0.26	0	2036-02-03	soybeans
4.92	0.26	0	2036-02-04	soybeans
4.96	0.26	0	2036-02-05	soybeans
5.04	0.26	0	2036-02-06	soybeans
5.08	0.26	0	2036-02-07	soybeans
5.03	0.26	0	2036-02-08	soybeans
4.94	0.26	0	2036-02-09	soybeans
5	0.26	0	2036-02-10	soybeans
5.22	0.26	0	2036-02-11	soybeans
5.49	0.26	0	2036-02-12	soybeans
5.81	0.26	0	2036-02-13	soybeans
6.02	0.26	0	2036-02-14	soybeans
6.02	0.26	0	2036-02-15	soybeans
5.82	0.26	0	2036-02-16	soybeans
5.55	0.26	0	2036-02-17	soybeans
5.36	0.26	0	2036-02-18	soybeans
5.2	0.26	0	2036-02-19	soybeans
5.04	0.26	0	2036-02-20	soybeans
4.94	0.26	0	2036-02-21	soybeans
4.86	0.26	0	2036-02-22	soybeans
4.78	0.26	0	2036-02-23	soybeans
4.66	0.26	0	2036-02-24	soybeans
4.58	0.26	0	2036-02-25	soybeans
4.53	0.26	0	2036-02-26	soybeans
4.52	0.26	0	2036-02-27	soybeans
4.55	0.26	0	2036-02-28	soybeans
4.58	0.26	0	2036-02-29	soybeans
4.56	0.26	0	2036-03-01	soybeans
4.5	0.26	0	2036-03-02	soybeans
4.42	0.26	0	2036-03-03	soybeans
4.38	0.2601	0	2036-03-04	soybeans
4.4	0.26	0	2036-03-05	soybeans
4.39	0.26	0	2036-03-06	soybeans
4.38	0.26	0	2036-03-07	soybeans
4.53	0.26	0	2036-03-08	soybeans
4.64	0.26	0	2036-03-09	soybeans
4.8	0.26	0	2036-03-10	soybeans
5.2	0.26	0	2036-03-11	soybeans
5.52	0.26	0	2036-03-12	soybeans
5.53	0.26	0	2036-03-13	soybeans
5.4	0.26	0	2036-03-14	soybeans
5.31	0.26	0	2036-03-15	soybeans
5.26	0.26	0	2036-03-16	soybeans
5.18	0.26	0	2036-03-17	soybeans
5.06	0.26	0	2036-03-18	soybeans
4.91	0.26	0	2036-03-19	soybeans
4.88	0.2599	0	2036-03-20	soybeans
4.99	0.2599	0	2036-03-21	soybeans
5.21	0.26	0	2036-03-22	soybeans
5.33	0.26	0	2036-03-23	soybeans
5.46	0.26	0	2036-03-24	soybeans
5.89	0.26	0	2036-03-25	soybeans
6.39	0.26	0	2036-03-26	soybeans
6.51	0.26	0	2036-03-27	soybeans
6.42	0.26	0	2036-03-28	soybeans
6.36	0.26	0	2036-03-29	soybeans
6.52	0.26	0	2036-03-30	soybeans
6.97	0.26	0	2036-03-31	soybeans
7.38	0.26	0	2036-04-01	soybeans
7.54	0.26	0	2036-04-02	soybeans
7.61	0.26	0	2036-04-03	soybeans
7.6	0.26	0	2036-04-04	soybeans
7.6	0.26	0	2036-04-05	soybeans
7.7	0.26	0	2036-04-06	soybeans
7.96	0.26	0	2036-04-07	soybeans
8.32	0.26	0	2036-04-08	soybeans
8.72	0.26	0	2036-04-09	soybeans
9.13	0.2599	0	2036-04-10	soybeans
9.77	0.2598	0	2036-04-11	soybeans
10.45	0.2596	0	2036-04-12	soybeans
10.84	0.2594	0	2036-04-13	soybeans
11.04	0.26	0	2036-04-14	soybeans
11.13	0.26	0	2036-04-15	soybeans
11.26	0.26	0	2036-04-16	soybeans
11.42	0.26	0	2036-04-17	soybeans
11.57	0.26	0	2036-04-18	soybeans
11.79	0.26	0	2036-04-19	soybeans
12.06	0.26	0	2036-04-20	soybeans
12.38	0.2599	0	2036-04-21	soybeans
12.68	0.2598	0	2036-04-22	soybeans
12.98	0.2597	0	2036-04-23	soybeans
13.24	0.2595	0	2036-04-24	soybeans
13.39	0.2592	0	2036-04-25	soybeans
13.41	0.2589	0	2036-04-26	soybeans
13.34	0.2584	0	2036-04-27	soybeans
13.34	0.2577	0	2036-04-28	soybeans
13.46	0.2569	0	2036-04-29	soybeans
13.72	0.2564	0	2036-04-30	soybeans
13.95	0.2557	0	2036-05-01	soybeans
14.11	0.2543	0	2036-05-02	soybeans
14.25	0.2524	0	2036-05-03	soybeans
14.47	0.2502	0	2036-05-04	soybeans
14.82	0.2488	0	2036-05-05	soybeans
14.91	0.2467	0	2036-05-06	soybeans
15.01	0.2444	0	2036-05-07	soybeans
15.29	0.2417	0	2036-05-08	soybeans
15.73	0.2389	0	2036-05-09	soybeans
16.12	0.2359	0	2036-05-10	soybeans
16.51	0.2329	0	2036-05-11	soybeans
17.02	0.231	0	2036-05-12	soybeans
17.5	0.2294	0	2036-05-13	soybeans
17.75	0.2283	0	2036-05-14	soybeans
17.89	0.2269	0	2036-05-15	soybeans
18	0.2258	0	2036-05-16	soybeans
18.4	0.2249	0	2036-05-17	soybeans
18.82	0.2244	0	2036-05-18	soybeans
18.95	0.2237	0	2036-05-19	soybeans
19.06	0.223	0	2036-05-20	soybeans
19.18	0.2225	0	2036-05-21	soybeans
19.44	0.2216	0	2036-05-22	soybeans
19.78	0.2203	0	2036-05-23	soybeans
20.22	0.2187	0	2036-05-24	soybeans
20.76	0.2186	0	2036-05-25	soybeans
21.38	0.2186	0	2036-05-26	soybeans
21.9	0.2186	0	2036-05-27	soybeans
22.26	0.2185	0	2036-05-28	soybeans
22.25	0.2187	0	2036-05-29	soybeans
22.06	0.2189	0	2036-05-30	soybeans
21.8	0.2191	0	2036-05-31	soybeans
21.7	0.2193	0	2036-06-01	soybeans
21.8	0.2195	0	2036-06-02	soybeans
22	0.2196	0	2036-06-03	soybeans
22.02	0.2198	0	2036-06-04	soybeans
22.01	0.22	0	2036-06-05	soybeans
22.12	0.22	0	2036-06-06	soybeans
22.28	0.22	0	2036-06-07	soybeans
22.44	0.22	0	2036-06-08	soybeans
22.66	0.22	0	2036-06-09	soybeans
23.06	0.22	0	2036-06-10	soybeans
23.39	0.2201	0	2036-06-11	soybeans
23.29	0.2203	0	2036-06-12	soybeans
23.2	0.2205	0	2036-06-13	soybeans
23.37	0.2207	0	2036-06-14	soybeans
23.81	0.2209	0	2036-06-15	soybeans
24.34	0.221	1.5648828	2036-06-16	soybeans
24.88	0.2211	1.476582	2036-06-17	soybeans
25.37	0.2211	1.3151868	2036-06-18	soybeans
25.8	0.221	1.0749852	2036-06-19	soybeans
26.14	0.26	1.3011564	2036-06-20	soybeans
26.34	0.26	1.3001484	2036-06-21	soybeans
26.57	0.26	1.2724224	2036-06-22	soybeans
26.91	0.26	1.1045592	2036-06-23	soybeans
27.26	0.2518	1.7334192	2036-06-24	soybeans
27.45	0.2554	1.2945192	2036-06-25	soybeans
27.38	0.2552	1.3247652	2036-06-26	soybeans
27.2	0.2484	1.888512	2036-06-27	soybeans
27	0.2393	1.8794388	2036-06-28	soybeans
26.91	0.2276	2.1216564	2036-06-29	soybeans
26.94	0.2127	2.2906128	2036-06-30	soybeans
27.19	0.1942	2.0558724	2036-07-01	soybeans
27.48	0.1749	1.8649032	2036-07-02	soybeans
27.76	0.1558	1.5986568	2036-07-03	soybeans
28.03	0.1374	1.1482476	2036-07-04	soybeans
28.34	0.121	0.6775896	2036-07-05	soybeans
28.59	0.1097	0.5760144	2036-07-06	soybeans
28.8	0.1041	0.4514184	2036-07-07	soybeans
29	0.1014	0.4258776	2036-07-08	soybeans
29.2	0.0994	0.3582444	2036-07-09	soybeans
29.4	0.0977	0.312708	2036-07-10	soybeans
29.51	0.139	1.3075416	2036-07-11	soybeans
29.48	0.1424	2.4734316	2036-07-12	soybeans
29.41	0.1441	2.5967676	2036-07-13	soybeans
29.37	0.144	1.9219512	2036-07-14	soybeans
29.38	0.1425	2.4628464	2036-07-15	soybeans
29.32	0.1383	2.639532	2036-07-16	soybeans
29.31	0.1318	2.482842	2036-07-17	soybeans
29.41	0.1244	1.984374	2036-07-18	soybeans
29.54	0.1178	1.1859708	2036-07-19	soybeans
29.66	0.1145	1.0548216	2036-07-20	soybeans
29.69	0.1177	1.4867472	2036-07-21	soybeans
29.67	0.1181	1.7877768	2036-07-22	soybeans
29.75	0.1118	1.3908012	2036-07-23	soybeans
29.86	0.1063	1.1444664	2036-07-24	soybeans
29.81	0.1017	1.2354552	2036-07-25	soybeans
29.76	0.0947	1.1144724	2036-07-26	soybeans
29.88	0.0876	0.6195336	2036-07-27	soybeans
29.97	0.0793	0.820836	2036-07-28	soybeans
30.12	0.0697	0.4671288	2036-07-29	soybeans
30.23	0.0695	1.5161532	2036-07-30	soybeans
30.14	0.0692	1.9364856	2036-07-31	soybeans
29.8	0.0689	2.6459172	2036-08-01	soybeans
29.44	0.0691	2.6971668	2036-08-02	soybeans
29.25	0.0691	1.9289244	2036-08-03	soybeans
29.05	0.0699	2.63928	2036-08-04	soybeans
28.78	0.0696	2.387148	2036-08-05	soybeans
28.56	0.067	2.295906	2036-08-06	soybeans
28.49	0.0616	2.1488784	2036-08-07	soybeans
28.56	0.0575	1.726782	2036-08-08	soybeans
28.66	0.0575	1.4638956	2036-08-09	soybeans
28.78	0.0575	1.1836176	2036-08-10	soybeans
28.91	0.0575	1.035162	2036-08-11	soybeans
29.06	0.0575	0.7611012	2036-08-12	soybeans
29.16	0.0575	0.912414	2036-08-13	soybeans
29.16	0.0575	0.9560184	2036-08-14	soybeans
29.17	0.0575	0.8583912	2036-08-15	soybeans
29.2	0.0575	0.4799832	2036-08-16	soybeans
29.2	0.0575	2.7954648	2036-08-17	soybeans
29.22	0.0575	2.4984684	2036-08-18	soybeans
29.17	0.0575	2.3817708	2036-08-19	soybeans
29.06	0.0576	1.6847736	2036-08-20	soybeans
28.91	0.0607	1.9630344	2036-08-21	soybeans
28.7	0.065	2.7487524	2036-08-22	soybeans
28.45	0.0669	2.0512512	2036-08-23	soybeans
28.35	0.0669	1.5163212	2036-08-24	soybeans
28.18	0.0709	1.982274	2036-08-25	soybeans
27.96	0.1003	2.0276424	2036-08-26	soybeans
27.79	0.1082	2.9800488	2036-08-27	soybeans
27.64	0.1126	2.3742924	2036-08-28	soybeans
27.57	0.1164	2.0641056	2036-08-29	soybeans
27.64	0.1187	1.7822316	2036-08-30	soybeans
27.69	0.1198	2.5550112	2036-08-31	soybeans
27.66	0.1717	1.8319692	2036-09-01	soybeans
27.64	0.171	1.7131704	2036-09-02	soybeans
27.68	0.1653	1.7893728	2036-09-03	soybeans
27.68	0.1726	1.6071432	2036-09-04	soybeans
27.49	0.2508	1.6800684	2036-09-05	soybeans
27.3	0.2481	1.91817	2036-09-06	soybeans
27.23	0.2365	1.8495288	2036-09-07	soybeans
27.12	0.2537	1.731654	2036-09-08	soybeans
26.96	0.242	2.7954648	2036-09-09	soybeans
26.87	0.2296	2.1201444	2036-09-10	soybeans
26.81	0.2177	2.8466316	2036-09-11	soybeans
26.68	0.2544	1.6746072	2036-09-12	soybeans
26.5	0.2542	1.7024172	2036-09-13	soybeans
26.27	0.2456	2.389416	2036-09-14	soybeans
26.02	0.2356	2.3202708	2036-09-15	soybeans
25.86	0.2246	2.734554	2036-09-16	soybeans
25.7	0.2209	1.5789132	2036-09-17	soybeans
25.42	0.2137	1.8034044	2036-09-18	soybeans
25.2	0.2056	2.262636	2036-09-19	soybeans
25.02	0.1979	2.2393632	2036-09-20	soybeans
24.92	0.1922	1.728294	2036-09-21	soybeans
24.7	0.2365	1.1584968	2036-09-22	soybeans
24.2	0.2314	0.344298	2036-09-23	soybeans
23.75	0.2241	0.8636844	2036-09-24	soybeans
23.48	0.2308	1.0252476	2036-09-25	soybeans
23.2	0.2555	0.6556608	2036-09-26	soybeans
22.7	0.2511	0.1304772	2036-09-27	soybeans
22.17	0.2463	0.2151648	2036-09-28	soybeans
21.83	0.2394	0.722454	2036-09-29	soybeans
21.57	0.2334	0.6353292	2036-09-30	soybeans
21.32	0.2293	0.3737868	2036-10-01	soybeans
21.16	0.2312	0.5455164	2036-10-02	soybeans
21.08	0.2258	1.0105452	2036-10-03	soybeans
20.98	0.2197	0.8292384	2036-10-04	soybeans
20.94	0.2129	1.1728632	2036-10-05	soybeans
20.94	0.2105	0.8094948	2036-10-06	soybeans
20.93	0.2567	0.693048	2036-10-07	soybeans
20.92	0.2558	0.8063016	2036-10-08	soybeans
20.94	0.2572	0.7719396	2036-10-09	soybeans
20.96	0.2514	1.3271172	2036-10-10	soybeans
21.02	0.2575	0.8124348	2036-10-11	soybeans
20.89	0.2531	0.5378712	2036-10-12	soybeans
20.62	0.2507	0.2284392	2036-10-13	soybeans
20.3	0.2461	0.2555772	2036-10-14	soybeans
20.07	0.258	0.3334596	2036-10-15	soybeans
19.83	0.2555	0.2401176	2036-10-16	soybeans
19.56	0.2538	0.1687044	2036-10-17	soybeans
19.31	0.252	0	2036-10-18	soybeans
19.06	0.252	0	2036-10-19	soybeans
19.04	0.26	0	2036-10-20	soybeans
19.04	0.26	0	2036-10-21	soybeans
18.95	0.26	0	2036-10-22	soybeans
18.88	0.26	0	2036-10-23	soybeans
18.84	0.26	0	2036-10-24	soybeans
18.83	0.26	0	2036-10-25	soybeans
18.88	0.26	0	2036-10-26	soybeans
18.91	0.26	0	2036-10-27	soybeans
18.92	0.26	0	2036-10-28	soybeans
19.05	0.26	0	2036-10-29	soybeans
19.01	0.26	0	2036-10-30	soybeans
18.8	0.26	0	2036-10-31	soybeans
18.54	0.26	0	2036-11-01	soybeans
18.2	0.26	0	2036-11-02	soybeans
17.93	0.26	0	2036-11-03	soybeans
17.66	0.26	0	2036-11-04	soybeans
17.44	0.26	0	2036-11-05	soybeans
17.17	0.26	0	2036-11-06	soybeans
16.98	0.26	0.1686444	2036-11-07	soybeans
16.68	0.26	0.0997128	2036-11-08	soybeans
16.52	0.26	0.152604	2036-11-09	soybeans
16.34	0.26	0.1484256	2036-11-10	soybeans
16.15	0.26	0.13944	2036-11-11	soybeans
16.08	0.26	0.1639548	2036-11-12	soybeans
16.06	0.26	0.156426	2036-11-13	soybeans
15.94	0.26	0.1363656	2036-11-14	soybeans
15.67	0.26	0.1120884	2036-11-15	soybeans
15.39	0.26	0.1045992	2036-11-16	soybeans
15.09	0.26	0.0815832	2036-11-17	soybeans
14.87	0.2597	0.14886	2036-11-18	soybeans
14.72	0.2592	0.1574124	2036-11-19	soybeans
14.7	0.2589	0.1831476	2036-11-20	soybeans
14.59	0.2585	0.146652	2036-11-21	soybeans
14.32	0.258	0.046152	2036-11-22	soybeans
14.05	0.2575	0.0817008	2036-11-23	soybeans
13.99	0.2597	0.1634808	2036-11-24	soybeans
13.96	0.2596	0.133686	2036-11-25	soybeans
13.83	0.2596	0.0905292	2036-11-26	soybeans
13.54	0.2593	0.015726	2036-11-27	soybeans
13.2	0.2588	0	2036-11-28	soybeans
12.93	0.2584	0.0716904	2036-11-29	soybeans
12.7	0.2579	0.0398064	2036-11-30	soybeans
12.52	0.2577	0.0769716	2036-12-01	soybeans
12.38	0.2574	0.063138	2036-12-02	soybeans
12.23	0.2597	0.0457176	2036-12-03	soybeans
12.06	0.2598	0.0265632	2036-12-04	soybeans
11.84	0.2594	0.0176568	2036-12-05	soybeans
11.7	0.259	0.103536	2036-12-06	soybeans
11.5	0.2585	0.0122964	2036-12-07	soybeans
11.27	0.258	0.0098532	2036-12-08	soybeans
11.2	0.2596	0.116778	2036-12-09	soybeans
11.13	0.2596	0.0380328	2036-12-10	soybeans
10.9	0.26	0	2036-12-11	soybeans
10.64	0.2597	0	2036-12-12	soybeans
10.4	0.2595	0	2036-12-13	soybeans
10.21	0.2598	0.0120204	2036-12-14	soybeans
9.98	0.2596	0	2036-12-15	soybeans
9.67	0.2594	0	2036-12-16	soybeans
9.4	0.2592	0	2036-12-17	soybeans
9.17	0.2592	0	2036-12-18	soybeans
8.99	0.26	0	2036-12-19	soybeans
8.82	0.26	0	2036-12-20	soybeans
8.64	0.26	0	2036-12-21	soybeans
8.46	0.26	0	2036-12-22	soybeans
8.3	0.26	0	2036-12-23	soybeans
8.14	0.26	0	2036-12-24	soybeans
7.99	0.26	0	2036-12-25	soybeans
7.85	0.26	0	2036-12-26	soybeans
7.72	0.26	0	2036-12-27	soybeans
7.6	0.26	0	2036-12-28	soybeans
7.48	0.26	0	2036-12-29	soybeans
7.35	0.26	0	2036-12-30	soybeans
7.24	0.26	0	2036-12-31	soybeans
7.14	0.26	0	2037-01-01	wheat
7.06	0.26	0	2037-01-02	wheat
6.97	0.26	0	2037-01-03	wheat
6.88	0.26	0	2037-01-04	wheat
6.8	0.26	0	2037-01-05	wheat
6.7	0.26	0	2037-01-06	wheat
6.61	0.26	0	2037-01-07	wheat
6.52	0.26	0	2037-01-08	wheat
6.44	0.26	0	2037-01-09	wheat
6.41	0.26	0.0386628	2037-01-10	wheat
6.39	0.26	0.0470184	2037-01-11	wheat
6.36	0.26	0.015804	2037-01-12	wheat
6.3	0.26	0.0070152	2037-01-13	wheat
6.26	0.26	0	2037-01-14	wheat
6.29	0.26	0.0314508	2037-01-15	wheat
6.38	0.2598	0.0313716	2037-01-16	wheat
6.43	0.2598	0.016908	2037-01-17	wheat
6.4	0.2598	0.0070548	2037-01-18	wheat
6.29	0.2595	0	2037-01-19	wheat
6.12	0.2592	0	2037-01-20	wheat
5.99	0.2588	0	2037-01-21	wheat
5.92	0.2584	0	2037-01-22	wheat
5.9	0.258	0.0167112	2037-01-23	wheat
5.86	0.258	0	2037-01-24	wheat
5.78	0.258	0	2037-01-25	wheat
5.7	0.258	0	2037-01-26	wheat
5.73	0.2578	0.036456	2037-01-27	wheat
5.78	0.2597	0.0207312	2037-01-28	wheat
5.78	0.2594	0.0137544	2037-01-29	wheat
5.8	0.2591	0.0245928	2037-01-30	wheat
5.84	0.2587	0.0479256	2037-01-31	wheat
5.98	0.2596	0.1794828	2037-02-01	wheat
6.11	0.2591	0.1107876	2037-02-02	wheat
6.16	0.2587	0.0643596	2037-02-03	wheat
6.24	0.2582	0.1328184	2037-02-04	wheat
6.3	0.2596	0.066882	2037-02-05	wheat
6.4	0.2594	0.1471644	2037-02-06	wheat
6.56	0.2593	0.1653336	2037-02-07	wheat
6.68	0.2587	0.1282464	2037-02-08	wheat
6.69	0.2582	0.0433932	2037-02-09	wheat
6.61	0.2576	0.0224256	2037-02-10	wheat
6.47	0.2571	0	2037-02-11	wheat
6.31	0.2566	0	2037-02-12	wheat
6.19	0.2566	0	2037-02-13	wheat
6.04	0.2566	0	2037-02-14	wheat
5.89	0.2566	0	2037-02-15	wheat
5.68	0.2566	0	2037-02-16	wheat
5.53	0.26	0	2037-02-17	wheat
5.41	0.26	0	2037-02-18	wheat
5.28	0.26	0	2037-02-19	wheat
5.24	0.2596	0.0165528	2037-02-20	wheat
5.24	0.2595	0.0333432	2037-02-21	wheat
5.14	0.26	0	2037-02-22	wheat
4.92	0.2595	0	2037-02-23	wheat
4.69	0.2595	0	2037-02-24	wheat
4.59	0.26	0	2037-02-25	wheat
4.5	0.2594	0	2037-02-26	wheat
4.4	0.2591	0	2037-02-27	wheat
4.26	0.2582	0	2037-02-28	wheat
4.14	0.2577	0	2037-03-01	wheat
4.21	0.2567	0.08919	2037-03-02	wheat
4.24	0.2557	0	2037-03-03	wheat
4.12	0.2551	0	2037-03-04	wheat
3.97	0.2541	0	2037-03-05	wheat
3.89	0.2534	0	2037-03-06	wheat
3.84	0.2524	0	2037-03-07	wheat
3.78	0.2513	0	2037-03-08	wheat
3.86	0.2497	0.0680652	2037-03-09	wheat
4.04	0.2497	0.0664884	2037-03-10	wheat
4.08	0.2496	0.0181296	2037-03-11	wheat
4.01	0.2496	0	2037-03-12	wheat
4.02	0.26	0	2037-03-13	wheat
4.27	0.2584	0.2474688	2037-03-14	wheat
4.74	0.2584	0.2592528	2037-03-15	wheat
5.19	0.2586	0.2419116	2037-03-16	wheat
5.56	0.2564	0.2390736	2037-03-17	wheat
5.98	0.2581	0.2437632	2037-03-18	wheat
6.35	0.2587	0.221496	2037-03-19	wheat
6.6	0.2586	0.2052192	2037-03-20	wheat
6.74	0.2563	0.1916604	2037-03-21	wheat
6.86	0.2538	0.1920156	2037-03-22	wheat
7.06	0.251	0.2024208	2037-03-23	wheat
7.16	0.2486	0.179088	2037-03-24	wheat
7.23	0.2459	0.1752264	2037-03-25	wheat
7.29	0.2446	0.3972744	2037-03-26	wheat
7.23	0.2431	0.1245816	2037-03-27	wheat
7.16	0.2406	0.2173572	2037-03-28	wheat
7.2	0.2373	0.5646564	2037-03-29	wheat
7.28	0.2352	0.4626588	2037-03-30	wheat
7.57	0.2426	1.4064204	2037-03-31	wheat
7.92	0.2395	1.608762	2037-04-01	wheat
8.18	0.2358	1.5542544	2037-04-02	wheat
8.29	0.257	0.7299912	2037-04-03	wheat
8.24	0.2576	0.2592924	2037-04-04	wheat
8	0.2544	0	2037-04-05	wheat
7.86	0.2499	0.369804	2037-04-06	wheat
7.82	0.2464	0.4110288	2037-04-07	wheat
7.74	0.2427	0.1875624	2037-04-08	wheat
7.85	0.2373	1.2974856	2037-04-09	wheat
8.2	0.2312	2.646246	2037-04-10	wheat
8.64	0.2318	2.0635776	2037-04-11	wheat
8.89	0.2279	1.7807952	2037-04-12	wheat
9.09	0.2228	2.1230892	2037-04-13	wheat
9.3	0.2492	1.7430384	2037-04-14	wheat
9.71	0.2538	2.2438092	2037-04-15	wheat
10	0.2488	1.9398624	2037-04-16	wheat
10.11	0.2425	1.9542084	2037-04-17	wheat
10.32	0.2335	2.3784408	2037-04-18	wheat
10.62	0.2561	1.9471152	2037-04-19	wheat
10.84	0.2562	1.80933	2037-04-20	wheat
10.96	0.2564	1.633434	2037-04-21	wheat
10.87	0.2519	1.082256	2037-04-22	wheat
10.69	0.2472	1.0074912	2037-04-23	wheat
10.63	0.2557	1.3136832	2037-04-24	wheat
10.8	0.247	1.5878736	2037-04-25	wheat
11.05	0.2368	1.4855988	2037-04-26	wheat
11.31	0.2285	1.312422	2037-04-27	wheat
11.66	0.2194	1.2386424	2037-04-28	wheat
12.01	0.2553	1.308324	2037-04-29	wheat
12.16	0.2481	1.320108	2037-04-30	wheat
12.22	0.2394	1.4393292	2037-05-01	wheat
12.26	0.2301	1.3379616	2037-05-02	wheat
12.27	0.222	1.2249276	2037-05-03	wheat
12.38	0.214	1.1791704	2037-05-04	wheat
12.56	0.2077	3.1324332	2037-05-05	wheat
12.78	0.1992	3.3201132	2037-05-06	wheat
12.95	0.1911	4.4153364	2037-05-07	wheat
13.12	0.1832	4.5490608	2037-05-08	wheat
13.34	0.1769	4.3133772	2037-05-09	wheat
13.65	0.1733	2.6719812	2037-05-10	wheat
13.89	0.1782	3.0238128	2037-05-11	wheat
13.96	0.1758	4.327644	2037-05-12	wheat
14.06	0.1738	3.0234588	2037-05-13	wheat
14.03	0.171	3.9763248	2037-05-14	wheat
13.94	0.1676	4.0263384	2037-05-15	wheat
13.9	0.1632	4.1849328	2037-05-16	wheat
14	0.1578	3.9199656	2037-05-17	wheat
14.23	0.1522	3.4747272	2037-05-18	wheat
14.52	0.1505	2.4728724	2037-05-19	wheat
14.84	0.1477	2.3726472	2037-05-20	wheat
15.19	0.1429	2.484144	2037-05-21	wheat
15.53	0.1389	2.2475928	2037-05-22	wheat
15.82	0.1537	2.0242836	2037-05-23	wheat
16.13	0.2469	1.781268	2037-05-24	wheat
16.26	0.2335	2.0316144	2037-05-25	wheat
16.33	0.2148	2.082456	2037-05-26	wheat
16.3	0.1993	1.955076	2037-05-27	wheat
16.26	0.1864	1.7962848	2037-05-28	wheat
16.14	0.1782	1.5451896	2037-05-29	wheat
15.93	0.1699	1.484496	2037-05-30	wheat
15.8	0.1613	1.3102944	2037-05-31	wheat
15.8	0.1509	1.6552284	2037-06-01	wheat
15.93	0.1434	1.385256	2037-06-02	wheat
16.15	0.1392	1.2072312	2037-06-03	wheat
16.27	0.1355	1.166952	2037-06-04	wheat
16.4	0.1299	1.123914	2037-06-05	wheat
16.66	0.1309	1.017186	2037-06-06	wheat
16.88	0.1315	0.988494	2037-06-07	wheat
17.01	0.1308	0.9830556	2037-06-08	wheat
17.12	0.252	0.9695772	2037-06-09	wheat
17.22	0.2329	1.0203396	2037-06-10	wheat
17.42	0.2104	0.971232	2037-06-11	wheat
17.69	0.226	0.9151488	2037-06-12	wheat
17.98	0.207	0.9426588	2037-06-13	wheat
18.2	0.2519	0.9131388	2037-06-14	wheat
18.37	0.252	0.9339876	2037-06-15	wheat
18.55	0.2377	0.9771828	2037-06-16	wheat
