forc_st	forc_sw	forc_npp	date	crop
6.94	0.2595	0	2030-11-28	soybeans
6.8	0.2594	0	2030-11-29	soybeans
6.62	0.2594	0	2030-11-30	soybeans
6.34	0.2594	0	2030-12-01	soybeans
6.14	0.2594	0	2030-12-02	soybeans
5.72	0.2594	0	2030-12-03	soybeans
5.18	0.2593	0	2030-12-04	soybeans
4.77	0.2592	0	2030-12-05	soybeans
4.49	0.2591	0	2030-12-06	soybeans
4.38	0.259	0	2030-12-07	soybeans
4.15	0.259	0	2030-12-08	soybeans
3.72	0.2589	0	2030-12-09	soybeans
3.5	0.2588	0	2030-12-10	soybeans
3.43	0.2587	0	2030-12-11	soybeans
3.4	0.2585	0	2030-12-12	soybeans
3.47	0.2585	0	2030-12-13	soybeans
3.56	0.2584	0	2030-12-14	soybeans
3.62	0.2583	0	2030-12-15	soybeans
3.52	0.2582	0	2030-12-16	soybeans
3.37	0.2581	0	2030-12-17	soybeans
3.41	0.2581	0.02464	2030-12-18	soybeans
3.52	0.2599	0.041416	2030-12-19	soybeans
3.61	0.2599	0	2030-12-20	soybeans
3.64	0.2599	0	2030-12-21	soybeans
3.65	0.2599	0	2030-12-22	soybeans
3.65	0.2599	0	2030-12-23	soybeans
3.63	0.2599	0	2030-12-24	soybeans
3.62	0.2599	0	2030-12-25	soybeans
3.58	0.2599	0	2030-12-26	soybeans
3.53	0.2599	0	2030-12-27	soybeans
3.5	0.2599	0	2030-12-28	soybeans
3.5	0.2599	0	2030-12-29	soybeans
3.54	0.26	0.021236	2030-12-30	soybeans
3.52	0.2599	0	2030-12-31	soybeans
3.4	0.2598	0	2031-01-01	wheat
3.32	0.2598	0	2031-01-02	wheat
3.27	0.2598	0	2031-01-03	wheat
3.25	0.2598	0	2031-01-04	wheat
3.25	0.2598	0	2031-01-05	wheat
3.23	0.2598	0	2031-01-06	wheat
3.21	0.2598	0	2031-01-07	wheat
3.23	0.2598	0.102286	2031-01-08	wheat
3.25	0.2598	0	2031-01-09	wheat
3.22	0.2598	0	2031-01-10	wheat
3.17	0.2598	0	2031-01-11	wheat
3.12	0.2598	0	2031-01-12	wheat
3.08	0.2598	0	2031-01-13	wheat
3.04	0.2598	0	2031-01-14	wheat
2.98	0.2598	0	2031-01-15	wheat
2.92	0.2598	0	2031-01-16	wheat
2.86	0.2598	0	2031-01-17	wheat
2.78	0.2598	0	2031-01-18	wheat
2.72	0.2598	0	2031-01-19	wheat
2.67	0.2598	0	2031-01-20	wheat
2.62	0.2598	0	2031-01-21	wheat
2.55	0.2598	0	2031-01-22	wheat
2.48	0.2598	0	2031-01-23	wheat
2.42	0.2598	0	2031-01-24	wheat
2.38	0.2598	0	2031-01-25	wheat
2.33	0.2598	0	2031-01-26	wheat
2.26	0.2598	0	2031-01-27	wheat
2.22	0.2598	0	2031-01-28	wheat
2.2	0.2598	0	2031-01-29	wheat
2.18	0.2598	0	2031-01-30	wheat
2.18	0.2598	0	2031-01-31	wheat
2.2	0.2598	0	2031-02-01	wheat
2.23	0.2598	0	2031-02-02	wheat
2.27	0.2598	0.041092	2031-02-03	wheat
2.27	0.2598	0	2031-02-04	wheat
2.24	0.2598	0	2031-02-05	wheat
2.22	0.2598	0	2031-02-06	wheat
2.17	0.2597	0	2031-02-07	wheat
2.14	0.2597	0	2031-02-08	wheat
2.1	0.2597	0	2031-02-09	wheat
2.07	0.2597	0	2031-02-10	wheat
2.04	0.2597	0	2031-02-11	wheat
2	0.2597	0	2031-02-12	wheat
1.96	0.2597	0	2031-02-13	wheat
1.94	0.26	0	2031-02-14	wheat
1.9	0.26	0	2031-02-15	wheat
1.85	0.26	0	2031-02-16	wheat
1.82	0.26	0	2031-02-17	wheat
1.8	0.26	0	2031-02-18	wheat
1.81	0.26	0	2031-02-19	wheat
1.83	0.26	0	2031-02-20	wheat
1.86	0.26	0.032176	2031-02-21	wheat
1.87	0.2601	0	2031-02-22	wheat
1.85	0.2602	0	2031-02-23	wheat
1.81	0.2603	0	2031-02-24	wheat
1.75	0.2604	0	2031-02-25	wheat
1.7	0.2604	0	2031-02-26	wheat
1.66	0.2604	0	2031-02-27	wheat
1.6	0.3029	0	2031-02-28	wheat
1.54	0.3029	0	2031-03-01	wheat
1.38	0.303	0	2031-03-02	wheat
1.06	0.303	0	2031-03-03	wheat
0.9	0.3134	0	2031-03-04	wheat
0.87	0.3134	0	2031-03-05	wheat
0.83	0.3358	0	2031-03-06	wheat
0.77	0.3358	0	2031-03-07	wheat
0.73	0.3472	0	2031-03-08	wheat
0.59	0.3472	0	2031-03-09	wheat
0.39	0.3471	0	2031-03-10	wheat
0.28	0.3471	0	2031-03-11	wheat
0.46	0.347	0.479412	2031-03-12	wheat
0.64	0.347	0	2031-03-13	wheat
0.78	0.347	0	2031-03-14	wheat
1.07	0.3469	0.57173	2031-03-15	wheat
1.56	0.3468	0.62198	2031-03-16	wheat
2.17	0.3466	0.631544	2031-03-17	wheat
2.6	0.3464	0.538742	2031-03-18	wheat
2.88	0.2592	0.418544	2031-03-19	wheat
3.37	0.2588	0.5077	2031-03-20	wheat
3.72	0.258	0.44059	2031-03-21	wheat
3.82	0.2595	0.18901	2031-03-22	wheat
4.04	0.258	0.487842	2031-03-23	wheat
4.54	0.2557	0.505754	2031-03-24	wheat
4.94	0.2545	0.46912	2031-03-25	wheat
5.14	0.2525	1.103176	2031-03-26	wheat
5.41	0.2496	2.806126	2031-03-27	wheat
5.8	0.2464	2.996836	2031-03-28	wheat
5.74	0.2453	0	2031-03-29	wheat
5.47	0.2429	0	2031-03-30	wheat
5.34	0.2421	0.321446	2031-03-31	wheat
5.66	0.2364	4.076264	2031-04-01	wheat
6.18	0.2286	5.255304	2031-04-02	wheat
6.36	0.2254	1.075294	2031-04-03	wheat
6.24	0.2589	0.107796	2031-04-04	wheat
5.96	0.2588	0	2031-04-05	wheat
5.68	0.2557	0	2031-04-06	wheat
5.38	0.2557	0	2031-04-07	wheat
5.1	0.2549	0	2031-04-08	wheat
4.99	0.2502	0.304262	2031-04-09	wheat
5.22	0.2428	3.32047	2031-04-10	wheat
5.65	0.2334	4.514424	2031-04-11	wheat
6.02	0.2253	3.644834	2031-04-12	wheat
6.34	0.2191	4.154154	2031-04-13	wheat
6.89	0.2103	5.335544	2031-04-14	wheat
7.68	0.2013	5.019366	2031-04-15	wheat
8.13	0.1933	4.65464	2031-04-16	wheat
8.11	0.1904	0.926082	2031-04-17	wheat
8.09	0.1849	3.781566	2031-04-18	wheat
8.44	0.1766	4.789264	2031-04-19	wheat
8.89	0.172	4.010452	2031-04-20	wheat
8.94	0.1683	2.73626	2031-04-21	wheat
8.82	0.1644	2.079428	2031-04-22	wheat
8.79	0.1584	3.011992	2031-04-23	wheat
8.87	0.152	3.02496	2031-04-24	wheat
9.04	0.1456	3.010372	2031-04-25	wheat
9.19	0.139	2.679362	2031-04-26	wheat
9.38	0.1313	2.548466	2031-04-27	wheat
9.73	0.1245	2.346732	2031-04-28	wheat
10.02	0.1187	2.080562	2031-04-29	wheat
10.18	0.1219	1.876396	2031-04-30	wheat
10.41	0.2528	2.262926	2031-05-01	wheat
10.48	0.2439	2.071404	2031-05-02	wheat
10.52	0.2318	1.932888	2031-05-03	wheat
10.55	0.2212	1.772652	2031-05-04	wheat
10.79	0.2515	6.329708	2031-05-05	wheat
10.97	0.2445	5.915298	2031-05-06	wheat
11	0.2409	4.611764	2031-05-07	wheat
11.04	0.2361	7.148154	2031-05-08	wheat
11.25	0.2521	6.452174	2031-05-09	wheat
11.59	0.2534	5.67328	2031-05-10	wheat
11.77	0.2531	6.21413	2031-05-11	wheat
11.63	0.2568	2.479574	2031-05-12	wheat
11.58	0.2485	8.373716	2031-05-13	wheat
11.61	0.2412	6.09766	2031-05-14	wheat
11.55	0.2574	3.319742	2031-05-15	wheat
11.59	0.2489	7.92802	2031-05-16	wheat
11.78	0.2387	7.361802	2031-05-17	wheat
12.01	0.228	6.733986	2031-05-18	wheat
12.29	0.2191	5.98646	2031-05-19	wheat
12.37	0.2148	4.8336	2031-05-20	wheat
12.27	0.2089	4.536874	2031-05-21	wheat
12.21	0.2011	4.410678	2031-05-22	wheat
12.13	0.1967	3.509074	2031-05-23	wheat
12.01	0.1938	3.019774	2031-05-24	wheat
11.98	0.1884	3.175714	2031-05-25	wheat
12.05	0.1822	2.876396	2031-05-26	wheat
12.19	0.175	2.608848	2031-05-27	wheat
12.34	0.168	2.353134	2031-05-28	wheat
12.48	0.1624	2.119304	2031-05-29	wheat
12.54	0.1588	1.836438	2031-05-30	wheat
12.48	0.1584	2.51094	2031-05-31	wheat
12.46	0.1569	3.32744	2031-06-01	wheat
12.48	0.1545	3.01329	2031-06-02	wheat
12.52	0.1534	2.680416	2031-06-03	wheat
12.48	0.1526	2.347462	2031-06-04	wheat
12.54	0.1498	2.208216	2031-06-05	wheat
12.68	0.146	2.003078	2031-06-06	wheat
12.89	0.1424	1.809368	2031-06-07	wheat
13.06	0.1404	1.637946	2031-06-08	wheat
13.18	0.1377	1.567676	2031-06-09	wheat
13.3	0.1356	1.417328	2031-06-10	wheat
13.52	0.1327	1.335062	2031-06-11	wheat
13.59	0.134	1.347218	2031-06-12	wheat
13.7	0.1344	1.388068	2031-06-13	wheat
13.91	0.1324	1.367076	2031-06-14	wheat
14.16	0.1297	1.335386	2031-06-15	wheat
14.38	0.1261	1.282054	2031-06-16	wheat
14.62	0.1227	1.199058	2031-06-17	wheat
14.86	0.1213	1.294212	2031-06-18	wheat
14.93	0.1201	1.329064	2031-06-19	wheat
14.94	0.1177	1.264224	2031-06-20	wheat
15.02	0.1145	1.164694	2031-06-21	wheat
15.19	0.1105	1.055438	2031-06-22	wheat
15.4	0.1066	0.936618	2031-06-23	wheat
15.68	0.104	1.750282	2031-06-24	wheat
15.98	0.1005	1.50081	2031-06-25	wheat
16.12	0.1028	1.65902	2031-06-26	wheat
16.16	0.1054	1.676526	2031-06-27	wheat
16.14	0.1057	1.548628	2031-06-28	wheat
16.16	0.1055	1.51086	2031-06-29	wheat
16.25	0.1025	1.36116	2031-06-30	wheat
16.38	0.097	1.967254	2031-07-01	wheat
16.56	0.0908	1.678796	2031-07-02	wheat
16.77	0.0838	1.425676	2031-07-03	wheat
17	0.0781	1.111282	2031-07-04	wheat
17.13	0.0738	1.116226	2031-07-05	wheat
17.24	0.0714	1.164126	2031-07-06	wheat
17.36	0.074	1.52788	2031-07-07	wheat
17.42	0.1119	1.711946	2031-07-08	wheat
17.46	0.1176	1.81885	2031-07-09	wheat
17.52	0.12	1.84033	2031-07-10	wheat
17.42	0.1219	1.864482	2031-07-11	wheat
17.34	0.1229	1.918786	2031-07-12	wheat
17.36	0.1188	1.727508	2031-07-13	wheat
17.41	0.1114	1.51086	2031-07-14	wheat
17.48	0.1074	1.237314	2031-07-15	wheat
17.51	0.1022	1.240962	2031-07-16	wheat
17.56	0.096	1.080076	2031-07-17	wheat
17.56	0.0906	0.95299	2031-07-18	wheat
17.55	0.0844	0.822742	2031-07-19	wheat
17.55	0.0788	0.685766	2031-07-20	wheat
17.59	0.0751	0.651726	2031-07-21	wheat
17.6	0.0715	0.648646	2031-07-22	wheat
17.6	0.0642	0.634138	2031-07-23	wheat
17.6	0.0575	0	2031-07-24	wheat
17.85	0.0575	0	2031-07-25	wheat
18.23	0.0575	0	2031-07-26	wheat
18.67	0.0575	0	2031-07-27	wheat
19.02	0.0575	0	2031-07-28	wheat
19.32	0.0575	0	2031-07-29	wheat
19.58	0.0575	0	2031-07-30	wheat
19.84	0.0575	0	2031-07-31	wheat
20.04	0.0575	0	2031-08-01	wheat
20.28	0.0631	0	2031-08-02	wheat
20.49	0.068	0	2031-08-03	wheat
20.63	0.0756	0	2031-08-04	wheat
20.77	0.0833	0	2031-08-05	wheat
20.98	0.0909	0	2031-08-06	wheat
21.17	0.2008	0	2031-08-07	wheat
21.37	0.2575	0	2031-08-08	wheat
21.47	0.2536	0	2031-08-09	wheat
21.6	0.2501	0	2031-08-10	wheat
21.73	0.2481	0	2031-08-11	wheat
21.83	0.2449	0	2031-08-12	wheat
21.98	0.242	0	2031-08-13	wheat
22.21	0.2392	0	2031-08-14	wheat
22.44	0.2377	0	2031-08-15	wheat
22.68	0.2351	0	2031-08-16	wheat
22.76	0.2326	0	2031-08-17	wheat
22.75	0.2302	0	2031-08-18	wheat
22.74	0.2279	0	2031-08-19	wheat
22.8	0.2256	0	2031-08-20	wheat
23.07	0.2242	0	2031-08-21	wheat
23.19	0.2218	0	2031-08-22	wheat
23.16	0.2193	0	2031-08-23	wheat
23.16	0.2167	0	2031-08-24	wheat
23.33	0.2591	0	2031-08-25	wheat
23.52	0.2575	0	2031-08-26	wheat
23.59	0.2566	0	2031-08-27	wheat
23.58	0.2551	0	2031-08-28	wheat
23.54	0.2536	0	2031-08-29	wheat
23.38	0.2521	0	2031-08-30	wheat
23.16	0.2512	0	2031-08-31	wheat
22.81	0.2597	0	2031-09-01	wheat
22.69	0.2593	0	2031-09-02	wheat
22.63	0.2588	0	2031-09-03	wheat
22.41	0.2583	0	2031-09-04	wheat
22.23	0.2578	0	2031-09-05	wheat
22.13	0.2572	0	2031-09-06	wheat
22.22	0.2566	0	2031-09-07	wheat
22.36	0.2559	0	2031-09-08	wheat
22.44	0.2551	0	2031-09-09	wheat
22.51	0.2541	0	2031-09-10	wheat
22.62	0.2531	0	2031-09-11	wheat
22.68	0.2518	0	2031-09-12	wheat
22.82	0.2503	0	2031-09-13	wheat
22.88	0.2494	0	2031-09-14	wheat
22.75	0.2485	0	2031-09-15	wheat
22.65	0.2471	0	2031-09-16	wheat
22.63	0.2457	0	2031-09-17	wheat
22.65	0.2442	0	2031-09-18	wheat
22.49	0.2423	0	2031-09-19	wheat
22.28	0.2403	0	2031-09-20	wheat
22.05	0.2379	0	2031-09-21	wheat
21.84	0.26	0	2031-09-22	wheat
21.57	0.26	0	2031-09-23	wheat
21.32	0.26	0	2031-09-24	wheat
20.92	0.26	0	2031-09-25	wheat
20.58	0.26	0	2031-09-26	wheat
20.32	0.26	0	2031-09-27	wheat
19.97	0.26	0	2031-09-28	wheat
19.54	0.26	0	2031-09-29	wheat
19.1	0.26	0	2031-09-30	wheat
18.57	0.26	0	2031-10-01	wheat
18.08	0.26	0	2031-10-02	wheat
17.62	0.26	0	2031-10-03	wheat
17.25	0.26	0	2031-10-04	wheat
16.9	0.26	0	2031-10-05	wheat
16.68	0.26	0	2031-10-06	wheat
16.62	0.26	0	2031-10-07	wheat
16.86	0.26	0	2031-10-08	wheat
17.09	0.2599	0	2031-10-09	wheat
17.26	0.2598	0	2031-10-10	wheat
17.46	0.2595	0	2031-10-11	wheat
17.44	0.2593	0	2031-10-12	wheat
17.32	0.2587	0	2031-10-13	wheat
17.08	0.26	0	2031-10-14	wheat
16.84	0.26	0	2031-10-15	wheat
16.5	0.26	0	2031-10-16	wheat
16.09	0.26	0	2031-10-17	wheat
15.88	0.26	0	2031-10-18	wheat
15.77	0.26	0	2031-10-19	wheat
15.8	0.26	0	2031-10-20	wheat
15.79	0.2599	0	2031-10-21	wheat
15.54	0.2598	0	2031-10-22	wheat
15.1	0.2596	0	2031-10-23	wheat
14.73	0.2593	0	2031-10-24	wheat
14.52	0.26	0	2031-10-25	wheat
14.3	0.26	0	2031-10-26	wheat
14	0.26	0	2031-10-27	wheat
13.71	0.26	0	2031-10-28	wheat
13.45	0.26	0	2031-10-29	wheat
13.38	0.26	0	2031-10-30	wheat
13.53	0.26	0	2031-10-31	wheat
13.54	0.26	0	2031-11-01	wheat
13.52	0.26	0	2031-11-02	wheat
13.41	0.26	0	2031-11-03	wheat
13.39	0.26	0	2031-11-04	wheat
13.32	0.26	0	2031-11-05	wheat
13.04	0.26	0	2031-11-06	wheat
12.59	0.26	0	2031-11-07	wheat
12.05	0.26	0	2031-11-08	wheat
11.48	0.26	0	2031-11-09	wheat
11.02	0.26	0	2031-11-10	wheat
10.89	0.26	0	2031-11-11	wheat
10.87	0.26	0	2031-11-12	wheat
10.68	0.26	0	2031-11-13	wheat
10.43	0.26	0	2031-11-14	wheat
10.25	0.26	0	2031-11-15	wheat
10.15	0.26	0	2031-11-16	wheat
10.16	0.26	0	2031-11-17	wheat
10.29	0.26	0	2031-11-18	wheat
10.32	0.26	0	2031-11-19	wheat
10.23	0.26	0	2031-11-20	wheat
10.19	0.26	0	2031-11-21	wheat
10.15	0.26	0	2031-11-22	wheat
10.23	0.26	0	2031-11-23	wheat
10	0.26	0	2031-11-24	wheat
9.6	0.26	0	2031-11-25	wheat
9.32	0.26	0	2031-11-26	wheat
9.12	0.26	0	2031-11-27	wheat
8.91	0.26	0	2031-11-28	wheat
8.66	0.26	0	2031-11-29	wheat
8.5	0.26	0	2031-11-30	wheat
8.35	0.26	0	2031-12-01	wheat
8.15	0.26	0	2031-12-02	wheat
7.94	0.26	0	2031-12-03	wheat
7.76	0.26	0	2031-12-04	wheat
7.6	0.26	0	2031-12-05	wheat
7.43	0.26	0	2031-12-06	wheat
7.25	0.26	0	2031-12-07	wheat
7.1	0.26	0	2031-12-08	wheat
7.01	0.26	0	2031-12-09	wheat
6.98	0.26	0	2031-12-10	wheat
6.8	0.26	0	2031-12-11	wheat
6.38	0.26	0	2031-12-12	wheat
5.86	0.26	0	2031-12-13	wheat
5.54	0.26	0	2031-12-14	wheat
5.36	0.26	0	2031-12-15	wheat
5.3	0.26	0	2031-12-16	wheat
5.26	0.26	0	2031-12-17	wheat
5.22	0.26	0	2031-12-18	wheat
5.16	0.26	0	2031-12-19	wheat
5.08	0.26	0	2031-12-20	wheat
5.04	0.26	0	2031-12-21	wheat
5.1	0.26	0	2031-12-22	wheat
5.12	0.26	0	2031-12-23	wheat
5.04	0.26	0	2031-12-24	wheat
4.93	0.26	0	2031-12-25	wheat
4.69	0.26	0	2031-12-26	wheat
4.5	0.26	0	2031-12-27	wheat
4.5	0.26	0	2031-12-28	wheat
4.58	0.26	0	2031-12-29	wheat
4.56	0.26	0	2031-12-30	wheat
4.46	0.26	0	2031-12-31	wheat
4.29	0.26	0	2032-01-01	corn
4.36	0.26	0	2032-01-02	corn
4.47	0.26	0	2032-01-03	corn
4.46	0.26	0	2032-01-04	corn
4.38	0.26	0	2032-01-05	corn
4.23	0.26	0	2032-01-06	corn
4.08	0.26	0	2032-01-07	corn
3.96	0.26	0	2032-01-08	corn
3.83	0.26	0	2032-01-09	corn
3.7	0.26	0	2032-01-10	corn
3.63	0.26	0	2032-01-11	corn
3.62	0.26	0	2032-01-12	corn
3.39	0.26	0	2032-01-13	corn
3.24	0.26	0	2032-01-14	corn
3.15	0.26	0	2032-01-15	corn
3.07	0.26	0	2032-01-16	corn
3.02	0.2599	0	2032-01-17	corn
2.99	0.2599	0	2032-01-18	corn
2.93	0.2599	0	2032-01-19	corn
2.87	0.2599	0	2032-01-20	corn
2.65	0.2599	0	2032-01-21	corn
2.51	0.2599	0	2032-01-22	corn
2.4	0.2599	0	2032-01-23	corn
2.33	0.2599	0	2032-01-24	corn
2.24	0.2599	0	2032-01-25	corn
2.18	0.2599	0	2032-01-26	corn
2.16	0.2599	0	2032-01-27	corn
2.13	0.2598	0	2032-01-28	corn
2.09	0.2598	0	2032-01-29	corn
2.02	0.2598	0	2032-01-30	corn
1.96	0.2598	0	2032-01-31	corn
1.91	0.2598	0	2032-02-01	corn
1.9	0.2598	0	2032-02-02	corn
1.93	0.2598	0	2032-02-03	corn
1.93	0.2598	0	2032-02-04	corn
1.91	0.2598	0	2032-02-05	corn
1.91	0.2597	0	2032-02-06	corn
1.91	0.2597	0	2032-02-07	corn
1.86	0.2597	0	2032-02-08	corn
1.85	0.2597	0	2032-02-09	corn
1.85	0.2597	0	2032-02-10	corn
1.84	0.2597	0	2032-02-11	corn
1.85	0.2597	0	2032-02-12	corn
1.84	0.2597	0	2032-02-13	corn
1.83	0.2597	0	2032-02-14	corn
1.78	0.2596	0	2032-02-15	corn
1.7	0.2596	0	2032-02-16	corn
1.67	0.2596	0	2032-02-17	corn
1.64	0.2596	0	2032-02-18	corn
1.74	0.2596	0	2032-02-19	corn
1.88	0.26	0	2032-02-20	corn
1.96	0.26	0	2032-02-21	corn
2.09	0.26	0	2032-02-22	corn
2.2	0.26	0	2032-02-23	corn
2.13	0.26	0	2032-02-24	corn
2	0.26	0	2032-02-25	corn
1.9	0.26	0	2032-02-26	corn
1.93	0.26	0	2032-02-27	corn
2.02	0.26	0	2032-02-28	corn
2.29	0.26	0	2032-02-29	corn
2.66	0.26	0	2032-03-01	corn
2.96	0.26	0	2032-03-02	corn
3.14	0.26	0	2032-03-03	corn
3.32	0.26	0	2032-03-04	corn
3.62	0.26	0	2032-03-05	corn
3.72	0.26	0	2032-03-06	corn
3.69	0.26	0	2032-03-07	corn
3.58	0.26	0	2032-03-08	corn
3.42	0.26	0	2032-03-09	corn
3.34	0.26	0	2032-03-10	corn
3.31	0.26	0	2032-03-11	corn
3.06	0.26	0	2032-03-12	corn
2.84	0.26	0	2032-03-13	corn
2.85	0.26	0	2032-03-14	corn
2.96	0.26	0	2032-03-15	corn
2.92	0.26	0	2032-03-16	corn
2.81	0.2599	0	2032-03-17	corn
2.79	0.2599	0	2032-03-18	corn
2.91	0.2599	0	2032-03-19	corn
3.25	0.26	0	2032-03-20	corn
3.28	0.26	0	2032-03-21	corn
3.11	0.26	0	2032-03-22	corn
3.24	0.26	0	2032-03-23	corn
3.61	0.26	0	2032-03-24	corn
4.18	0.26	0	2032-03-25	corn
4.88	0.26	0	2032-03-26	corn
5.54	0.26	0	2032-03-27	corn
6.12	0.26	0	2032-03-28	corn
6.53	0.26	0	2032-03-29	corn
6.84	0.26	0	2032-03-30	corn
6.93	0.26	0	2032-03-31	corn
6.94	0.26	0	2032-04-01	corn
7.13	0.26	0	2032-04-02	corn
7.26	0.2599	0	2032-04-03	corn
7.12	0.2597	0	2032-04-04	corn
6.96	0.2594	0	2032-04-05	corn
6.97	0.2589	0	2032-04-06	corn
7.25	0.2582	0	2032-04-07	corn
7.57	0.2573	0	2032-04-08	corn
7.75	0.2561	0	2032-04-09	corn
7.81	0.2546	0	2032-04-10	corn
7.72	0.2528	0	2032-04-11	corn
7.58	0.2507	0	2032-04-12	corn
7.58	0.2484	0	2032-04-13	corn
7.75	0.2458	0	2032-04-14	corn
8.13	0.2429	0	2032-04-15	corn
8.75	0.24	0	2032-04-16	corn
9.52	0.2382	0	2032-04-17	corn
10.4	0.2352	0	2032-04-18	corn
11	0.232	0	2032-04-19	corn
11.09	0.2301	0	2032-04-20	corn
11.28	0.2267	0	2032-04-21	corn
11.36	0.2233	0	2032-04-22	corn
11.46	0.2199	0	2032-04-23	corn
11.57	0.218	0	2032-04-24	corn
11.8	0.2164	0	2032-04-25	corn
11.9	0.2153	0	2032-04-26	corn
11.59	0.214	0	2032-04-27	corn
11.71	0.213	0	2032-04-28	corn
12.25	0.2125	0	2032-04-29	corn
12.83	0.212	0	2032-04-30	corn
12.93	0.2592	0	2032-05-01	corn
12.75	0.26	0	2032-05-02	corn
12.43	0.26	0	2032-05-03	corn
12.32	0.26	0	2032-05-04	corn
12.43	0.26	0	2032-05-05	corn
12.89	0.26	0	2032-05-06	corn
13.21	0.26	0	2032-05-07	corn
13.62	0.2599	0	2032-05-08	corn
14.21	0.26	0	2032-05-09	corn
14.84	0.26	0	2032-05-10	corn
15.33	0.26	0	2032-05-11	corn
15.88	0.26	0	2032-05-12	corn
16.31	0.26	0	2032-05-13	corn
16.55	0.26	0	2032-05-14	corn
16.45	0.26	0	2032-05-15	corn
16.42	0.26	0	2032-05-16	corn
16.68	0.26	0	2032-05-17	corn
16.93	0.26	0	2032-05-18	corn
17.18	0.26	0	2032-05-19	corn
17.52	0.26	0	2032-05-20	corn
17.75	0.26	0	2032-05-21	corn
18.12	0.26	0	2032-05-22	corn
18.57	0.26	0	2032-05-23	corn
18.64	0.26	0	2032-05-24	corn
18.66	0.26	0	2032-05-25	corn
18.54	0.26	0.20341	2032-05-26	corn
18.55	0.26	0.20745	2032-05-27	corn
18.59	0.26	0.20807	2032-05-28	corn
18.5	0.26	0.206696	2032-05-29	corn
18.58	0.26	0.192368	2032-05-30	corn
18.77	0.26	0.191426	2032-05-31	corn
19	0.26	0.240172	2032-06-01	corn
19.07	0.26	0.231822	2032-06-02	corn
19.28	0.2566	0.29344	2032-06-03	corn
19.55	0.2527	0.296538	2032-06-04	corn
19.8	0.2479	0.299312	2032-06-05	corn
20.1	0.2431	0.300792	2032-06-06	corn
20.5	0.2368	0.30152	2032-06-07	corn
21	0.2292	0.35864	2032-06-08	corn
21.47	0.2222	0.345956	2032-06-09	corn
21.5	0.2394	0.342562	2032-06-10	corn
21.23	0.2577	0.273834	2032-06-11	corn
21.18	0.2553	0.235136	2032-06-12	corn
21.41	0.2547	0.204514	2032-06-13	corn
21.66	0.2545	0.192368	2032-06-14	corn
21.94	0.2455	0.193014	2032-06-15	corn
22.23	0.2375	0.19024	2032-06-16	corn
22.48	0.2276	0.187952	2032-06-17	corn
22.65	0.2182	0.185448	2032-06-18	corn
22.58	0.2093	0.182134	2032-06-19	corn
22.44	0.1983	2.36996	2032-06-20	corn
22.22	0.1958	1.621708	2032-06-21	corn
22.02	0.1919	2.51668	2032-06-22	corn
22	0.1856	3.025516	2032-06-23	corn
21.88	0.1807	1.966694	2032-06-24	corn
21.67	0.1747	2.713412	2032-06-25	corn
21.48	0.169	2.900286	2032-06-26	corn
21.34	0.162	3.146382	2032-06-27	corn
21.25	0.1556	3.274466	2032-06-28	corn
21.25	0.1477	3.566426	2032-06-29	corn
21.34	0.139	3.664508	2032-06-30	corn
21.44	0.1299	3.570438	2032-07-01	corn
21.54	0.121	3.326092	2032-07-02	corn
21.62	0.1128	2.963978	2032-07-03	corn
21.63	0.1321	2.817122	2032-07-04	corn
21.6	0.1345	4.44287	2032-07-05	corn
21.66	0.2461	3.252814	2032-07-06	corn
21.52	0.2315	4.592848	2032-07-07	corn
21.25	0.2178	4.300728	2032-07-08	corn
21.04	0.2037	4.930322	2032-07-09	corn
21.05	0.1896	5.047202	2032-07-10	corn
21.13	0.1767	5.015692	2032-07-11	corn
21.16	0.1687	4.751446	2032-07-12	corn
21.18	0.1591	4.887016	2032-07-13	corn
21.07	0.1522	4.658184	2032-07-14	corn
20.95	0.1446	4.737064	2032-07-15	corn
20.86	0.1386	3.359298	2032-07-16	corn
20.8	0.1324	3.373356	2032-07-17	corn
20.75	0.126	4.41268	2032-07-18	corn
20.7	0.1201	4.154142	2032-07-19	corn
20.76	0.1141	3.85079	2032-07-20	corn
20.87	0.1193	3.105554	2032-07-21	corn
20.96	0.1243	3.092708	2032-07-22	corn
20.84	0.1251	3.622522	2032-07-23	corn
20.59	0.1226	3.147836	2032-07-24	corn
20.38	0.1186	3.164048	2032-07-25	corn
20.23	0.1151	2.113738	2032-07-26	corn
20.05	0.1186	2.86953	2032-07-27	corn
20	0.1216	3.65616	2032-07-28	corn
19.98	0.1224	3.220872	2032-07-29	corn
19.9	0.1224	2.510512	2032-07-30	corn
19.83	0.1215	2.308692	2032-07-31	corn
19.84	0.1192	2.424064	2032-08-01	corn
19.99	0.1163	2.083198	2032-08-02	corn
20.2	0.1125	1.618098	2032-08-03	corn
20.22	0.1427	1.611392	2032-08-04	corn
20.1	0.1422	1.537036	2032-08-05	corn
19.88	0.1393	1.343186	2032-08-06	corn
19.73	0.1333	1.179768	2032-08-07	corn
19.69	0.1266	1.009996	2032-08-08	corn
19.69	0.1255	0.942668	2032-08-09	corn
19.56	0.1823	0.858912	2032-08-10	corn
19.34	0.1985	0.785094	2032-08-11	corn
19.09	0.1929	0.74906	2032-08-12	corn
18.88	0.1855	0.697542	2032-08-13	corn
18.77	0.1753	1.594238	2032-08-14	corn
