forc_st	forc_sw	forc_npp	date	crop
21.1	0.1808	2.409956	2026-07-27	corn
20.99	0.1757	1.788169	2026-07-28	corn
20.94	0.1675	2.395692	2026-07-29	corn
20.89	0.1588	2.173642	2026-07-30	corn
20.82	0.1502	1.781751	2026-07-31	corn
20.82	0.1471	1.588089	2026-08-01	corn
20.76	0.1554	1.445129	2026-08-02	corn
20.69	0.1545	1.501638	2026-08-03	corn
20.63	0.1509	1.343818	2026-08-04	corn
20.61	0.1454	1.203087	2026-08-05	corn
20.6	0.1405	1.066703	2026-08-06	corn
20.7	0.1347	0.945996	2026-08-07	corn
20.8	0.1322	0.78171	2026-08-08	corn
20.88	0.1279	0.758093	2026-08-09	corn
20.95	0.1248	0.632944	2026-08-10	corn
21.01	0.1234	0.572308	2026-08-11	corn
21.09	0.1214	0.54436	2026-08-12	corn
21.05	0.1187	0.486799	2026-08-13	corn
21.01	0.1158	0.433382	2026-08-14	corn
20.99	0.1136	0.867031	2026-08-15	corn
20.9	0.1111	0.753495	2026-08-16	corn
20.84	0.1086	0.659198	2026-08-17	corn
20.86	0.1071	0.537989	2026-08-18	corn
20.81	0.1053	0.496089	2026-08-19	corn
20.74	0.2346	0.479063	2026-08-20	corn
20.64	0.2229	0.475564	2026-08-21	corn
20.49	0.2091	0.450503	2026-08-22	corn
20.32	0.1936	0.426634	2026-08-23	corn
20.16	0.1815	0.401228	2026-08-24	corn
20.09	0.2542	0.381973	2026-08-25	corn
20.04	0.245	0.374566	2026-08-26	corn
19.98	0.2349	0.361353	2026-08-27	corn
19.94	0.2206	0.359956	2026-08-28	corn
19.95	0.234	0.349207	2026-08-29	corn
19.98	0.2229	0.351184	2026-08-30	corn
20.02	0.209	0.341674	2026-08-31	corn
20.07	0.2022	0.472912	2026-09-01	corn
19.99	0.1936	0.461252	2026-09-02	corn
19.9	0.1845	0.431389	2026-09-03	corn
19.81	0.1739	0.401589	2026-09-04	corn
19.78	0.1641	0.375366	2026-09-05	corn
19.74	0.1597	0.333122	2026-09-06	corn
19.56	0.1528	0.322592	2026-09-07	corn
19.31	0.1468	0.29626	2026-09-08	corn
19.14	0.1413	0.273631	2026-09-09	corn
19.04	0.1357	0.24923	2026-09-10	corn
18.93	0.1296	0.223274	2026-09-11	corn
18.92	0.1246	0.200237	2026-09-12	corn
18.95	0.12	0.178048	2026-09-13	corn
18.9	0.1201	0.202827	2026-09-14	corn
18.63	0.1222	0.189927	2026-09-15	corn
18.24	0.1253	0.170955	2026-09-16	corn
17.94	0.1273	0.18263	2026-09-17	corn
17.76	0.1293	0.183211	2026-09-18	corn
17.62	0.1309	0.175694	2026-09-19	corn
17.46	0.1322	0.174423	2026-09-20	corn
17.4	0.1319	0.171598	2026-09-21	corn
17.4	0.2549	0.176432	2026-09-22	corn
17.21	0.2456	0.170343	2026-09-23	corn
17.08	0.2545	0.171536	2026-09-24	corn
16.87	0.2558	0.161963	2026-09-25	corn
16.61	0.2562	0.151355	2026-09-26	corn
16.4	0.2499	0.151841	2026-09-27	corn
16.24	0.243	0.146757	2026-09-28	corn
16.18	0.2359	0.144089	2026-09-29	corn
16.18	0.2315	0.13833	2026-09-30	corn
16.28	0.2246	0.301313	2026-10-01	corn
16.28	0.2484	0.259179	2026-10-02	corn
16.12	0.2427	0.236785	2026-10-03	corn
15.94	0.236	0.221077	2026-10-04	corn
15.8	0.229	0.205165	2026-10-05	corn
15.77	0.2222	0.193646	2026-10-06	corn
15.8	0.257	0.17888	2026-10-07	corn
15.88	0.251	0.178409	2026-10-08	corn
16.05	0.247	0.170845	2026-10-09	corn
16.09	0.2413	0.16711	2026-10-10	corn
15.85	0.2361	0.147008	2026-10-11	corn
15.75	0.2338	0.14547	2026-10-12	corn
15.57	0.23	0.135066	2026-10-13	corn
15.44	0.2278	0.128491	2026-10-14	corn
15.48	0.2236	0.132351	2026-10-15	corn
15.43	0.2202	0.120064	2026-10-16	corn
15.22	0.2191	0.106898	2026-10-17	corn
14.96	0.2176	0.105438	2026-10-18	corn
14.71	0.2151	0.100511	2026-10-19	corn
14.54	0.2121	0.097357	2026-10-20	corn
14.52	0.2581	0.095003	2026-10-21	corn
14.46	0.2572	0.089981	2026-10-22	corn
14.4	0.2523	0.091237	2026-10-23	corn
14.54	0.2477	0.094658	2026-10-24	corn
14.54	0.2561	0.090122	2026-10-25	corn
14.37	0.2582	0.078086	2026-10-26	corn
14.04	0.2552	0.072264	2026-10-27	corn
13.77	0.252	0.07308	2026-10-28	corn
13.52	0.2496	0.068106	2026-10-29	corn
13.34	0.2467	0	2026-10-30	corn
13.34	0.2467	0	2026-10-31	corn
13.37	0.2467	0	2026-11-01	corn
13.49	0.2466	0	2026-11-02	corn
13.64	0.2466	0	2026-11-03	corn
13.81	0.2466	0	2026-11-04	corn
13.93	0.2466	0	2026-11-05	corn
13.81	0.2467	0	2026-11-06	corn
13.57	0.2467	0	2026-11-07	corn
13.54	0.26	0	2026-11-08	corn
13.4	0.26	0	2026-11-09	corn
13.07	0.26	0	2026-11-10	corn
12.58	0.26	0	2026-11-11	corn
12.06	0.26	0	2026-11-12	corn
11.66	0.26	0	2026-11-13	corn
11.36	0.26	0	2026-11-14	corn
11.07	0.26	0	2026-11-15	corn
10.95	0.26	0	2026-11-16	corn
10.9	0.26	0	2026-11-17	corn
10.82	0.26	0	2026-11-18	corn
10.55	0.26	0	2026-11-19	corn
10.2	0.26	0	2026-11-20	corn
9.83	0.26	0	2026-11-21	corn
9.46	0.26	0	2026-11-22	corn
9.16	0.26	0	2026-11-23	corn
8.9	0.26	0	2026-11-24	corn
8.7	0.26	0	2026-11-25	corn
8.53	0.26	0	2026-11-26	corn
8.38	0.26	0	2026-11-27	corn
8.29	0.26	0	2026-11-28	corn
8.28	0.26	0	2026-11-29	corn
8.27	0.26	0	2026-11-30	corn
8.32	0.26	0	2026-12-01	corn
8.34	0.26	0	2026-12-02	corn
8.25	0.26	0	2026-12-03	corn
8.12	0.26	0	2026-12-04	corn
8.04	0.26	0	2026-12-05	corn
7.94	0.26	0	2026-12-06	corn
7.88	0.26	0	2026-12-07	corn
7.85	0.26	0	2026-12-08	corn
7.72	0.26	0	2026-12-09	corn
7.53	0.26	0	2026-12-10	corn
7.33	0.26	0	2026-12-11	corn
7.15	0.26	0	2026-12-12	corn
6.98	0.26	0	2026-12-13	corn
6.82	0.26	0	2026-12-14	corn
6.68	0.26	0	2026-12-15	corn
6.51	0.26	0	2026-12-16	corn
6.31	0.26	0	2026-12-17	corn
6.12	0.26	0	2026-12-18	corn
5.96	0.26	0	2026-12-19	corn
5.86	0.26	0	2026-12-20	corn
5.79	0.26	0	2026-12-21	corn
5.72	0.26	0	2026-12-22	corn
5.61	0.26	0	2026-12-23	corn
5.47	0.26	0	2026-12-24	corn
5.36	0.26	0	2026-12-25	corn
5.3	0.26	0	2026-12-26	corn
5.24	0.26	0	2026-12-27	corn
5.18	0.26	0	2026-12-28	corn
5.13	0.26	0	2026-12-29	corn
5.07	0.26	0	2026-12-30	corn
5.01	0.26	0	2026-12-31	corn
5	0.26	0	2027-01-01	soybeans
4.98	0.26	0	2027-01-02	soybeans
4.93	0.26	0	2027-01-03	soybeans
4.88	0.26	0	2027-01-04	soybeans
4.82	0.26	0	2027-01-05	soybeans
4.78	0.26	0	2027-01-06	soybeans
4.74	0.26	0	2027-01-07	soybeans
4.74	0.26	0	2027-01-08	soybeans
4.72	0.26	0	2027-01-09	soybeans
4.71	0.26	0	2027-01-10	soybeans
4.69	0.26	0	2027-01-11	soybeans
4.65	0.26	0	2027-01-12	soybeans
4.61	0.26	0	2027-01-13	soybeans
4.58	0.26	0	2027-01-14	soybeans
4.62	0.26	0	2027-01-15	soybeans
4.48	0.26	0	2027-01-16	soybeans
4.25	0.26	0	2027-01-17	soybeans
4.09	0.26	0	2027-01-18	soybeans
4.03	0.26	0	2027-01-19	soybeans
3.96	0.26	0	2027-01-20	soybeans
3.87	0.26	0	2027-01-21	soybeans
3.81	0.26	0	2027-01-22	soybeans
3.76	0.26	0	2027-01-23	soybeans
3.72	0.26	0	2027-01-24	soybeans
3.66	0.26	0	2027-01-25	soybeans
3.66	0.26	0	2027-01-26	soybeans
3.67	0.26	0	2027-01-27	soybeans
3.65	0.26	0	2027-01-28	soybeans
3.53	0.26	0	2027-01-29	soybeans
3.41	0.26	0	2027-01-30	soybeans
3.39	0.26	0	2027-01-31	soybeans
3.54	0.26	0	2027-02-01	soybeans
3.56	0.26	0	2027-02-02	soybeans
3.3	0.26	0	2027-02-03	soybeans
2.96	0.26	0	2027-02-04	soybeans
2.72	0.26	0	2027-02-05	soybeans
2.71	0.26	0	2027-02-06	soybeans
2.8	0.26	0	2027-02-07	soybeans
2.84	0.26	0	2027-02-08	soybeans
2.88	0.26	0	2027-02-09	soybeans
2.91	0.26	0	2027-02-10	soybeans
2.93	0.26	0	2027-02-11	soybeans
3	0.26	0	2027-02-12	soybeans
3.22	0.26	0	2027-02-13	soybeans
3.36	0.26	0	2027-02-14	soybeans
3.64	0.26	0	2027-02-15	soybeans
4.08	0.26	0	2027-02-16	soybeans
4.48	0.26	0	2027-02-17	soybeans
4.87	0.26	0	2027-02-18	soybeans
5.18	0.26	0	2027-02-19	soybeans
5.36	0.26	0	2027-02-20	soybeans
5.46	0.26	0	2027-02-21	soybeans
5.6	0.26	0	2027-02-22	soybeans
5.66	0.26	0	2027-02-23	soybeans
5.53	0.26	0	2027-02-24	soybeans
5.39	0.26	0	2027-02-25	soybeans
5.4	0.26	0	2027-02-26	soybeans
5.42	0.26	0	2027-02-27	soybeans
5.42	0.26	0	2027-02-28	soybeans
5.53	0.26	0	2027-03-01	soybeans
5.73	0.26	0	2027-03-02	soybeans
5.73	0.26	0	2027-03-03	soybeans
5.62	0.26	0	2027-03-04	soybeans
5.61	0.26	0	2027-03-05	soybeans
5.6	0.26	0	2027-03-06	soybeans
5.56	0.26	0	2027-03-07	soybeans
5.62	0.26	0	2027-03-08	soybeans
5.72	0.26	0	2027-03-09	soybeans
5.63	0.26	0	2027-03-10	soybeans
5.45	0.26	0	2027-03-11	soybeans
5.42	0.26	0	2027-03-12	soybeans
5.47	0.26	0	2027-03-13	soybeans
5.5	0.26	0	2027-03-14	soybeans
5.49	0.26	0	2027-03-15	soybeans
5.41	0.26	0	2027-03-16	soybeans
5.28	0.26	0	2027-03-17	soybeans
5.11	0.26	0	2027-03-18	soybeans
4.9	0.26	0	2027-03-19	soybeans
4.73	0.26	0	2027-03-20	soybeans
4.69	0.26	0	2027-03-21	soybeans
4.72	0.26	0	2027-03-22	soybeans
4.93	0.26	0	2027-03-23	soybeans
5.38	0.26	0	2027-03-24	soybeans
5.97	0.26	0	2027-03-25	soybeans
6.41	0.26	0	2027-03-26	soybeans
6.53	0.26	0	2027-03-27	soybeans
6.68	0.26	0	2027-03-28	soybeans
6.88	0.26	0	2027-03-29	soybeans
7	0.26	0	2027-03-30	soybeans
6.96	0.26	0	2027-03-31	soybeans
7.03	0.26	0	2027-04-01	soybeans
7.32	0.26	0	2027-04-02	soybeans
7.62	0.26	0	2027-04-03	soybeans
8.06	0.26	0	2027-04-04	soybeans
8.6	0.2599	0	2027-04-05	soybeans
9.05	0.2598	0	2027-04-06	soybeans
9.47	0.2596	0	2027-04-07	soybeans
10	0.2595	0	2027-04-08	soybeans
10.47	0.2593	0	2027-04-09	soybeans
10.51	0.259	0	2027-04-10	soybeans
10.13	0.2585	0	2027-04-11	soybeans
9.84	0.258	0	2027-04-12	soybeans
9.67	0.2572	0	2027-04-13	soybeans
9.68	0.2559	0	2027-04-14	soybeans
9.85	0.254	0	2027-04-15	soybeans
10.07	0.2518	0	2027-04-16	soybeans
10.31	0.2493	0	2027-04-17	soybeans
10.54	0.2466	0	2027-04-18	soybeans
10.64	0.2438	0	2027-04-19	soybeans
10.65	0.2421	0	2027-04-20	soybeans
10.7	0.26	0	2027-04-21	soybeans
10.75	0.26	0	2027-04-22	soybeans
10.71	0.26	0	2027-04-23	soybeans
10.77	0.26	0	2027-04-24	soybeans
10.88	0.26	0	2027-04-25	soybeans
11.13	0.26	0	2027-04-26	soybeans
11.57	0.2599	0	2027-04-27	soybeans
12.1	0.26	0	2027-04-28	soybeans
12.36	0.26	0	2027-04-29	soybeans
12.38	0.26	0	2027-04-30	soybeans
12.41	0.26	0	2027-05-01	soybeans
12.47	0.26	0	2027-05-02	soybeans
12.56	0.2599	0	2027-05-03	soybeans
12.66	0.2598	0	2027-05-04	soybeans
12.98	0.2596	0	2027-05-05	soybeans
13.55	0.2594	0	2027-05-06	soybeans
14.09	0.2592	0	2027-05-07	soybeans
14.31	0.2588	0	2027-05-08	soybeans
14.38	0.2586	0	2027-05-09	soybeans
14.19	0.258	0	2027-05-10	soybeans
14.06	0.257	0	2027-05-11	soybeans
14.12	0.2564	0	2027-05-12	soybeans
14.23	0.2564	0	2027-05-13	soybeans
14.34	0.26	0	2027-05-14	soybeans
14.37	0.26	0	2027-05-15	soybeans
14.18	0.26	0	2027-05-16	soybeans
14.05	0.26	0	2027-05-17	soybeans
14.08	0.26	0	2027-05-18	soybeans
14.01	0.26	0	2027-05-19	soybeans
14.33	0.26	0	2027-05-20	soybeans
14.79	0.26	0	2027-05-21	soybeans
14.89	0.26	0	2027-05-22	soybeans
14.88	0.26	0	2027-05-23	soybeans
15.1	0.26	0	2027-05-24	soybeans
15.41	0.26	0	2027-05-25	soybeans
15.49	0.2599	0	2027-05-26	soybeans
15.43	0.2598	0	2027-05-27	soybeans
15.29	0.2597	0	2027-05-28	soybeans
15.21	0.2596	0	2027-05-29	soybeans
15.45	0.26	0	2027-05-30	soybeans
15.6	0.26	0	2027-05-31	soybeans
15.68	0.26	0	2027-06-01	soybeans
15.73	0.26	0	2027-06-02	soybeans
15.86	0.26	0	2027-06-03	soybeans
16	0.26	0	2027-06-04	soybeans
16.28	0.26	0	2027-06-05	soybeans
16.61	0.26	0	2027-06-06	soybeans
16.74	0.26	0	2027-06-07	soybeans
16.9	0.26	0	2027-06-08	soybeans
17.16	0.26	0	2027-06-09	soybeans
17.5	0.26	0	2027-06-10	soybeans
17.94	0.26	0	2027-06-11	soybeans
18.51	0.2599	0	2027-06-12	soybeans
18.92	0.26	0	2027-06-13	soybeans
19.12	0.26	0	2027-06-14	soybeans
19.34	0.26	0	2027-06-15	soybeans
19.59	0.26	0	2027-06-16	soybeans
19.99	0.26	1.39182	2027-06-17	soybeans
20.43	0.26	1.883923	2027-06-18	soybeans
20.88	0.2599	1.228133	2027-06-19	soybeans
21.17	0.2599	1.677037	2027-06-20	soybeans
21.2	0.2597	1.151537	2027-06-21	soybeans
21.17	0.2593	0.983339	2027-06-22	soybeans
21.2	0.2585	0.948728	2027-06-23	soybeans
21.3	0.2568	0.756848	2027-06-24	soybeans
21.46	0.2435	2.059234	2027-06-25	soybeans
21.61	0.2267	2.080313	2027-06-26	soybeans
21.77	0.255	1.424349	2027-06-27	soybeans
21.84	0.2475	1.901272	2027-06-28	soybeans
21.92	0.2376	2.092804	2027-06-29	soybeans
22.07	0.2244	2.270544	2027-06-30	soybeans
22.31	0.2118	2.302206	2027-07-01	soybeans
22.7	0.1931	2.078405	2027-07-02	soybeans
23.1	0.1766	1.895634	2027-07-03	soybeans
23.4	0.1626	1.839596	2027-07-04	soybeans
23.53	0.1477	1.651794	2027-07-05	soybeans
23.45	0.1334	1.080666	2027-07-06	soybeans
23.34	0.1212	0.825463	2027-07-07	soybeans
23.39	0.1106	0.50685	2027-07-08	soybeans
23.52	0.1081	0.55534	2027-07-09	soybeans
23.51	0.1043	0.511794	2027-07-10	soybeans
23.44	0.1042	0.483776	2027-07-11	soybeans
23.37	0.1033	0.482474	2027-07-12	soybeans
23.39	0.1096	2.515425	2027-07-13	soybeans
23.5	0.114	2.620733	2027-07-14	soybeans
23.76	0.1153	2.379062	2027-07-15	soybeans
24.07	0.1145	1.305075	2027-07-16	soybeans
24.22	0.115	1.631149	2027-07-17	soybeans
24.17	0.1161	2.077884	2027-07-18	soybeans
24.2	0.1154	2.07641	2027-07-19	soybeans
24.33	0.1123	1.835606	2027-07-20	soybeans
24.44	0.1081	1.155527	2027-07-21	soybeans
24.54	0.1119	1.641818	2027-07-22	soybeans
24.48	0.1135	1.66975	2027-07-23	soybeans
24.37	0.1183	1.842546	2027-07-24	soybeans
24.32	0.1227	2.544051	2027-07-25	soybeans
24.16	0.1215	1.658734	2027-07-26	soybeans
24.12	0.115	1.440397	2027-07-27	soybeans
24.17	0.1086	0.990712	2027-07-28	soybeans
24.32	0.1026	0.782872	2027-07-29	soybeans
24.41	0.097	1.107818	2027-07-30	soybeans
24.47	0.0974	3.26837	2027-07-31	soybeans
24.64	0.0975	2.680414	2027-08-01	soybeans
24.87	0.0969	2.561833	2027-08-02	soybeans
25.07	0.0955	1.605819	2027-08-03	soybeans
25.26	0.0934	2.307584	2027-08-04	soybeans
25.4	0.0905	2.238536	2027-08-05	soybeans
25.26	0.0899	1.54397	2027-08-06	soybeans
25.01	0.0879	1.94716	2027-08-07	soybeans
24.75	0.0863	1.755627	2027-08-08	soybeans
24.41	0.083	1.238542	2027-08-09	soybeans
24.11	0.0781	1.223622	2027-08-10	soybeans
23.87	0.0734	1.167064	2027-08-11	soybeans
23.67	0.0679	1.106516	2027-08-12	soybeans
23.54	0.0626	0.735943	2027-08-13	soybeans
23.34	0.0579	0.517172	2027-08-14	soybeans
23.18	0.0575	0.904575	2027-08-15	soybeans
23.1	0.0575	0.954193	2027-08-16	soybeans
23.05	0.0575	0.90284	2027-08-17	soybeans
23.01	0.0575	2.821547	2027-08-18	soybeans
23.02	0.0575	2.862404	2027-08-19	soybeans
23.05	0.0575	2.683797	2027-08-20	soybeans
23.09	0.0575	2.313223	2027-08-21	soybeans
23.18	0.0575	1.864579	2027-08-22	soybeans
23.24	0.0575	1.426084	2027-08-23	soybeans
23.25	0.0575	1.281481	2027-08-24	soybeans
23.18	0.0575	1.419058	2027-08-25	soybeans
23.09	0.0575	1.322945	2027-08-26	soybeans
23.04	0.0575	1.368225	2027-08-27	soybeans
23.09	0.0575	1.001642	2027-08-28	soybeans
23.18	0.0575	0.961132	2027-08-29	soybeans
23.17	0.0575	0.866841	2027-08-30	soybeans
23.25	0.0575	0.57373	2027-08-31	soybeans
23.34	0.0575	0.516305	2027-09-01	soybeans
23.24	0.2401	1.533734	2027-09-02	soybeans
23.06	0.225	2.146933	2027-09-03	soybeans
22.88	0.2076	2.08092	2027-09-04	soybeans
22.73	0.1914	2.145459	2027-09-05	soybeans
22.59	0.1738	2.045962	2027-09-06	soybeans
22.46	0.1598	1.98073	2027-09-07	soybeans
22.41	0.1554	1.530525	2027-09-08	soybeans
22.34	0.1528	1.55143	2027-09-09	soybeans
22.27	0.1973	1.549609	2027-09-10	soybeans
22.23	0.2037	1.646503	2027-09-11	soybeans
22.18	0.1938	2.393115	2027-09-12	soybeans
22.19	0.1841	1.818951	2027-09-13	soybeans
22.25	0.1714	2.527222	2027-09-14	soybeans
22.37	0.1675	1.824156	2027-09-15	soybeans
22.28	0.1616	1.927469	2027-09-16	soybeans
22.02	0.1537	1.233944	2027-09-17	soybeans
21.78	0.1468	1.26283	2027-09-18	soybeans
21.56	0.14	1.191266	2027-09-19	soybeans
21.3	0.1394	0.817309	2027-09-20	soybeans
21	0.1374	0.770641	2027-09-21	soybeans
20.77	0.2541	0.954713	2027-09-22	soybeans
20.59	0.2547	0.823728	2027-09-23	soybeans
20.38	0.2452	1.007107	2027-09-24	soybeans
20.18	0.2362	0.992534	2027-09-25	soybeans
20.1	0.2256	1.746172	2027-09-26	soybeans
20.21	0.2156	2.366918	2027-09-27	soybeans
20.27	0.2122	1.277057	2027-09-28	soybeans
20.12	0.2076	0.871958	2027-09-29	soybeans
19.82	0.2012	0.510666	2027-09-30	soybeans
19.66	0.2004	0.848364	2027-10-01	soybeans
19.54	0.1969	0.880893	2027-10-02	soybeans
19.33	0.1934	0.522984	2027-10-03	soybeans
18.96	0.19	0.16681	2027-10-04	soybeans
18.57	0.209	0.109472	2027-10-05	soybeans
18.14	0.2343	0.025676	2027-10-06	soybeans
17.7	0.2422	0.021599	2027-10-07	soybeans
17.27	0.24	0.011711	2027-10-08	soybeans
16.88	0.2348	0.039122	2027-10-09	soybeans
16.66	0.256	0.188323	2027-10-10	soybeans
16.53	0.2531	0.19665	2027-10-11	soybeans
16.36	0.2568	0.090475	2027-10-12	soybeans
16.11	0.2524	0.05569	2027-10-13	soybeans
15.89	0.2466	0.135322	2027-10-14	soybeans
15.82	0.2398	0.403537	2027-10-15	soybeans
15.84	0.2366	0.290075	2027-10-16	soybeans
15.79	0.2563	0.169673	2027-10-17	soybeans
15.54	0.2508	0.010843	2027-10-18	soybeans
15.37	0.2456	0	2027-10-19	soybeans
15.39	0.2599	0	2027-10-20	soybeans
15.35	0.2598	0	2027-10-21	soybeans
15.29	0.2597	0	2027-10-22	soybeans
15.05	0.26	0	2027-10-23	soybeans
14.86	0.26	0	2027-10-24	soybeans
14.65	0.2599	0	2027-10-25	soybeans
14.43	0.2599	0	2027-10-26	soybeans
14.29	0.2599	0	2027-10-27	soybeans
14.09	0.2598	0	2027-10-28	soybeans
13.75	0.2598	0	2027-10-29	soybeans
13.45	0.2597	0	2027-10-30	soybeans
13.25	0.26	0	2027-10-31	soybeans
13.09	0.26	0	2027-11-01	soybeans
12.96	0.26	0	2027-11-02	soybeans
12.73	0.26	0	2027-11-03	soybeans
12.43	0.26	0	2027-11-04	soybeans
12.03	0.26	0	2027-11-05	soybeans
11.6	0.26	0	2027-11-06	soybeans
11.14	0.26	0	2027-11-07	soybeans
10.71	0.26	0	2027-11-08	soybeans
10.35	0.26	0	2027-11-09	soybeans
10.12	0.26	0	2027-11-10	soybeans
10.14	0.26	0.121618	2027-11-11	soybeans
10.18	0.26	0.065773	2027-11-12	soybeans
10.12	0.26	0.044275	2027-11-13	soybeans
10.02	0.26	0.03431	2027-11-14	soybeans
9.93	0.26	0.052633	2027-11-15	soybeans
9.93	0.26	0.120085	2027-11-16	soybeans
10.02	0.26	0.129794	2027-11-17	soybeans
10.09	0.26	0.124392	2027-11-18	soybeans
10.07	0.2598	0.104281	2027-11-19	soybeans
9.89	0.2596	0	2027-11-20	soybeans
9.61	0.2594	0	2027-11-21	soybeans
9.29	0.2592	0	2027-11-22	soybeans
9.04	0.2589	0	2027-11-23	soybeans
8.86	0.2586	0.012702	2027-11-24	soybeans
8.79	0.2585	0.033252	2027-11-25	soybeans
8.73	0.2582	0.037814	2027-11-26	soybeans
8.69	0.2579	0.028142	2027-11-27	soybeans
8.54	0.2577	0	2027-11-28	soybeans
8.36	0.2575	0	2027-11-29	soybeans
8.15	0.2573	0	2027-11-30	soybeans
7.96	0.2571	0	2027-12-01	soybeans
7.78	0.2568	0	2027-12-02	soybeans
7.62	0.2566	0	2027-12-03	soybeans
7.46	0.2563	0	2027-12-04	soybeans
7.3	0.2561	0	2027-12-05	soybeans
7.18	0.256	0	2027-12-06	soybeans
7.08	0.2559	0.021572	2027-12-07	soybeans
7	0.2558	0.02555	2027-12-08	soybeans
6.92	0.2557	0.0292	2027-12-09	soybeans
6.85	0.2556	0.032266	2027-12-10	soybeans
6.77	0.2555	0	2027-12-11	soybeans
6.66	0.2555	0	2027-12-12	soybeans
6.55	0.2553	0	2027-12-13	soybeans
6.42	0.2551	0	2027-12-14	soybeans
6.28	0.2549	0	2027-12-15	soybeans
6.13	0.2547	0	2027-12-16	soybeans
6	0.2546	0	2027-12-17	soybeans
5.9	0.2544	0	2027-12-18	soybeans
5.81	0.2543	0	2027-12-19	soybeans
5.74	0.2542	0.007118	2027-12-20	soybeans
5.69	0.2541	0	2027-12-21	soybeans
5.62	0.254	0	2027-12-22	soybeans
5.56	0.2539	0.005475	2027-12-23	soybeans
5.5	0.2539	0	2027-12-24	soybeans
5.46	0.254	0	2027-12-25	soybeans
5.43	0.26	0.076687	2027-12-26	soybeans
5.45	0.26	0.142423	2027-12-27	soybeans
5.53	0.26	0.162133	2027-12-28	soybeans
5.6	0.26	0.140781	2027-12-29	soybeans
5.64	0.26	0.022521	2027-12-30	soybeans
5.58	0.26	0	2027-12-31	soybeans
5.47	0.26	0	2028-01-01	wheat
5.35	0.26	0	2028-01-02	wheat
5.23	0.26	0	2028-01-03	wheat
5.16	0.26	0	2028-01-04	wheat
5.11	0.26	0.005913	2028-01-05	wheat
5.04	0.26	0	2028-01-06	wheat
4.96	0.26	0	2028-01-07	wheat
4.87	0.26	0	2028-01-08	wheat
4.77	0.26	0	2028-01-09	wheat
4.68	0.26	0	2028-01-10	wheat
4.58	0.26	0	2028-01-11	wheat
4.49	0.26	0	2028-01-12	wheat
4.43	0.26	0	2028-01-13	wheat
4.39	0.26	0.008541	2028-01-14	wheat
4.38	0.26	0.013067	2028-01-15	wheat
4.39	0.26	0.107383	2028-01-16	wheat
4.38	0.26	0	2028-01-17	wheat
4.33	0.26	0	2028-01-18	wheat
4.26	0.26	0	2028-01-19	wheat
4.18	0.26	0	2028-01-20	wheat
4.07	0.26	0	2028-01-21	wheat
3.98	0.26	0	2028-01-22	wheat
3.91	0.26	0	2028-01-23	wheat
3.8	0.26	0	2028-01-24	wheat
3.7	0.26	0	2028-01-25	wheat
3.6	0.26	0	2028-01-26	wheat
3.49	0.26	0	2028-01-27	wheat
3.4	0.26	0	2028-01-28	wheat
3.33	0.26	0	2028-01-29	wheat
3.26	0.26	0	2028-01-30	wheat
3.18	0.26	0	2028-01-31	wheat
3.11	0.26	0	2028-02-01	wheat
3.04	0.26	0	2028-02-02	wheat
2.95	0.26	0	2028-02-03	wheat
2.86	0.26	0	2028-02-04	wheat
2.8	0.26	0	2028-02-05	wheat
2.79	0.26	0	2028-02-06	wheat
2.8	0.26	0	2028-02-07	wheat
2.79	0.26	0	2028-02-08	wheat
2.79	0.26	0	2028-02-09	wheat
2.8	0.26	0	2028-02-10	wheat
2.82	0.26	0	2028-02-11	wheat
2.83	0.26	0	2028-02-12	wheat
2.83	0.26	0	2028-02-13	wheat
2.83	0.26	0	2028-02-14	wheat
2.85	0.26	0.060955	2028-02-15	wheat
2.92	0.26	0.219256	2028-02-16	wheat
2.92	0.26	0	2028-02-17	wheat
2.86	0.26	0	2028-02-18	wheat
2.82	0.26	0	2028-02-19	wheat
2.8	0.26	0	2028-02-20	wheat
2.76	0.26	0	2028-02-21	wheat
2.7	0.26	0	2028-02-22	wheat
2.62	0.26	0	2028-02-23	wheat
2.53	0.26	0	2028-02-24	wheat
2.45	0.26	0	2028-02-25	wheat
2.38	0.26	0	2028-02-26	wheat
2.33	0.26	0	2028-02-27	wheat
2.28	0.26	0	2028-02-28	wheat
2.23	0.26	0	2028-02-29	wheat
2.16	0.26	0	2028-03-01	wheat
2.12	0.26	0	2028-03-02	wheat
2.08	0.26	0	2028-03-03	wheat
2.02	0.26	0	2028-03-04	wheat
1.96	0.26	0	2028-03-05	wheat
1.92	0.26	0	2028-03-06	wheat
1.89	0.26	0	2028-03-07	wheat
1.83	0.26	0	2028-03-08	wheat
1.78	0.26	0	2028-03-09	wheat
1.75	0.2601	0	2028-03-10	wheat
1.76	0.2601	0	2028-03-11	wheat
1.76	0.2601	0	2028-03-12	wheat
1.75	0.2601	0	2028-03-13	wheat
1.81	0.2811	0.269881	2028-03-14	wheat
2.13	0.26	0.282547	2028-03-15	wheat
2.71	0.26	0.270465	2028-03-16	wheat
2.93	0.26	0	2028-03-17	wheat
3	0.26	0.076249	2028-03-18	wheat
3.18	0.2585	0.22276	2028-03-19	wheat
3.44	0.2569	0.238601	2028-03-20	wheat
3.78	0.2551	0.268239	2028-03-21	wheat
4.25	0.2586	0.274334	2028-03-22	wheat
4.62	0.2585	0.249295	2028-03-23	wheat
