"time","POM","LMWC","AGG","MIC","MAOM","CO2","year","date","TOC"
2938,419.594769518828,0.863947498313706,1239.85853695468,2.62649084971925,3603.0816215792,1022.09215346562,2030,"2030-01-16",5266.02536640074
2939,419.824982614117,0.857389034652575,1239.89236906028,2.61141988862769,3602.80367583926,1022.12683353049,2030,"2030-01-17",5265.98983643694
2940,420.057576325454,0.849233076136636,1239.92760609502,2.59630194666518,3602.52489690393,1022.1602128433,2030,"2030-01-18",5265.95561434721
2941,420.292674592723,0.839886357814056,1239.96426052659,2.58110081374656,3602.24485739769,1022.19221355649,2030,"2030-01-19",5265.92277968856
2942,420.528196100216,0.830975957256196,1240.00232587346,2.56590698926639,3601.9635048474,1022.22325863254,2030,"2030-01-20",5265.89090976759
2943,420.763181214003,0.822982398444858,1240.04177797253,2.55077772174424,3601.68105314315,1022.25357944911,2030,"2030-01-21",5265.85977244988
2944,420.997454180267,0.815770987038212,1240.08258793534,2.53573538631769,3601.39774143955,1022.28325295661,2030,"2030-01-22",5265.82928992851
2945,421.23100851372,0.8091404898245,1240.12472719346,2.52079075214656,3601.11375914593,1022.31231459586,2030,"2030-01-23",5265.79942609508
2946,421.463514781372,0.803169143027992,1240.16816673772,2.5059667821452,3600.82927047461,1022.34085682465,2030,"2030-01-24",5265.77008791887
2947,421.694414158665,0.798058326466856,1240.21287248473,2.49129902901913,3600.54448919451,1022.36902108335,2030,"2030-01-25",5265.74113319339
2948,421.922519076009,0.794409222328142,1240.25880286335,2.4768542975048,3600.25970694219,1022.39707582033,2030,"2030-01-26",5265.71229240138
2949,422.146324283451,0.792852247282173,1240.30590001994,2.46272304029475,3599.9754093487,1022.42537581879,2030,"2030-01-27",5265.68320893967
2950,422.364950220452,0.793452565086164,1240.3540948441,2.44897083817557,3599.69216059003,1022.45417270057,2030,"2030-01-28",5265.65362905785
2951,422.578069018302,0.795891476062092,1240.4033135924,2.43563629700756,3599.4104912115,1022.48361562021,2030,"2030-01-29",5265.62340159527
2952,422.786528129645,0.799132857461543,1240.45348697353,2.42269918631632,3599.13076937232,1022.51361322277,2030,"2030-01-30",5265.59261651927
2953,422.991704106312,0.802096852327354,1240.50456269204,2.41009894533414,3598.85305092289,1022.54392562916,2030,"2030-01-31",5265.5615135189
2954,423.19447186127,0.804311709079062,1240.5565019055,2.39778438613122,3598.57720144496,1022.57437466701,2030,"2030-02-01",5265.53027130694
2955,423.396126461373,0.8051208229157,1240.60927696321,2.38568031541878,3598.30296581536,1022.60468084599,2030,"2030-02-02",5265.49917037828
2956,423.597510242626,0.804387774230777,1240.66287526763,2.37372094446106,3598.02993694091,1022.63462531976,2030,"2030-02-03",5265.46843116986
2957,423.798521920492,0.802594311845543,1240.71728534492,2.36188550844928,3597.75779383166,1022.66418211385,2030,"2030-02-04",5265.43808091737
2958,423.999558487643,0.799749757425174,1240.77249612101,2.35013835697826,3597.48628646753,1022.69324264773,2030,"2030-02-05",5265.40822919059
2959,424.201403738502,0.79561118807113,1240.82850362742,2.33842580641469,3597.21511934372,1022.72162037254,2030,"2030-02-06",5265.37906370413
2960,424.404558643978,0.790186261344354,1240.88531097479,2.32670435150612,3596.94396098433,1022.74917983657,2030,"2030-02-07",5265.35072121594
2961,424.608014499407,0.78451663344998,1240.94291921819,2.31500106149183,3596.67258869492,1022.7760835482,2030,"2030-02-08",5265.32304010746
2962,424.809725995618,0.780028412595762,1241.0013084392,2.30340865871181,3596.40114644454,1022.80273341417,2030,"2030-02-09",5265.29561795067
2963,425.009248352926,0.776677856603128,1241.06044283278,2.29196477346846,3596.12998621999,1022.82926281926,2030,"2030-02-10",5265.26832003576
2964,425.207767062979,0.773378747659315,1241.12029465018,2.28062810342689,3595.85926795939,1022.8554810133,2030,"2030-02-11",5265.24133652363
2965,425.40605159614,0.769628198072513,1241.18084979141,2.26936099689695,3595.58892245815,1022.88124266136,2030,"2030-02-12",5265.21481304067
2966,425.60416141157,0.765508558029778,1241.24209781091,2.25815326454019,3595.31884899041,1022.90652772784,2030,"2030-02-13",5265.18877003546
2967,425.802153322213,0.761075919875807,1241.30402850583,2.24699648949117,3595.04896959346,1022.93132021542,2030,"2030-02-14",5265.16322383088
2968,426.000155036965,0.756324917733273,1241.36663281132,2.23587983135861,3594.77920984444,1022.95559242126,2030,"2030-02-15",5265.13820244181
2969,426.198504982332,0.751099064725572,1241.42990385772,2.22478323968004,3594.5094809735,1022.9792784632,2030,"2030-02-16",5265.11377211795
2970,426.397451706267,0.745356265980263,1241.49383897124,2.21368826016316,3594.2396523559,1023.00232417022,2030,"2030-02-17",5265.08998755955
2971,426.596738089408,0.739403732600997,1241.55843490502,2.20259985769546,3593.96963278441,1023.02476931814,2030,"2030-02-18",5265.06680936913
2972,426.795843799023,0.733646467004807,1241.62368343943,2.19153948790295,3593.69942807292,1023.04671019242,2030,"2030-02-19",5265.04414126628
2973,426.994682360401,0.728074863195814,1241.68957197611,2.1805143164979,3593.42911051594,1023.0681757603,2030,"2030-02-20",5265.02195403214
2974,427.193440619014,0.722518481070026,1241.75609021115,2.16951751108676,3593.15870435241,1023.0891424463,2030,"2030-02-21",5265.00027117473
2975,427.391963488795,0.717081885709794,1241.82322805378,2.1585560325228,3592.8882295995,1023.1096438324,2030,"2030-02-22",5264.97905906031
2976,427.589444057551,0.712307769843323,1241.89097078266,2.14766721870506,3592.61777844698,1023.12982900135,2030,"2030-02-23",5264.95816827574
2977,427.78483648983,0.708747636372647,1241.95929194986,2.13690617025125,3592.34761007157,1023.14990348101,2030,"2030-02-24",5264.93739231788
2978,427.977701582232,0.706400770717605,1242.02815756908,2.12630579717632,3592.07805191915,1023.16997957798,2030,"2030-02-25",5264.91661763836
2979,428.168661409082,0.704522086721924,1242.0975353497,2.11585148953212,3591.80934392858,1023.18998635712,2030,"2030-02-26",5264.89591426361
2980,428.358459666614,0.702512820408246,1242.16740448499,2.10551255793344,3591.54150820784,1023.2098082019,2030,"2030-02-27",5264.87539773779
2981,428.546776243745,0.700655517907369,1242.23774659503,2.09529909705136,3591.27453655498,1023.22949920806,2030,"2030-02-28",5264.85501400872
2982,428.732640948966,0.699606110021515,1242.30853557146,2.08525343048621,3591.00855216941,1023.2492337581,2030,"2030-03-01",5264.83458823034
2983,428.915215934808,0.699751079581326,1242.37973462633,2.07541953204947,3590.7438274029,1023.26918263831,2030,"2030-03-02",5264.81394857567
2984,429.094520491504,0.700780715169698,1242.4513031598,2.06580808411841,3590.48064628403,1023.28938106907,2030,"2030-03-03",5264.79305873463
2985,429.271178569231,0.702059288353484,1242.5232064986,2.05639943161417,3590.21915274558,1023.30975067042,2030,"2030-03-04",5264.77199653337
2986,429.445681956977,0.703211270887096,1242.59541774261,2.04717214025391,3589.95935273842,1023.33021754063,2030,"2030-03-05",5264.75083584915
2987,429.618656889385,0.703842810422071,1242.66791575931,2.03809582660499,3589.7011718708,1023.35067548917,2030,"2030-03-06",5264.72968315653
2988,429.791255271652,0.703296186861122,1242.74069001841,2.0291130811126,3589.44439429145,1023.37091495112,2030,"2030-03-07",5264.70874884949
2989,429.963599219582,0.70183604872207,1242.81373947486,2.02020104330505,3589.18871180071,1023.39088245397,2030,"2030-03-08",5264.68808758718
2990,430.135019985807,0.700152778035884,1242.88705597351,2.01137690901209,3588.93399759745,1023.41067461348,2030,"2030-03-09",5264.66760324381
2991,430.305652943073,0.698204817914423,1242.96062814361,2.00263161322715,3588.68020302294,1023.43026689755,2030,"2030-03-10",5264.64732054076
2992,430.47633994027,0.695469812451833,1243.03445044423,1.99392538208781,3588.42720138717,1023.44951230794,2030,"2030-03-11",5264.62738696621
2993,430.647883922901,0.691599665889134,1243.10852776136,1.98521328919841,3588.17473319602,1023.46825653224,2030,"2030-03-12",5264.60795783537
2994,430.820107553971,0.687020393963939,1243.18286828698,1.97648870469895,3587.92254449398,1023.48650426916,2030,"2030-03-13",5264.58902943359
2995,430.992168309894,0.682495555836553,1243.25747238963,1.96778000033111,3587.67055668693,1023.50438464757,2030,"2030-03-14",5264.57047294262
2996,431.162030965972,0.679477106751883,1243.3323257692,1.95917328265553,3587.41894049697,1023.52223775866,2030,"2030-03-15",5264.55194762154
2997,431.327914834415,0.678803407507969,1243.40738799089,1.95076108732071,3587.16824453135,1023.54040311255,2030,"2030-03-16",5264.53311185149
2998,431.491029730813,0.679006276371631,1243.4826172154,1.94251813554243,3586.91892723733,1023.55874597804,2030,"2030-03-17",5264.51409859546
2999,431.653473799622,0.678434660061728,1243.55799682737,1.93436362842564,3586.67096542594,1023.57693995014,2030,"2030-03-18",5264.49523434142
3000,431.815556771845,0.677112022775379,1243.63352478956,1.92627298226157,3586.42412488445,1023.59491356383,2030,"2030-03-19",5264.47659145089
3001,431.976962290691,0.675441856608487,1243.70919547165,1.91825060995549,3586.1782817187,1023.61270526863,2030,"2030-03-20",5264.4581319476
3002,432.137629250549,0.673568207517638,1243.7850020353,1.91029398349748,3585.93335889602,1023.63031881654,2030,"2030-03-21",5264.43985237289
3003,432.297009949536,0.671945491904068,1243.86093422642,1.90242229963909,3585.68935391232,1023.64784106098,2030,"2030-03-22",5264.42166587982
3004,432.45456648079,0.670889871221513,1243.93697452121,1.89465992312232,3585.44638327059,1023.66536995057,2030,"2030-03-23",5264.40347406694
3005,432.610131669304,0.670388574275019,1244.01310240064,1.88701858317041,3585.2045911753,1023.68294945543,2030,"2030-03-24",5264.38523240269
3006,432.763846361811,0.670209943689463,1244.08929752453,1.87949738150292,3584.96409510959,1023.70057368089,2030,"2030-03-25",5264.36694632112
3007,432.916158121972,0.66996999650486,1244.16554389513,1.87208020734219,3584.72492581735,1023.71818028283,2030,"2030-03-26",5264.3486780383
3008,433.067324710177,0.66952337608053,1244.24183043919,1.86475424178242,3584.48703672217,1023.73572749527,2030,"2030-03-27",5264.3304694894
3009,433.216986851029,0.669199326288308,1244.31814571307,1.85753005595501,3584.25040354957,1023.75327057999,2030,"2030-03-28",5264.31226549591
3010,433.364232782369,0.669630254738301,1244.39447068748,1.85044407492806,3584.01513325665,1023.77096411576,2030,"2030-03-29",5264.29391105616
3011,433.508265827574,0.671196604869989,1244.47077614878,1.84353480353541,3583.78147752653,1023.78896237867,2030,"2030-03-30",5264.27525091129
3012,433.648837250964,0.673801669781138,1244.54702809841,1.83682227959228,3583.54971860974,1023.80734141726,2030,"2030-03-31",5264.25620790849
3013,433.786203993337,0.677016807323994,1244.62319381226,1.83030560313531,3583.32006883522,1023.82609338937,2030,"2030-04-01",5264.23678905127
3014,433.921539399889,0.679861533535654,1244.69924907817,1.82394459784343,3583.09256970993,1023.84504813198,2030,"2030-04-02",5264.21716431938
3015,434.056920852244,0.680976673918858,1244.77518961569,1.8176528789964,3582.86694608478,1023.8638542886,2030,"2030-04-03",5264.19768610563
3016,434.193722720053,0.679870900989815,1244.85103247542,1.81135444462596,3582.64265095026,1023.88223686519,2030,"2030-04-04",5264.17863149135
3017,434.330950026787,0.677850444181899,1244.92679596992,1.80506123467901,3582.41923714913,1023.90030322188,2030,"2030-04-05",5264.1598948247
3018,434.466909372904,0.676315220830861,1245.00247738686,1.79883104468788,3582.1966802207,1023.91831630152,2030,"2030-04-06",5264.14121324599
3019,434.599923043242,0.676359278128989,1245.07805734461,1.79273301634026,3581.97522388793,1023.9365653381,2030,"2030-04-07",5264.12229657025
3020,434.727229079347,0.679565717642625,1245.15349127379,1.78688734495247,3581.75546729287,1023.955552096,2030,"2030-04-08",5264.10264070861
3021,434.84794453128,0.685709505836799,1245.22871084488,1.78135987422654,3581.53826506947,1023.97552909301,2030,"2030-04-09",5264.08198982569
3022,434.962398110662,0.693882362046106,1245.30365444125,1.77616324335398,3581.32419947018,1023.99654034508,2030,"2030-04-10",5264.06029762749
3023,435.068634888532,0.705003643162466,1245.37825342202,1.77138313650174,3581.11386295184,1024.01900959929,2030,"2030-04-11",5264.03713804206
3024,435.163451912446,0.720580040438342,1245.4524099287,1.76715636405326,3580.90819806733,1024.04364792883,2030,"2030-04-12",5264.01179631297
3025,435.246289086545,0.739763768943484,1245.52600299932,1.76354729325781,3580.70831312208,1024.07080716798,2030,"2030-04-13",5263.98391627014
3026,435.322414756478,0.757875320310981,1245.59894321651,1.76042356147165,3580.51458530301,1024.09974154078,2030,"2030-04-14",5263.95424215778
3027,435.398399488378,0.77076116147275,1245.67122049053,1.75755014077832,3580.32609807572,1024.1291991179,2030,"2030-04-15",5263.92402935687
3028,435.475826535652,0.778842293876836,1245.74287162925,1.75480025968543,3580.14144238703,1024.15868002196,2030,"2030-04-16",5263.8937831055
3029,435.552461311137,0.784939354652202,1245.81392033592,1.75218611854163,3579.95973060294,1024.1884532981,2030,"2030-04-17",5263.86323772319
3030,435.627795758236,0.789850964331127,1245.8843661576,1.74970299861895,3579.78063008665,1024.21856742359,2030,"2030-04-18",5263.83234596544
3031,435.702759571602,0.793299976757051,1245.95421660784,1.74730189190102,3579.60375604957,1024.24879756966,2030,"2030-04-19",5263.80133409767
3032,435.776158188881,0.79652960072358,1246.02347689922,1.74500265510204,3579.42884981449,1024.27932965228,2030,"2030-04-20",5263.77001715842
3033,435.845234191182,0.80149256280173,1246.09212714443,1.74289415846729,3579.25609440584,1024.31071561011,2030,"2030-04-21",5263.73784246272
3034,435.90844238319,0.808744406479087,1246.16011975737,1.74104931095771,3579.08605164784,1024.34335573779,2030,"2030-04-22",5263.70440750583
3035,435.965397191651,0.81797841154198,1246.22740224915,1.73950450715632,3578.91923765375,1024.37744026869,2030,"2030-04-23",5263.66952001325
3036,436.014160875388,0.830029819379963,1246.2939120021,1.73833970369729,3578.75622065335,1024.41348388522,2030,"2030-04-24",5263.63266305392
3037,436.053114092518,0.845197907428937,1246.35956345309,1.73763674209628,3578.59779456616,1024.4520133269,2030,"2030-04-25",5263.5933067613
3038,436.083349677532,0.861880312973847,1246.42427177893,1.73739834635179,3578.44456430147,1024.49301290277,2030,"2030-04-26",5263.55146441726
3039,436.108833096862,0.876988819468992,1246.48798347074,1.73752673761789,3578.29653216931,1024.53575424698,2030,"2030-04-27",5263.507864294
3040,436.131919483604,0.889517906458452,1246.55069118783,1.73792457207355,3578.15302986798,1024.57966322495,2030,"2030-04-28",5263.46308301794
3041,436.151176364191,0.90114199502284,1246.61238584443,1.73859640693546,3578.0135841279,1024.62497743364,2030,"2030-04-29",5263.41688473847
3042,436.165896976801,0.912538384155185,1246.67304141513,1.73955108305577,3577.87807761253,1024.6718612342,2030,"2030-04-30",5263.36910547167
3043,436.178132153967,0.922394418533551,1246.73263943252,1.74072800214338,3577.74630351957,1024.71986303955,2030,"2030-05-01",5263.32019752673
3044,436.189077187188,0.930445987394428,1246.79118700876,1.74206678280075,3577.61773634455,1024.76863239576,2030,"2030-05-02",5263.27051331069
3045,436.19668178272,0.938557200795503,1246.84868194126,1.74359836003533,3577.49211801605,1024.81858575275,2030,"2030-05-03",5263.21963730086
3046,436.19930190565,0.947739506815643,1246.90509582701,1.74537075388583,3577.36962663914,1024.87015722214,2030,"2030-05-04",5263.16713463249
3047,436.198507149319,0.956634453055945,1246.96039980376,1.74735707405602,3577.25039639169,1024.92305665073,2030,"2030-05-05",5263.11329487187
3048,436.196730277274,0.963805093443344,1247.01459440157,1.74948347690958,3577.13410765884,1024.97668231088,2030,"2030-05-06",5263.05872090804
3049,436.194188671724,0.96963677733924,1247.06769467577,1.75171694702722,3577.02031534098,1025.03089617971,2030,"2030-05-07",5263.00355241284
3050,436.188002137713,0.976413069630236,1247.11970024216,1.75411355252643,3576.90890638526,1025.08635262952,2030,"2030-05-08",5262.94713538729
3051,436.175204570446,0.985709760426065,1247.17056952971,1.75676821262128,3576.80037913032,1025.14388830383,2030,"2030-05-09",5262.88863120352
3052,436.156924064045,0.996041951509752,1247.22025174241,1.75968805146271,3576.69523287921,1025.20340238068,2030,"2030-05-10",5262.82813868864
3053,436.133941227238,1.00672392799629,1247.26871839473,1.76286053478838,3576.59353643746,1025.26477184003,2030,"2030-05-11",5262.76578052222
3054,436.10514010022,1.01834305450476,1247.31593305241,1.76631845539923,3576.49546278019,1025.32835519988,2030,"2030-05-12",5262.70119744272
3055,436.073598531344,1.02859444098605,1247.36186214034,1.77000272242323,3576.4010329461,1025.39345107864,2030,"2030-05-13",5262.63509078119
3056,436.042315768665,1.03612018921313,1247.40652133553,1.77381063659361,3576.30958209348,1025.45917258409,2030,"2030-05-14",5262.56835002348
3057,436.009009964688,1.04317936909472,1247.4499291671,1.77775529062481,3576.22064341971,1025.52597940146,2030,"2030-05-15",5262.50051721121
3058,435.96958868193,1.05244553048187,1247.49207882637,1.78193218900019,3576.13442774747,1025.59498957913,2030,"2030-05-16",5262.43047297524
3059,435.92367114277,1.06340093356414,1247.53291800302,1.7863882302063,3576.05153003401,1025.66650961463,2030,"2030-05-17",5262.35790834358
3060,435.874665523588,1.07347578528477,1247.57240620985,1.79106403284318,3575.97202065091,1025.73973060056,2030,"2030-05-18",5262.28363220248
3061,435.824222996026,1.0819692398156,1247.61054786645,1.79590399780408,3575.89550596136,1025.81414846593,2030,"2030-05-19",5262.20815006145
3062,435.772888289386,1.0889862833584,1247.64735453125,1.80087220190339,3575.8215936659,1025.88953159699,2030,"2030-05-20",5262.1316949718
3063,435.72149767817,1.09445245686615,1247.68284617161,1.80592575036325,3575.74986838704,1025.96555801385,2030,"2030-05-21",5262.05459044404
3064,435.669463420363,1.09921709226711,1247.71704113399,1.81105164246713,3575.67999610725,1026.04229612832,2030,"2030-05-22",5261.97676939633
3065,435.615629945666,1.10417658760919,1247.74994048445,1.81626573885675,3575.61192145386,1026.12004392504,2030,"2030-05-23",5261.89793421044
3066,435.559263016718,1.10973831087514,1247.78153639532,1.82158611788642,3575.54572887598,1026.19903340011,2030,"2030-05-24",5261.81785271677
3067,435.498730363348,1.1167621876191,1247.81180670913,1.8270553026642,3575.48164849307,1026.27978578392,2030,"2030-05-25",5261.73600305583
3068,435.432337426621,1.12583651735822,1247.84071492738,1.83273302555258,3575.42013509417,1026.36292759763,2030,"2030-05-26",5261.65175699108
3069,435.359559173255,1.13669031109709,1247.86820662156,1.83865775341888,3575.36166551217,1026.44879250982,2030,"2030-05-27",5261.5647793715
3070,435.281766232056,1.14797858824322,1247.89422153687,1.84482142470168,3575.30652456308,1026.53713816411,2030,"2030-05-28",5261.47531234494
3071,435.198464897437,1.16002516224552,1247.91872105759,1.85122610886163,3575.25472549682,1026.62815847826,2030,"2030-05-29",5261.38316272295
3072,435.104115192274,1.17599761827909,1247.94163527046,1.85798046999979,3575.20678391714,1026.72367017647,2030,"2030-05-30",5261.28651246815
3073,434.991717875388,1.19887215552888,1247.96282718692,1.86525503503001,3575.16403571994,1026.8263222789,2030,"2030-05-31",5261.18270797281
3074,434.857021430496,1.22895184035221,1247.98210396585,1.87319403924332,3575.12824360609,1026.93834278642,2030,"2030-06-01",5261.06951488203
3075,434.699761646754,1.26406393470212,1247.99926187117,1.88186521717687,3575.10084461533,1027.06086249692,2030,"2030-06-02",5260.94579728514
3076,434.52202640447,1.30121365744997,1248.01414489295,1.89128966515491,3575.08263855085,1027.19411899443,2030,"2030-06-03",5260.81131317088
3077,434.330378704462,1.3357544171645,1248.0266381574,1.90141731410305,3575.07353494219,1027.33645049166,2030,"2030-06-04",5260.66772353532
3078,434.130426748896,1.36545326732759,1248.03669496152,1.91212976316322,3575.07235893441,1027.48582618198,2030,"2030-06-05",5260.51706367532
3079,433.921039967697,1.39243830942712,1248.04429008613,1.9233450522787,3575.07805911675,1027.6424108192,2030,"2030-06-06",5260.35917253228
3080,433.699248041251,1.41913474590012,1248.04936428756,1.93501801095285,3575.09017104213,1027.80732059936,2030,"2030-06-07",5260.1929361278
3081,433.462841534449,1.44675866616138,1248.05183308849,1.94712606790136,3575.10866201903,1027.98168928113,2030,"2030-06-08",5260.01722137604
3082,433.212863875067,1.47420924990444,1248.05160843272,1.959672587336,3575.1336545912,1028.16553502381,2030,"2030-06-09",5259.83200873623
3083,432.952911990417,1.49948560376871,1248.04862941851,1.97264620326805,3575.16485421215,1028.35762837559,2030,"2030-06-10",5259.63852742811
3084,432.689280772021,1.51990668459074,1248.04288182857,1.98600001746859,3575.20137831833,1028.55530255315,2030,"2030-06-11",5259.43944762098
3085,432.427817132751,1.53412522327446,1248.03442449233,1.99964580476015,3575.2417613761,1028.75555814969,2030,"2030-06-12",5259.23777402921
3086,432.16514967125,1.54598820060502,1248.02332467117,2.01347908259284,3575.28486124131,1028.95910268489,2030,"2030-06-13",5259.03280286692
3087,431.892917748687,1.56040954890738,1248.0095724906,2.02745932308224,3575.33072457443,1029.16938632957,2030,"2030-06-14",5258.82108368571
3088,431.604200718614,1.5799626665726,1247.99308006554,2.04160203904735,3575.38024160905,1029.38993516277,2030,"2030-06-15",5258.59908709882
3089,431.29507238459,1.60419233560163,1247.97359246164,2.05606122931534,3575.43521883272,1029.62341234728,2030,"2030-06-16",5258.36413724386
3090,431.245509953788,1.76309280054563,1247.95126505132,2.0724250253957,3575.51174880857,1029.88081160095,2030,"2030-06-17",5258.54404163962
3091,431.46632840131,1.99374701344142,1247.93043136019,2.09392866186134,3575.64877144552,1030.18547433451,2030,"2030-06-18",5259.13320688232
3092,431.800350796082,2.21075827329279,1247.91343897254,2.1199352804925,3575.83996502568,1030.53471519686,2030,"2030-06-19",5259.88444834809
3093,432.255940123317,2.41576016330954,1247.90220372096,2.1506620885628,3576.0868927574,1030.93220651342,2030,"2030-06-20",5260.81145885355
3094,432.680444572529,2.54552621661921,1247.89724468798,2.18525340746119,3576.37668487206,1031.36762241474,2030,"2030-06-21",5261.68515375665
3095,432.917240052269,2.56243014017876,1247.89739199696,2.22166029461276,3576.68550404745,1031.82768948417,2030,"2030-06-22",5262.28422653147
3096,432.940967163881,2.50534898505538,1247.89987293597,2.25732927678552,3576.98598860427,1032.29718575152,2030,"2030-06-23",5262.58950696597
3097,432.83454842711,2.42730947530672,1247.90273580841,2.29145924926174,3577.26800290453,1032.7639820054,2030,"2030-06-24",5262.72405586461
3098,433.030884210444,2.52235687233824,1247.9060498667,2.32479425889572,3577.53838798632,1033.22993202649,2030,"2030-06-25",5263.3224731947
3099,433.599444668208,2.73196271668734,1247.91497752762,2.36163658625101,3577.84271370735,1033.73095492076,2030,"2030-06-26",5264.45073520611
3100,434.039123167801,2.82011950672286,1247.92995734808,2.40062575817273,3578.16748717808,1034.26097405792,2030,"2030-06-27",5265.35731295886
3101,434.364906366669,2.85174602689664,1247.9484768662,2.43832810212665,3578.4819906838,1034.79992290159,2030,"2030-06-28",5266.08544804569
3102,434.572112058908,2.83749491047969,1247.97009655894,2.4750725384171,3578.7920301932,1035.35627895772,2030,"2030-06-29",5266.64680625994
3103,434.693938194187,2.81374477614108,1247.99361245393,2.51075108535134,3579.09453456128,1035.92354993929,2030,"2030-06-30",5267.10658107089
3104,435.040106843753,2.90390061581437,1248.01955349725,2.54671781069485,3579.39946429304,1036.50208059556,2030,"2030-07-01",5267.90974306056
3105,435.515690703451,3.01635245517,1248.04987664662,2.58492017709572,3579.72334799618,1037.10338386716,2030,"2030-07-02",5268.89018797852
3106,435.925728429503,3.07060036537461,1248.08398243254,2.62379958399949,3580.05277247812,1037.71546906247,2030,"2030-07-03",5269.75688328954
3107,436.133019143893,3.02650302576634,1248.12031552252,2.66123170178188,3580.37123688685,1038.32397003258,2030,"2030-07-04",5270.31230628081
3108,436.203474558901,2.95493124208826,1248.15635190867,2.69468997099615,3580.65940794437,1038.90793798101,2030,"2030-07-05",5270.66885562503
3109,436.166029452379,2.86560833173447,1248.19125601404,2.72393218388568,3580.91908088048,1039.46820185789,2030,"2030-07-06",5270.86590686251
3110,436.001900586656,2.76274501886484,1248.22387105011,2.7484237895599,3581.14667270936,1039.99907840372,2030,"2030-07-07",5270.88361315454
3111,435.790596729856,2.67382711250337,1248.25438296401,2.76951555693506,3581.35169970301,1040.50818605648,2030,"2030-07-08",5270.84002206632
3112,435.48366265654,2.57540489004344,1248.28243159722,2.78749249198395,3581.53584358636,1040.99709036499,2030,"2030-07-09",5270.66483522215
3113,435.192996427006,2.5194990360999,1248.30799850391,2.80310253693868,3581.70431374529,1041.47247746006,2030,"2030-07-10",5270.52791024924
3114,435.093429755464,2.57004626709842,1248.33221986314,2.81848794279444,3581.87240584842,1041.95334834972,2030,"2030-07-11",5270.68658967692
3115,435.038556286022,2.62402840259785,1248.35645636187,2.83526752181408,3582.05367373898,1042.4575423631,2030,"2030-07-12",5270.90798231128
3116,435.112058333691,2.73279175101116,1248.38070712582,2.85307504916667,3582.24560140964,1042.98422325374,2030,"2030-07-13",5271.32423366933
3117,435.591166495568,2.98819762264538,1248.40799701175,2.87557334481446,3582.47566926787,1043.569769274,2030,"2030-07-14",5272.33860374265
3118,436.175108049973,3.20891067652584,1248.44074368759,2.90412053143382,3582.75647123922,1044.2338832545,2030,"2030-07-15",5273.48535418474
3119,436.637636227226,3.31794001363844,1248.47826400686,2.93580923707189,3583.06766995238,1044.95531045134,2030,"2030-07-16",5274.43731943718
3120,436.862562126291,3.29702992453643,1248.51915752676,2.9680833375457,3583.38878608976,1045.70763495095,2030,"2030-07-17",5275.0356190049
3121,436.928684337792,3.23140356990115,1248.56144682273,2.99879444769378,3583.70057655627,1046.46264012426,2030,"2030-07-18",5275.42090573439
3122,437.010471334369,3.20205247572327,1248.60491189633,3.02841853639449,3584.00688446605,1047.22464260976,2030,"2030-07-19",5275.85273870887
3123,437.058784685465,3.17551439126106,1248.64908416053,3.0569755384662,3584.30776180038,1047.99018580868,2030,"2030-07-20",5276.24812057611
3124,437.06076231486,3.14389075466926,1248.69338186891,3.08424071528575,3584.60107671513,1048.75299534492,2030,"2030-07-21",5276.58335236886
3125,436.943341337377,3.11199410752399,1248.747730329,3.12144799752654,3584.96459002133,1049.64030920733,2030,"2030-07-22",5276.88910379276
3126,436.765582402097,3.12279168551574,1248.81000260468,3.16654925341675,3585.39577799584,1050.63002452492,2030,"2030-07-23",5277.26070394155
3127,436.840254918849,3.23407660216363,1248.87105115572,3.21297361124963,3585.83303907939,1051.63677124041,2030,"2030-07-24",5277.99139536738
3128,436.988796821018,3.29945058170191,1248.9328491635,3.26246269137076,3586.28538492536,1052.66716667714,2030,"2030-07-25",5278.76894418295
3129,437.155106853557,3.34580750947421,1248.99414908815,3.31186372952026,3586.72628913249,1053.6833603165,2030,"2030-07-26",5279.53321631319
3130,437.307641297476,3.35457329793198,1249.05831504494,3.36386210711535,3587.17988962465,1054.71641530232,2030,"2030-07-27",5280.26428137211
3131,437.218950569967,3.28763288750226,1249.12639946442,3.41804265906151,3587.64715642075,1055.76553843279,2030,"2030-07-28",5280.6981820017
3132,437.160888306895,3.27112484030914,1249.19487971937,3.47229057944826,3588.1098253065,1056.8094037973,2030,"2030-07-29",5281.20900875252
3133,437.110212125374,3.2498565632155,1249.26175385523,3.52568408094116,3588.55790307828,1057.83862489215,2030,"2030-07-30",5281.70540970304
3134,437.145764234163,3.27218538415549,1249.32724562032,3.57814103140538,3588.99199409926,1058.84881302679,2030,"2030-07-31",5282.3153303693
3135,437.328833844348,3.32737975518987,1249.39315892164,3.63193184402436,3589.42815361701,1059.85746163933,2030,"2030-08-01",5283.10945798222
3136,437.564501044897,3.37661886435848,1249.46001541354,3.68640907258121,3589.86344533688,1060.86204282711,2030,"2030-08-02",5283.95098973225
3137,437.94499448364,3.46274803178969,1249.52882618925,3.74191824768364,3590.30266070574,1061.87440795982,2030,"2030-08-03",5284.98114765811
3138,438.489112367132,3.58460986875783,1249.6009056313,3.79905935702249,3590.75279560927,1062.91383430361,2030,"2030-08-04",5286.22648283348
3139,439.085163505759,3.68685744183845,1249.67722691695,3.85759312753267,3591.21610524054,1063.99685626118,2030,"2030-08-05",5287.52294623262
