forc_st	forc_sw	forc_npp	date	crop
21.73	0.2448	0.923006	2038-06-18	corn
21.86	0.227	0.977295	2038-06-19	corn
21.98	0.2064	0.9606	2038-06-20	corn
22.04	0.1861	0.932281	2038-06-21	corn
22.14	0.2502	1.02519	2038-06-22	corn
22.29	0.2354	1.087451	2038-06-23	corn
22.3	0.224	1.058935	2038-06-24	corn
22.25	0.2099	1.037346	2038-06-25	corn
22.28	0.1982	1.123841	2038-06-26	corn
22.34	0.1865	1.079163	2038-06-27	corn
22.33	0.1779	1.023453	2038-06-28	corn
22.08	0.169	0.959751	2038-06-29	corn
21.77	0.1601	0.901634	2038-06-30	corn
21.62	0.1496	0.970053	2038-07-01	corn
21.55	0.14	0.888353	2038-07-02	corn
21.56	0.1298	0.808134	2038-07-03	corn
21.72	0.1195	0.720869	2038-07-04	corn
21.96	0.1124	0.635756	2038-07-05	corn
22.18	0.1065	0.562897	2038-07-06	corn
22.41	0.1015	0.48771	2038-07-07	corn
22.52	0.1042	0.538545	2038-07-08	corn
22.55	0.1062	0.492861	2038-07-09	corn
22.56	0.1091	1.205027	2038-07-10	corn
22.57	0.1118	1.09197	2038-07-11	corn
22.56	0.1127	0.940984	2038-07-12	corn
22.53	0.1139	0.919474	2038-07-13	corn
22.54	0.1436	0.863843	2038-07-14	corn
22.63	0.1421	0.869329	2038-07-15	corn
22.7	0.1376	0.831499	2038-07-16	corn
22.74	0.1312	0.780309	2038-07-17	corn
22.76	0.1245	0.720396	2038-07-18	corn
22.76	0.119	0.654523	2038-07-19	corn
22.7	0.2484	0.652747	2038-07-20	corn
22.64	0.2302	0.676428	2038-07-21	corn
22.56	0.2507	0.6488	2038-07-22	corn
22.6	0.2508	0.63842	2038-07-23	corn
22.64	0.2529	0.556918	2038-07-24	corn
22.59	0.2451	0.569804	2038-07-25	corn
22.52	0.2324	0.592775	2038-07-26	corn
22.48	0.2204	0.595222	2038-07-27	corn
22.5	0.2133	1.143299	2038-07-28	corn
22.43	0.205	1.143733	2038-07-29	corn
22.3	0.1971	1.071723	2038-07-30	corn
22.2	0.1913	1.001904	2038-07-31	corn
22.17	0.1838	1.088556	2038-08-01	corn
22.17	0.177	1.009205	2038-08-02	corn
22.2	0.172	0.927743	2038-08-03	corn
22.21	0.1692	0.811903	2038-08-04	corn
22.19	0.1644	0.800931	2038-08-05	corn
22.06	0.1595	0.739676	2038-08-06	corn
21.92	0.1541	0.680927	2038-08-07	corn
21.92	0.1491	0.622968	2038-08-08	corn
21.98	0.1491	0.626283	2038-08-09	corn
22.06	0.1478	0.632421	2038-08-10	corn
22.08	0.2297	0.59461	2038-08-11	corn
22.11	0.22	0.61389	2038-08-12	corn
22.13	0.208	0.608523	2038-08-13	corn
22.1	0.2002	0.593248	2038-08-14	corn
22.08	0.1912	1.465183	2038-08-15	corn
21.92	0.1842	1.3362	2038-08-16	corn
21.76	0.1756	1.250574	2038-08-17	corn
21.62	0.1677	1.152475	2038-08-18	corn
21.56	0.1594	1.061086	2038-08-19	corn
21.61	0.152	0.966836	2038-08-20	corn
21.63	0.1494	0.834953	2038-08-21	corn
21.62	0.1453	0.839373	2038-08-22	corn
21.48	0.1424	0.774862	2038-08-23	corn
21.36	0.1393	0.724935	2038-08-24	corn
21.21	0.1365	0.665456	2038-08-25	corn
20.98	0.1332	0.603688	2038-08-26	corn
20.78	0.1291	0.552576	2038-08-27	corn
20.72	0.1248	0.500123	2038-08-28	corn
20.79	0.1199	0.451103	2038-08-29	corn
20.94	0.1165	0.403939	2038-08-30	corn
21.13	0.1141	0.364076	2038-08-31	corn
21.22	0.1128	0.513266	2038-09-01	corn
21.2	0.1133	0.464503	2038-09-02	corn
20.98	0.1395	0.481415	2038-09-03	corn
20.64	0.1414	0.46468	2038-09-04	corn
20.34	0.1419	0.488657	2038-09-05	corn
20.2	0.1408	0.485954	2038-09-06	corn
20.19	0.138	0.469515	2038-09-07	corn
20	0.1359	0.435257	2038-09-08	corn
19.74	0.1333	0.393598	2038-09-09	corn
19.51	0.13	0.368378	2038-09-10	corn
19.22	0.1319	0.356577	2038-09-11	corn
19.1	0.134	0.386178	2038-09-12	corn
19.06	0.1343	0.380139	2038-09-13	corn
18.95	0.1331	0.374416	2038-09-14	corn
18.82	0.1304	0.355866	2038-09-15	corn
18.72	0.1473	0.35336	2038-09-16	corn
18.61	0.1478	0.367746	2038-09-17	corn
18.48	0.1645	0.349236	2038-09-18	corn
18.37	0.1631	0.363543	2038-09-19	corn
18.31	0.1611	0.361431	2038-09-20	corn
18.45	0.2002	0.363089	2038-09-21	corn
18.59	0.1939	0.380159	2038-09-22	corn
18.76	0.1848	0.386415	2038-09-23	corn
18.86	0.1765	0.3845	2038-09-24	corn
18.64	0.1722	0.349828	2038-09-25	corn
18.3	0.167	0.331001	2038-09-26	corn
17.94	0.163	0.298992	2038-09-27	corn
17.67	0.1595	0.295894	2038-09-28	corn
17.48	0.1535	0.283659	2038-09-29	corn
17.37	0.1483	0.269312	2038-09-30	corn
17.2	0.1447	0.355965	2038-10-01	corn
16.91	0.1421	0.319062	2038-10-02	corn
16.58	0.1398	0.260748	2038-10-03	corn
16.24	0.1375	0.238014	2038-10-04	corn
15.95	0.1348	0.21897	2038-10-05	corn
15.81	0.1321	0.218023	2038-10-06	corn
15.73	0.1296	0.196868	2038-10-07	corn
15.68	0.1268	0.18116	2038-10-08	corn
15.76	0.1239	0.170819	2038-10-09	corn
15.88	0.1216	0.157163	2038-10-10	corn
15.98	0.1197	0.144849	2038-10-11	corn
16.02	0.1188	0.132475	2038-10-12	corn
15.93	0.1203	0.146329	2038-10-13	corn
15.72	0.1222	0.141632	2038-10-14	corn
15.48	0.1231	0.130719	2038-10-15	corn
15.21	0.1236	0.121168	2038-10-16	corn
15	0.1243	0.122312	2038-10-17	corn
14.86	0.1247	0.113649	2038-10-18	corn
14.64	0.1248	0.100684	2038-10-19	corn
14.49	0.1244	0.094211	2038-10-20	corn
14.27	0.1245	0.079765	2038-10-21	corn
13.97	0.1244	0.073569	2038-10-22	corn
13.9	0.1241	0.079765	2038-10-23	corn
14.03	0.1265	0.090501	2038-10-24	corn
14.21	0.1802	0.098947	2038-10-25	corn
14.34	0.202	0.105321	2038-10-26	corn
14.37	0.1986	0.111498	2038-10-27	corn
14.19	0.1972	0.09723	2038-10-28	corn
13.95	0.1948	0.102894	2038-10-29	corn
13.71	0.1918	0	2038-10-30	corn
13.42	0.1911	0	2038-10-31	corn
13.04	0.1898	0	2038-11-01	corn
12.65	0.1887	0	2038-11-02	corn
12.25	0.1876	0	2038-11-03	corn
11.91	0.1867	0	2038-11-04	corn
11.59	0.1857	0	2038-11-05	corn
11.18	0.1849	0	2038-11-06	corn
10.93	0.1844	0	2038-11-07	corn
10.98	0.1839	0	2038-11-08	corn
11.05	0.1835	0	2038-11-09	corn
11.09	0.183	0	2038-11-10	corn
11.16	0.1826	0	2038-11-11	corn
11.25	0.1822	0	2038-11-12	corn
11.3	0.1818	0	2038-11-13	corn
11.18	0.1812	0	2038-11-14	corn
10.99	0.1806	0	2038-11-15	corn
10.7	0.1801	0	2038-11-16	corn
10.55	0.1798	11.883459	2038-11-17	corn
10.36	0.1792	9.521842	2038-11-18	corn
10.08	0.1788	0	2038-11-19	corn
9.87	0.1783	10.049437	2038-11-20	corn
9.73	0.1779	10.438853	2038-11-21	corn
9.96	0.2598	9.3711	2038-11-22	corn
9.95	0.2594	7.486831	2038-11-23	corn
9.7	0.259	0	2038-11-24	corn
9.41	0.2586	0	2038-11-25	corn
9.12	0.2582	0	2038-11-26	corn
8.85	0.2577	0	2038-11-27	corn
8.6	0.2573	0	2038-11-28	corn
8.41	0.2599	7.285842	2038-11-29	corn
8.25	0.2596	6.230651	2038-11-30	corn
8.05	0.2593	0	2038-12-01	corn
7.84	0.2591	0	2038-12-02	corn
7.65	0.2588	0	2038-12-03	corn
7.48	0.2585	0	2038-12-04	corn
7.3	0.2582	0	2038-12-05	corn
7.13	0.2579	0	2038-12-06	corn
6.95	0.2576	0	2038-12-07	corn
6.78	0.2573	0	2038-12-08	corn
6.6	0.257	0	2038-12-09	corn
6.46	0.2567	0	2038-12-10	corn
6.36	0.2564	0	2038-12-11	corn
6.25	0.2561	0	2038-12-12	corn
6.12	0.2558	0	2038-12-13	corn
5.99	0.2555	0	2038-12-14	corn
5.88	0.2552	0	2038-12-15	corn
5.77	0.2549	0	2038-12-16	corn
5.66	0.2546	0	2038-12-17	corn
5.56	0.2543	0	2038-12-18	corn
5.46	0.254	0	2038-12-19	corn
5.38	0.2537	0	2038-12-20	corn
5.31	0.2534	0	2038-12-21	corn
5.24	0.2531	0	2038-12-22	corn
5.18	0.2528	0	2038-12-23	corn
5.11	0.2525	0	2038-12-24	corn
5.04	0.2522	0	2038-12-25	corn
4.96	0.2519	0	2038-12-26	corn
4.88	0.2516	0	2038-12-27	corn
4.81	0.2513	0	2038-12-28	corn
4.75	0.251	0	2038-12-29	corn
4.71	0.2507	11.531729	2038-12-30	corn
4.7	0.2506	14.910852	2038-12-31	corn
4.68	0.2505	0	2039-01-01	soybeans
4.62	0.2503	0	2039-01-02	soybeans
4.56	0.2502	0	2039-01-03	soybeans
4.49	0.2501	0	2039-01-04	soybeans
4.42	0.2499	0	2039-01-05	soybeans
4.35	0.2496	0	2039-01-06	soybeans
4.27	0.2494	0	2039-01-07	soybeans
4.19	0.2491	0	2039-01-08	soybeans
4.11	0.2489	0	2039-01-09	soybeans
4.02	0.2487	0	2039-01-10	soybeans
3.96	0.2484	0	2039-01-11	soybeans
3.9	0.2482	0	2039-01-12	soybeans
3.85	0.248	0	2039-01-13	soybeans
3.79	0.2477	0	2039-01-14	soybeans
3.74	0.2475	0	2039-01-15	soybeans
3.68	0.2473	0	2039-01-16	soybeans
3.64	0.247	0	2039-01-17	soybeans
3.6	0.2468	0	2039-01-18	soybeans
3.55	0.2466	0	2039-01-19	soybeans
3.5	0.2464	0	2039-01-20	soybeans
3.45	0.2461	0	2039-01-21	soybeans
3.39	0.2459	0	2039-01-22	soybeans
3.33	0.2457	0	2039-01-23	soybeans
3.28	0.2455	0	2039-01-24	soybeans
3.24	0.2453	0	2039-01-25	soybeans
3.22	0.245	0	2039-01-26	soybeans
3.19	0.2448	0	2039-01-27	soybeans
3.16	0.2446	0	2039-01-28	soybeans
3.14	0.2444	0	2039-01-29	soybeans
3.12	0.2442	0	2039-01-30	soybeans
3.08	0.244	0	2039-01-31	soybeans
3.05	0.2437	0	2039-02-01	soybeans
3.01	0.2435	0	2039-02-02	soybeans
2.98	0.2433	0	2039-02-03	soybeans
2.96	0.2431	0	2039-02-04	soybeans
2.93	0.2429	0	2039-02-05	soybeans
2.91	0.2427	0	2039-02-06	soybeans
2.89	0.2425	0	2039-02-07	soybeans
2.87	0.2423	0	2039-02-08	soybeans
2.83	0.2421	0	2039-02-09	soybeans
2.81	0.2419	0	2039-02-10	soybeans
2.77	0.2417	0	2039-02-11	soybeans
2.75	0.2415	0	2039-02-12	soybeans
2.74	0.2413	0	2039-02-13	soybeans
2.74	0.2413	0	2039-02-14	soybeans
2.71	0.2412	0	2039-02-15	soybeans
2.7	0.2756	0	2039-02-16	soybeans
2.73	0.26	0	2039-02-17	soybeans
2.78	0.26	0	2039-02-18	soybeans
2.77	0.26	0	2039-02-19	soybeans
2.74	0.26	0	2039-02-20	soybeans
2.7	0.26	0	2039-02-21	soybeans
2.65	0.26	0	2039-02-22	soybeans
2.61	0.26	0	2039-02-23	soybeans
2.58	0.26	0	2039-02-24	soybeans
2.56	0.26	0	2039-02-25	soybeans
2.53	0.26	0	2039-02-26	soybeans
2.51	0.26	0	2039-02-27	soybeans
2.5	0.26	0	2039-02-28	soybeans
2.48	0.26	0	2039-03-01	soybeans
2.45	0.26	0	2039-03-02	soybeans
2.43	0.26	0	2039-03-03	soybeans
2.42	0.26	0	2039-03-04	soybeans
2.4	0.26	0	2039-03-05	soybeans
2.38	0.26	0	2039-03-06	soybeans
2.36	0.26	0	2039-03-07	soybeans
2.34	0.26	0	2039-03-08	soybeans
2.33	0.287	0	2039-03-09	soybeans
2.33	0.3366	0	2039-03-10	soybeans
2.32	0.4215	0	2039-03-11	soybeans
2.32	0.4919	0	2039-03-12	soybeans
2.31	0.5477	0	2039-03-13	soybeans
2.3	0.552	0	2039-03-14	soybeans
2.29	0.552	0	2039-03-15	soybeans
2.48	0.26	0	2039-03-16	soybeans
3.08	0.26	0	2039-03-17	soybeans
3.52	0.26	0	2039-03-18	soybeans
3.77	0.26	0	2039-03-19	soybeans
3.88	0.26	0	2039-03-20	soybeans
4.04	0.26	0	2039-03-21	soybeans
4.13	0.26	0	2039-03-22	soybeans
4.03	0.26	0	2039-03-23	soybeans
3.85	0.26	0	2039-03-24	soybeans
3.66	0.26	0	2039-03-25	soybeans
3.46	0.26	0	2039-03-26	soybeans
3.28	0.26	0	2039-03-27	soybeans
3.16	0.26	0	2039-03-28	soybeans
3.15	0.26	0	2039-03-29	soybeans
3.26	0.26	0	2039-03-30	soybeans
3.36	0.26	0	2039-03-31	soybeans
3.54	0.26	0	2039-04-01	soybeans
3.66	0.26	0	2039-04-02	soybeans
3.84	0.26	0	2039-04-03	soybeans
4.3	0.26	0	2039-04-04	soybeans
4.54	0.26	0	2039-04-05	soybeans
4.63	0.26	0	2039-04-06	soybeans
4.76	0.26	0	2039-04-07	soybeans
4.97	0.26	0	2039-04-08	soybeans
5.37	0.26	0	2039-04-09	soybeans
6.16	0.26	0	2039-04-10	soybeans
6.94	0.26	0	2039-04-11	soybeans
7.28	0.26	0	2039-04-12	soybeans
7.53	0.26	0	2039-04-13	soybeans
7.62	0.26	0	2039-04-14	soybeans
7.66	0.26	0	2039-04-15	soybeans
7.68	0.26	0	2039-04-16	soybeans
7.62	0.26	0	2039-04-17	soybeans
7.43	0.26	0	2039-04-18	soybeans
7.21	0.26	0	2039-04-19	soybeans
7.04	0.26	0	2039-04-20	soybeans
7.04	0.26	0	2039-04-21	soybeans
7	0.26	0	2039-04-22	soybeans
7.31	0.26	0	2039-04-23	soybeans
7.78	0.26	0	2039-04-24	soybeans
8.16	0.26	0	2039-04-25	soybeans
8.64	0.26	0	2039-04-26	soybeans
9.05	0.26	0	2039-04-27	soybeans
9.12	0.26	0	2039-04-28	soybeans
9.17	0.26	0	2039-04-29	soybeans
9.37	0.26	0	2039-04-30	soybeans
9.77	0.26	0	2039-05-01	soybeans
9.94	0.26	0	2039-05-02	soybeans
9.92	0.2599	0	2039-05-03	soybeans
9.96	0.2598	0	2039-05-04	soybeans
10.11	0.2595	0	2039-05-05	soybeans
10.38	0.2593	0	2039-05-06	soybeans
10.75	0.2589	0	2039-05-07	soybeans
11.14	0.2583	0	2039-05-08	soybeans
11.57	0.2576	0	2039-05-09	soybeans
12.16	0.2566	0	2039-05-10	soybeans
12.88	0.256	0	2039-05-11	soybeans
13.64	0.2549	0	2039-05-12	soybeans
14.38	0.26	0	2039-05-13	soybeans
14.53	0.26	0	2039-05-14	soybeans
14.83	0.26	0	2039-05-15	soybeans
14.77	0.26	0	2039-05-16	soybeans
14.65	0.26	0	2039-05-17	soybeans
14.62	0.26	0	2039-05-18	soybeans
14.85	0.26	0	2039-05-19	soybeans
15.2	0.26	0	2039-05-20	soybeans
15.62	0.26	0	2039-05-21	soybeans
16.18	0.26	0	2039-05-22	soybeans
16.7	0.26	0	2039-05-23	soybeans
17.06	0.26	0	2039-05-24	soybeans
17.14	0.26	0	2039-05-25	soybeans
16.92	0.26	0	2039-05-26	soybeans
16.61	0.26	0	2039-05-27	soybeans
16.57	0.26	0	2039-05-28	soybeans
16.82	0.26	0	2039-05-29	soybeans
17.41	0.26	0	2039-05-30	soybeans
18.16	0.26	0	2039-05-31	soybeans
18.59	0.26	0	2039-06-01	soybeans
18.86	0.26	0	2039-06-02	soybeans
19.12	0.26	0	2039-06-03	soybeans
19.62	0.2599	0	2039-06-04	soybeans
20.06	0.2599	0	2039-06-05	soybeans
20.41	0.2598	0	2039-06-06	soybeans
20.96	0.2596	0	2039-06-07	soybeans
21.6	0.2594	0	2039-06-08	soybeans
21.92	0.2591	0	2039-06-09	soybeans
21.67	0.26	0	2039-06-10	soybeans
21.58	0.26	0	2039-06-11	soybeans
21.4	0.26	0	2039-06-12	soybeans
21.43	0.26	0	2039-06-13	soybeans
21.62	0.26	0	2039-06-14	soybeans
21.54	0.2599	0	2039-06-15	soybeans
21.54	0.2599	0	2039-06-16	soybeans
21.76	0.2599	1.455649	2039-06-17	soybeans
22.09	0.2598	1.49554	2039-06-18	soybeans
22.45	0.2597	1.476493	2039-06-19	soybeans
22.66	0.2595	1.197702	2039-06-20	soybeans
23.01	0.26	1.203859	2039-06-21	soybeans
23.19	0.26	1.095922	2039-06-22	soybeans
23.09	0.26	0.784551	2039-06-23	soybeans
22.76	0.2599	0.519485	2039-06-24	soybeans
22.7	0.2517	1.575516	2039-06-25	soybeans
22.82	0.2407	1.784143	2039-06-26	soybeans
22.98	0.2293	1.809989	2039-06-27	soybeans
22.96	0.2201	1.358358	2039-06-28	soybeans
22.96	0.2052	1.631761	2039-06-29	soybeans
23.1	0.1863	1.934281	2039-06-30	soybeans
23.22	0.1742	1.175191	2039-07-01	soybeans
23.56	0.1553	1.607326	2039-07-02	soybeans
23.84	0.1394	1.331037	2039-07-03	soybeans
23.99	0.1263	0.999721	2039-07-04	soybeans
24.13	0.1145	0.774161	2039-07-05	soybeans
24.26	0.1091	0.627743	2039-07-06	soybeans
24.38	0.1076	0.583491	2039-07-07	soybeans
24.49	0.105	0.555272	2039-07-08	soybeans
24.61	0.1034	0.525257	2039-07-09	soybeans
24.78	0.1024	0.501784	2039-07-10	soybeans
24.88	0.2539	1.456034	2039-07-11	soybeans
24.99	0.2399	2.267008	2039-07-12	soybeans
24.98	0.2281	2.286826	2039-07-13	soybeans
24.89	0.2157	2.230067	2039-07-14	soybeans
24.9	0.2028	2.526879	2039-07-15	soybeans
25	0.1881	2.702799	2039-07-16	soybeans
25.16	0.1751	2.657969	2039-07-17	soybeans
25.38	0.1669	1.675436	2039-07-18	soybeans
25.64	0.157	2.299717	2039-07-19	soybeans
25.87	0.1479	2.40977	2039-07-20	soybeans
25.98	0.1394	2.540604	2039-07-21	soybeans
25.96	0.1342	1.666265	2039-07-22	soybeans
25.95	0.1277	1.717444	2039-07-23	soybeans
25.94	0.1224	2.242637	2039-07-24	soybeans
25.87	0.1165	1.489576	2039-07-25	soybeans
25.72	0.1102	1.66402	2039-07-26	soybeans
25.44	0.2488	1.586034	2039-07-27	soybeans
25.38	0.251	1.970517	2039-07-28	soybeans
25.4	0.2507	2.031701	2039-07-29	soybeans
25.41	0.2344	3.229531	2039-07-30	soybeans
25.4	0.2226	3.249797	2039-07-31	soybeans
25.41	0.2141	2.189021	2039-08-01	soybeans
25.42	0.252	1.921326	2039-08-02	soybeans
25.35	0.2524	1.936333	2039-08-03	soybeans
25.22	0.2427	2.813494	2039-08-04	soybeans
25.13	0.2306	3.124929	2039-08-05	soybeans
25.06	0.2248	1.920043	2039-08-06	soybeans
24.97	0.2282	1.915297	2039-08-07	soybeans
24.89	0.2231	2.092949	2039-08-08	soybeans
24.75	0.2186	1.914848	2039-08-09	soybeans
24.48	0.2134	2.069219	2039-08-10	soybeans
24.22	0.2059	2.451458	2039-08-11	soybeans
23.98	0.1981	2.517259	2039-08-12	soybeans
23.8	0.2536	1.764005	2039-08-13	soybeans
23.59	0.2466	1.619191	2039-08-14	soybeans
23.41	0.2376	1.913373	2039-08-15	soybeans
23.32	0.2271	2.191587	2039-08-16	soybeans
23.24	0.2171	2.83748	2039-08-17	soybeans
23.13	0.2089	2.826962	2039-08-18	soybeans
23.08	0.1993	3.324065	2039-08-19	soybeans
22.97	0.2255	1.795623	2039-08-20	soybeans
22.79	0.2191	2.31761	2039-08-21	soybeans
22.58	0.2127	1.562176	2039-08-22	soybeans
22.39	0.2518	1.68589	2039-08-23	soybeans
22.42	0.2521	2.258094	2039-08-24	soybeans
22.38	0.2431	2.67195	2039-08-25	soybeans
22.3	0.2322	2.820036	2039-08-26	soybeans
22.22	0.2233	2.734737	2039-08-27	soybeans
22.08	0.216	2.241868	2039-08-28	soybeans
21.9	0.2079	2.165805	2039-08-29	soybeans
21.72	0.2011	2.078134	2039-08-30	soybeans
21.66	0.1967	1.912219	2039-08-31	soybeans
21.77	0.189	2.905719	2039-09-01	soybeans
21.97	0.1865	1.763492	2039-09-02	soybeans
22.13	0.1831	2.015667	2039-09-03	soybeans
22	0.1811	1.158901	2039-09-04	soybeans
21.59	0.179	0.59279	2039-09-05	soybeans
21.16	0.1761	0.813924	2039-09-06	soybeans
20.81	0.1737	0.919938	2039-09-07	soybeans
20.51	0.1735	0.569638	2039-09-08	soybeans
20.35	0.1728	1.559161	2039-09-09	soybeans
20.34	0.172	1.409922	2039-09-10	soybeans
20.35	0.1706	1.964296	2039-09-11	soybeans
20.39	0.1691	1.47521	2039-09-12	soybeans
20.28	0.1669	1.249458	2039-09-13	soybeans
19.96	0.1662	0.310473	2039-09-14	soybeans
19.56	0.1653	0.316886	2039-09-15	soybeans
19.14	0.1642	0.230433	2039-09-16	soybeans
18.87	0.1627	0.753959	2039-09-17	soybeans
18.7	0.1606	0.761335	2039-09-18	soybeans
18.56	0.1608	0.541291	2039-09-19	soybeans
18.47	0.1603	1.03089	2039-09-20	soybeans
18.44	0.1593	1.193534	2039-09-21	soybeans
18.36	0.1584	0.775957	2039-09-22	soybeans
18.2	0.1573	0.554759	2039-09-23	soybeans
18	0.1569	0.341578	2039-09-24	soybeans
17.88	0.1567	0.683604	2039-09-25	soybeans
17.76	0.2548	0.43733	2039-09-26	soybeans
17.59	0.2564	0.295016	2039-09-27	soybeans
17.47	0.2568	0.40584	2039-09-28	soybeans
17.36	0.2571	0.365051	2039-09-29	soybeans
17.12	0.2578	0.104923	2039-09-30	soybeans
16.82	0.2542	0.084978	2039-10-01	soybeans
16.52	0.2492	0.11666	2039-10-02	soybeans
16.32	0.2431	0.230369	2039-10-03	soybeans
16.2	0.2364	0.344079	2039-10-04	soybeans
16.17	0.2291	0.57913	2039-10-05	soybeans
16.22	0.2222	0.705923	2039-10-06	soybeans
16.3	0.2159	0.769929	2039-10-07	soybeans
16.42	0.2102	0.923465	2039-10-08	soybeans
16.51	0.2043	0.769864	2039-10-09	soybeans
16.56	0.1995	0.714453	2039-10-10	soybeans
16.58	0.1946	0.619727	2039-10-11	soybeans
16.54	0.1906	0.475361	2039-10-12	soybeans
16.42	0.1903	0.210937	2039-10-13	soybeans
16.26	0.1903	0.08998	2039-10-14	soybeans
16.06	0.1998	0.097676	2039-10-15	soybeans
15.89	0.1991	0.196058	2039-10-16	soybeans
15.71	0.1985	0.128973	2039-10-17	soybeans
15.44	0.198	0.00962	2039-10-18	soybeans
15.14	0.2592	0	2039-10-19	soybeans
14.86	0.26	0	2039-10-20	soybeans
14.48	0.26	0	2039-10-21	soybeans
14.19	0.26	0	2039-10-22	soybeans
14.09	0.26	0	2039-10-23	soybeans
14.07	0.26	0	2039-10-24	soybeans
14.1	0.26	0	2039-10-25	soybeans
14.11	0.26	0	2039-10-26	soybeans
13.88	0.26	0	2039-10-27	soybeans
13.52	0.26	0	2039-10-28	soybeans
13.18	0.26	0	2039-10-29	soybeans
12.83	0.26	0	2039-10-30	soybeans
12.54	0.26	0	2039-10-31	soybeans
12.33	0.26	0	2039-11-01	soybeans
12.38	0.26	0	2039-11-02	soybeans
12.34	0.26	0	2039-11-03	soybeans
12.14	0.26	0	2039-11-04	soybeans
11.93	0.26	0	2039-11-05	soybeans
11.86	0.26	0	2039-11-06	soybeans
11.96	0.26	0.138445	2039-11-07	soybeans
12.09	0.26	0.13911	2039-11-08	soybeans
12.09	0.26	0.121074	2039-11-09	soybeans
11.87	0.26	0.025629	2039-11-10	soybeans
11.57	0.26	0.018937	2039-11-11	soybeans
11.36	0.26	0.093262	2039-11-12	soybeans
11.44	0.26	0.139537	2039-11-13	soybeans
11.44	0.26	0.109636	2039-11-14	soybeans
11.29	0.26	0.051543	2039-11-15	soybeans
11.05	0.26	0.026578	2039-11-16	soybeans
10.68	0.26	0	2039-11-17	soybeans
10.29	0.2598	0	2039-11-18	soybeans
10.16	0.2597	0.13854	2039-11-19	soybeans
10.07	0.2595	0.057096	2039-11-20	soybeans
9.88	0.2593	0	2039-11-21	soybeans
9.64	0.2593	0.008401	2039-11-22	soybeans
9.47	0.2594	0.022022	2039-11-23	soybeans
9.34	0.2594	0.059564	2039-11-24	soybeans
9.3	0.2594	0.135787	2039-11-25	soybeans
9.38	0.2598	0.146324	2039-11-26	soybeans
9.38	0.2598	0.04599	2039-11-27	soybeans
9.23	0.2599	0.004983	2039-11-28	soybeans
9	0.2599	0	2039-11-29	soybeans
8.76	0.2599	0	2039-11-30	soybeans
8.54	0.2599	0	2039-12-01	soybeans
8.33	0.2599	0	2039-12-02	soybeans
8.16	0.2599	0	2039-12-03	soybeans
8	0.2599	0.081064	2039-12-04	soybeans
7.86	0.2599	0.011059	2039-12-05	soybeans
7.7	0.2599	0	2039-12-06	soybeans
7.54	0.2599	0	2039-12-07	soybeans
7.38	0.26	0	2039-12-08	soybeans
7.22	0.26	0	2039-12-09	soybeans
7.06	0.2601	0	2039-12-10	soybeans
6.91	0.2601	0	2039-12-11	soybeans
6.79	0.2602	0	2039-12-12	soybeans
6.69	0.2602	0.014333	2039-12-13	soybeans
6.62	0.26	0.051828	2039-12-14	soybeans
6.57	0.26	0.023161	2039-12-15	soybeans
6.48	0.26	0	2039-12-16	soybeans
6.36	0.26	0	2039-12-17	soybeans
6.26	0.26	0	2039-12-18	soybeans
6.18	0.26	0.031277	2039-12-19	soybeans
6.11	0.26	0	2039-12-20	soybeans
6.03	0.26	0.016137	2039-12-21	soybeans
5.96	0.26	0	2039-12-22	soybeans
5.84	0.26	0	2039-12-23	soybeans
5.68	0.26	0	2039-12-24	soybeans
5.6	0.2599	0.011865	2039-12-25	soybeans
5.56	0.2598	0.013859	2039-12-26	soybeans
5.47	0.2597	0	2039-12-27	soybeans
5.24	0.2596	0	2039-12-28	soybeans
5.08	0.2596	0	2039-12-29	soybeans
5.04	0.2599	0.011865	2039-12-30	soybeans
5.06	0.2598	0.022307	2039-12-31	soybeans
5.04	0.2598	0	2040-01-01	wheat
4.96	0.2598	0	2040-01-02	wheat
4.84	0.2598	0	2040-01-03	wheat
4.75	0.2598	0	2040-01-04	wheat
4.69	0.26	0	2040-01-05	wheat
4.7	0.26	0.090082	2040-01-06	wheat
4.63	0.26	0	2040-01-07	wheat
4.46	0.2598	0	2040-01-08	wheat
4.34	0.2597	0	2040-01-09	wheat
4.25	0.2594	0	2040-01-10	wheat
4.23	0.2592	0	2040-01-11	wheat
4.2	0.2592	0	2040-01-12	wheat
4.14	0.2592	0	2040-01-13	wheat
4.06	0.2592	0	2040-01-14	wheat
3.95	0.2592	0	2040-01-15	wheat
3.89	0.2592	0	2040-01-16	wheat
3.87	0.2592	0	2040-01-17	wheat
3.82	0.2592	0	2040-01-18	wheat
3.73	0.2592	0	2040-01-19	wheat
3.63	0.2592	0	2040-01-20	wheat
3.55	0.2592	0	2040-01-21	wheat
3.51	0.2592	0	2040-01-22	wheat
3.5	0.2592	0.013099	2040-01-23	wheat
3.5	0.2592	0	2040-01-24	wheat
3.48	0.2592	0	2040-01-25	wheat
3.46	0.2591	0	2040-01-26	wheat
3.46	0.2591	0.010821	2040-01-27	wheat
3.43	0.2591	0	2040-01-28	wheat
3.4	0.2591	0	2040-01-29	wheat
3.38	0.2591	0	2040-01-30	wheat
3.38	0.26	0.157098	2040-01-31	wheat
3.4	0.26	0.137591	2040-02-01	wheat
3.4	0.26	0	2040-02-02	wheat
