forc_st	forc_sw	forc_npp	date	crop
25.41	0.0593	0.830842	2056-08-26	corn
25.13	0.0575	0.796045	2056-08-27	corn
24.84	0.0575	0.511517	2056-08-28	corn
24.69	0.0575	0.488899	2056-08-29	corn
24.73	0.0575	0.46448	2056-08-30	corn
24.8	0.0575	0.439438	2056-08-31	corn
24.74	0.2494	0.934552	2056-09-01	corn
24.59	0.2334	1.025195	2056-09-02	corn
24.49	0.2132	1.404036	2056-09-03	corn
24.52	0.1925	1.254357	2056-09-04	corn
24.66	0.1759	0.744292	2056-09-05	corn
24.81	0.1581	0.90381	2056-09-06	corn
24.84	0.2488	0.83611	2056-09-07	corn
24.76	0.2519	0.855213	2056-09-08	corn
24.67	0.2373	1.320137	2056-09-09	corn
24.64	0.2199	1.28162	2056-09-10	corn
24.65	0.2026	1.232494	2056-09-11	corn
24.63	0.2514	0.816515	2056-09-12	corn
24.6	0.2518	0.820547	2056-09-13	corn
24.56	0.2522	0.8106	2056-09-14	corn
24.52	0.2396	1.24291	2056-09-15	corn
24.54	0.2305	0.77855	2056-09-16	corn
24.58	0.2174	1.16711	2056-09-17	corn
24.56	0.2036	1.205088	2056-09-18	corn
24.52	0.1927	1.142476	2056-09-19	corn
24.41	0.1806	1.17965	2056-09-20	corn
24.21	0.1731	0.793705	2056-09-21	corn
23.76	0.168	0.77957	2056-09-22	corn
23.3	0.1612	0.798636	2056-09-23	corn
22.98	0.153	0.937276	2056-09-24	corn
22.88	0.1451	0.930113	2056-09-25	corn
22.88	0.1389	0.826907	2056-09-26	corn
22.69	0.1328	0.695563	2056-09-27	corn
22.56	0.1257	0.658977	2056-09-28	corn
22.48	0.1198	0.578006	2056-09-29	corn
22.4	0.1152	0.502338	2056-09-30	corn
22.44	0.1118	0.374102	2056-10-01	corn
22.55	0.1093	0.422291	2056-10-02	corn
22.61	0.108	0.362258	2056-10-03	corn
22.59	0.1064	0.316001	2056-10-04	corn
22.5	0.1055	0.268136	2056-10-05	corn
22.26	0.1045	0.164078	2056-10-06	corn
21.84	0.1035	0.164162	2056-10-07	corn
21.48	0.1021	0.178477	2056-10-08	corn
21.12	0.101	0.115757	2056-10-09	corn
20.73	0.0995	0.09453	2056-10-10	corn
20.35	0.0975	0.113621	2056-10-11	corn
20.01	0.0953	0.098466	2056-10-12	corn
19.74	0.0931	0.081679	2056-10-13	corn
19.48	0.0912	0.075272	2056-10-14	corn
19.19	0.0887	0.06314	2056-10-15	corn
18.95	0.0861	0.057609	2056-10-16	corn
18.8	0.0836	0.051117	2056-10-17	corn
18.64	0.0811	0.042021	2056-10-18	corn
18.44	0.0782	0.035134	2056-10-19	corn
18.27	0.0755	0.030526	2056-10-20	corn
18.16	0.0745	0.03625	2056-10-21	corn
18.26	0.0735	0.041842	2056-10-22	corn
18.3	0.071	0.043305	2056-10-23	corn
18.24	0.0669	0.040354	2056-10-24	corn
18.25	0.0637	0.03913	2056-10-25	corn
18.28	0.0619	0.043821	2056-10-26	corn
18.48	0.0616	0.077683	2056-10-27	corn
18.45	0.0626	0.081943	2056-10-28	corn
18.24	0.0633	0	2056-10-29	corn
18.25	0.0649	0	2056-10-30	corn
18.46	0.0683	0	2056-10-31	corn
18.75	0.072	0	2056-11-01	corn
18.71	0.1374	0	2056-11-02	corn
18.52	0.1379	0	2056-11-03	corn
18.2	0.1383	0	2056-11-04	corn
17.88	0.1384	0	2056-11-05	corn
17.42	0.1389	0	2056-11-06	corn
17.04	0.1394	0	2056-11-07	corn
16.82	0.1399	0	2056-11-08	corn
16.84	0.1402	0	2056-11-09	corn
16.94	0.2074	0	2056-11-10	corn
16.91	0.26	0	2056-11-11	corn
16.82	0.26	0	2056-11-12	corn
16.74	0.26	0	2056-11-13	corn
16.45	0.26	0	2056-11-14	corn
16.14	0.26	0	2056-11-15	corn
15.9	0.26	0	2056-11-16	corn
15.66	0.26	0	2056-11-17	corn
15.37	0.26	0	2056-11-18	corn
15.02	0.26	0	2056-11-19	corn
14.76	0.26	0	2056-11-20	corn
14.47	0.26	0	2056-11-21	corn
14.14	0.26	0	2056-11-22	corn
13.82	0.26	0	2056-11-23	corn
13.46	0.26	0	2056-11-24	corn
13.1	0.26	0	2056-11-25	corn
12.7	0.26	0	2056-11-26	corn
12.4	0.26	0	2056-11-27	corn
12.11	0.26	0	2056-11-28	corn
11.82	0.26	0	2056-11-29	corn
11.47	0.26	0	2056-11-30	corn
11.12	0.26	0	2056-12-01	corn
10.83	0.26	0	2056-12-02	corn
10.59	0.26	0	2056-12-03	corn
10.34	0.26	0	2056-12-04	corn
10.12	0.26	0	2056-12-05	corn
9.96	0.26	0	2056-12-06	corn
9.87	0.26	0	2056-12-07	corn
9.77	0.26	0	2056-12-08	corn
9.6	0.26	0	2056-12-09	corn
9.41	0.26	0	2056-12-10	corn
9.23	0.26	0	2056-12-11	corn
9.05	0.26	0	2056-12-12	corn
8.9	0.26	0	2056-12-13	corn
8.79	0.26	0	2056-12-14	corn
8.69	0.26	0	2056-12-15	corn
8.66	0.26	0	2056-12-16	corn
8.66	0.26	0	2056-12-17	corn
8.56	0.26	0	2056-12-18	corn
8.33	0.26	0	2056-12-19	corn
8.07	0.26	0	2056-12-20	corn
7.84	0.26	0	2056-12-21	corn
7.62	0.26	0	2056-12-22	corn
7.42	0.26	0	2056-12-23	corn
7.3	0.26	0	2056-12-24	corn
7.32	0.26	0	2056-12-25	corn
7.4	0.26	0	2056-12-26	corn
7.43	0.26	0	2056-12-27	corn
7.4	0.26	0	2056-12-28	corn
7.35	0.26	0	2056-12-29	corn
7.36	0.26	0	2056-12-30	corn
7.4	0.26	0	2056-12-31	corn
7.44	0.26	0	2057-01-01	soybeans
7.54	0.26	0	2057-01-02	soybeans
7.64	0.26	0	2057-01-03	soybeans
7.72	0.26	0	2057-01-04	soybeans
7.83	0.26	0	2057-01-05	soybeans
7.77	0.26	0	2057-01-06	soybeans
7.58	0.26	0	2057-01-07	soybeans
7.41	0.26	0	2057-01-08	soybeans
7.3	0.26	0	2057-01-09	soybeans
7.2	0.26	0	2057-01-10	soybeans
7.18	0.26	0	2057-01-11	soybeans
7.09	0.26	0	2057-01-12	soybeans
6.94	0.26	0	2057-01-13	soybeans
6.78	0.26	0	2057-01-14	soybeans
6.65	0.26	0	2057-01-15	soybeans
6.55	0.26	0	2057-01-16	soybeans
6.4	0.26	0	2057-01-17	soybeans
6.3	0.26	0	2057-01-18	soybeans
6.23	0.26	0	2057-01-19	soybeans
6.23	0.26	0	2057-01-20	soybeans
6.4	0.26	0	2057-01-21	soybeans
6.48	0.26	0	2057-01-22	soybeans
6.48	0.26	0	2057-01-23	soybeans
6.45	0.26	0	2057-01-24	soybeans
6.42	0.26	0	2057-01-25	soybeans
6.46	0.26	0	2057-01-26	soybeans
6.49	0.26	0	2057-01-27	soybeans
6.4	0.26	0	2057-01-28	soybeans
6.28	0.26	0	2057-01-29	soybeans
6.16	0.26	0	2057-01-30	soybeans
6.12	0.26	0	2057-01-31	soybeans
6.08	0.26	0	2057-02-01	soybeans
6.07	0.26	0	2057-02-02	soybeans
6.11	0.26	0	2057-02-03	soybeans
6.2	0.26	0	2057-02-04	soybeans
6.16	0.26	0	2057-02-05	soybeans
6	0.26	0	2057-02-06	soybeans
5.81	0.26	0	2057-02-07	soybeans
5.62	0.26	0	2057-02-08	soybeans
5.46	0.26	0	2057-02-09	soybeans
5.32	0.26	0	2057-02-10	soybeans
5.22	0.26	0	2057-02-11	soybeans
5.17	0.26	0	2057-02-12	soybeans
5.12	0.26	0	2057-02-13	soybeans
5.06	0.26	0	2057-02-14	soybeans
4.96	0.26	0	2057-02-15	soybeans
4.9	0.26	0	2057-02-16	soybeans
4.88	0.26	0	2057-02-17	soybeans
5.06	0.26	0	2057-02-18	soybeans
5.16	0.26	0	2057-02-19	soybeans
5.14	0.26	0	2057-02-20	soybeans
5.04	0.26	0	2057-02-21	soybeans
4.92	0.26	0	2057-02-22	soybeans
4.9	0.26	0	2057-02-23	soybeans
5.08	0.26	0	2057-02-24	soybeans
5.44	0.26	0	2057-02-25	soybeans
5.96	0.26	0	2057-02-26	soybeans
6.48	0.26	0	2057-02-27	soybeans
6.89	0.26	0	2057-02-28	soybeans
7.13	0.26	0	2057-03-01	soybeans
7.31	0.26	0	2057-03-02	soybeans
7.39	0.26	0	2057-03-03	soybeans
7.34	0.26	0	2057-03-04	soybeans
7.26	0.26	0	2057-03-05	soybeans
7.06	0.26	0	2057-03-06	soybeans
6.84	0.26	0	2057-03-07	soybeans
6.56	0.26	0	2057-03-08	soybeans
6.27	0.26	0	2057-03-09	soybeans
6.04	0.26	0	2057-03-10	soybeans
5.88	0.26	0	2057-03-11	soybeans
5.82	0.26	0	2057-03-12	soybeans
5.78	0.26	0	2057-03-13	soybeans
5.82	0.26	0	2057-03-14	soybeans
5.86	0.26	0	2057-03-15	soybeans
5.78	0.26	0	2057-03-16	soybeans
5.64	0.26	0	2057-03-17	soybeans
5.5	0.26	0	2057-03-18	soybeans
5.4	0.26	0	2057-03-19	soybeans
5.47	0.26	0	2057-03-20	soybeans
5.74	0.26	0	2057-03-21	soybeans
6.19	0.26	0	2057-03-22	soybeans
6.64	0.26	0	2057-03-23	soybeans
6.87	0.26	0	2057-03-24	soybeans
6.97	0.26	0	2057-03-25	soybeans
7.16	0.26	0	2057-03-26	soybeans
7.4	0.26	0	2057-03-27	soybeans
7.56	0.26	0	2057-03-28	soybeans
7.64	0.26	0	2057-03-29	soybeans
7.78	0.26	0	2057-03-30	soybeans
8.18	0.26	0	2057-03-31	soybeans
8.64	0.2599	0	2057-04-01	soybeans
8.83	0.2599	0	2057-04-02	soybeans
8.87	0.2597	0	2057-04-03	soybeans
8.93	0.2596	0	2057-04-04	soybeans
9.02	0.2593	0	2057-04-05	soybeans
9.1	0.2588	0	2057-04-06	soybeans
9.27	0.2579	0	2057-04-07	soybeans
9.36	0.2569	0	2057-04-08	soybeans
9.36	0.2555	0	2057-04-09	soybeans
9.39	0.2538	0	2057-04-10	soybeans
9.61	0.2518	0	2057-04-11	soybeans
10.06	0.2495	0	2057-04-12	soybeans
10.41	0.2483	0	2057-04-13	soybeans
10.38	0.2467	0	2057-04-14	soybeans
10.36	0.2454	0	2057-04-15	soybeans
10.34	0.2448	0	2057-04-16	soybeans
10.3	0.2438	0	2057-04-17	soybeans
10.3	0.243	0	2057-04-18	soybeans
10.56	0.2421	0	2057-04-19	soybeans
10.95	0.241	0	2057-04-20	soybeans
11.38	0.2402	0	2057-04-21	soybeans
11.91	0.2402	0	2057-04-22	soybeans
12.06	0.2401	0	2057-04-23	soybeans
12.12	0.24	0	2057-04-24	soybeans
12.43	0.24	0	2057-04-25	soybeans
12.79	0.2399	0	2057-04-26	soybeans
13.25	0.2398	0	2057-04-27	soybeans
13.96	0.2398	0	2057-04-28	soybeans
14.7	0.2396	0	2057-04-29	soybeans
15.33	0.2396	0	2057-04-30	soybeans
15.59	0.2396	0	2057-05-01	soybeans
15.7	0.2396	0	2057-05-02	soybeans
15.87	0.2396	0	2057-05-03	soybeans
16.13	0.2395	0	2057-05-04	soybeans
16.36	0.2395	0	2057-05-05	soybeans
16.23	0.2395	0	2057-05-06	soybeans
16.19	0.2394	0	2057-05-07	soybeans
16.18	0.2392	0	2057-05-08	soybeans
16.25	0.239	0	2057-05-09	soybeans
16.34	0.2385	0	2057-05-10	soybeans
16.4	0.2379	0	2057-05-11	soybeans
16.38	0.2371	0	2057-05-12	soybeans
16.38	0.2361	0	2057-05-13	soybeans
16.42	0.2348	0	2057-05-14	soybeans
16.54	0.2333	0	2057-05-15	soybeans
16.7	0.2315	0	2057-05-16	soybeans
16.92	0.2294	0	2057-05-17	soybeans
17.16	0.2271	0	2057-05-18	soybeans
17.47	0.2246	0	2057-05-19	soybeans
17.83	0.2231	0	2057-05-20	soybeans
18.16	0.2202	0	2057-05-21	soybeans
18.41	0.2173	0	2057-05-22	soybeans
18.77	0.2159	0	2057-05-23	soybeans
19.35	0.2142	0	2057-05-24	soybeans
19.91	0.2129	0	2057-05-25	soybeans
20.07	0.2115	0	2057-05-26	soybeans
20	0.21	0	2057-05-27	soybeans
20.12	0.2096	0	2057-05-28	soybeans
20.38	0.26	0	2057-05-29	soybeans
20.5	0.26	0	2057-05-30	soybeans
20.49	0.26	0	2057-05-31	soybeans
20.59	0.26	0	2057-06-01	soybeans
20.82	0.26	0	2057-06-02	soybeans
21.23	0.26	0	2057-06-03	soybeans
21.64	0.26	0	2057-06-04	soybeans
22.05	0.26	0	2057-06-05	soybeans
22.38	0.26	0	2057-06-06	soybeans
22.58	0.26	0	2057-06-07	soybeans
22.59	0.26	0	2057-06-08	soybeans
22.71	0.26	0	2057-06-09	soybeans
23.04	0.26	0	2057-06-10	soybeans
23.47	0.2599	0	2057-06-11	soybeans
23.87	0.2599	0	2057-06-12	soybeans
24.25	0.2598	0	2057-06-13	soybeans
24.46	0.26	0	2057-06-14	soybeans
24.51	0.26	0	2057-06-15	soybeans
24.62	0.26	0	2057-06-16	soybeans
24.98	0.26	0.973622	2057-06-17	soybeans
25.42	0.26	0.915694	2057-06-18	soybeans
25.85	0.2599	0.898395	2057-06-19	soybeans
26.2	0.26	0.707818	2057-06-20	soybeans
26.28	0.26	0.826661	2057-06-21	soybeans
26.17	0.26	1.231257	2057-06-22	soybeans
26.02	0.2599	1.12605	2057-06-23	soybeans
25.9	0.2598	1.064347	2057-06-24	soybeans
25.91	0.2467	1.519264	2057-06-25	soybeans
26.12	0.2385	0.966748	2057-06-26	soybeans
26.34	0.2525	0.962578	2057-06-27	soybeans
26.55	0.2419	1.485622	2057-06-28	soybeans
26.74	0.2284	1.481171	2057-06-29	soybeans
26.9	0.2182	0.985625	2057-06-30	soybeans
26.85	0.2069	1.54017	2057-07-01	soybeans
26.74	0.193	1.52704	2057-07-02	soybeans
26.66	0.176	1.478635	2057-07-03	soybeans
26.72	0.1576	0.923414	2057-07-04	soybeans
26.65	0.1443	0.762985	2057-07-05	soybeans
26.54	0.1299	0.795555	2057-07-06	soybeans
26.48	0.1179	0.619686	2057-07-07	soybeans
26.48	0.1093	0.350387	2057-07-08	soybeans
26.52	0.1058	0.442802	2057-07-09	soybeans
26.59	0.1033	0.410513	2057-07-10	soybeans
26.78	0.1007	0.3261	2057-07-11	soybeans
27.02	0.0988	0.278878	2057-07-12	soybeans
27.33	0.1048	1.173835	2057-07-13	soybeans
27.59	0.1079	0.890224	2057-07-14	soybeans
27.72	0.1161	1.113822	2057-07-15	soybeans
27.8	0.1241	1.716377	2057-07-16	soybeans
27.87	0.1537	1.170905	2057-07-17	soybeans
28.02	0.1832	1.029297	2057-07-18	soybeans
28.14	0.2486	1.080576	2057-07-19	soybeans
28.16	0.2499	1.243372	2057-07-20	soybeans
28.13	0.2336	1.990071	2057-07-21	soybeans
28.15	0.2178	1.902615	2057-07-22	soybeans
28.25	0.2062	1.147802	2057-07-23	soybeans
28.27	0.1935	2.009118	2057-07-24	soybeans
28.19	0.183	2.078034	2057-07-25	soybeans
27.99	0.1736	2.052451	2057-07-26	soybeans
27.78	0.1633	2.104801	2057-07-27	soybeans
27.68	0.1529	2.165715	2057-07-28	soybeans
27.59	0.1444	2.098602	2057-07-29	soybeans
27.5	0.1353	2.067835	2057-07-30	soybeans
27.51	0.133	1.793915	2057-07-31	soybeans
27.59	0.13	2.055325	2057-08-01	soybeans
27.56	0.1266	2.21429	2057-08-02	soybeans
27.36	0.1234	2.020444	2057-08-03	soybeans
27.14	0.12	2.037349	2057-08-04	soybeans
27.09	0.1161	2.040336	2057-08-05	soybeans
27.17	0.1136	1.167806	2057-08-06	soybeans
27.15	0.112	1.887852	2057-08-07	soybeans
27.22	0.1084	1.570768	2057-08-08	soybeans
27.3	0.1056	1.409493	2057-08-09	soybeans
27.28	0.1024	0.911074	2057-08-10	soybeans
27.23	0.0976	1.313021	2057-08-11	soybeans
27.22	0.0911	1.172201	2057-08-12	soybeans
27.18	0.0851	1.040285	2057-08-13	soybeans
27.12	0.0779	0.981568	2057-08-14	soybeans
27.05	0.0698	0.913778	2057-08-15	soybeans
27.03	0.061	0.827055	2057-08-16	soybeans
27.05	0.0575	0.738867	2057-08-17	soybeans
27.09	0.0575	2.119564	2057-08-18	soybeans
27.09	0.0575	1.58277	2057-08-19	soybeans
26.93	0.0575	1.795831	2057-08-20	soybeans
26.74	0.0575	1.510642	2057-08-21	soybeans
26.63	0.0575	1.170454	2057-08-22	soybeans
26.62	0.0575	0.792343	2057-08-23	soybeans
26.66	0.0575	0.385831	2057-08-24	soybeans
26.65	0.0575	0.682234	2057-08-25	soybeans
26.62	0.0575	0.689222	2057-08-26	soybeans
26.55	0.0575	0.375294	2057-08-27	soybeans
26.3	0.0575	0.502251	2057-08-28	soybeans
26.12	0.0575	0.627462	2057-08-29	soybeans
26.13	0.0575	0.350556	2057-08-30	soybeans
26.12	0.0575	0.392593	2057-08-31	soybeans
26.06	0.1364	1.335618	2057-09-01	soybeans
25.96	0.1358	1.911406	2057-09-02	soybeans
25.76	0.1337	1.548453	2057-09-03	soybeans
25.43	0.1287	0.955309	2057-09-04	soybeans
25.32	0.1235	1.231651	2057-09-05	soybeans
25.41	0.1251	1.294876	2057-09-06	soybeans
25.48	0.1262	1.904475	2057-09-07	soybeans
25.5	0.251	1.291157	2057-09-08	soybeans
25.45	0.254	1.250134	2057-09-09	soybeans
25.24	0.2466	1.518362	2057-09-10	soybeans
24.86	0.2384	0.963254	2057-09-11	soybeans
24.45	0.2293	0.969847	2057-09-12	soybeans
24.14	0.2198	1.241174	2057-09-13	soybeans
23.91	0.2106	1.386446	2057-09-14	soybeans
23.76	0.2008	1.551214	2057-09-15	soybeans
23.7	0.1911	1.744609	2057-09-16	soybeans
23.69	0.1821	1.813525	2057-09-17	soybeans
23.72	0.1738	1.809412	2057-09-18	soybeans
23.68	0.1661	1.645601	2057-09-19	soybeans
23.66	0.1583	1.686962	2057-09-20	soybeans
23.65	0.1514	1.227594	2057-09-21	soybeans
23.67	0.1468	1.0941	2057-09-22	soybeans
23.73	0.1406	1.617088	2057-09-23	soybeans
23.77	0.1378	0.978074	2057-09-24	soybeans
23.75	0.1339	1.350381	2057-09-25	soybeans
23.73	0.1283	1.397941	2057-09-26	soybeans
23.72	0.1246	1.215422	2057-09-27	soybeans
23.47	0.1221	0.593257	2057-09-28	soybeans
23.14	0.1195	0.510478	2057-09-29	soybeans
22.82	0.117	0.471766	2057-09-30	soybeans
22.56	0.1148	0.451367	2057-10-01	soybeans
22.37	0.114	0.332467	2057-10-02	soybeans
22.34	0.1135	0.448549	2057-10-03	soybeans
22.44	0.1133	0.719257	2057-10-04	soybeans
22.56	0.1122	0.68894	2057-10-05	soybeans
22.6	0.1101	0.602724	2057-10-06	soybeans
22.63	0.1092	0.572971	2057-10-07	soybeans
22.67	0.1082	0.552065	2057-10-08	soybeans
22.68	0.1106	0.624081	2057-10-09	soybeans
22.49	0.1136	0.375294	2057-10-10	soybeans
22.1	0.1169	0.195536	2057-10-11	soybeans
21.63	0.119	0.111574	2057-10-12	soybeans
21.21	0.1197	0.110785	2057-10-13	soybeans
20.87	0.1194	0.11873	2057-10-14	soybeans
20.58	0.1187	0.112306	2057-10-15	soybeans
20.26	0.1177	0.037079	2057-10-16	soybeans
20.02	0.116	0.11704	2057-10-17	soybeans
19.87	0.1157	0.140707	2057-10-18	soybeans
19.64	0.1166	0	2057-10-19	soybeans
19.39	0.1197	0	2057-10-20	soybeans
19.13	0.1222	0	2057-10-21	soybeans
18.9	0.1254	0	2057-10-22	soybeans
18.73	0.1278	0	2057-10-23	soybeans
18.6	0.129	0	2057-10-24	soybeans
18.33	0.1307	0	2057-10-25	soybeans
18.04	0.1319	0	2057-10-26	soybeans
17.66	0.1328	0	2057-10-27	soybeans
17.46	0.1329	0	2057-10-28	soybeans
17.49	0.132	0	2057-10-29	soybeans
17.59	0.1306	0	2057-10-30	soybeans
17.52	0.1291	0	2057-10-31	soybeans
17.45	0.1276	0	2057-11-01	soybeans
17.32	0.1263	0	2057-11-02	soybeans
17.1	0.1251	0	2057-11-03	soybeans
17.03	0.124	0	2057-11-04	soybeans
17.16	0.1235	0	2057-11-05	soybeans
17.02	0.1896	0	2057-11-06	soybeans
16.74	0.2267	0	2057-11-07	soybeans
16.34	0.2246	0.048335	2057-11-08	soybeans
15.93	0.2226	0.038942	2057-11-09	soybeans
15.66	0.2207	0.120823	2057-11-10	soybeans
15.48	0.2197	0.115543	2057-11-11	soybeans
15.32	0.2187	0.117585	2057-11-12	soybeans
15.11	0.217	0.103846	2057-11-13	soybeans
14.86	0.2155	0.08261	2057-11-14	soybeans
14.62	0.2416	0.083514	2057-11-15	soybeans
14.41	0.2598	0.068462	2057-11-16	soybeans
14.18	0.2594	0.082406	2057-11-17	soybeans
14.01	0.259	0.104691	2057-11-18	soybeans
13.91	0.2598	0.128611	2057-11-19	soybeans
13.72	0.2593	0.036171	2057-11-20	soybeans
13.53	0.2597	0.083047	2057-11-21	soybeans
13.34	0.2593	0.054723	2057-11-22	soybeans
13.08	0.2588	0.019515	2057-11-23	soybeans
12.96	0.2582	0.136108	2057-11-24	soybeans
12.97	0.2576	0.154076	2057-11-25	soybeans
13.04	0.2569	0.161952	2057-11-26	soybeans
13.09	0.2595	0.123535	2057-11-27	soybeans
13	0.259	0.094132	2057-11-28	soybeans
12.88	0.2584	0.107579	2057-11-29	soybeans
12.94	0.2596	0.133949	2057-11-30	soybeans
12.89	0.2595	0.077651	2057-12-01	soybeans
12.7	0.2591	0.033604	2057-12-02	soybeans
12.46	0.2584	0.034392	2057-12-03	soybeans
12.31	0.2579	0.112772	2057-12-04	soybeans
12.16	0.2576	0.045184	2057-12-05	soybeans
11.94	0.2572	0.011726	2057-12-06	soybeans
11.72	0.2567	0.041859	2057-12-07	soybeans
11.53	0.2563	0.023103	2057-12-08	soybeans
11.3	0.2558	0.009626	2057-12-09	soybeans
11.12	0.2555	0.026866	2057-12-10	soybeans
10.98	0.2553	0.016277	2057-12-11	soybeans
10.76	0.2549	0	2057-12-12	soybeans
10.53	0.2546	0.008051	2057-12-13	soybeans
10.38	0.2597	0.024328	2057-12-14	soybeans
10.37	0.2597	0.088094	2057-12-15	soybeans
10.45	0.2597	0.138062	2057-12-16	soybeans
10.58	0.2593	0.167991	2057-12-17	soybeans
10.65	0.2596	0.102766	2057-12-18	soybeans
10.63	0.2592	0.085002	2057-12-19	soybeans
10.54	0.2597	0.032816	2057-12-20	soybeans
10.39	0.2593	0.02004	2057-12-21	soybeans
10.25	0.2598	0.023599	2057-12-22	soybeans
10.1	0.2598	0.010239	2057-12-23	soybeans
9.9	0.2596	0.004521	2057-12-24	soybeans
9.68	0.2596	0	2057-12-25	soybeans
9.43	0.2596	0	2057-12-26	soybeans
9.21	0.2596	0	2057-12-27	soybeans
9.03	0.2596	0.011843	2057-12-28	soybeans
8.87	0.2596	0.007934	2057-12-29	soybeans
8.72	0.2597	0.012485	2057-12-30	soybeans
8.65	0.26	0.017269	2057-12-31	soybeans
8.54	0.26	0	2058-01-01	wheat
8.29	0.2598	0	2058-01-02	wheat
8.07	0.2598	0	2058-01-03	wheat
7.86	0.2595	0	2058-01-04	wheat
7.62	0.2592	0	2058-01-05	wheat
7.36	0.2589	0	2058-01-06	wheat
7.07	0.2588	0	2058-01-07	wheat
6.69	0.2585	0	2058-01-08	wheat
6.5	0.2585	0	2058-01-09	wheat
6.45	0.2585	0.011376	2058-01-10	wheat
6.42	0.2585	0.004259	2058-01-11	wheat
6.38	0.2585	0	2058-01-12	wheat
6.35	0.2586	0.010093	2058-01-13	wheat
6.32	0.2586	0	2058-01-14	wheat
6.27	0.2587	0	2058-01-15	wheat
6.2	0.2588	0	2058-01-16	wheat
6.17	0.3331	0.024182	2058-01-17	wheat
6.13	0.3465	0	2058-01-18	wheat
6.05	0.3465	0	2058-01-19	wheat
5.96	0.3465	0	2058-01-20	wheat
5.86	0.3465	0	2058-01-21	wheat
5.77	0.3464	0	2058-01-22	wheat
5.68	0.3566	0	2058-01-23	wheat
5.53	0.3565	0	2058-01-24	wheat
5.23	0.3565	0	2058-01-25	wheat
4.86	0.3564	0	2058-01-26	wheat
4.53	0.3564	0	2058-01-27	wheat
4.28	0.3563	0	2058-01-28	wheat
4.14	0.3561	0	2058-01-29	wheat
4.18	0.3597	0.014177	2058-01-30	wheat
4.31	0.2598	0.019165	2058-01-31	wheat
4.54	0.2599	0.019223	2058-02-01	wheat
4.78	0.2598	0.040313	2058-02-02	wheat
5	0.2597	0.077534	2058-02-03	wheat
5.2	0.2597	0.070912	2058-02-04	wheat
5.38	0.2597	0.050843	2058-02-05	wheat
5.5	0.2597	0.053323	2058-02-06	wheat
5.58	0.2596	0.035208	2058-02-07	wheat
5.61	0.2594	0.015635	2058-02-08	wheat
5.55	0.2591	0	2058-02-09	wheat
5.42	0.2585	0	2058-02-10	wheat
5.37	0.26	0.023453	2058-02-11	wheat
5.34	0.2595	0	2058-02-12	wheat
5.3	0.259	0	2058-02-13	wheat
5.22	0.259	0	2058-02-14	wheat
5.12	0.259	0	2058-02-15	wheat
4.98	0.259	0	2058-02-16	wheat
4.89	0.259	0	2058-02-17	wheat
4.84	0.26	0.024911	2058-02-18	wheat
4.79	0.26	0.014206	2058-02-19	wheat
4.74	0.26	0	2058-02-20	wheat
4.7	0.26	0.052214	2058-02-21	wheat
4.69	0.26	0.136224	2058-02-22	wheat
4.7	0.26	0.179892	2058-02-23	wheat
5.06	0.26	0.240099	2058-02-24	wheat
5.54	0.26	0.23024	2058-02-25	wheat
5.82	0.2594	0.15113	2058-02-26	wheat
5.87	0.26	0.029112	2058-02-27	wheat
5.84	0.2593	0.036171	2058-02-28	wheat
5.93	0.2586	0.168661	2058-03-01	wheat
6.17	0.2565	0.242228	2058-03-02	wheat
6.4	0.2554	0.189693	2058-03-03	wheat
6.46	0.254	0.088881	2058-03-04	wheat
6.52	0.2521	0.180534	2058-03-05	wheat
6.66	0.2501	0.207983	2058-03-06	wheat
6.91	0.258	0.214517	2058-03-07	wheat
7.13	0.2584	0.203928	2058-03-08	wheat
7.3	0.2578	0.190918	2058-03-09	wheat
7.44	0.2585	0.194185	2058-03-10	wheat
7.57	0.2582	0.184909	2058-03-11	wheat
7.86	0.2572	0.210958	2058-03-12	wheat
8.42	0.2571	0.215363	2058-03-13	wheat
8.86	0.2568	0.213525	2058-03-14	wheat
9	0.2539	0.19859	2058-03-15	wheat
9.09	0.2578	0.199494	2058-03-16	wheat
9.14	0.2583	0.191502	2058-03-17	wheat
9.07	0.2558	0.159123	2058-03-18	wheat
8.92	0.2534	0.139171	2058-03-19	wheat
8.8	0.2505	0.157839	2058-03-20	wheat
8.91	0.2477	0.190539	2058-03-21	wheat
9.13	0.2575	0.189343	2058-03-22	wheat
9.23	0.2574	0.168545	2058-03-23	wheat
9.11	0.2568	0.083806	2058-03-24	wheat
8.95	0.2553	0.121698	2058-03-25	wheat
8.82	0.2528	0.245379	2058-03-26	wheat
8.68	0.2512	0.130507	2058-03-27	wheat
8.6	0.2482	0.316116	2058-03-28	wheat
8.53	0.2456	0.196519	2058-03-29	wheat
8.47	0.2439	0.222364	2058-03-30	wheat
8.46	0.2404	0.424367	2058-03-31	wheat
8.53	0.2361	0.731878	2058-04-01	wheat
8.64	0.2578	0.707666	2058-04-02	wheat
8.63	0.2562	0.229423	2058-04-03	wheat
8.6	0.2523	0.404589	2058-04-04	wheat
8.56	0.2483	0.38595	2058-04-05	wheat
8.54	0.2459	0.40141	2058-04-06	wheat
8.56	0.2433	0.497321	2058-04-07	wheat
8.55	0.2399	0.454237	2058-04-08	wheat
8.68	0.2341	1.284476	2058-04-09	wheat
8.98	0.2283	1.677426	2058-04-10	wheat
