forc_st	forc_sw	forc_npp	date	crop
16.94	0.2595	0.1236336	2042-11-16	soybeans
16.93	0.2586	0.1335192	2042-11-17	soybeans
16.88	0.2578	0.1251192	2042-11-18	soybeans
16.75	0.2567	0.1621764	2042-11-19	soybeans
16.64	0.2596	0.1287888	2042-11-20	soybeans
16.51	0.2592	0.1309416	2042-11-21	soybeans
16.31	0.2588	0.1101396	2042-11-22	soybeans
16.14	0.2585	0.1292736	2042-11-23	soybeans
15.91	0.2582	0.0991008	2042-11-24	soybeans
15.62	0.2578	0.0970392	2042-11-25	soybeans
15.35	0.2575	0.0720816	2042-11-26	soybeans
15.07	0.2572	0.0547968	2042-11-27	soybeans
14.8	0.2569	0.0540384	2042-11-28	soybeans
14.54	0.2589	0.04203	2042-11-29	soybeans
14.25	0.2597	0.0197112	2042-11-30	soybeans
13.93	0.2596	0.0103104	2042-12-01	soybeans
13.71	0.2597	0.0680784	2042-12-02	soybeans
13.54	0.2592	0.0661992	2042-12-03	soybeans
13.45	0.2588	0.121086	2042-12-04	soybeans
13.27	0.2584	0.0318708	2042-12-05	soybeans
13.04	0.2579	0.0259884	2042-12-06	soybeans
12.8	0.2573	0.0191652	2042-12-07	soybeans
12.63	0.2569	0.0526128	2042-12-08	soybeans
12.56	0.2596	0.0967056	2042-12-09	soybeans
12.63	0.2595	0.1121712	2042-12-10	soybeans
12.67	0.2595	0.094704	2042-12-11	soybeans
12.62	0.2588	0.085698	2042-12-12	soybeans
12.6	0.2596	0.1119888	2042-12-13	soybeans
12.5	0.2596	0.0444252	2042-12-14	soybeans
12.3	0.2597	0.0188016	2042-12-15	soybeans
12.17	0.2595	0.0640764	2042-12-16	soybeans
12.02	0.2591	0.0376632	2042-12-17	soybeans
11.79	0.2588	0.0092496	2042-12-18	soybeans
11.56	0.2585	0.0110988	2042-12-19	soybeans
11.34	0.2581	0.0136464	2042-12-20	soybeans
11.18	0.2597	0.0278988	2042-12-21	soybeans
11.06	0.2597	0.0268068	2042-12-22	soybeans
10.94	0.2597	0.01962	2042-12-23	soybeans
10.81	0.2593	0.029142	2042-12-24	soybeans
10.76	0.2597	0.0658956	2042-12-25	soybeans
10.71	0.2597	0.0389676	2042-12-26	soybeans
10.58	0.2594	0.0118872	2042-12-27	soybeans
10.44	0.2596	0.0192864	2042-12-28	soybeans
10.35	0.2597	0.0361776	2042-12-29	soybeans
10.21	0.2597	0.0064896	2042-12-30	soybeans
10	0.2594	0	2042-12-31	soybeans
9.78	0.2591	0	2043-01-01	wheat
9.58	0.2589	0.0047304	2043-01-02	wheat
9.52	0.2596	0.0581928	2043-01-03	wheat
9.47	0.259	0.0231684	2043-01-04	wheat
9.28	0.259	0	2043-01-05	wheat
9.03	0.259	0	2043-01-06	wheat
8.73	0.2595	0	2043-01-07	wheat
8.4	0.2595	0	2043-01-08	wheat
8.13	0.259	0	2043-01-09	wheat
7.97	0.26	0	2043-01-10	wheat
7.82	0.26	0	2043-01-11	wheat
7.65	0.26	0	2043-01-12	wheat
7.49	0.26	0	2043-01-13	wheat
7.36	0.26	0	2043-01-14	wheat
7.2	0.26	0	2043-01-15	wheat
7.04	0.26	0	2043-01-16	wheat
6.93	0.26	0	2043-01-17	wheat
6.86	0.26	0	2043-01-18	wheat
6.8	0.26	0	2043-01-19	wheat
6.72	0.26	0	2043-01-20	wheat
6.66	0.26	0	2043-01-21	wheat
6.59	0.26	0	2043-01-22	wheat
6.49	0.26	0	2043-01-23	wheat
6.38	0.26	0	2043-01-24	wheat
6.3	0.26	0	2043-01-25	wheat
6.22	0.26	0	2043-01-26	wheat
6.16	0.26	0	2043-01-27	wheat
6.1	0.26	0	2043-01-28	wheat
6.03	0.26	0	2043-01-29	wheat
5.98	0.26	0	2043-01-30	wheat
5.93	0.26	0	2043-01-31	wheat
5.85	0.26	0	2043-02-01	wheat
5.76	0.26	0	2043-02-02	wheat
5.69	0.26	0	2043-02-03	wheat
5.6	0.26	0	2043-02-04	wheat
5.5	0.26	0	2043-02-05	wheat
5.4	0.26	0	2043-02-06	wheat
5.3	0.26	0	2043-02-07	wheat
5.26	0.26	0	2043-02-08	wheat
5.26	0.26	0.0282324	2043-02-09	wheat
5.26	0.4601	0.0250788	2043-02-10	wheat
5.3	0.26	0.0165576	2043-02-11	wheat
5.28	0.2598	0	2043-02-12	wheat
5.32	0.2595	0.0357228	2043-02-13	wheat
5.37	0.26	0	2043-02-14	wheat
5.28	0.26	0	2043-02-15	wheat
5.08	0.2599	0	2043-02-16	wheat
4.98	0.26	0.0199536	2043-02-17	wheat
5.1	0.26	0.1256652	2043-02-18	wheat
5.38	0.2597	0.160266	2043-02-19	wheat
5.47	0.2597	0	2043-02-20	wheat
5.42	0.2597	0	2043-02-21	wheat
5.32	0.2597	0	2043-02-22	wheat
5.21	0.2597	0	2043-02-23	wheat
5.08	0.2597	0	2043-02-24	wheat
4.97	0.2597	0	2043-02-25	wheat
4.89	0.2597	0	2043-02-26	wheat
4.83	0.2597	0	2043-02-27	wheat
4.77	0.2597	0	2043-02-28	wheat
4.67	0.2597	0	2043-03-01	wheat
4.58	0.2597	0	2043-03-02	wheat
4.48	0.2597	0	2043-03-03	wheat
4.43	0.2597	0.0164052	2043-03-04	wheat
4.42	0.2597	0.0793296	2043-03-05	wheat
4.4	0.2597	0.0126156	2043-03-06	wheat
4.38	0.2597	0	2043-03-07	wheat
4.34	0.2598	0	2043-03-08	wheat
4.3	0.2632	0	2043-03-09	wheat
4.27	0.3028	0	2043-03-10	wheat
4.24	0.3291	0	2043-03-11	wheat
4.19	0.3291	0	2043-03-12	wheat
4.11	0.3291	0	2043-03-13	wheat
4.04	0.3291	0	2043-03-14	wheat
4	0.4167	0.0171336	2043-03-15	wheat
4.11	0.26	0.1638744	2043-03-16	wheat
4.45	0.2593	0.188346	2043-03-17	wheat
4.78	0.2589	0.1502592	2043-03-18	wheat
4.96	0.2577	0.1038312	2043-03-19	wheat
5.06	0.2564	0.0954624	2043-03-20	wheat
5.03	0.2564	0.0342972	2043-03-21	wheat
4.9	0.26	0	2043-03-22	wheat
4.78	0.26	0	2043-03-23	wheat
4.68	0.26	0	2043-03-24	wheat
4.58	0.26	0.0175584	2043-03-25	wheat
4.58	0.26	0.0355404	2043-03-26	wheat
4.75	0.2582	0.3574068	2043-03-27	wheat
5.14	0.2584	0.799146	2043-03-28	wheat
5.59	0.2556	1.0734324	2043-03-29	wheat
5.79	0.2542	0.1310328	2043-03-30	wheat
5.93	0.2518	0.3703848	2043-03-31	wheat
6.07	0.249	0.4179036	2043-04-01	wheat
6.2	0.246	0.387822	2043-04-02	wheat
6.37	0.2426	0.5181276	2043-04-03	wheat
6.71	0.2381	1.5345792	2043-04-04	wheat
7.19	0.2522	1.4483364	2043-04-05	wheat
7.81	0.2557	1.7427888	2043-04-06	wheat
8.43	0.2557	1.741848	2043-04-07	wheat
8.84	0.2497	1.909968	2043-04-08	wheat
9.11	0.2447	1.3779528	2043-04-09	wheat
9.16	0.2573	0.6513732	2043-04-10	wheat
9.11	0.2533	0.7534764	2043-04-11	wheat
9.13	0.2467	1.206072	2043-04-12	wheat
9.27	0.2403	1.6710708	2043-04-13	wheat
9.52	0.2317	1.8512592	2043-04-14	wheat
9.93	0.2261	1.6850196	2043-04-15	wheat
10.43	0.2566	1.447062	2043-04-16	wheat
10.94	0.2549	1.554594	2043-04-17	wheat
11.32	0.2477	1.8022248	2043-04-18	wheat
11.54	0.2409	1.7224104	2043-04-19	wheat
11.79	0.2323	1.6855956	2043-04-20	wheat
12.16	0.2216	1.6109364	2043-04-21	wheat
12.49	0.2164	1.3872324	2043-04-22	wheat
12.5	0.2135	1.1757168	2043-04-23	wheat
12.43	0.2087	1.2426444	2043-04-24	wheat
12.47	0.2025	1.2769104	2043-04-25	wheat
12.7	0.2534	1.1140668	2043-04-26	wheat
13	0.2527	1.0589376	2043-04-27	wheat
13.28	0.2526	1.0123584	2043-04-28	wheat
13.64	0.2388	1.0091436	2043-04-29	wheat
14.12	0.2334	0.8251344	2043-04-30	wheat
14.41	0.2516	1.0617876	2043-05-01	wheat
14.36	0.2447	1.0293708	2043-05-02	wheat
14.18	0.2366	0.962778	2043-05-03	wheat
14.14	0.2268	0.9310884	2043-05-04	wheat
14.16	0.2169	3.3772272	2043-05-05	wheat
14.33	0.2429	2.2811724	2043-05-06	wheat
14.49	0.2543	2.1141744	2043-05-07	wheat
14.64	0.2423	3.3156984	2043-05-08	wheat
14.85	0.2294	3.1002108	2043-05-09	wheat
15.08	0.2159	3.0755268	2043-05-10	wheat
15.31	0.2051	3.0171516	2043-05-11	wheat
15.47	0.1962	3.1811172	2043-05-12	wheat
15.58	0.187	3.314334	2043-05-13	wheat
15.72	0.1775	3.2094108	2043-05-14	wheat
15.98	0.168	2.6152284	2043-05-15	wheat
16.27	0.1653	1.5595068	2043-05-16	wheat
16.34	0.1608	2.960232	2043-05-17	wheat
16.32	0.1572	2.7391356	2043-05-18	wheat
16.24	0.1901	2.1904416	2043-05-19	wheat
16.22	0.185	2.371692	2043-05-20	wheat
16.4	0.1769	1.9456608	2043-05-21	wheat
16.64	0.1759	1.4611632	2043-05-22	wheat
16.75	0.1727	2.0083716	2043-05-23	wheat
16.88	0.1709	1.5810972	2043-05-24	wheat
17.02	0.2528	1.4439696	2043-05-25	wheat
17.01	0.2414	1.6221876	2043-05-26	wheat
16.98	0.2304	1.4865756	2043-05-27	wheat
17.08	0.224	1.212804	2043-05-28	wheat
17.25	0.2536	1.0762824	2043-05-29	wheat
17.37	0.2539	1.0780716	2043-05-30	wheat
17.41	0.2479	1.0596948	2043-05-31	wheat
17.42	0.237	1.3796508	2043-06-01	wheat
17.52	0.2238	1.2544704	2043-06-02	wheat
17.92	0.2094	0.8768376	2043-06-03	wheat
18.33	0.1993	0.9632328	2043-06-04	wheat
18.37	0.1923	1.0509312	2043-06-05	wheat
18.26	0.1851	0.9826104	2043-06-06	wheat
18.37	0.1819	0.8506368	2043-06-07	wheat
18.72	0.1783	0.6387588	2043-06-08	wheat
19	0.1918	0.7685184	2043-06-09	wheat
19.18	0.1868	0.8152176	2043-06-10	wheat
19.27	0.1805	0.808122	2043-06-11	wheat
19.36	0.1734	0.7724604	2043-06-12	wheat
19.48	0.1661	0.7321884	2043-06-13	wheat
19.66	0.1596	0.6853068	2043-06-14	wheat
19.8	0.1536	0.6609564	2043-06-15	wheat
19.92	0.148	0.6222624	2043-06-16	wheat
20.06	0.1423	0.5734692	2043-06-17	wheat
20.24	0.1363	0.5227368	2043-06-18	wheat
20.45	0.1309	0.4704564	2043-06-19	wheat
20.59	0.1259	0.4414968	2043-06-20	wheat
20.63	0.1218	0.4065624	2043-06-21	wheat
20.62	0.1182	0.371568	2043-06-22	wheat
20.62	0.1147	0.3346632	2043-06-23	wheat
20.72	0.1114	0.2991528	2043-06-24	wheat
20.94	0.1087	0.2529984	2043-06-25	wheat
21.23	0.1067	0.2183676	2043-06-26	wheat
21.53	0.1037	0.1848288	2043-06-27	wheat
21.82	0.1003	0.1571424	2043-06-28	wheat
22.09	0.0956	0.1393116	2043-06-29	wheat
22.33	0.0905	0.1200252	2043-06-30	wheat
22.54	0.0871	0.237654	2043-07-01	wheat
22.72	0.0903	0.3982236	2043-07-02	wheat
22.87	0.2451	0.4599648	2043-07-03	wheat
22.88	0.224	0.5681016	2043-07-04	wheat
22.76	0.2014	0.5797464	2043-07-05	wheat
22.72	0.1756	0.5529396	2043-07-06	wheat
22.84	0.1707	0.4897128	2043-07-07	wheat
23.05	0.1579	0.4512612	2043-07-08	wheat
23.32	0.1403	0.223068	2043-07-09	wheat
23.47	0.1271	0.424788	2043-07-10	wheat
23.46	0.1189	0.4355832	2043-07-11	wheat
23.34	0.112	0.4043796	2043-07-12	wheat
23.38	0.1066	0.3174996	2043-07-13	wheat
23.45	0.1207	0.4042884	2043-07-14	wheat
23.42	0.1242	0.4384944	2043-07-15	wheat
23.34	0.1731	0.4720332	2043-07-16	wheat
23.14	0.1672	0.5138508	2043-07-17	wheat
22.92	0.1568	0.5093028	2043-07-18	wheat
22.83	0.1423	0.475764	2043-07-19	wheat
22.81	0.1284	0.4211184	2043-07-20	wheat
22.84	0.1174	0.3714168	2043-07-21	wheat
22.92	0.1099	0.3253224	2043-07-22	wheat
23.02	0.1048	0.2859612	2043-07-23	wheat
23.2	0.0991	0	2043-07-24	wheat
23.6	0.1813	0	2043-07-25	wheat
23.91	0.1789	0	2043-07-26	wheat
24.16	0.1767	0	2043-07-27	wheat
24.48	0.1749	0	2043-07-28	wheat
24.99	0.1732	0	2043-07-29	wheat
25.47	0.1717	0	2043-07-30	wheat
25.84	0.1704	0	2043-07-31	wheat
26.23	0.1697	0	2043-08-01	wheat
26.55	0.169	0	2043-08-02	wheat
26.84	0.1679	0	2043-08-03	wheat
27.06	0.1669	0	2043-08-04	wheat
27.23	0.1661	0	2043-08-05	wheat
27.48	0.1652	0	2043-08-06	wheat
27.62	0.1645	0	2043-08-07	wheat
27.55	0.1637	0	2043-08-08	wheat
27.41	0.1629	0	2043-08-09	wheat
27.43	0.1624	0	2043-08-10	wheat
27.61	0.1687	0	2043-08-11	wheat
27.84	0.1683	0	2043-08-12	wheat
27.8	0.168	0	2043-08-13	wheat
27.67	0.1677	0	2043-08-14	wheat
27.66	0.1673	0	2043-08-15	wheat
27.75	0.2593	0	2043-08-16	wheat
27.94	0.2582	0	2043-08-17	wheat
28.19	0.257	0	2043-08-18	wheat
28.28	0.2564	0	2043-08-19	wheat
28.2	0.2553	0	2043-08-20	wheat
27.99	0.2541	0	2043-08-21	wheat
27.84	0.253	0	2043-08-22	wheat
27.82	0.2519	0	2043-08-23	wheat
27.87	0.2507	0	2043-08-24	wheat
27.95	0.2494	0	2043-08-25	wheat
28.09	0.2487	0	2043-08-26	wheat
28.24	0.248	0	2043-08-27	wheat
28.29	0.2599	0	2043-08-28	wheat
28.37	0.26	0	2043-08-29	wheat
28.53	0.2599	0	2043-08-30	wheat
28.68	0.2599	0	2043-08-31	wheat
28.8	0.2598	0	2043-09-01	wheat
28.91	0.2598	0	2043-09-02	wheat
29.04	0.2597	0	2043-09-03	wheat
29.12	0.2597	0	2043-09-04	wheat
29.12	0.2596	0	2043-09-05	wheat
29.13	0.2594	0	2043-09-06	wheat
29.16	0.2592	0	2043-09-07	wheat
29.26	0.2588	0	2043-09-08	wheat
29.26	0.2586	0	2043-09-09	wheat
29.05	0.2581	0	2043-09-10	wheat
28.8	0.2575	0	2043-09-11	wheat
28.64	0.2566	0	2043-09-12	wheat
28.56	0.2555	0	2043-09-13	wheat
28.51	0.2542	0	2043-09-14	wheat
28.49	0.2527	0	2043-09-15	wheat
28.52	0.2509	0	2043-09-16	wheat
28.58	0.2488	0	2043-09-17	wheat
28.62	0.2465	0	2043-09-18	wheat
28.67	0.244	0	2043-09-19	wheat
28.71	0.2426	0	2043-09-20	wheat
28.84	0.26	0	2043-09-21	wheat
28.59	0.26	0	2043-09-22	wheat
28.25	0.26	0	2043-09-23	wheat
27.99	0.26	0	2043-09-24	wheat
27.8	0.26	0	2043-09-25	wheat
27.43	0.26	0	2043-09-26	wheat
27.06	0.2599	0	2043-09-27	wheat
26.8	0.2598	0	2043-09-28	wheat
26.38	0.2597	0	2043-09-29	wheat
25.88	0.2596	0	2043-09-30	wheat
25.38	0.2595	0	2043-10-01	wheat
24.94	0.2593	0	2043-10-02	wheat
24.7	0.2592	0	2043-10-03	wheat
24.27	0.2588	0	2043-10-04	wheat
23.82	0.2584	0	2043-10-05	wheat
23.54	0.2576	0	2043-10-06	wheat
23.5	0.2565	0	2043-10-07	wheat
23.53	0.2558	0	2043-10-08	wheat
23.42	0.2557	0	2043-10-09	wheat
23.22	0.2557	0	2043-10-10	wheat
22.98	0.2556	0	2043-10-11	wheat
22.85	0.2555	0	2043-10-12	wheat
22.86	0.26	0	2043-10-13	wheat
22.87	0.26	0	2043-10-14	wheat
22.8	0.26	0	2043-10-15	wheat
22.67	0.26	0	2043-10-16	wheat
22.58	0.26	0	2043-10-17	wheat
22.59	0.26	0	2043-10-18	wheat
22.59	0.26	0	2043-10-19	wheat
22.55	0.26	0	2043-10-20	wheat
22.41	0.26	0	2043-10-21	wheat
22.1	0.26	0	2043-10-22	wheat
21.87	0.26	0	2043-10-23	wheat
21.91	0.26	0	2043-10-24	wheat
22	0.26	0	2043-10-25	wheat
21.97	0.26	0	2043-10-26	wheat
21.75	0.26	0	2043-10-27	wheat
21.63	0.26	0	2043-10-28	wheat
21.74	0.26	0	2043-10-29	wheat
21.63	0.26	0	2043-10-30	wheat
21.24	0.26	0	2043-10-31	wheat
20.72	0.26	0	2043-11-01	wheat
20.08	0.26	0	2043-11-02	wheat
19.42	0.26	0	2043-11-03	wheat
18.85	0.26	0	2043-11-04	wheat
18.41	0.26	0	2043-11-05	wheat
18.23	0.26	0	2043-11-06	wheat
18.11	0.26	0	2043-11-07	wheat
17.97	0.26	0	2043-11-08	wheat
17.75	0.26	0	2043-11-09	wheat
17.52	0.26	0	2043-11-10	wheat
17.41	0.26	0	2043-11-11	wheat
17.32	0.26	0	2043-11-12	wheat
17.12	0.26	0	2043-11-13	wheat
16.78	0.26	0	2043-11-14	wheat
16.55	0.26	0	2043-11-15	wheat
16.23	0.26	0	2043-11-16	wheat
15.88	0.26	0	2043-11-17	wheat
15.6	0.26	0	2043-11-18	wheat
15.41	0.26	0	2043-11-19	wheat
15.34	0.26	0	2043-11-20	wheat
15.18	0.26	0	2043-11-21	wheat
14.91	0.26	0	2043-11-22	wheat
14.61	0.26	0	2043-11-23	wheat
14.39	0.26	0	2043-11-24	wheat
14.3	0.26	0	2043-11-25	wheat
14.33	0.26	0	2043-11-26	wheat
14.57	0.26	0	2043-11-27	wheat
14.68	0.26	0	2043-11-28	wheat
14.49	0.26	0	2043-11-29	wheat
14.2	0.26	0	2043-11-30	wheat
13.94	0.26	0	2043-12-01	wheat
13.68	0.26	0	2043-12-02	wheat
13.34	0.26	0	2043-12-03	wheat
12.96	0.26	0	2043-12-04	wheat
12.57	0.26	0	2043-12-05	wheat
12.21	0.26	0	2043-12-06	wheat
11.88	0.26	0	2043-12-07	wheat
11.52	0.26	0	2043-12-08	wheat
11.18	0.26	0	2043-12-09	wheat
10.87	0.26	0	2043-12-10	wheat
10.55	0.26	0	2043-12-11	wheat
10.26	0.26	0	2043-12-12	wheat
10.03	0.26	0	2043-12-13	wheat
9.86	0.26	0	2043-12-14	wheat
9.82	0.26	0	2043-12-15	wheat
9.85	0.26	0	2043-12-16	wheat
9.94	0.26	0	2043-12-17	wheat
9.96	0.26	0	2043-12-18	wheat
9.88	0.26	0	2043-12-19	wheat
9.73	0.26	0	2043-12-20	wheat
9.54	0.26	0	2043-12-21	wheat
9.36	0.26	0	2043-12-22	wheat
9.24	0.26	0	2043-12-23	wheat
9.13	0.26	0	2043-12-24	wheat
9.02	0.26	0	2043-12-25	wheat
9.01	0.26	0	2043-12-26	wheat
9.12	0.26	0	2043-12-27	wheat
9.13	0.26	0	2043-12-28	wheat
9	0.26	0	2043-12-29	wheat
8.8	0.26	0	2043-12-30	wheat
8.62	0.26	0	2043-12-31	wheat
8.45	0.26	0	2044-01-01	corn
8.25	0.26	0	2044-01-02	corn
8.03	0.26	0	2044-01-03	corn
7.82	0.26	0	2044-01-04	corn
7.66	0.26	0	2044-01-05	corn
7.52	0.26	0	2044-01-06	corn
7.38	0.26	0	2044-01-07	corn
7.25	0.26	0	2044-01-08	corn
7.16	0.26	0	2044-01-09	corn
7.12	0.26	0	2044-01-10	corn
7.08	0.26	0	2044-01-11	corn
7.06	0.26	0	2044-01-12	corn
7.04	0.26	0	2044-01-13	corn
7.1	0.26	0	2044-01-14	corn
7.22	0.26	0	2044-01-15	corn
7.41	0.26	0	2044-01-16	corn
7.56	0.26	0	2044-01-17	corn
7.68	0.26	0	2044-01-18	corn
7.85	0.26	0	2044-01-19	corn
7.94	0.26	0	2044-01-20	corn
7.93	0.26	0	2044-01-21	corn
7.91	0.26	0	2044-01-22	corn
7.88	0.26	0	2044-01-23	corn
7.8	0.26	0	2044-01-24	corn
7.64	0.26	0	2044-01-25	corn
7.52	0.26	0	2044-01-26	corn
7.52	0.26	0	2044-01-27	corn
7.54	0.26	0	2044-01-28	corn
7.47	0.26	0	2044-01-29	corn
7.39	0.26	0	2044-01-30	corn
7.35	0.26	0	2044-01-31	corn
7.31	0.26	0	2044-02-01	corn
7.31	0.26	0	2044-02-02	corn
7.43	0.26	0	2044-02-03	corn
7.38	0.26	0	2044-02-04	corn
7.2	0.26	0	2044-02-05	corn
6.98	0.26	0	2044-02-06	corn
6.78	0.26	0	2044-02-07	corn
6.61	0.26	0	2044-02-08	corn
6.44	0.26	0	2044-02-09	corn
6.28	0.2599	0	2044-02-10	corn
6.15	0.2599	0	2044-02-11	corn
6.04	0.2599	0	2044-02-12	corn
5.94	0.2599	0	2044-02-13	corn
5.82	0.2599	0	2044-02-14	corn
5.74	0.2599	0	2044-02-15	corn
5.68	0.2599	0	2044-02-16	corn
5.6	0.2599	0	2044-02-17	corn
5.54	0.2599	0	2044-02-18	corn
5.48	0.2599	0	2044-02-19	corn
5.42	0.2599	0	2044-02-20	corn
5.34	0.2601	0	2044-02-21	corn
5.25	0.2601	0	2044-02-22	corn
5.19	0.2605	0	2044-02-23	corn
5.18	0.26	0	2044-02-24	corn
5.28	0.26	0	2044-02-25	corn
5.37	0.26	0	2044-02-26	corn
5.48	0.26	0	2044-02-27	corn
5.68	0.26	0	2044-02-28	corn
5.9	0.26	0	2044-02-29	corn
6.18	0.26	0	2044-03-01	corn
6.29	0.26	0	2044-03-02	corn
6.27	0.26	0	2044-03-03	corn
6.25	0.26	0	2044-03-04	corn
6.24	0.26	0	2044-03-05	corn
6.15	0.26	0	2044-03-06	corn
5.98	0.26	0	2044-03-07	corn
5.8	0.26	0	2044-03-08	corn
5.64	0.26	0	2044-03-09	corn
5.49	0.26	0	2044-03-10	corn
5.33	0.26	0	2044-03-11	corn
5.22	0.26	0	2044-03-12	corn
5.14	0.26	0	2044-03-13	corn
5.11	0.26	0	2044-03-14	corn
5.18	0.26	0	2044-03-15	corn
5.23	0.26	0	2044-03-16	corn
5.24	0.26	0	2044-03-17	corn
5.36	0.26	0	2044-03-18	corn
5.71	0.26	0	2044-03-19	corn
6.08	0.26	0	2044-03-20	corn
6.25	0.26	0	2044-03-21	corn
6.27	0.26	0	2044-03-22	corn
6.23	0.26	0	2044-03-23	corn
6.48	0.26	0	2044-03-24	corn
6.84	0.26	0	2044-03-25	corn
7.12	0.26	0	2044-03-26	corn
7.48	0.26	0	2044-03-27	corn
7.85	0.26	0	2044-03-28	corn
8	0.26	0	2044-03-29	corn
8.07	0.26	0	2044-03-30	corn
8.2	0.26	0	2044-03-31	corn
8.52	0.26	0	2044-04-01	corn
8.88	0.26	0	2044-04-02	corn
9.08	0.2599	0	2044-04-03	corn
9.13	0.2597	0	2044-04-04	corn
9.17	0.2594	0	2044-04-05	corn
9.48	0.2592	0	2044-04-06	corn
10.08	0.2587	0	2044-04-07	corn
10.79	0.2583	0	2044-04-08	corn
11.21	0.26	0	2044-04-09	corn
11.13	0.26	0	2044-04-10	corn
10.73	0.26	0	2044-04-11	corn
10.63	0.26	0	2044-04-12	corn
10.93	0.26	0	2044-04-13	corn
11.48	0.26	0	2044-04-14	corn
11.84	0.26	0	2044-04-15	corn
12.09	0.26	0	2044-04-16	corn
12.57	0.26	0	2044-04-17	corn
13.14	0.26	0	2044-04-18	corn
13.46	0.26	0	2044-04-19	corn
13.67	0.26	0	2044-04-20	corn
13.88	0.26	0	2044-04-21	corn
14.17	0.26	0	2044-04-22	corn
14.43	0.26	0	2044-04-23	corn
14.57	0.26	0	2044-04-24	corn
14.64	0.26	0	2044-04-25	corn
14.66	0.26	0	2044-04-26	corn
14.71	0.26	0	2044-04-27	corn
14.91	0.26	0	2044-04-28	corn
15.14	0.26	0	2044-04-29	corn
15.13	0.26	0	2044-04-30	corn
15	0.2599	0	2044-05-01	corn
14.84	0.2599	0	2044-05-02	corn
14.82	0.2597	0	2044-05-03	corn
15.01	0.2595	0	2044-05-04	corn
15.33	0.2593	0	2044-05-05	corn
15.82	0.2591	0	2044-05-06	corn
16.53	0.2588	0	2044-05-07	corn
17.22	0.2585	0	2044-05-08	corn
17.89	0.2578	0	2044-05-09	corn
18.54	0.2569	0	2044-05-10	corn
19.06	0.2565	0	2044-05-11	corn
19.28	0.2559	0	2044-05-12	corn
19.38	0.26	0	2044-05-13	corn
19.42	0.26	0	2044-05-14	corn
19.4	0.26	0	2044-05-15	corn
19.59	0.26	0	2044-05-16	corn
19.96	0.26	0	2044-05-17	corn
20.45	0.26	0	2044-05-18	corn
20.95	0.26	0	2044-05-19	corn
21.38	0.26	0	2044-05-20	corn
21.59	0.26	0	2044-05-21	corn
21.72	0.26	0	2044-05-22	corn
22.17	0.26	0	2044-05-23	corn
22.78	0.26	0	2044-05-24	corn
23.36	0.26	0	2044-05-25	corn
23.85	0.26	0.0799092	2044-05-26	corn
24.18	0.26	0.081822	2044-05-27	corn
24.15	0.2599	0.0813444	2044-05-28	corn
24.02	0.2599	0.0794748	2044-05-29	corn
23.88	0.2598	0.078822	2044-05-30	corn
23.84	0.2597	0.0782424	2044-05-31	corn
23.94	0.2593	0.1016076	2044-06-01	corn
24.09	0.2587	0.1004772	2044-06-02	corn
24.27	0.2535	0.1584264	2044-06-03	corn
24.51	0.2469	0.1613832	2044-06-04	corn
24.74	0.2391	0.163746	2044-06-05	corn
24.99	0.2294	0.165486	2044-06-06	corn
25.16	0.2203	0.1661808	2044-06-07	corn
25.24	0.2101	0.1967064	2044-06-08	corn
25.45	0.2022	0.1918368	2044-06-09	corn
25.75	0.1949	0.1895904	2044-06-10	corn
26.02	0.1897	0.1898508	2044-06-11	corn
26.27	0.1823	0.1931988	2044-06-12	corn
26.46	0.1741	0.1908372	2044-06-13	corn
26.7	0.1644	0.1867344	2044-06-14	corn
27.08	0.1528	0.179052	2044-06-15	corn
27.53	0.141	0.169254	2044-06-16	corn
27.95	0.1299	0.1595424	2044-06-17	corn
28.3	0.1202	0.1496724	2044-06-18	corn
28.54	0.1134	0.1298724	2044-06-19	corn
28.72	0.1128	0.4248816	2044-06-20	corn
29.03	0.1162	0.749214	2044-06-21	corn
29.35	0.1208	1.1382948	2044-06-22	corn
29.65	0.122	1.0260336	2044-06-23	corn
29.92	0.1202	0.60708	2044-06-24	corn
30.03	0.1174	0.7509396	2044-06-25	corn
30.04	0.1152	1.1208864	2044-06-26	corn
30.02	0.1104	0.7353432	2044-06-27	corn
30.02	0.1147	0.853272	2044-06-28	corn
30.09	0.1146	0.8102664	2044-06-29	corn
30.21	0.1071	0.427476	2044-06-30	corn
30.13	0.1003	0.7201524	2044-07-01	corn
29.98	0.0933	0.6659712	2044-07-02	corn
29.76	0.087	0.4761204	2044-07-03	corn
29.59	0.0793	0.6091956	2044-07-04	corn
29.56	0.0694	0.513546	2044-07-05	corn
29.65	0.0584	0.4301436	2044-07-06	corn
29.69	0.0575	0.343596	2044-07-07	corn
29.72	0.0575	0.4528416	2044-07-08	corn
29.73	0.0575	1.2484968	2044-07-09	corn
29.53	0.0575	2.009742	2044-07-10	corn
29.34	0.0575	1.9392696	2044-07-11	corn
29.3	0.0575	1.5209388	2044-07-12	corn
29.4	0.0575	0.6547092	2044-07-13	corn
29.44	0.0575	0.7797252	2044-07-14	corn
29.49	0.0575	0.699396	2044-07-15	corn
29.4	0.0593	1.2074196	2044-07-16	corn
29.05	0.0598	1.2721524	2044-07-17	corn
28.62	0.0584	1.3643388	2044-07-18	corn
28.24	0.0575	1.273254	2044-07-19	corn
28.04	0.0575	1.1346996	2044-07-20	corn
