forc_st	forc_sw	forc_npp	date	crop
28.05	0.1418	0	2040-08-19	wheat
28.09	0.141	0	2040-08-20	wheat
28.09	0.1398	2.901705	2040-08-21	wheat
28.06	0.1381	3.063591	2040-08-22	wheat
28.06	0.1368	2.652954	2040-08-23	wheat
28.09	0.1349	2.602414	2040-08-24	wheat
28.13	0.1329	2.412099	2040-08-25	wheat
28.23	0.1303	0	2040-08-26	wheat
28.32	0.1275	0	2040-08-27	wheat
28.48	0.1244	0	2040-08-28	wheat
28.72	0.1214	0	2040-08-29	wheat
28.96	0.1186	0	2040-08-30	wheat
29.11	0.1163	0	2040-08-31	wheat
29.3	0.1143	0	2040-09-01	wheat
29.45	0.1129	0	2040-09-02	wheat
29.59	0.1117	0	2040-09-03	wheat
29.65	0.1108	0	2040-09-04	wheat
29.65	0.1102	0	2040-09-05	wheat
29.62	0.1096	0	2040-09-06	wheat
29.7	0.1091	0	2040-09-07	wheat
29.74	0.1089	0	2040-09-08	wheat
29.84	0.1095	0	2040-09-09	wheat
29.94	0.1104	0	2040-09-10	wheat
29.92	0.1119	0.994216	2040-09-11	wheat
29.86	0.1142	1.150179	2040-09-12	wheat
29.78	0.1149	1.330228	2040-09-13	wheat
29.67	0.1182	2.66322	2040-09-14	wheat
29.66	0.1207	0	2040-09-15	wheat
29.68	0.1232	0	2040-09-16	wheat
29.7	0.1251	0	2040-09-17	wheat
29.69	0.1275	2.590174	2040-09-18	wheat
29.7	0.1288	0	2040-09-19	wheat
29.72	0.1292	0	2040-09-20	wheat
29.74	0.1288	0	2040-09-21	wheat
29.7	0.128	1.50238	2040-09-22	wheat
29.7	0.1264	0	2040-09-23	wheat
29.68	0.1243	0	2040-09-24	wheat
29.75	0.1216	0	2040-09-25	wheat
29.8	0.119	0	2040-09-26	wheat
29.88	0.1166	0	2040-09-27	wheat
29.98	0.1144	0	2040-09-28	wheat
29.9	0.1129	0.955127	2040-09-29	wheat
29.54	0.1117	1.819439	2040-09-30	wheat
29.26	0.1104	1.410381	2040-10-01	wheat
29.16	0.1096	0.570154	2040-10-02	wheat
28.8	0.1089	1.514225	2040-10-03	wheat
28.24	0.1082	1.219277	2040-10-04	wheat
27.67	0.1074	1.317198	2040-10-05	wheat
27.25	0.1065	1.508302	2040-10-06	wheat
27.06	0.1056	0.970131	2040-10-07	wheat
26.91	0.1047	1.398931	2040-10-08	wheat
26.74	0.1037	1.409197	2040-10-09	wheat
26.57	0.1027	1.409197	2040-10-10	wheat
26.42	0.1015	1.439995	2040-10-11	wheat
26.22	0.1008	1.337335	2040-10-12	wheat
25.72	0.1	0.36523	2040-10-13	wheat
25.21	0.0991	0.861549	2040-10-14	wheat
24.76	0.0982	0.794425	2040-10-15	wheat
24.47	0.0972	1.278503	2040-10-16	wheat
24.3	0.0963	0.948809	2040-10-17	wheat
24.18	0.096	2.290093	2040-10-18	wheat
23.81	0.0962	1.347996	2040-10-19	wheat
23.24	0.0983	0.382209	2040-10-20	wheat
22.58	0.1009	0.05133	2040-10-21	wheat
21.87	0.1031	0	2040-10-22	wheat
21.21	0.1037	0	2040-10-23	wheat
20.74	0.1032	0.117663	2040-10-24	wheat
20.52	0.1024	0.777447	2040-10-25	wheat
20.38	0.1261	2.172429	2040-10-26	wheat
20.09	0.1288	0	2040-10-27	wheat
19.74	0.1307	0	2040-10-28	wheat
19.4	0.1314	0	2040-10-29	wheat
19.12	0.1878	0	2040-10-30	wheat
18.88	0.1941	0	2040-10-31	wheat
18.59	0.1899	0	2040-11-01	wheat
18.37	0.1876	0	2040-11-02	wheat
18.12	0.184	0	2040-11-03	wheat
17.96	0.1805	0	2040-11-04	wheat
17.98	0.2572	0	2040-11-05	wheat
17.9	0.2526	0	2040-11-06	wheat
17.84	0.2584	0	2040-11-07	wheat
17.62	0.256	0	2040-11-08	wheat
17.4	0.2536	0	2040-11-09	wheat
17.1	0.251	0	2040-11-10	wheat
16.9	0.2476	0	2040-11-11	wheat
16.75	0.2446	0	2040-11-12	wheat
16.66	0.2585	0	2040-11-13	wheat
16.49	0.2567	0	2040-11-14	wheat
16.25	0.2552	0	2040-11-15	wheat
15.9	0.2534	0	2040-11-16	wheat
15.46	0.2512	0	2040-11-17	wheat
15.08	0.2488	0	2040-11-18	wheat
14.69	0.2469	0	2040-11-19	wheat
14.35	0.2451	0	2040-11-20	wheat
14.09	0.2439	0	2040-11-21	wheat
13.86	0.259	0	2040-11-22	wheat
13.55	0.2592	0	2040-11-23	wheat
13.2	0.2598	0	2040-11-24	wheat
12.86	0.2597	0	2040-11-25	wheat
12.53	0.2588	0	2040-11-26	wheat
12.3	0.259	0	2040-11-27	wheat
12.17	0.2578	0	2040-11-28	wheat
12.03	0.2564	0	2040-11-29	wheat
11.84	0.2549	0	2040-11-30	wheat
11.67	0.2594	0	2040-12-01	wheat
11.45	0.2592	0	2040-12-02	wheat
11.2	0.2599	0	2040-12-03	wheat
11.02	0.2599	0	2040-12-04	wheat
11.02	0.2593	0	2040-12-05	wheat
11.05	0.2593	0	2040-12-06	wheat
10.95	0.2595	0	2040-12-07	wheat
10.7	0.2589	0	2040-12-08	wheat
10.5	0.2596	0	2040-12-09	wheat
10.43	0.2595	0	2040-12-10	wheat
10.35	0.259	0	2040-12-11	wheat
10.22	0.2586	0	2040-12-12	wheat
10.08	0.2598	0	2040-12-13	wheat
9.89	0.2592	0	2040-12-14	wheat
9.72	0.2597	0	2040-12-15	wheat
9.51	0.2593	0	2040-12-16	wheat
9.31	0.2589	0	2040-12-17	wheat
9.17	0.2597	0	2040-12-18	wheat
9.07	0.2596	0	2040-12-19	wheat
9.06	0.2596	0	2040-12-20	wheat
9.13	0.2597	0	2040-12-21	wheat
9.15	0.2597	0	2040-12-22	wheat
9.11	0.2592	0	2040-12-23	wheat
9.1	0.2586	0	2040-12-24	wheat
9.12	0.2597	0	2040-12-25	wheat
9.12	0.2593	0	2040-12-26	wheat
9.09	0.2588	0	2040-12-27	wheat
9	0.2584	0	2040-12-28	wheat
8.88	0.258	0	2040-12-29	wheat
8.8	0.2574	0	2040-12-30	wheat
8.8	0.2573	0	2040-12-31	wheat
8.75	0.2568	0	2041-01-01	corn
8.74	0.2561	0	2041-01-02	corn
8.63	0.2555	0	2041-01-03	corn
8.35	0.2551	0	2041-01-04	corn
8.1	0.255	0	2041-01-05	corn
7.9	0.255	0	2041-01-06	corn
7.69	0.255	0	2041-01-07	corn
7.51	0.255	0	2041-01-08	corn
7.36	0.255	0	2041-01-09	corn
7.22	0.255	0	2041-01-10	corn
7.08	0.255	0	2041-01-11	corn
6.97	0.255	0	2041-01-12	corn
6.86	0.255	0	2041-01-13	corn
6.74	0.2549	0	2041-01-14	corn
6.65	0.2549	0	2041-01-15	corn
6.54	0.2549	0	2041-01-16	corn
6.44	0.2549	0	2041-01-17	corn
6.36	0.2548	0	2041-01-18	corn
6.31	0.2548	0	2041-01-19	corn
6.26	0.2548	0	2041-01-20	corn
6.21	0.2548	0	2041-01-21	corn
6.18	0.26	0	2041-01-22	corn
6.13	0.26	0	2041-01-23	corn
6.05	0.26	0	2041-01-24	corn
5.96	0.26	0	2041-01-25	corn
5.89	0.26	0	2041-01-26	corn
5.84	0.26	0	2041-01-27	corn
5.78	0.26	0	2041-01-28	corn
5.7	0.26	0	2041-01-29	corn
5.64	0.2601	0	2041-01-30	corn
5.59	0.2601	0	2041-01-31	corn
5.54	0.2602	0	2041-02-01	corn
5.47	0.2602	0	2041-02-02	corn
5.36	0.2604	0	2041-02-03	corn
5.26	0.2604	0	2041-02-04	corn
5.2	0.2971	0	2041-02-05	corn
5.16	0.335	0	2041-02-06	corn
5.11	0.3815	0	2041-02-07	corn
5.04	0.3815	0	2041-02-08	corn
4.97	0.3881	0	2041-02-09	corn
4.91	0.3881	0	2041-02-10	corn
4.84	0.3881	0	2041-02-11	corn
4.8	0.388	0	2041-02-12	corn
4.74	0.4188	0	2041-02-13	corn
4.7	0.448	0	2041-02-14	corn
4.65	0.4479	0	2041-02-15	corn
4.58	0.4479	0	2041-02-16	corn
4.5	0.4478	0	2041-02-17	corn
4.4	0.4477	0	2041-02-18	corn
4.31	0.4477	0	2041-02-19	corn
4.26	0.4476	0	2041-02-20	corn
4.21	0.4475	0	2041-02-21	corn
4.18	0.4475	0	2041-02-22	corn
4.14	0.4474	0	2041-02-23	corn
4.08	0.4474	0	2041-02-24	corn
4.04	0.4473	0	2041-02-25	corn
4.05	0.26	0	2041-02-26	corn
4.06	0.26	0	2041-02-27	corn
4.08	0.26	0	2041-02-28	corn
4.11	0.26	0	2041-03-01	corn
4.08	0.26	0	2041-03-02	corn
4.1	0.26	0	2041-03-03	corn
4.24	0.26	0	2041-03-04	corn
4.5	0.26	0	2041-03-05	corn
4.71	0.26	0	2041-03-06	corn
4.73	0.26	0	2041-03-07	corn
4.64	0.26	0	2041-03-08	corn
4.54	0.26	0	2041-03-09	corn
4.46	0.26	0	2041-03-10	corn
4.38	0.26	0	2041-03-11	corn
4.28	0.26	0	2041-03-12	corn
4.19	0.26	0	2041-03-13	corn
4.12	0.26	0	2041-03-14	corn
4.04	0.26	0	2041-03-15	corn
3.98	0.26	0	2041-03-16	corn
4	0.2602	0	2041-03-17	corn
4.1	0.2603	0	2041-03-18	corn
4.22	0.2605	0	2041-03-19	corn
4.44	0.26	0	2041-03-20	corn
4.88	0.26	0	2041-03-21	corn
5.51	0.26	0	2041-03-22	corn
5.88	0.26	0	2041-03-23	corn
6.11	0.26	0	2041-03-24	corn
6.26	0.26	0	2041-03-25	corn
6.53	0.26	0	2041-03-26	corn
6.95	0.26	0	2041-03-27	corn
7.32	0.2599	0	2041-03-28	corn
7.61	0.2598	0	2041-03-29	corn
8.06	0.2596	0	2041-03-30	corn
8.63	0.26	0	2041-03-31	corn
9.03	0.26	0	2041-04-01	corn
9.07	0.26	0	2041-04-02	corn
9.02	0.26	0	2041-04-03	corn
9	0.26	0	2041-04-04	corn
8.99	0.26	0	2041-04-05	corn
9.38	0.26	0	2041-04-06	corn
9.88	0.26	0	2041-04-07	corn
10.02	0.26	0	2041-04-08	corn
10.28	0.2599	0	2041-04-09	corn
10.72	0.2598	0	2041-04-10	corn
11.39	0.2596	0	2041-04-11	corn
12.14	0.26	0	2041-04-12	corn
12.62	0.26	0	2041-04-13	corn
12.98	0.26	0	2041-04-14	corn
13.6	0.26	0	2041-04-15	corn
14.31	0.26	0	2041-04-16	corn
14.84	0.26	0	2041-04-17	corn
14.59	0.26	0	2041-04-18	corn
14.52	0.26	0	2041-04-19	corn
14.7	0.26	0	2041-04-20	corn
15.01	0.26	0	2041-04-21	corn
15.37	0.26	0	2041-04-22	corn
15.65	0.26	0	2041-04-23	corn
15.52	0.26	0	2041-04-24	corn
15.21	0.26	0	2041-04-25	corn
14.89	0.26	0	2041-04-26	corn
14.86	0.26	0	2041-04-27	corn
14.99	0.26	0	2041-04-28	corn
15.18	0.26	0	2041-04-29	corn
15.45	0.26	0	2041-04-30	corn
15.76	0.2599	0	2041-05-01	corn
16.16	0.2599	0	2041-05-02	corn
16.48	0.26	0	2041-05-03	corn
16.78	0.26	0	2041-05-04	corn
17.06	0.26	0	2041-05-05	corn
17.28	0.26	0	2041-05-06	corn
17.36	0.26	0	2041-05-07	corn
17.52	0.26	0	2041-05-08	corn
17.78	0.26	0	2041-05-09	corn
17.91	0.2599	0	2041-05-10	corn
17.96	0.2599	0	2041-05-11	corn
18.16	0.26	0	2041-05-12	corn
18.34	0.26	0	2041-05-13	corn
18.4	0.26	0	2041-05-14	corn
18.55	0.26	0	2041-05-15	corn
18.77	0.26	0	2041-05-16	corn
19.19	0.26	0	2041-05-17	corn
19.39	0.26	0	2041-05-18	corn
19.32	0.26	0	2041-05-19	corn
19.39	0.26	0	2041-05-20	corn
19.49	0.26	0	2041-05-21	corn
19.55	0.26	0	2041-05-22	corn
19.72	0.26	0	2041-05-23	corn
20.17	0.26	0	2041-05-24	corn
20.86	0.26	0	2041-05-25	corn
21.51	0.26	0	2041-05-26	corn
21.94	0.26	0.591702	2041-05-27	corn
22.16	0.26	0.635298	2041-05-28	corn
22.13	0.26	0.660594	2041-05-29	corn
22.22	0.26	0.67625	2041-05-30	corn
22.37	0.26	0.555657	2041-05-31	corn
22.37	0.26	0.667164	2041-06-01	corn
22.36	0.2599	0.677444	2041-06-02	corn
22.64	0.2598	0.68717	2041-06-03	corn
23.17	0.2512	0.893035	2041-06-04	corn
23.66	0.2441	0.864327	2041-06-05	corn
23.78	0.2359	0.943499	2041-06-06	corn
23.85	0.2251	0.960562	2041-06-07	corn
23.91	0.2144	0.965382	2041-06-08	corn
23.88	0.2027	0.960178	2041-06-09	corn
23.86	0.1922	0.913468	2041-06-10	corn
23.71	0.1802	0.921616	2041-06-11	corn
23.65	0.1644	0.904041	2041-06-12	corn
23.74	0.1521	0.822693	2041-06-13	corn
23.87	0.1411	0.820688	2041-06-14	corn
23.98	0.1295	0.760712	2041-06-15	corn
24.09	0.1189	0.695019	2041-06-16	corn
24.34	0.1094	0.627108	2041-06-17	corn
24.75	0.1045	0.481774	2041-06-18	corn
25.01	0.1122	0.658078	2041-06-19	corn
25.02	0.1166	0.636919	2041-06-20	corn
24.92	0.1176	0.59183	2041-06-21	corn
24.96	0.1216	1.065158	2041-06-22	corn
25.24	0.1227	1.005182	2041-06-23	corn
25.57	0.122	0.943542	2041-06-24	corn
25.88	0.1197	0.884248	2041-06-25	corn
26.22	0.116	0.994603	2041-06-26	corn
26.54	0.1127	0.872048	2041-06-27	corn
26.66	0.1094	0.853278	2041-06-28	corn
26.68	0.15	0.823674	2041-06-29	corn
26.8	0.1826	0.785666	2041-06-30	corn
26.99	0.2331	0.909544	2041-07-01	corn
27.18	0.2425	0.863474	2041-07-02	corn
27.41	0.2204	0.848714	2041-07-03	corn
27.68	0.1972	0.773722	2041-07-04	corn
27.91	0.1753	0.721637	2041-07-05	corn
28.03	0.169	0.687938	2041-07-06	corn
27.98	0.1594	0.674671	2041-07-07	corn
27.91	0.146	0.622075	2041-07-08	corn
27.95	0.1314	0.569222	2041-07-09	corn
28.1	0.1292	1.13742	2041-07-10	corn
28.27	0.1263	1.043872	2041-07-11	corn
28.43	0.122	0.952159	2041-07-12	corn
28.57	0.1173	0.86582	2041-07-13	corn
28.72	0.1125	0.74608	2041-07-14	corn
28.78	0.1102	0.686317	2041-07-15	corn
28.77	0.1087	0.649759	2041-07-16	corn
28.74	0.1057	0.586242	2041-07-17	corn
28.87	0.0997	0.514279	2041-07-18	corn
29.15	0.0918	0.446795	2041-07-19	corn
29.38	0.083	0.397483	2041-07-20	corn
29.54	0.0753	0.351797	2041-07-21	corn
29.63	0.068	0.298048	2041-07-22	corn
29.64	0.0651	0.276591	2041-07-23	corn
29.67	0.0575	0.255433	2041-07-24	corn
29.67	0.0575	0.227066	2041-07-25	corn
29.56	0.0575	0.200618	2041-07-26	corn
29.51	0.0575	0.209704	2041-07-27	corn
29.44	0.0575	0.779609	2041-07-28	corn
29.32	0.2256	0.737804	2041-07-29	corn
29.11	0.2099	0.721936	2041-07-30	corn
28.88	0.1925	0.678937	2041-07-31	corn
28.68	0.1834	0.839457	2041-08-01	corn
28.61	0.1855	0.782808	2041-08-02	corn
28.46	0.2248	0.73469	2041-08-03	corn
28.25	0.2497	0.686615	2041-08-04	corn
28.1	0.2336	0.66486	2041-08-05	corn
28.04	0.2131	0.62425	2041-08-06	corn
28	0.193	0.585133	2041-08-07	corn
28.04	0.1734	0.546741	2041-08-08	corn
28.11	0.1626	0.494401	2041-08-09	corn
28.19	0.1542	0.467057	2041-08-10	corn
28.16	0.1428	0.4488	2041-08-11	corn
28.16	0.1317	0.412797	2041-08-12	corn
28.28	0.1239	0.372272	2041-08-13	corn
28.37	0.1172	0.336568	2041-08-14	corn
28.41	0.1147	0.867099	2041-08-15	corn
28.41	0.1124	0.819366	2041-08-16	corn
28.32	0.1104	0.735458	2041-08-17	corn
28.27	0.1069	0.652831	2041-08-18	corn
28.33	0.1064	0.56999	2041-08-19	corn
28.46	0.1066	0.518673	2041-08-20	corn
28.49	0.1076	0.49423	2041-08-21	corn
28.6	0.1075	0.457417	2041-08-22	corn
28.66	0.1045	0.411944	2041-08-23	corn
28.7	0.0991	0.36694	2041-08-24	corn
28.7	0.0936	0.326117	2041-08-25	corn
28.67	0.0887	0.279407	2041-08-26	corn
28.69	0.0837	0.253471	2041-08-27	corn
28.72	0.0784	0.222502	2041-08-28	corn
28.72	0.0737	0.188504	2041-08-29	corn
28.56	0.0689	0.171313	2041-08-30	corn
28.41	0.063	0.149643	2041-08-31	corn
28.38	0.058	0.354996	2041-09-01	corn
28.38	0.0676	0.390743	2041-09-02	corn
28.26	0.1764	0.385197	2041-09-03	corn
27.99	0.1702	0.385752	2041-09-04	corn
27.64	0.162	0.375173	2041-09-05	corn
27.32	0.152	0.361778	2041-09-06	corn
27.1	0.1397	0.340151	2041-09-07	corn
27	0.1335	0.322064	2041-09-08	corn
26.93	0.1567	0.326927	2041-09-09	corn
26.8	0.201	0.326373	2041-09-10	corn
26.67	0.1915	0.331662	2041-09-11	corn
26.6	0.1792	0.328719	2041-09-12	corn
26.57	0.1706	0.318182	2041-09-13	corn
26.59	0.2053	0.319036	2041-09-14	corn
26.64	0.2215	0.318865	2041-09-15	corn
26.65	0.2104	0.324922	2041-09-16	corn
26.54	0.2032	0.317969	2041-09-17	corn
26.31	0.1928	0.321638	2041-09-18	corn
26.02	0.1816	0.317884	2041-09-19	corn
25.73	0.1702	0.311528	2041-09-20	corn
25.46	0.1574	0.300991	2041-09-21	corn
25.26	0.1465	0.285464	2041-09-22	corn
25.17	0.1356	0.265458	2041-09-23	corn
25	0.1274	0.241186	2041-09-24	corn
24.9	0.1195	0.219004	2041-09-25	corn
24.86	0.1131	0.198656	2041-09-26	corn
24.8	0.1094	0.17946	2041-09-27	corn
24.49	0.1078	0.157321	2041-09-28	corn
24.08	0.1055	0.140599	2041-09-29	corn
23.71	0.103	0.126266	2041-09-30	corn
23.48	0.1	0.330809	2041-10-01	corn
23.34	0.0965	0.294124	2041-10-02	corn
23.3	0.093	0.261107	2041-10-03	corn
23.11	0.0899	0.216018	2041-10-04	corn
22.87	0.0865	0.191362	2041-10-05	corn
22.76	0.0824	0.171483	2041-10-06	corn
22.8	0.0795	0.140642	2041-10-07	corn
22.59	0.0772	0.115218	2041-10-08	corn
22.26	0.0747	0.102847	2041-10-09	corn
22.02	0.0715	0.088173	2041-10-10	corn
21.98	0.0684	0.077466	2041-10-11	corn
22.05	0.0666	0.07047	2041-10-12	corn
22.14	0.0621	0.065223	2041-10-13	corn
22.25	0.0628	0.107881	2041-10-14	corn
22.24	0.1963	0.131172	2041-10-15	corn
22	0.2295	0.149003	2041-10-16	corn
21.68	0.2351	0.162653	2041-10-17	corn
21.27	0.2528	0.167132	2041-10-18	corn
20.8	0.2546	0.164957	2041-10-19	corn
20.34	0.2454	0.171398	2041-10-20	corn
20.05	0.2361	0.173488	2041-10-21	corn
19.73	0.2317	0.164359	2041-10-22	corn
19.3	0.2263	0.158217	2041-10-23	corn
18.86	0.2214	0.149813	2041-10-24	corn
18.35	0.2297	0.128868	2041-10-25	corn
17.89	0.2322	0.125157	2041-10-26	corn
17.44	0.2267	0.120934	2041-10-27	corn
17.2	0.2227	0.120337	2041-10-28	corn
17.19	0.2211	0.119996	2041-10-29	corn
17.23	0.2548	0	2041-10-30	corn
17.12	0.2524	0	2041-10-31	corn
16.92	0.2511	0	2041-11-01	corn
16.82	0.2488	0	2041-11-02	corn
16.95	0.2466	0	2041-11-03	corn
17.01	0.2454	0	2041-11-04	corn
16.84	0.2522	0	2041-11-05	corn
16.75	0.26	0	2041-11-06	corn
16.56	0.26	0	2041-11-07	corn
16.06	0.26	0	2041-11-08	corn
15.53	0.26	0	2041-11-09	corn
15.05	0.26	0	2041-11-10	corn
14.84	0.26	0	2041-11-11	corn
14.83	0.26	0	2041-11-12	corn
14.78	0.26	0	2041-11-13	corn
14.59	0.26	0	2041-11-14	corn
14.28	0.26	0	2041-11-15	corn
13.99	0.26	0	2041-11-16	corn
13.95	0.26	6.154266	2041-11-17	corn
13.95	0.26	5.831615	2041-11-18	corn
13.79	0.26	5.138514	2041-11-19	corn
13.61	0.26	5.042913	2041-11-20	corn
13.3	0.26	0	2041-11-21	corn
12.88	0.26	0	2041-11-22	corn
12.46	0.26	0.01195	2041-11-23	corn
12.1	0.26	0	2041-11-24	corn
11.8	0.26	0	2041-11-25	corn
11.54	0.26	0	2041-11-26	corn
11.3	0.26	4.206411	2041-11-27	corn
11.07	0.26	0	2041-11-28	corn
10.87	0.26	4.278111	2041-11-29	corn
10.69	0.26	4.098861	2041-11-30	corn
10.49	0.26	0.01195	2041-12-01	corn
10.3	0.2601	0	2041-12-02	corn
10.12	0.2601	0	2041-12-03	corn
9.96	0.2601	3.91961	2041-12-04	corn
9.8	0.2602	0	2041-12-05	corn
9.65	0.281	7.313419	2041-12-06	corn
9.56	0.26	6.632267	2041-12-07	corn
9.5	0.26	5.867465	2041-12-08	corn
9.4	0.26	5.090713	2041-12-09	corn
9.27	0.26	0	2041-12-10	corn
9.09	0.26	0	2041-12-11	corn
8.9	0.26	0	2041-12-12	corn
8.71	0.26	0	2041-12-13	corn
8.53	0.26	0	2041-12-14	corn
8.32	0.26	0	2041-12-15	corn
8.15	0.26	0	2041-12-16	corn
8.02	0.26	0	2041-12-17	corn
7.91	0.26	0	2041-12-18	corn
7.8	0.26	0	2041-12-19	corn
7.78	0.26	6.954918	2041-12-20	corn
7.75	0.26	0	2041-12-21	corn
7.58	0.26	0	2041-12-22	corn
7.33	0.26	0	2041-12-23	corn
7.12	0.2599	0	2041-12-24	corn
6.91	0.2599	0	2041-12-25	corn
6.78	0.2599	0	2041-12-26	corn
6.64	0.2599	0	2041-12-27	corn
6.6	0.2599	5.891365	2041-12-28	corn
6.57	0.2599	0	2041-12-29	corn
6.41	0.2598	0	2041-12-30	corn
6.19	0.2598	0	2041-12-31	corn
5.92	0.2598	0	2042-01-01	soybeans
5.79	0.2598	0	2042-01-02	soybeans
5.73	0.2598	0	2042-01-03	soybeans
5.65	0.2598	0	2042-01-04	soybeans
5.57	0.2598	0	2042-01-05	soybeans
5.48	0.2598	0	2042-01-06	soybeans
5.4	0.2598	0	2042-01-07	soybeans
5.34	0.2598	0	2042-01-08	soybeans
5.27	0.2598	0	2042-01-09	soybeans
5.19	0.2598	0	2042-01-10	soybeans
5.12	0.2598	0	2042-01-11	soybeans
5.03	0.2598	0	2042-01-12	soybeans
4.94	0.2598	0	2042-01-13	soybeans
4.86	0.2598	0	2042-01-14	soybeans
4.82	0.2598	0	2042-01-15	soybeans
4.8	0.2597	0	2042-01-16	soybeans
4.82	0.2597	0	2042-01-17	soybeans
4.78	0.2597	0	2042-01-18	soybeans
4.69	0.2597	0	2042-01-19	soybeans
4.57	0.2597	0	2042-01-20	soybeans
4.5	0.2597	0	2042-01-21	soybeans
4.46	0.2597	0	2042-01-22	soybeans
4.42	0.2597	0	2042-01-23	soybeans
4.42	0.2597	0	2042-01-24	soybeans
4.38	0.2596	0	2042-01-25	soybeans
4.36	0.2596	0	2042-01-26	soybeans
4.36	0.2596	0	2042-01-27	soybeans
4.32	0.2596	0	2042-01-28	soybeans
4.26	0.2596	0	2042-01-29	soybeans
4.18	0.2596	0	2042-01-30	soybeans
4.11	0.2596	0	2042-01-31	soybeans
4.08	0.2596	0	2042-02-01	soybeans
4.11	0.3456	0	2042-02-02	soybeans
4.13	0.4211	0	2042-02-03	soybeans
4.15	0.4411	0	2042-02-04	soybeans
4.14	0.4595	0	2042-02-05	soybeans
4.13	0.4733	0	2042-02-06	soybeans
4.11	0.4776	0	2042-02-07	soybeans
4.08	0.5115	0	2042-02-08	soybeans
4.07	0.552	0	2042-02-09	soybeans
4.08	0.26	0	2042-02-10	soybeans
4.09	0.26	0	2042-02-11	soybeans
4.07	0.26	0	2042-02-12	soybeans
4.14	0.26	0	2042-02-13	soybeans
4.28	0.26	0	2042-02-14	soybeans
4.36	0.26	0	2042-02-15	soybeans
4.47	0.26	0	2042-02-16	soybeans
4.66	0.26	0	2042-02-17	soybeans
4.86	0.26	0	2042-02-18	soybeans
5	0.26	0	2042-02-19	soybeans
5.1	0.26	0	2042-02-20	soybeans
5.33	0.26	0	2042-02-21	soybeans
5.57	0.26	0	2042-02-22	soybeans
5.54	0.26	0	2042-02-23	soybeans
5.4	0.26	0	2042-02-24	soybeans
5.27	0.26	0	2042-02-25	soybeans
5.2	0.26	0	2042-02-26	soybeans
5.16	0.26	0	2042-02-27	soybeans
5.11	0.26	0	2042-02-28	soybeans
4.97	0.26	0	2042-03-01	soybeans
4.76	0.26	0	2042-03-02	soybeans
4.59	0.26	0	2042-03-03	soybeans
4.58	0.26	0	2042-03-04	soybeans
4.68	0.26	0	2042-03-05	soybeans
4.72	0.26	0	2042-03-06	soybeans
4.69	0.26	0	2042-03-07	soybeans
4.7	0.26	0	2042-03-08	soybeans
4.7	0.26	0	2042-03-09	soybeans
4.7	0.26	0	2042-03-10	soybeans
4.79	0.26	0	2042-03-11	soybeans
4.86	0.26	0	2042-03-12	soybeans
4.84	0.26	0	2042-03-13	soybeans
4.78	0.26	0	2042-03-14	soybeans
4.69	0.26	0	2042-03-15	soybeans
4.8	0.26	0	2042-03-16	soybeans
5.14	0.26	0	2042-03-17	soybeans
5.7	0.26	0	2042-03-18	soybeans
6.23	0.26	0	2042-03-19	soybeans
6.42	0.26	0	2042-03-20	soybeans
6.52	0.26	0	2042-03-21	soybeans
6.59	0.26	0	2042-03-22	soybeans
6.63	0.26	0	2042-03-23	soybeans
6.58	0.26	0	2042-03-24	soybeans
6.54	0.26	0	2042-03-25	soybeans
6.71	0.26	0	2042-03-26	soybeans
7.02	0.26	0	2042-03-27	soybeans
7.39	0.26	0	2042-03-28	soybeans
8.02	0.26	0	2042-03-29	soybeans
8.61	0.26	0	2042-03-30	soybeans
8.7	0.26	0	2042-03-31	soybeans
8.87	0.26	0	2042-04-01	soybeans
9.27	0.26	0	2042-04-02	soybeans
9.68	0.26	0	2042-04-03	soybeans
9.76	0.26	0	2042-04-04	soybeans
9.67	0.26	0	2042-04-05	soybeans
9.51	0.2599	0	2042-04-06	soybeans
9.37	0.2599	0	2042-04-07	soybeans
9.32	0.2597	0	2042-04-08	soybeans
9.41	0.2595	0	2042-04-09	soybeans
9.68	0.259	0	2042-04-10	soybeans
10.12	0.2584	0	2042-04-11	soybeans
10.66	0.258	0	2042-04-12	soybeans
11.27	0.26	0	2042-04-13	soybeans
11.64	0.26	0	2042-04-14	soybeans
11.62	0.26	0	2042-04-15	soybeans
11.5	0.26	0	2042-04-16	soybeans
11.45	0.26	0	2042-04-17	soybeans
11.41	0.26	0	2042-04-18	soybeans
11.34	0.26	0	2042-04-19	soybeans
11.23	0.26	0	2042-04-20	soybeans
11.11	0.26	0	2042-04-21	soybeans
11.07	0.26	0	2042-04-22	soybeans
11.33	0.26	0	2042-04-23	soybeans
11.7	0.26	0	2042-04-24	soybeans
11.87	0.26	0	2042-04-25	soybeans
11.88	0.26	0	2042-04-26	soybeans
11.86	0.26	0	2042-04-27	soybeans
11.78	0.26	0	2042-04-28	soybeans
11.79	0.26	0	2042-04-29	soybeans
11.87	0.2599	0	2042-04-30	soybeans
12.12	0.2598	0	2042-05-01	soybeans
12.56	0.2596	0	2042-05-02	soybeans
12.93	0.2595	0	2042-05-03	soybeans
13.2	0.2592	0	2042-05-04	soybeans
13.67	0.26	0	2042-05-05	soybeans
14.01	0.26	0	2042-05-06	soybeans
14.18	0.26	0	2042-05-07	soybeans
14.51	0.26	0	2042-05-08	soybeans
14.75	0.26	0	2042-05-09	soybeans
