forc_st	forc_sw	forc_npp	date	crop
10.3	0.2599	0.1448592	2030-11-09	soybeans
10.56	0.26	0.1391124	2030-11-10	soybeans
10.59	0.26	0.101904	2030-11-11	soybeans
10.43	0.26	0.0365376	2030-11-12	soybeans
10.25	0.26	0.048462	2030-11-13	soybeans
10.15	0.26	0.0965412	2030-11-14	soybeans
9.89	0.26	0	2030-11-15	soybeans
9.48	0.26	0	2030-11-16	soybeans
9.12	0.26	0	2030-11-17	soybeans
8.84	0.26	0	2030-11-18	soybeans
8.77	0.2599	0.1081776	2030-11-19	soybeans
8.8	0.2598	0.1206756	2030-11-20	soybeans
8.72	0.2599	0.0144624	2030-11-21	soybeans
8.56	0.2598	0	2030-11-22	soybeans
8.4	0.2597	0.0169044	2030-11-23	soybeans
8.22	0.2597	0	2030-11-24	soybeans
7.98	0.2597	0	2030-11-25	soybeans
7.64	0.2596	0	2030-11-26	soybeans
7.24	0.2596	0	2030-11-27	soybeans
6.94	0.2595	0	2030-11-28	soybeans
6.8	0.2594	0	2030-11-29	soybeans
6.62	0.2594	0	2030-11-30	soybeans
6.34	0.2593	0	2030-12-01	soybeans
6.14	0.2593	0	2030-12-02	soybeans
5.72	0.2593	0	2030-12-03	soybeans
5.17	0.2593	0	2030-12-04	soybeans
4.77	0.2591	0	2030-12-05	soybeans
4.48	0.2591	0	2030-12-06	soybeans
4.38	0.259	0	2030-12-07	soybeans
4.14	0.2589	0	2030-12-08	soybeans
3.72	0.2589	0	2030-12-09	soybeans
3.5	0.2587	0	2030-12-10	soybeans
3.42	0.2586	0	2030-12-11	soybeans
3.4	0.2585	0	2030-12-12	soybeans
3.47	0.2584	0	2030-12-13	soybeans
3.56	0.2583	0	2030-12-14	soybeans
3.62	0.2582	0	2030-12-15	soybeans
3.52	0.2581	0	2030-12-16	soybeans
3.37	0.258	0	2030-12-17	soybeans
3.4	0.258	0.0145572	2030-12-18	soybeans
3.51	0.2599	0.0244224	2030-12-19	soybeans
3.61	0.2599	0	2030-12-20	soybeans
3.63	0.2599	0	2030-12-21	soybeans
3.64	0.2599	0	2030-12-22	soybeans
3.65	0.2599	0	2030-12-23	soybeans
3.63	0.2599	0	2030-12-24	soybeans
3.61	0.2599	0	2030-12-25	soybeans
3.58	0.2599	0	2030-12-26	soybeans
3.52	0.2599	0	2030-12-27	soybeans
3.5	0.2599	0	2030-12-28	soybeans
3.49	0.2599	0	2030-12-29	soybeans
3.54	0.26	0.012546	2030-12-30	soybeans
3.52	0.2599	0	2030-12-31	soybeans
3.4	0.2598	0	2031-01-01	wheat
3.32	0.2598	0	2031-01-02	wheat
3.26	0.2598	0	2031-01-03	wheat
3.24	0.2598	0	2031-01-04	wheat
3.24	0.2598	0	2031-01-05	wheat
3.22	0.2598	0	2031-01-06	wheat
3.21	0.2598	0	2031-01-07	wheat
3.22	0.2598	0.0603864	2031-01-08	wheat
3.24	0.2598	0	2031-01-09	wheat
3.22	0.2598	0	2031-01-10	wheat
3.16	0.2598	0	2031-01-11	wheat
3.12	0.2598	0	2031-01-12	wheat
3.08	0.2598	0	2031-01-13	wheat
3.04	0.2598	0	2031-01-14	wheat
2.98	0.2598	0	2031-01-15	wheat
2.92	0.2598	0	2031-01-16	wheat
2.85	0.2598	0	2031-01-17	wheat
2.78	0.2598	0	2031-01-18	wheat
2.72	0.2598	0	2031-01-19	wheat
2.67	0.2598	0	2031-01-20	wheat
2.62	0.2598	0	2031-01-21	wheat
2.55	0.2598	0	2031-01-22	wheat
2.47	0.2598	0	2031-01-23	wheat
2.41	0.2598	0	2031-01-24	wheat
2.38	0.2598	0	2031-01-25	wheat
2.33	0.2598	0	2031-01-26	wheat
2.25	0.2598	0	2031-01-27	wheat
2.22	0.2598	0	2031-01-28	wheat
2.2	0.2598	0	2031-01-29	wheat
2.18	0.2598	0	2031-01-30	wheat
2.17	0.2598	0	2031-01-31	wheat
2.19	0.2598	0	2031-02-01	wheat
2.22	0.2598	0	2031-02-02	wheat
2.26	0.2598	0.0243264	2031-02-03	wheat
2.26	0.2598	0	2031-02-04	wheat
2.24	0.2598	0	2031-02-05	wheat
2.21	0.2597	0	2031-02-06	wheat
2.17	0.2597	0	2031-02-07	wheat
2.14	0.2597	0	2031-02-08	wheat
2.1	0.2597	0	2031-02-09	wheat
2.07	0.2597	0	2031-02-10	wheat
2.03	0.2597	0	2031-02-11	wheat
1.99	0.2597	0	2031-02-12	wheat
1.96	0.2597	0	2031-02-13	wheat
1.93	0.26	0	2031-02-14	wheat
1.9	0.26	0	2031-02-15	wheat
1.84	0.26	0	2031-02-16	wheat
1.81	0.26	0	2031-02-17	wheat
1.8	0.26	0	2031-02-18	wheat
1.8	0.26	0	2031-02-19	wheat
1.83	0.26	0	2031-02-20	wheat
1.86	0.26	0.0189636	2031-02-21	wheat
1.87	0.2601	0	2031-02-22	wheat
1.85	0.2602	0	2031-02-23	wheat
1.81	0.2603	0	2031-02-24	wheat
1.75	0.2604	0	2031-02-25	wheat
1.7	0.2604	0	2031-02-26	wheat
1.66	0.2604	0	2031-02-27	wheat
1.59	0.3029	0	2031-02-28	wheat
1.53	0.3029	0	2031-03-01	wheat
1.37	0.3029	0	2031-03-02	wheat
1.06	0.303	0	2031-03-03	wheat
0.9	0.3134	0	2031-03-04	wheat
0.87	0.3134	0	2031-03-05	wheat
0.82	0.3358	0	2031-03-06	wheat
0.77	0.3357	0	2031-03-07	wheat
0.73	0.3471	0	2031-03-08	wheat
0.59	0.3471	0	2031-03-09	wheat
0.39	0.3471	0	2031-03-10	wheat
0.28	0.347	0	2031-03-11	wheat
0.46	0.347	0.2945544	2031-03-12	wheat
0.63	0.347	0	2031-03-13	wheat
0.77	0.3469	0	2031-03-14	wheat
1.06	0.3468	0.35403	2031-03-15	wheat
1.56	0.3467	0.3878868	2031-03-16	wheat
2.16	0.3465	0.395262	2031-03-17	wheat
2.59	0.3464	0.3345888	2031-03-18	wheat
2.87	0.2592	0.2663964	2031-03-19	wheat
3.36	0.2587	0.3273096	2031-03-20	wheat
3.7	0.2579	0.2810508	2031-03-21	wheat
3.8	0.2595	0.1116252	2031-03-22	wheat
4.04	0.2579	0.3155772	2031-03-23	wheat
4.53	0.2555	0.329034	2031-03-24	wheat
4.92	0.2542	0.30351	2031-03-25	wheat
5.12	0.2521	0.6517452	2031-03-26	wheat
5.39	0.2491	1.6576656	2031-03-27	wheat
5.79	0.2458	1.7702964	2031-03-28	wheat
5.72	0.2446	0	2031-03-29	wheat
5.46	0.2422	0	2031-03-30	wheat
5.32	0.2414	0.1898256	2031-03-31	wheat
5.65	0.2356	2.4073884	2031-04-01	wheat
6.16	0.2276	3.1353228	2031-04-02	wheat
6.35	0.2244	0.634794	2031-04-03	wheat
6.22	0.2589	0.06369	2031-04-04	wheat
5.94	0.2588	0	2031-04-05	wheat
5.66	0.2556	0	2031-04-06	wheat
5.37	0.2556	0	2031-04-07	wheat
5.08	0.2549	0	2031-04-08	wheat
4.97	0.2501	0.1797204	2031-04-09	wheat
5.2	0.2426	1.9616544	2031-04-10	wheat
5.63	0.2332	2.7720024	2031-04-11	wheat
5.99	0.2249	2.1528684	2031-04-12	wheat
6.32	0.2187	2.454366	2031-04-13	wheat
6.86	0.2099	3.3611112	2031-04-14	wheat
7.65	0.2009	3.160224	2031-04-15	wheat
8.1	0.1929	2.9277792	2031-04-16	wheat
8.08	0.1901	0.5470164	2031-04-17	wheat
8.06	0.1846	2.2339416	2031-04-18	wheat
8.41	0.1763	3.050994	2031-04-19	wheat
8.85	0.1718	2.5352472	2031-04-20	wheat
8.91	0.1681	1.6161	2031-04-21	wheat
8.79	0.1642	1.2281172	2031-04-22	wheat
8.76	0.1582	1.9221948	2031-04-23	wheat
8.82	0.1518	1.949778	2031-04-24	wheat
9	0.1454	1.960026	2031-04-25	wheat
9.15	0.1389	1.7425692	2031-04-26	wheat
9.34	0.1312	1.6677696	2031-04-27	wheat
9.68	0.1243	1.5401988	2031-04-28	wheat
9.96	0.1185	1.3641168	2031-04-29	wheat
10.13	0.1218	1.223424	2031-04-30	wheat
10.35	0.2528	1.41708	2031-05-01	wheat
10.42	0.2438	1.2989424	2031-05-02	wheat
10.45	0.2317	1.2143736	2031-05-03	wheat
10.48	0.2211	1.1143368	2031-05-04	wheat
10.71	0.2515	3.7396608	2031-05-05	wheat
10.89	0.2445	3.4947648	2031-05-06	wheat
10.94	0.2409	2.724642	2031-05-07	wheat
10.97	0.2361	4.223274	2031-05-08	wheat
11.18	0.2521	3.8119704	2031-05-09	wheat
11.52	0.2534	3.3518688	2031-05-10	wheat
11.7	0.2531	3.6712776	2031-05-11	wheat
11.55	0.2568	1.4648712	2031-05-12	wheat
11.5	0.2485	4.9473768	2031-05-13	wheat
11.53	0.2412	3.6025116	2031-05-14	wheat
11.47	0.2574	1.9612704	2031-05-15	wheat
11.52	0.2489	5.18169	2031-05-16	wheat
11.71	0.2387	4.8534708	2031-05-17	wheat
11.94	0.228	4.4691276	2031-05-18	wheat
12.2	0.2191	3.981108	2031-05-19	wheat
12.28	0.2148	3.1787568	2031-05-20	wheat
12.19	0.2089	3.0123012	2031-05-21	wheat
12.12	0.2011	2.9707344	2031-05-22	wheat
12.05	0.1967	2.3288532	2031-05-23	wheat
11.93	0.1938	1.9970904	2031-05-24	wheat
11.91	0.1884	2.1506652	2031-05-25	wheat
11.96	0.1822	1.9509756	2031-05-26	wheat
12.1	0.175	1.7700096	2031-05-27	wheat
12.25	0.168	1.5946944	2031-05-28	wheat
12.39	0.1624	1.4331696	2031-05-29	wheat
12.44	0.1588	1.2323304	2031-05-30	wheat
12.39	0.1584	1.738212	2031-05-31	wheat
12.36	0.1569	2.16393	2031-06-01	wheat
12.39	0.1545	1.9630908	2031-06-02	wheat
12.43	0.1534	1.7439588	2031-06-03	wheat
12.39	0.1526	1.5231504	2031-06-04	wheat
12.45	0.1498	1.4379108	2031-06-05	wheat
12.57	0.146	1.3037304	2031-06-06	wheat
12.79	0.1424	1.1756328	2031-06-07	wheat
12.96	0.1404	1.057734	2031-06-08	wheat
13.07	0.1377	1.0132944	2031-06-09	wheat
13.18	0.1356	0.912636	2031-06-10	wheat
13.41	0.1327	0.8594808	2031-06-11	wheat
13.48	0.134	0.8569908	2031-06-12	wheat
13.59	0.1344	0.884478	2031-06-13	wheat
13.8	0.1324	0.869202	2031-06-14	wheat
14.04	0.1297	0.8480352	2031-06-15	wheat
14.27	0.1261	0.8142756	2031-06-16	wheat
14.5	0.1227	0.7616472	2031-06-17	wheat
14.75	0.1213	0.8137968	2031-06-18	wheat
14.82	0.1201	0.8396556	2031-06-19	wheat
14.83	0.1177	0.7992864	2031-06-20	wheat
14.92	0.1145	0.7368408	2031-06-21	wheat
15.09	0.1105	0.6681708	2031-06-22	wheat
15.31	0.1066	0.593658	2031-06-23	wheat
15.59	0.104	1.2168156	2031-06-24	wheat
15.89	0.1005	1.0404468	2031-06-25	wheat
16.04	0.1028	1.1203224	2031-06-26	wheat
16.08	0.1054	1.1329164	2031-06-27	wheat
16.06	0.1057	1.0330716	2031-06-28	wheat
16.09	0.1055	1.00932	2031-06-29	wheat
16.17	0.1025	0.9067452	2031-06-30	wheat
16.31	0.097	1.1806128	2031-07-01	wheat
16.48	0.0908	1.0084584	2031-07-02	wheat
16.71	0.0838	0.8569428	2031-07-03	wheat
16.94	0.0781	0.6670692	2031-07-04	wheat
17.07	0.0738	0.6724332	2031-07-05	wheat
17.18	0.0714	0.703608	2031-07-06	wheat
17.3	0.074	0.9349992	2031-07-07	wheat
17.36	0.1119	1.0567764	2031-07-08	wheat
17.41	0.1176	1.134402	2031-07-09	wheat
17.46	0.12	1.1475708	2031-07-10	wheat
17.37	0.1219	1.169742	2031-07-11	wheat
17.29	0.1229	1.2121224	2031-07-12	wheat
17.31	0.1188	1.0903452	2031-07-13	wheat
17.36	0.1114	0.9522864	2031-07-14	wheat
17.43	0.1074	0.7744332	2031-07-15	wheat
17.46	0.1022	0.7838664	2031-07-16	wheat
17.51	0.096	0.683208	2031-07-17	wheat
17.51	0.0906	0.6049116	2031-07-18	wheat
17.5	0.0844	0.5233116	2031-07-19	wheat
17.51	0.0788	0.4338108	2031-07-20	wheat
17.55	0.0751	0.410298	2031-07-21	wheat
17.56	0.0715	0.408048	2031-07-22	wheat
17.56	0.0641	0.4007208	2031-07-23	wheat
17.57	0.0575	0	2031-07-24	wheat
17.8	0.0575	0	2031-07-25	wheat
18.18	0.0575	0	2031-07-26	wheat
18.61	0.0575	0	2031-07-27	wheat
18.95	0.0575	0	2031-07-28	wheat
19.25	0.0575	0	2031-07-29	wheat
19.51	0.0575	0	2031-07-30	wheat
19.76	0.0575	0	2031-07-31	wheat
19.96	0.0575	0	2031-08-01	wheat
20.2	0.0627	0	2031-08-02	wheat
20.41	0.0674	0	2031-08-03	wheat
20.55	0.075	0	2031-08-04	wheat
20.69	0.0827	0	2031-08-05	wheat
20.89	0.0903	0	2031-08-06	wheat
21.09	0.2003	0	2031-08-07	wheat
21.28	0.2575	0	2031-08-08	wheat
21.38	0.2535	0	2031-08-09	wheat
21.51	0.2499	0	2031-08-10	wheat
21.64	0.2479	0	2031-08-11	wheat
21.73	0.2448	0	2031-08-12	wheat
21.89	0.2418	0	2031-08-13	wheat
22.11	0.239	0	2031-08-14	wheat
22.35	0.2374	0	2031-08-15	wheat
22.59	0.2349	0	2031-08-16	wheat
22.66	0.2324	0	2031-08-17	wheat
22.65	0.23	0	2031-08-18	wheat
22.63	0.2276	0	2031-08-19	wheat
22.7	0.2253	0	2031-08-20	wheat
22.98	0.2239	0	2031-08-21	wheat
23.09	0.2215	0	2031-08-22	wheat
23.06	0.2191	0	2031-08-23	wheat
23.06	0.2165	0	2031-08-24	wheat
23.23	0.2591	0	2031-08-25	wheat
23.42	0.2575	0	2031-08-26	wheat
23.48	0.2566	0	2031-08-27	wheat
23.48	0.2551	0	2031-08-28	wheat
23.44	0.2536	0	2031-08-29	wheat
23.27	0.2521	0	2031-08-30	wheat
23.06	0.2512	0	2031-08-31	wheat
22.73	0.2597	0	2031-09-01	wheat
22.59	0.2593	0	2031-09-02	wheat
22.54	0.2588	0	2031-09-03	wheat
22.32	0.2583	0	2031-09-04	wheat
22.13	0.2578	0	2031-09-05	wheat
22.04	0.2572	0	2031-09-06	wheat
22.12	0.2566	0	2031-09-07	wheat
22.26	0.2559	0	2031-09-08	wheat
22.35	0.255	0	2031-09-09	wheat
22.42	0.2541	0	2031-09-10	wheat
22.52	0.2531	0	2031-09-11	wheat
22.59	0.2518	0	2031-09-12	wheat
22.73	0.2503	0	2031-09-13	wheat
22.78	0.2494	0	2031-09-14	wheat
22.66	0.2485	0	2031-09-15	wheat
22.56	0.2471	0	2031-09-16	wheat
22.54	0.2457	0	2031-09-17	wheat
22.56	0.2441	0	2031-09-18	wheat
22.4	0.2423	0	2031-09-19	wheat
22.19	0.2402	0	2031-09-20	wheat
21.96	0.2379	0	2031-09-21	wheat
21.74	0.26	0	2031-09-22	wheat
21.48	0.26	0	2031-09-23	wheat
21.24	0.26	0	2031-09-24	wheat
20.84	0.26	0	2031-09-25	wheat
20.5	0.26	0	2031-09-26	wheat
20.24	0.26	0	2031-09-27	wheat
19.9	0.26	0	2031-09-28	wheat
19.46	0.26	0	2031-09-29	wheat
19.03	0.26	0	2031-09-30	wheat
18.51	0.26	0	2031-10-01	wheat
18.01	0.26	0	2031-10-02	wheat
17.56	0.26	0	2031-10-03	wheat
17.19	0.26	0	2031-10-04	wheat
16.84	0.26	0	2031-10-05	wheat
16.61	0.26	0	2031-10-06	wheat
16.57	0.26	0	2031-10-07	wheat
16.79	0.26	0	2031-10-08	wheat
17.02	0.2599	0	2031-10-09	wheat
17.19	0.2598	0	2031-10-10	wheat
17.39	0.2595	0	2031-10-11	wheat
17.38	0.2593	0	2031-10-12	wheat
17.26	0.2587	0	2031-10-13	wheat
17.02	0.26	0	2031-10-14	wheat
16.77	0.26	0	2031-10-15	wheat
16.44	0.26	0	2031-10-16	wheat
16.03	0.26	0	2031-10-17	wheat
15.83	0.26	0	2031-10-18	wheat
15.72	0.26	0	2031-10-19	wheat
15.74	0.26	0	2031-10-20	wheat
15.74	0.2599	0	2031-10-21	wheat
15.49	0.2598	0	2031-10-22	wheat
15.05	0.2596	0	2031-10-23	wheat
14.68	0.2593	0	2031-10-24	wheat
14.46	0.26	0	2031-10-25	wheat
14.26	0.26	0	2031-10-26	wheat
13.96	0.26	0	2031-10-27	wheat
13.67	0.26	0	2031-10-28	wheat
13.41	0.26	0	2031-10-29	wheat
13.34	0.26	0	2031-10-30	wheat
13.48	0.26	0	2031-10-31	wheat
13.5	0.26	0	2031-11-01	wheat
13.47	0.26	0	2031-11-02	wheat
13.37	0.26	0	2031-11-03	wheat
13.36	0.26	0	2031-11-04	wheat
13.28	0.26	0	2031-11-05	wheat
13	0.26	0	2031-11-06	wheat
12.57	0.26	0	2031-11-07	wheat
12.02	0.26	0	2031-11-08	wheat
11.45	0.26	0	2031-11-09	wheat
10.99	0.26	0	2031-11-10	wheat
10.86	0.26	0	2031-11-11	wheat
10.84	0.26	0	2031-11-12	wheat
10.64	0.26	0	2031-11-13	wheat
10.4	0.26	0	2031-11-14	wheat
10.22	0.26	0	2031-11-15	wheat
10.12	0.26	0	2031-11-16	wheat
10.13	0.26	0	2031-11-17	wheat
10.26	0.26	0	2031-11-18	wheat
10.3	0.26	0	2031-11-19	wheat
10.2	0.26	0	2031-11-20	wheat
10.16	0.26	0	2031-11-21	wheat
10.12	0.26	0	2031-11-22	wheat
10.2	0.26	0	2031-11-23	wheat
9.97	0.26	0	2031-11-24	wheat
9.58	0.26	0	2031-11-25	wheat
9.3	0.26	0	2031-11-26	wheat
9.1	0.26	0	2031-11-27	wheat
8.89	0.26	0	2031-11-28	wheat
8.64	0.26	0	2031-11-29	wheat
8.48	0.26	0	2031-11-30	wheat
8.32	0.26	0	2031-12-01	wheat
8.13	0.26	0	2031-12-02	wheat
7.93	0.26	0	2031-12-03	wheat
7.74	0.26	0	2031-12-04	wheat
7.58	0.26	0	2031-12-05	wheat
7.42	0.26	0	2031-12-06	wheat
7.23	0.26	0	2031-12-07	wheat
7.08	0.26	0	2031-12-08	wheat
6.99	0.26	0	2031-12-09	wheat
6.96	0.26	0	2031-12-10	wheat
6.78	0.26	0	2031-12-11	wheat
6.37	0.26	0	2031-12-12	wheat
5.85	0.26	0	2031-12-13	wheat
5.53	0.26	0	2031-12-14	wheat
5.34	0.26	0	2031-12-15	wheat
5.29	0.26	0	2031-12-16	wheat
5.26	0.26	0	2031-12-17	wheat
5.2	0.26	0	2031-12-18	wheat
5.14	0.26	0	2031-12-19	wheat
5.06	0.26	0	2031-12-20	wheat
5.03	0.26	0	2031-12-21	wheat
5.08	0.26	0	2031-12-22	wheat
5.1	0.26	0	2031-12-23	wheat
5.03	0.26	0	2031-12-24	wheat
4.92	0.26	0	2031-12-25	wheat
4.69	0.26	0	2031-12-26	wheat
4.48	0.26	0	2031-12-27	wheat
4.48	0.26	0	2031-12-28	wheat
4.57	0.26	0	2031-12-29	wheat
4.55	0.26	0	2031-12-30	wheat
4.45	0.26	0	2031-12-31	wheat
4.28	0.26	0	2032-01-01	corn
4.35	0.26	0	2032-01-02	corn
4.46	0.26	0	2032-01-03	corn
4.45	0.26	0	2032-01-04	corn
4.36	0.26	0	2032-01-05	corn
4.22	0.26	0	2032-01-06	corn
4.08	0.26	0	2032-01-07	corn
3.96	0.26	0	2032-01-08	corn
3.82	0.26	0	2032-01-09	corn
3.68	0.26	0	2032-01-10	corn
3.62	0.26	0	2032-01-11	corn
3.61	0.26	0	2032-01-12	corn
3.39	0.26	0	2032-01-13	corn
3.24	0.26	0	2032-01-14	corn
3.15	0.26	0	2032-01-15	corn
3.06	0.26	0	2032-01-16	corn
3.01	0.2599	0	2032-01-17	corn
2.98	0.2599	0	2032-01-18	corn
2.92	0.2599	0	2032-01-19	corn
2.86	0.2599	0	2032-01-20	corn
2.64	0.2599	0	2032-01-21	corn
2.5	0.2599	0	2032-01-22	corn
2.39	0.2599	0	2032-01-23	corn
2.33	0.2599	0	2032-01-24	corn
2.24	0.2599	0	2032-01-25	corn
2.17	0.2599	0	2032-01-26	corn
2.14	0.2599	0	2032-01-27	corn
2.12	0.2598	0	2032-01-28	corn
2.08	0.2598	0	2032-01-29	corn
2.02	0.2598	0	2032-01-30	corn
1.95	0.2598	0	2032-01-31	corn
1.9	0.2598	0	2032-02-01	corn
1.9	0.2598	0	2032-02-02	corn
1.92	0.2598	0	2032-02-03	corn
1.92	0.2598	0	2032-02-04	corn
1.9	0.2598	0	2032-02-05	corn
1.9	0.2597	0	2032-02-06	corn
1.9	0.2597	0	2032-02-07	corn
1.86	0.2597	0	2032-02-08	corn
1.84	0.2597	0	2032-02-09	corn
1.84	0.2597	0	2032-02-10	corn
1.84	0.2597	0	2032-02-11	corn
1.84	0.2597	0	2032-02-12	corn
1.83	0.2597	0	2032-02-13	corn
1.83	0.2597	0	2032-02-14	corn
1.78	0.2596	0	2032-02-15	corn
1.69	0.2596	0	2032-02-16	corn
1.66	0.2596	0	2032-02-17	corn
1.63	0.2596	0	2032-02-18	corn
1.73	0.2596	0	2032-02-19	corn
1.87	0.26	0	2032-02-20	corn
1.95	0.26	0	2032-02-21	corn
2.08	0.26	0	2032-02-22	corn
2.18	0.26	0	2032-02-23	corn
2.12	0.26	0	2032-02-24	corn
1.99	0.26	0	2032-02-25	corn
1.89	0.26	0	2032-02-26	corn
1.92	0.26	0	2032-02-27	corn
2	0.26	0	2032-02-28	corn
2.27	0.26	0	2032-02-29	corn
2.66	0.26	0	2032-03-01	corn
2.95	0.26	0	2032-03-02	corn
3.13	0.26	0	2032-03-03	corn
3.31	0.26	0	2032-03-04	corn
3.61	0.26	0	2032-03-05	corn
3.7	0.26	0	2032-03-06	corn
3.67	0.26	0	2032-03-07	corn
3.56	0.26	0	2032-03-08	corn
3.41	0.26	0	2032-03-09	corn
3.33	0.26	0	2032-03-10	corn
3.3	0.26	0	2032-03-11	corn
3.05	0.26	0	2032-03-12	corn
2.84	0.26	0	2032-03-13	corn
2.84	0.26	0	2032-03-14	corn
2.94	0.26	0	2032-03-15	corn
2.9	0.26	0	2032-03-16	corn
2.8	0.2599	0	2032-03-17	corn
2.78	0.2599	0	2032-03-18	corn
2.9	0.2599	0	2032-03-19	corn
3.24	0.26	0	2032-03-20	corn
3.26	0.26	0	2032-03-21	corn
3.1	0.26	0	2032-03-22	corn
3.23	0.26	0	2032-03-23	corn
3.59	0.26	0	2032-03-24	corn
4.16	0.26	0	2032-03-25	corn
4.86	0.26	0	2032-03-26	corn
5.51	0.26	0	2032-03-27	corn
6.1	0.26	0	2032-03-28	corn
6.5	0.26	0	2032-03-29	corn
6.8	0.26	0	2032-03-30	corn
6.89	0.26	0	2032-03-31	corn
6.91	0.26	0	2032-04-01	corn
7.1	0.26	0	2032-04-02	corn
7.22	0.2599	0	2032-04-03	corn
7.09	0.2597	0	2032-04-04	corn
6.94	0.2594	0	2032-04-05	corn
6.95	0.2589	0	2032-04-06	corn
7.22	0.2582	0	2032-04-07	corn
7.54	0.2573	0	2032-04-08	corn
7.72	0.2561	0	2032-04-09	corn
7.78	0.2546	0	2032-04-10	corn
7.68	0.2529	0	2032-04-11	corn
7.56	0.2508	0	2032-04-12	corn
7.55	0.2484	0	2032-04-13	corn
7.72	0.2458	0	2032-04-14	corn
8.1	0.243	0	2032-04-15	corn
8.71	0.24	0	2032-04-16	corn
9.48	0.2383	0	2032-04-17	corn
10.37	0.2352	0	2032-04-18	corn
10.95	0.232	0	2032-04-19	corn
11.04	0.2301	0	2032-04-20	corn
11.23	0.2268	0	2032-04-21	corn
11.32	0.2233	0	2032-04-22	corn
11.43	0.22	0	2032-04-23	corn
11.54	0.218	0	2032-04-24	corn
11.77	0.2165	0	2032-04-25	corn
11.87	0.2154	0	2032-04-26	corn
11.55	0.2141	0	2032-04-27	corn
11.68	0.2131	0	2032-04-28	corn
12.21	0.2126	0	2032-04-29	corn
12.79	0.2121	0	2032-04-30	corn
12.89	0.2595	0	2032-05-01	corn
12.72	0.26	0	2032-05-02	corn
12.39	0.26	0	2032-05-03	corn
12.29	0.26	0	2032-05-04	corn
12.39	0.26	0	2032-05-05	corn
12.86	0.26	0	2032-05-06	corn
13.17	0.26	0	2032-05-07	corn
13.59	0.2599	0	2032-05-08	corn
14.17	0.26	0	2032-05-09	corn
14.8	0.26	0	2032-05-10	corn
15.29	0.26	0	2032-05-11	corn
15.83	0.26	0	2032-05-12	corn
16.27	0.26	0	2032-05-13	corn
16.5	0.26	0	2032-05-14	corn
16.41	0.26	0	2032-05-15	corn
16.38	0.26	0	2032-05-16	corn
16.64	0.26	0	2032-05-17	corn
16.89	0.26	0	2032-05-18	corn
17.14	0.26	0	2032-05-19	corn
17.48	0.26	0	2032-05-20	corn
17.72	0.26	0	2032-05-21	corn
18.08	0.26	0	2032-05-22	corn
18.52	0.26	0	2032-05-23	corn
18.6	0.26	0	2032-05-24	corn
18.62	0.26	0	2032-05-25	corn
18.5	0.26	0.1371468	2032-05-26	corn
18.51	0.26	0.14136	2032-05-27	corn
18.56	0.26	0.1431192	2032-05-28	corn
18.47	0.26	0.1430868	2032-05-29	corn
18.54	0.26	0.1352424	2032-05-30	corn
18.73	0.26	0.13563	2032-05-31	corn
18.95	0.26	0.1635372	2032-06-01	corn
19.02	0.26	0.1582428	2032-06-02	corn
19.24	0.256	0.2106516	2032-06-03	corn
19.49	0.2515	0.2144124	2032-06-04	corn
19.75	0.2459	0.217866	2032-06-05	corn
20.05	0.2403	0.2201748	2032-06-06	corn
20.44	0.2329	0.2218212	2032-06-07	corn
20.94	0.2242	0.2581212	2032-06-08	corn
21.4	0.2162	0.2483076	2032-06-09	corn
21.42	0.2307	0.2462412	2032-06-10	corn
21.16	0.2573	0.2072292	2032-06-11	corn
21.1	0.2546	0.1846488	2032-06-12	corn
21.33	0.2539	0.1632792	2032-06-13	corn
21.57	0.2536	0.1542072	2032-06-14	corn
21.84	0.2433	0.1557408	2032-06-15	corn
22.12	0.2339	0.153498	2032-06-16	corn
22.38	0.2221	0.151464	2032-06-17	corn
22.53	0.2107	0.1489296	2032-06-18	corn
22.46	0.2	0.1454436	2032-06-19	corn
22.32	0.1868	1.394988	2032-06-20	corn
22.09	0.1847	0.9875496	2032-06-21	corn
21.89	0.1813	1.5322152	2032-06-22	corn
21.87	0.176	1.8407112	2032-06-23	corn
21.74	0.1718	1.1956344	2032-06-24	corn
21.54	0.1667	1.6474764	2032-06-25	corn
21.34	0.1617	1.7577324	2032-06-26	corn
21.2	0.1554	1.9007544	2032-06-27	corn
21.12	0.1496	1.9697556	2032-06-28	corn
21.12	0.1424	2.1299364	2032-06-29	corn
21.21	0.1342	2.1633312	2032-06-30	corn
21.31	0.1254	2.0722812	2032-07-01	corn
21.4	0.117	1.89141	2032-07-02	corn
21.48	0.1096	1.651446	2032-07-03	corn
21.51	0.126	1.6983192	2032-07-04	corn
21.48	0.1297	2.6649012	2032-07-05	corn
21.54	0.2459	1.9611372	2032-07-06	corn
21.41	0.2311	2.7685896	2032-07-07	corn
21.14	0.2172	2.5757568	2032-07-08	corn
20.94	0.2028	2.9542068	2032-07-09	corn
20.94	0.1886	3.0236916	2032-07-10	corn
21.04	0.1754	3.003936	2032-07-11	corn
21.06	0.1673	2.8445148	2032-07-12	corn
21.09	0.1575	2.923362	2032-07-13	corn
20.98	0.1505	2.783568	2032-07-14	corn
20.87	0.1428	2.8257264	2032-07-15	corn
20.78	0.1366	1.9994064	2032-07-16	corn
20.73	0.1303	2.0009076	2032-07-17	corn
20.69	0.1239	2.6044872	2032-07-18	corn
20.63	0.118	2.437512	2032-07-19	corn
