forc_st	forc_sw	forc_npp	date	crop
34.48	0.0575	0.165056	2063-08-10	soybeans
34.45	0.0575	0.414438	2063-08-11	soybeans
34.28	0.0575	0.46434	2063-08-12	soybeans
34.23	0.0575	0.30424	2063-08-13	soybeans
34.17	0.0575	0.215704	2063-08-14	soybeans
33.98	0.0575	0.270167	2063-08-15	soybeans
33.54	0.0575	0.392074	2063-08-16	soybeans
33.16	0.0575	0.404089	2063-08-17	soybeans
32.98	0.0575	1.387189	2063-08-18	soybeans
32.98	0.0575	1.031775	2063-08-19	soybeans
33	0.0575	0.617951	2063-08-20	soybeans
32.87	0.0575	0.711837	2063-08-21	soybeans
32.62	0.2474	0.978233	2063-08-22	soybeans
32.4	0.2487	0.994808	2063-08-23	soybeans
32.22	0.2336	1.445204	2063-08-24	soybeans
31.95	0.2185	1.421437	2063-08-25	soybeans
31.73	0.1995	1.511332	2063-08-26	soybeans
31.71	0.2204	0.81515	2063-08-27	soybeans
31.75	0.2072	0.932803	2063-08-28	soybeans
31.8	0.1991	0.75674	2063-08-29	soybeans
31.87	0.1855	1.109567	2063-08-30	soybeans
31.92	0.177	0.690876	2063-08-31	soybeans
31.96	0.1693	0.619179	2063-09-01	soybeans
31.98	0.1618	0.586685	2063-09-02	soybeans
32.05	0.1561	0.514594	2063-09-03	soybeans
32.08	0.1478	0.596727	2063-09-04	soybeans
32.06	0.1409	1.024934	2063-09-05	soybeans
31.98	0.1382	0.675133	2063-09-06	soybeans
31.9	0.1392	0.694515	2063-09-07	soybeans
31.83	0.2141	0.696576	2063-09-08	soybeans
31.64	0.2517	0.837733	2063-09-09	soybeans
31.32	0.2391	1.286419	2063-09-10	soybeans
30.99	0.2246	1.2837	2063-09-11	soybeans
30.7	0.209	1.298303	2063-09-12	soybeans
30.44	0.1943	1.274579	2063-09-13	soybeans
30.27	0.1804	1.240244	2063-09-14	soybeans
30.17	0.1687	1.190078	2063-09-15	soybeans
30.13	0.2511	0.809537	2063-09-16	soybeans
30.08	0.2535	0.813703	2063-09-17	soybeans
30	0.2532	0.83576	2063-09-18	soybeans
29.81	0.2536	0.843171	2063-09-19	soybeans
29.55	0.244	1.205952	2063-09-20	soybeans
29.28	0.2337	1.231517	2063-09-21	soybeans
29.1	0.2257	1.274141	2063-09-22	soybeans
28.8	0.2179	0.994151	2063-09-23	soybeans
28.53	0.2092	1.168898	2063-09-24	soybeans
28.4	0.1991	1.339172	2063-09-25	soybeans
28.44	0.1912	1.223624	2063-09-26	soybeans
28.48	0.2547	0.765423	2063-09-27	soybeans
28.28	0.2485	0.736963	2063-09-28	soybeans
27.99	0.2402	0.982486	2063-09-29	soybeans
27.7	0.2307	1.041773	2063-09-30	soybeans
27.56	0.2213	1.069838	2063-10-01	soybeans
27.5	0.2131	1.060497	2063-10-02	soybeans
27.46	0.255	0.655049	2063-10-03	soybeans
27.28	0.2558	0.549675	2063-10-04	soybeans
26.82	0.2516	0.268983	2063-10-05	soybeans
26.25	0.2471	0.212108	2063-10-06	soybeans
25.74	0.2441	0.230833	2063-10-07	soybeans
25.19	0.2395	0.127168	2063-10-08	soybeans
24.84	0.2349	0.45864	2063-10-09	soybeans
24.49	0.2308	0.248022	2063-10-10	soybeans
24.07	0.2273	0.141069	2063-10-11	soybeans
23.58	0.2237	0.049903	2063-10-12	soybeans
23.09	0.2195	0.075512	2063-10-13	soybeans
22.69	0.215	0.130764	2063-10-14	soybeans
22.44	0.2099	0.252758	2063-10-15	soybeans
22.36	0.2051	0.450966	2063-10-16	soybeans
22.31	0.2002	0.424699	2063-10-17	soybeans
22.3	0.1961	0.36436	2063-10-18	soybeans
22.36	0.1934	0	2063-10-19	soybeans
22.54	0.193	0	2063-10-20	soybeans
22.78	0.1927	0	2063-10-21	soybeans
22.98	0.26	0	2063-10-22	soybeans
22.93	0.26	0	2063-10-23	soybeans
22.63	0.26	0	2063-10-24	soybeans
22.25	0.26	0	2063-10-25	soybeans
21.94	0.26	0	2063-10-26	soybeans
21.73	0.26	0	2063-10-27	soybeans
21.56	0.26	0	2063-10-28	soybeans
21.36	0.26	0	2063-10-29	soybeans
21.23	0.26	0	2063-10-30	soybeans
21.18	0.26	0	2063-10-31	soybeans
21.04	0.26	0	2063-11-01	soybeans
20.72	0.26	0	2063-11-02	soybeans
20.36	0.26	0	2063-11-03	soybeans
20.08	0.26	0	2063-11-04	soybeans
19.88	0.26	0	2063-11-05	soybeans
19.72	0.26	0	2063-11-06	soybeans
19.56	0.26	0	2063-11-07	soybeans
19.2	0.26	0.059388	2063-11-08	soybeans
18.88	0.26	0.085546	2063-11-09	soybeans
18.52	0.2599	0.05683	2063-11-10	soybeans
18.09	0.2599	0.030575	2063-11-11	soybeans
17.79	0.2599	0.079634	2063-11-12	soybeans
17.6	0.26	0.079465	2063-11-13	soybeans
17.34	0.26	0.055478	2063-11-14	soybeans
17.03	0.26	0.054923	2063-11-15	soybeans
16.66	0.26	0.01361	2063-11-16	soybeans
16.27	0.26	0.015927	2063-11-17	soybeans
15.9	0.26	0.009918	2063-11-18	soybeans
15.57	0.2599	0.016482	2063-11-19	soybeans
15.2	0.2598	0	2063-11-20	soybeans
14.89	0.2596	0.011945	2063-11-21	soybeans
14.75	0.2594	0.091893	2063-11-22	soybeans
14.81	0.2592	0.102656	2063-11-23	soybeans
14.97	0.259	0.108375	2063-11-24	soybeans
15.19	0.2588	0.104465	2063-11-25	soybeans
15.42	0.2585	0.105213	2063-11-26	soybeans
15.5	0.2581	0.104176	2063-11-27	soybeans
15.46	0.2578	0.100532	2063-11-28	soybeans
15.41	0.2598	0.08919	2063-11-29	soybeans
15.26	0.2597	0.06501	2063-11-30	soybeans
15.02	0.2593	0.049156	2063-12-01	soybeans
14.8	0.259	0.069185	2063-12-02	soybeans
14.53	0.2588	0.024518	2063-12-03	soybeans
14.27	0.2584	0.036994	2063-12-04	soybeans
14.14	0.2578	0.092617	2063-12-05	soybeans
14.15	0.2574	0.096357	2063-12-06	soybeans
14.2	0.2597	0.091121	2063-12-07	soybeans
14.16	0.2596	0.076811	2063-12-08	soybeans
14.02	0.2597	0.04375	2063-12-09	soybeans
13.87	0.2592	0.074977	2063-12-10	soybeans
13.76	0.2587	0.075628	2063-12-11	soybeans
13.66	0.2584	0.064745	2063-12-12	soybeans
13.54	0.2581	0.067665	2063-12-13	soybeans
13.36	0.2598	0.028403	2063-12-14	soybeans
13.14	0.2593	0.024494	2063-12-15	soybeans
12.98	0.2589	0.062573	2063-12-16	soybeans
12.84	0.2584	0.05905	2063-12-17	soybeans
12.76	0.2597	0.060208	2063-12-18	soybeans
12.68	0.2597	0.049783	2063-12-19	soybeans
12.55	0.2597	0.025748	2063-12-20	soybeans
12.41	0.2593	0.047756	2063-12-21	soybeans
12.25	0.2597	0.022129	2063-12-22	soybeans
12.06	0.2598	0.00847	2063-12-23	soybeans
11.86	0.2598	0.007191	2063-12-24	soybeans
11.61	0.2595	0	2063-12-25	soybeans
11.34	0.2595	0	2063-12-26	soybeans
11.09	0.2595	0	2063-12-27	soybeans
10.83	0.2595	0	2063-12-28	soybeans
10.57	0.2595	0	2063-12-29	soybeans
10.31	0.2595	0	2063-12-30	soybeans
10.1	0.2595	0	2063-12-31	soybeans
9.97	0.26	0.068461	2064-01-01	wheat
9.91	0.26	0.086536	2064-01-02	wheat
9.88	0.26	0.077776	2064-01-03	wheat
10.11	0.26	0.071333	2064-01-04	wheat
10.4	0.26	0.069257	2064-01-05	wheat
10.62	0.26	0.068534	2064-01-06	wheat
10.85	0.2597	0.07447	2064-01-07	wheat
11.01	0.2596	0.066265	2064-01-08	wheat
10.98	0.2596	0.031781	2064-01-09	wheat
10.86	0.259	0.031492	2064-01-10	wheat
10.77	0.2597	0.042182	2064-01-11	wheat
10.7	0.2598	0.028234	2064-01-12	wheat
10.48	0.2592	0	2064-01-13	wheat
10.15	0.2589	0	2064-01-14	wheat
9.8	0.2584	0	2064-01-15	wheat
9.57	0.2581	0.005019	2064-01-16	wheat
9.38	0.2581	0	2064-01-17	wheat
9.2	0.2579	0	2064-01-18	wheat
9.03	0.2579	0	2064-01-19	wheat
8.88	0.2578	0	2064-01-20	wheat
8.73	0.2573	0	2064-01-21	wheat
8.65	0.2597	0.00847	2064-01-22	wheat
8.61	0.2598	0.008856	2064-01-23	wheat
8.44	0.2595	0	2064-01-24	wheat
8.27	0.2595	0	2064-01-25	wheat
8.1	0.2595	0	2064-01-26	wheat
7.94	0.2595	0	2064-01-27	wheat
7.8	0.2595	0	2064-01-28	wheat
7.68	0.2595	0	2064-01-29	wheat
7.55	0.2595	0	2064-01-30	wheat
7.42	0.2595	0	2064-01-31	wheat
7.32	0.2595	0	2064-02-01	wheat
7.25	0.2595	0.010473	2064-02-02	wheat
7.15	0.2595	0	2064-02-03	wheat
7.04	0.2595	0	2064-02-04	wheat
6.9	0.2595	0	2064-02-05	wheat
6.77	0.2595	0	2064-02-06	wheat
6.67	0.2595	0	2064-02-07	wheat
6.59	0.2595	0	2064-02-08	wheat
6.54	0.2595	0.012959	2064-02-09	wheat
6.47	0.2595	0	2064-02-10	wheat
6.4	0.2595	0	2064-02-11	wheat
6.34	0.2596	0.014238	2064-02-12	wheat
6.31	0.2596	0.015324	2064-02-13	wheat
6.26	0.2597	0.022563	2064-02-14	wheat
6.22	0.2598	0.034146	2064-02-15	wheat
6.17	0.2598	0	2064-02-16	wheat
6.11	0.2599	0	2064-02-17	wheat
6.04	0.2946	0	2064-02-18	wheat
6	0.4038	0.036342	2064-02-19	wheat
5.97	0.5254	0.027824	2064-02-20	wheat
5.96	0.552	0.072081	2064-02-21	wheat
5.96	0.26	0.08212	2064-02-22	wheat
6.2	0.26	0.085353	2064-02-23	wheat
6.64	0.26	0.077366	2064-02-24	wheat
7.18	0.2591	0.07669	2064-02-25	wheat
7.5	0.2592	0.067423	2064-02-26	wheat
7.64	0.2585	0.060449	2064-02-27	wheat
7.76	0.2574	0.065155	2064-02-28	wheat
7.88	0.2566	0.061656	2064-02-29	wheat
8.03	0.2589	0.089528	2064-03-01	wheat
8.22	0.2586	0.079948	2064-03-02	wheat
8.22	0.26	0.03224	2064-03-03	wheat
8.15	0.26	0.037356	2064-03-04	wheat
8.11	0.2591	0.058929	2064-03-05	wheat
8.23	0.2586	0.072419	2064-03-06	wheat
8.68	0.2581	0.075073	2064-03-07	wheat
9.35	0.2585	0.067448	2064-03-08	wheat
9.86	0.256	0.066941	2064-03-09	wheat
10.24	0.2537	0.06682	2064-03-10	wheat
10.45	0.2516	0.064817	2064-03-11	wheat
10.52	0.2585	0.062766	2064-03-12	wheat
10.4	0.2592	0.048818	2064-03-13	wheat
10.22	0.2591	0.049084	2064-03-14	wheat
10.04	0.2572	0.04725	2064-03-15	wheat
9.94	0.2551	0.05391	2064-03-16	wheat
10.02	0.2522	0.056202	2064-03-17	wheat
10.36	0.2496	0.056516	2064-03-18	wheat
10.82	0.2456	0.056685	2064-03-19	wheat
11.32	0.2439	0.057143	2064-03-20	wheat
11.63	0.2418	0.057795	2064-03-21	wheat
11.67	0.2401	0.056154	2064-03-22	wheat
11.66	0.2383	0.05654	2064-03-23	wheat
11.59	0.2372	0.054899	2064-03-24	wheat
11.43	0.2357	0.215374	2064-03-25	wheat
11.38	0.2333	0.552974	2064-03-26	wheat
11.46	0.2315	0.716344	2064-03-27	wheat
11.57	0.2285	0.873392	2064-03-28	wheat
11.73	0.2288	0.867311	2064-03-29	wheat
11.89	0.2433	0.836423	2064-03-30	wheat
11.95	0.2398	0.813932	2064-03-31	wheat
12.09	0.235	1.216832	2064-04-01	wheat
12.46	0.2284	1.224579	2064-04-02	wheat
12.84	0.2336	1.162005	2064-04-03	wheat
13.02	0.2304	1.039876	2064-04-04	wheat
13.07	0.2558	0.969074	2064-04-05	wheat
13.09	0.2555	0.906187	2064-04-06	wheat
12.98	0.2503	0.772402	2064-04-07	wheat
12.76	0.2462	0.426308	2064-04-08	wheat
12.64	0.2392	0.844507	2064-04-09	wheat
12.81	0.2313	1.067531	2064-04-10	wheat
13.11	0.2219	1.046343	2064-04-11	wheat
13.52	0.2168	0.904956	2064-04-12	wheat
13.77	0.2239	0.863185	2064-04-13	wheat
13.65	0.2199	0.559803	2064-04-14	wheat
13.7	0.2129	0.854135	2064-04-15	wheat
14	0.2117	0.843735	2064-04-16	wheat
14.22	0.2533	0.806331	2064-04-17	wheat
14.36	0.2422	0.82525	2064-04-18	wheat
14.57	0.2523	0.731016	2064-04-19	wheat
14.86	0.2537	0.693371	2064-04-20	wheat
15.25	0.2533	0.641826	2064-04-21	wheat
15.51	0.2531	0.644553	2064-04-22	wheat
15.57	0.2474	0.645977	2064-04-23	wheat
15.65	0.2366	0.659032	2064-04-24	wheat
15.8	0.231	0.591198	2064-04-25	wheat
15.75	0.2248	0.572907	2064-04-26	wheat
15.62	0.2179	0.543804	2064-04-27	wheat
15.52	0.2121	0.513519	2064-04-28	wheat
15.42	0.2065	0.483499	2064-04-29	wheat
15.42	0.2004	0.462626	2064-04-30	wheat
15.61	0.1931	0.60172	2064-05-01	wheat
15.96	0.1907	0.560238	2064-05-02	wheat
16.32	0.212	0.541632	2064-05-03	wheat
16.55	0.2191	1.755014	2064-05-04	wheat
16.56	0.2471	1.611528	2064-05-05	wheat
16.57	0.24	1.893963	2064-05-06	wheat
16.63	0.2286	2.674449	2064-05-07	wheat
16.74	0.2154	2.714411	2064-05-08	wheat
16.93	0.2511	1.628082	2064-05-09	wheat
17.12	0.2535	1.531049	2064-05-10	wheat
17.3	0.2463	1.660177	2064-05-11	wheat
17.54	0.2513	1.432978	2064-05-12	wheat
17.75	0.2527	1.454793	2064-05-13	wheat
17.88	0.2532	1.395188	2064-05-14	wheat
17.86	0.2425	1.573858	2064-05-15	wheat
17.8	0.2311	1.458727	2064-05-16	wheat
17.83	0.2252	1.171537	2064-05-17	wheat
18.06	0.2302	0.947597	2064-05-18	wheat
18.36	0.2515	0.755437	2064-05-19	wheat
18.48	0.2525	0.747305	2064-05-20	wheat
18.37	0.2427	0.751576	2064-05-21	wheat
18.24	0.232	0.698173	2064-05-22	wheat
18.26	0.2239	0.612531	2064-05-23	wheat
18.31	0.2141	0.601599	2064-05-24	wheat
18.36	0.2082	0.541946	2064-05-25	wheat
18.42	0.2527	0.513736	2064-05-26	wheat
18.4	0.2416	0.500777	2064-05-27	wheat
18.38	0.2293	0.487915	2064-05-28	wheat
18.41	0.218	0.461515	2064-05-29	wheat
18.48	0.2075	0.426525	2064-05-30	wheat
18.59	0.1992	0.404613	2064-05-31	wheat
18.73	0.1933	0.644819	2064-06-01	wheat
18.9	0.1889	0.597472	2064-06-02	wheat
19.08	0.1817	0.591729	2064-06-03	wheat
19.27	0.1748	0.55307	2064-06-04	wheat
19.44	0.1685	0.523437	2064-06-05	wheat
19.64	0.1621	0.48444	2064-06-06	wheat
19.76	0.1563	0.463349	2064-06-07	wheat
19.88	0.1502	0.428262	2064-06-08	wheat
20.05	0.1443	0.391968	2064-06-09	wheat
20.26	0.1384	0.358884	2064-06-10	wheat
20.51	0.1324	0.323025	2064-06-11	wheat
20.79	0.1266	0.289675	2064-06-12	wheat
21.06	0.1215	0.26231	2064-06-13	wheat
21.34	0.1173	0.22271	2064-06-14	wheat
21.51	0.1206	0.27662	2064-06-15	wheat
21.56	0.1244	0.294115	2064-06-16	wheat
21.58	0.1278	0.295901	2064-06-17	wheat
21.73	0.1262	0.276113	2064-06-18	wheat
21.88	0.1283	0.285211	2064-06-19	wheat
21.94	0.1298	0.299882	2064-06-20	wheat
21.98	0.127	0.288565	2064-06-21	wheat
22.08	0.1219	0.268053	2064-06-22	wheat
22.24	0.1166	0.241002	2064-06-23	wheat
22.52	0.1112	0.200243	2064-06-24	wheat
22.84	0.1065	0.073674	2064-06-25	wheat
23.2	0.1024	0	2064-06-26	wheat
23.56	0.0964	0	2064-06-27	wheat
23.81	0.0925	0.112212	2064-06-28	wheat
24.02	0.0856	0.109436	2064-06-29	wheat
24.17	0.0834	0.131782	2064-06-30	wheat
24.3	0.0869	0.337479	2064-07-01	wheat
24.38	0.2465	0.380989	2064-07-02	wheat
24.43	0.2487	0.386056	2064-07-03	wheat
24.4	0.2323	0.429589	2064-07-04	wheat
24.34	0.2508	0.390762	2064-07-05	wheat
24.36	0.2506	0.364048	2064-07-06	wheat
24.37	0.2415	0.366534	2064-07-07	wheat
24.37	0.2289	0.375752	2064-07-08	wheat
24.4	0.2163	0.358208	2064-07-09	wheat
24.48	0.2051	0.338131	2064-07-10	wheat
24.59	0.1952	0.324955	2064-07-11	wheat
24.72	0.1858	0.304805	2064-07-12	wheat
24.84	0.1778	0.298193	2064-07-13	wheat
24.93	0.1707	0.28801	2064-07-14	wheat
25.02	0.1638	0.273338	2064-07-15	wheat
25.11	0.16	0.251426	2064-07-16	wheat
25.25	0.1544	0.250992	2064-07-17	wheat
25.37	0.15	0.254853	2064-07-18	wheat
25.2	0.1466	0.270756	2064-07-19	wheat
24.97	0.1428	0.258931	2064-07-20	wheat
24.77	0.1388	0.242884	2064-07-21	wheat
24.66	0.1345	0.224785	2064-07-22	wheat
24.63	0.1297	0	2064-07-23	wheat
24.99	0.1305	0	2064-07-24	wheat
25.39	0.1328	0	2064-07-25	wheat
25.68	0.135	0	2064-07-26	wheat
25.94	0.1369	0	2064-07-27	wheat
26.2	0.1381	0	2064-07-28	wheat
26.54	0.1388	0	2064-07-29	wheat
26.95	0.1391	0	2064-07-30	wheat
27.33	0.141	0	2064-07-31	wheat
27.71	0.1438	0	2064-08-01	wheat
28.08	0.1463	0	2064-08-02	wheat
28.39	0.1976	0	2064-08-03	wheat
28.66	0.2599	0	2064-08-04	wheat
28.88	0.26	0	2064-08-05	wheat
28.73	0.26	0	2064-08-06	wheat
28.76	0.26	0	2064-08-07	wheat
28.87	0.26	0	2064-08-08	wheat
28.94	0.26	0	2064-08-09	wheat
29.02	0.26	0	2064-08-10	wheat
29.16	0.26	0	2064-08-11	wheat
29.37	0.26	0	2064-08-12	wheat
29.58	0.26	0	2064-08-13	wheat
29.77	0.26	0	2064-08-14	wheat
29.96	0.2599	0	2064-08-15	wheat
30.2	0.2598	0	2064-08-16	wheat
30.42	0.2597	0	2064-08-17	wheat
30.59	0.2597	0	2064-08-18	wheat
30.68	0.2595	0	2064-08-19	wheat
30.65	0.2593	0	2064-08-20	wheat
30.5	0.2591	0	2064-08-21	wheat
30.37	0.2588	0	2064-08-22	wheat
30.31	0.2583	0	2064-08-23	wheat
30.31	0.2578	0	2064-08-24	wheat
30.36	0.257	0	2064-08-25	wheat
30.46	0.2561	0	2064-08-26	wheat
30.59	0.255	0	2064-08-27	wheat
30.72	0.2536	0	2064-08-28	wheat
30.82	0.252	0	2064-08-29	wheat
30.92	0.2509	0	2064-08-30	wheat
31.01	0.2489	0	2064-08-31	wheat
31.1	0.2477	0	2064-09-01	wheat
31.11	0.26	0	2064-09-02	wheat
30.96	0.26	0	2064-09-03	wheat
30.7	0.26	0	2064-09-04	wheat
30.46	0.26	0	2064-09-05	wheat
30.29	0.26	0	2064-09-06	wheat
30.27	0.2599	0	2064-09-07	wheat
30.41	0.2597	0	2064-09-08	wheat
30.56	0.2595	0	2064-09-09	wheat
30.65	0.2592	0	2064-09-10	wheat
30.72	0.2588	0	2064-09-11	wheat
30.77	0.2583	0	2064-09-12	wheat
30.84	0.2576	0	2064-09-13	wheat
30.89	0.2566	0	2064-09-14	wheat
30.91	0.256	0	2064-09-15	wheat
30.85	0.2551	0	2064-09-16	wheat
30.71	0.2541	0	2064-09-17	wheat
30.53	0.2534	0	2064-09-18	wheat
30.4	0.252	0	2064-09-19	wheat
30.14	0.2501	0	2064-09-20	wheat
29.71	0.248	0	2064-09-21	wheat
29.33	0.2455	0	2064-09-22	wheat
29.14	0.2429	0	2064-09-23	wheat
29.06	0.2401	0	2064-09-24	wheat
29.06	0.2372	0	2064-09-25	wheat
29.09	0.2341	0	2064-09-26	wheat
28.91	0.2311	0	2064-09-27	wheat
28.66	0.2279	0	2064-09-28	wheat
28.45	0.2262	0	2064-09-29	wheat
28.12	0.2236	0	2064-09-30	wheat
27.8	0.2207	0	2064-10-01	wheat
27.67	0.2189	0	2064-10-02	wheat
27.64	0.2158	0	2064-10-03	wheat
27.62	0.2126	0	2064-10-04	wheat
27.59	0.2096	0	2064-10-05	wheat
27.58	0.2065	0	2064-10-06	wheat
27.52	0.2035	0	2064-10-07	wheat
27.46	0.2005	0	2064-10-08	wheat
27.4	0.1976	0	2064-10-09	wheat
27.37	0.1947	0	2064-10-10	wheat
27.37	0.1919	0	2064-10-11	wheat
27.13	0.1891	0	2064-10-12	wheat
26.9	0.1864	0	2064-10-13	wheat
26.82	0.233	0	2064-10-14	wheat
26.88	0.26	0	2064-10-15	wheat
26.86	0.26	0	2064-10-16	wheat
26.77	0.26	0	2064-10-17	wheat
26.69	0.26	0	2064-10-18	wheat
26.63	0.26	0	2064-10-19	wheat
26.51	0.26	0	2064-10-20	wheat
26.27	0.26	0	2064-10-21	wheat
26.04	0.26	0	2064-10-22	wheat
25.88	0.26	0	2064-10-23	wheat
25.66	0.26	0	2064-10-24	wheat
25.27	0.26	0	2064-10-25	wheat
24.81	0.26	0	2064-10-26	wheat
24.42	0.26	0	2064-10-27	wheat
24.17	0.26	0	2064-10-28	wheat
23.9	0.26	0	2064-10-29	wheat
23.49	0.26	0	2064-10-30	wheat
23.09	0.26	0	2064-10-31	wheat
22.75	0.26	0	2064-11-01	wheat
22.52	0.26	0	2064-11-02	wheat
22.5	0.26	0	2064-11-03	wheat
22.44	0.26	0	2064-11-04	wheat
22.28	0.26	0	2064-11-05	wheat
22.22	0.26	0	2064-11-06	wheat
22.3	0.26	0	2064-11-07	wheat
22.27	0.26	0	2064-11-08	wheat
22.01	0.26	0	2064-11-09	wheat
21.73	0.26	0	2064-11-10	wheat
21.48	0.26	0	2064-11-11	wheat
21.3	0.26	0	2064-11-12	wheat
20.99	0.26	0	2064-11-13	wheat
20.56	0.26	0	2064-11-14	wheat
20.23	0.26	0	2064-11-15	wheat
19.88	0.26	0	2064-11-16	wheat
19.45	0.26	0	2064-11-17	wheat
19.06	0.26	0	2064-11-18	wheat
18.85	0.26	0	2064-11-19	wheat
18.93	0.26	0	2064-11-20	wheat
19.02	0.26	0	2064-11-21	wheat
18.92	0.26	0	2064-11-22	wheat
18.65	0.26	0	2064-11-23	wheat
18.32	0.26	0	2064-11-24	wheat
18	0.26	0	2064-11-25	wheat
17.7	0.26	0	2064-11-26	wheat
17.35	0.26	0	2064-11-27	wheat
17.08	0.26	0	2064-11-28	wheat
16.88	0.26	0	2064-11-29	wheat
16.7	0.26	0	2064-11-30	wheat
16.52	0.26	0	2064-12-01	wheat
16.34	0.26	0	2064-12-02	wheat
16.24	0.2599	0	2064-12-03	wheat
16.36	0.2599	0	2064-12-04	wheat
16.52	0.26	0	2064-12-05	wheat
16.44	0.26	0	2064-12-06	wheat
16.13	0.26	0	2064-12-07	wheat
15.8	0.26	0	2064-12-08	wheat
15.41	0.26	0	2064-12-09	wheat
15.1	0.26	0	2064-12-10	wheat
14.78	0.26	0	2064-12-11	wheat
14.46	0.26	0	2064-12-12	wheat
14.23	0.26	0	2064-12-13	wheat
13.93	0.26	0	2064-12-14	wheat
13.66	0.26	0	2064-12-15	wheat
13.44	0.26	0	2064-12-16	wheat
13.32	0.26	0	2064-12-17	wheat
13.2	0.26	0	2064-12-18	wheat
12.98	0.26	0	2064-12-19	wheat
12.82	0.26	0	2064-12-20	wheat
12.73	0.26	0	2064-12-21	wheat
12.71	0.26	0	2064-12-22	wheat
12.72	0.26	0	2064-12-23	wheat
12.67	0.26	0	2064-12-24	wheat
12.61	0.26	0	2064-12-25	wheat
12.54	0.26	0	2064-12-26	wheat
12.39	0.26	0	2064-12-27	wheat
12.22	0.26	0	2064-12-28	wheat
12.16	0.26	0	2064-12-29	wheat
12.07	0.26	0	2064-12-30	wheat
12.01	0.26	0	2064-12-31	wheat
12	0.26	0	2065-01-01	corn
11.98	0.26	0	2065-01-02	corn
12.01	0.26	0	2065-01-03	corn
11.97	0.26	0	2065-01-04	corn
11.86	0.26	0	2065-01-05	corn
11.85	0.26	0	2065-01-06	corn
11.91	0.26	0	2065-01-07	corn
12.09	0.26	0	2065-01-08	corn
12.12	0.26	0	2065-01-09	corn
11.98	0.26	0	2065-01-10	corn
11.81	0.26	0	2065-01-11	corn
11.7	0.26	0	2065-01-12	corn
11.6	0.26	0	2065-01-13	corn
11.57	0.26	0	2065-01-14	corn
11.54	0.26	0	2065-01-15	corn
11.38	0.26	0	2065-01-16	corn
11.16	0.26	0	2065-01-17	corn
10.98	0.26	0	2065-01-18	corn
10.96	0.26	0	2065-01-19	corn
11	0.26	0	2065-01-20	corn
11.07	0.26	0	2065-01-21	corn
11.18	0.26	0	2065-01-22	corn
11.38	0.26	0	2065-01-23	corn
11.62	0.26	0	2065-01-24	corn
11.7	0.26	0	2065-01-25	corn
11.64	0.26	0	2065-01-26	corn
11.52	0.26	0	2065-01-27	corn
11.39	0.26	0	2065-01-28	corn
11.27	0.26	0	2065-01-29	corn
11.1	0.26	0	2065-01-30	corn
10.93	0.26	0	2065-01-31	corn
10.78	0.26	0	2065-02-01	corn
10.69	0.26	0	2065-02-02	corn
10.6	0.26	0	2065-02-03	corn
10.68	0.26	0	2065-02-04	corn
10.84	0.26	0	2065-02-05	corn
11.03	0.26	0	2065-02-06	corn
11.18	0.26	0	2065-02-07	corn
11.4	0.26	0	2065-02-08	corn
11.54	0.26	0	2065-02-09	corn
11.51	0.26	0	2065-02-10	corn
11.36	0.26	0	2065-02-11	corn
11.18	0.26	0	2065-02-12	corn
10.96	0.26	0	2065-02-13	corn
10.71	0.26	0	2065-02-14	corn
10.54	0.26	0	2065-02-15	corn
10.45	0.26	0	2065-02-16	corn
10.45	0.26	0	2065-02-17	corn
10.43	0.26	0	2065-02-18	corn
10.34	0.26	0	2065-02-19	corn
10.32	0.26	0	2065-02-20	corn
10.41	0.26	0	2065-02-21	corn
10.32	0.26	0	2065-02-22	corn
10.14	0.26	0	2065-02-23	corn
9.9	0.26	0	2065-02-24	corn
9.79	0.26	0	2065-02-25	corn
9.83	0.26	0	2065-02-26	corn
9.87	0.26	0	2065-02-27	corn
9.77	0.26	0	2065-02-28	corn
9.65	0.26	0	2065-03-01	corn
9.58	0.26	0	2065-03-02	corn
9.66	0.26	0	2065-03-03	corn
9.97	0.26	0	2065-03-04	corn
10.44	0.26	0	2065-03-05	corn
10.75	0.26	0	2065-03-06	corn
10.93	0.26	0	2065-03-07	corn
11	0.26	0	2065-03-08	corn
11.23	0.26	0	2065-03-09	corn
11.45	0.26	0	2065-03-10	corn
11.52	0.26	0	2065-03-11	corn
11.57	0.26	0	2065-03-12	corn
11.63	0.26	0	2065-03-13	corn
11.73	0.26	0	2065-03-14	corn
12.09	0.26	0	2065-03-15	corn
12.48	0.26	0	2065-03-16	corn
12.47	0.26	0	2065-03-17	corn
12.27	0.26	0	2065-03-18	corn
12.2	0.26	0	2065-03-19	corn
12.34	0.26	0	2065-03-20	corn
12.51	0.2599	0	2065-03-21	corn
12.75	0.2599	0	2065-03-22	corn
13.05	0.2598	0	2065-03-23	corn
13.48	0.2597	0	2065-03-24	corn
13.98	0.26	0	2065-03-25	corn
14.5	0.26	0	2065-03-26	corn
14.8	0.26	0	2065-03-27	corn
14.96	0.26	0	2065-03-28	corn
15.01	0.26	0	2065-03-29	corn
14.93	0.26	0	2065-03-30	corn
15.04	0.26	0	2065-03-31	corn
15.25	0.26	0	2065-04-01	corn
15.32	0.26	0	2065-04-02	corn
15.32	0.26	0	2065-04-03	corn
15.5	0.26	0	2065-04-04	corn
15.82	0.26	0	2065-04-05	corn
