"year","month","day","dayofyear","radn_MJm2","radn_Ld","radn_Wm2","maxt_C","mint_C","rain_mm","rain_cm","meanw_ms","tavg"
2026,1,5,5,8.2269648,196.497813584051,95.2195,-14.8979241435841,-1.30738229923994,0.0978519723114935,0.00978519723114935,2.778,-5.13215
2026,1,6,6,5.08828608,121.531708706248,58.8922,-12.2707241435841,-1.64198229923994,0.0978519723114935,0.00978519723114935,3.0751,-3.98585
2026,1,7,7,4.36094496,104.159452560243,50.4739,-7.6635241435841,8.78521770076006,0.785851972311493,0.0785851972311493,5.5167,3.53135
2026,1,8,8,2.90734272,69.4407356428104,33.6498,-8.1476241435841,13.2221177007601,1.13385197231149,0.113385197231149,4.9223,5.50775
2026,1,9,9,2.61118944,62.3672312070378,30.2221,-7.1289241435841,12.9145177007601,0.891851972311493,0.0891851972311493,3.3546,5.8633
2026,1,10,10,3.07647936,73.4804976650027,35.6074,-6.8312241435841,9.06261770076006,7.21985197231149,0.721985197231149,4.02,4.0862
2026,1,11,11,7.2441216,173.022990901455,83.844,-11.0471241435841,6.27971770076006,0.426851972311493,0.0426851972311493,4.2996,0.5868
2026,1,12,12,3.06384768,73.1787949639174,35.4612,-12.3384241435841,5.79131770076006,0.0978519723114935,0.00978519723114935,3.9157,-0.30305
2026,1,13,13,2.979504,71.1642793907339,34.485,-8.8142241435841,8.93101770076006,5.89585197231149,0.589585197231149,3.075,3.0289
2026,1,14,14,6.040656,144.2786890997,69.915,-9.4919241435841,4.59141770076006,0.763851972311493,0.0763851972311494,5.2871,0.52025
2026,1,15,15,6.56373024,156.772111279182,75.9691,-8.9878241435841,2.60581770076006,0.0978519723114935,0.00978519723114935,5.1683,-0.2205
2026,1,16,16,6.45635232,154.207431956961,74.7263,-10.0157241435841,7.70311770076006,1.44485197231149,0.144485197231149,5.9041,1.8142
2026,1,17,17,7.32737664,175.011504737063,84.8076,-8.5545241435841,3.90951770076006,0.676851972311493,0.0676851972311494,5.7585,0.648
2026,1,18,18,8.75634624,209.141880751079,101.3466,-15.3096241435841,-2.30528229923994,1.51585197231149,0.151585197231149,3.212,-5.83695
2026,1,19,19,9.50985792,227.139210413902,110.0678,-8.1847241435841,1.79651770076006,0.0978519723114935,0.00978519723114935,1.9921,-0.2236
2026,1,20,20,7.79641632,186.214332735569,90.2363,-12.1559241435841,0.934617700760056,3.62885197231149,0.362885197231149,3.9916,-2.64015
2026,1,21,21,8.92003968,213.051634085389,103.2412,-19.6638241435841,-3.27078229923994,0.0978519723114935,0.00978519723114935,3.7066,-8.4968
2026,1,22,22,8.62409376,205.983082361536,99.8159,-15.4324241435841,-6.98138229923994,0.0978519723114935,0.00978519723114935,2.6763,-8.2364
2026,1,23,23,10.09348128,241.078824473826,116.8227,-10.0332241435841,6.97461770076006,0.443851972311493,0.0443851972311493,5.0148,1.4412
2026,1,24,24,6.0938784,145.549885158992,70.531,-10.2354241435841,8.35551770076006,1.19585197231149,0.119585197231149,4.3031,2.03055
2026,1,25,25,6.1724592,147.426756613418,71.4405,-11.5429241435841,0.691717700760057,1.68385197231149,0.168385197231149,5.0278,-2.4551
2026,1,26,26,7.72388352,184.48191537879,89.3968,-16.1661241435841,3.12671770076006,2.23985197231149,0.223985197231149,4.0916,-3.5492
2026,1,27,27,7.55275968,180.394689867371,87.4162,-13.1924241435841,1.25821770076006,0.0978519723114935,0.00978519723114935,3.8244,-2.9966
2026,1,28,28,10.13824512,242.147991159409,117.3408,-11.9050241435841,2.00561770076006,0.0978519723114935,0.00978519723114935,2.3466,-1.9792
2026,1,29,29,6.9156288,165.177069769266,80.042,-13.6208241435841,4.36781770076006,0.0978519723114935,0.00978519723114935,3.7107,-1.656
2026,1,30,30,10.59862752,253.144043435284,122.6693,-15.7683241435841,0.367617700760056,0.0978519723114935,0.00978519723114935,4.6451,-4.72985
2026,1,31,31,5.19848064,124.163662365374,60.1676,-15.7673241435841,2.16171770076006,1.66485197231149,0.166485197231149,2.8833,-3.8323
2026,2,1,32,11.59778304,277.008479455532,134.2336,-16.0304241435841,-1.82168229923994,0.322851972311493,0.0322851972311493,3.4215,-5.95555
2026,2,2,33,10.3301136,246.730694225757,119.5615,-14.7166241435841,-4.99288229923994,0.0978519723114935,0.00978519723114935,1.9928,-6.88425
2026,2,3,34,2.30062464,54.9495132928724,26.6276,-10.6557241435841,2.29461770076006,5.26985197231149,0.526985197231149,3.4821,-1.21005
2026,2,4,35,6.52551552,155.859367745051,75.5268,-8.9610241435841,9.08881770076006,15.4418519723115,1.54418519723115,4.3638,3.0344
2026,2,5,36,11.326608,270.531570443041,131.095,-10.2833241435841,-4.42098229923994,2.78185197231149,0.278185197231149,7.4593,-4.38165
2026,2,6,37,11.81504448,282.197683369,136.7482,-15.6523241435841,-6.81298229923994,1.94285197231149,0.194285197231149,5.672,-8.26215
2026,2,7,38,12.49552224,298.450626621239,144.6241,-21.4153241435841,-9.09638229923995,0.0978519723114935,0.00978519723114935,3.6089,-12.28535
2026,2,8,39,8.42461344,201.218573495149,97.5071,-13.4011241435841,-5.11648229923994,0.338851972311493,0.0338851972311493,2.1884,-6.2883
2026,2,9,40,11.55775392,276.052399692106,133.7703,-16.6498241435841,-2.64538229923994,0.525851972311493,0.0525851972311493,2.4446,-6.6771
2026,2,10,41,14.02248672,334.921571743128,162.2973,-19.9394241435841,-8.34118229923994,0.0978519723114935,0.00978519723114935,3.056,-11.1698
2026,2,11,42,7.26185952,173.446654133554,84.0493,-19.1410241435841,-9.40978229923994,0.696851972311493,0.0696851972311494,1.7142,-11.3049
2026,2,12,43,13.30661952,317.823365656657,154.0118,-17.8036241435841,-8.33818229923994,0.0978519723114935,0.00978519723114935,1.3299,-10.1004
2026,2,13,44,13.62103776,325.333121467323,157.6509,-18.1587241435841,-7.92298229923994,0.0978519723114935,0.00978519723114935,2.5777,-10.07035
2026,2,14,45,12.23010144,292.111155364509,141.5521,-14.6780241435841,-8.41138229923994,0.0978519723114935,0.00978519723114935,3.4524,-8.5742
2026,2,15,46,5.7148416,136.496740496468,66.144,-10.8632241435841,5.62401770076006,2.15385197231149,0.215385197231149,4.8536,0.3509
2026,2,16,47,13.15749312,314.26154033468,152.2858,-11.2102241435841,-4.30118229923994,2.25685197231149,0.225685197231149,4.8567,-4.7852
2026,2,17,48,14.49713376,346.258329326452,167.7909,-24.6567241435841,-10.8819822992399,0.381851972311493,0.0381851972311493,2.7716,-14.79885
2026,2,18,49,8.82834336,210.861503602066,102.1799,-17.2798241435841,-14.6736822992399,2.46985197231149,0.246985197231149,3.0918,-13.00625
2026,2,19,50,14.87577312,355.301981291131,172.1733,-14.6851241435841,-2.71998229923994,2.57285197231149,0.257285197231149,3.2431,-5.73205
2026,2,20,51,9.75856896,233.079575635134,112.9464,-13.8136241435841,-2.47418229923994,4.68685197231149,0.468685197231149,2.6389,-5.1734
2026,2,21,52,13.58855136,324.557196599963,157.2749,-14.0696241435841,-10.2565822992399,0.0978519723114935,0.00978519723114935,2.9201,-9.1926
2026,2,22,53,10.04724,239.974369715818,116.2875,-10.0089241435841,5.58391770076006,6.95285197231149,0.695285197231149,5.06,0.758
2026,2,23,54,7.8468912,187.41990536193,90.8205,-8.1314241435841,9.73061770076006,6.83185197231149,0.683185197231149,4.6028,3.7701
2026,2,24,55,11.34368928,270.939550087395,131.2927,-7.8734241435841,3.33491770076006,1.13485197231149,0.113485197231149,4.5573,0.70125
2026,2,25,56,11.335248,270.737933439679,131.195,-16.8726241435841,-5.34578229923994,0.0978519723114935,0.00978519723114935,3.2811,-8.1387
2026,2,26,57,5.48678016,131.049582837202,63.5044,-14.3235241435841,2.28971770076006,9.29785197231149,0.929785197231149,6.2759,-3.0464
2026,2,27,58,4.16498112,99.4789334334882,48.2058,-14.0464241435841,0.633717700760056,38.6128519723115,3.86128519723115,7.9212,-3.73585
2026,2,28,59,8.84715264,211.310755845748,102.3976,-16.6185241435841,2.46481770076006,7.21885197231149,0.721885197231149,6.4788,-4.10635
2026,3,1,60,17.94413952,428.58870410229,207.6868,-17.8542241435841,-7.32358229923994,0.0978519723114935,0.00978519723114935,3.0553,-9.6184
2026,3,2,61,13.00992192,310.736860352097,150.5778,-15.7285241435841,-7.60568229923994,0.0978519723114935,0.00978519723114935,1.6226,-8.6966
2026,3,3,62,17.2901952,412.969501612727,200.118,-15.9378241435841,-11.2267822992399,0.0978519723114935,0.00978519723114935,1.7204,-10.6118
2026,3,4,63,12.45249504,297.42293889798,144.1261,-12.8025241435841,1.17621770076006,0.0978519723114935,0.00978519723114935,2.9545,-2.84265
2026,3,5,64,6.36135552,151.938470808922,73.6268,-12.9961241435841,3.44831770076006,5.58285197231149,0.558285197231149,7.1826,-1.8034
2026,3,6,65,18.21036384,434.947367117707,210.7681,-13.8644241435841,-2.21708229923994,0.412851972311493,0.0412851972311493,4.5682,-5.07025
2026,3,7,66,15.82909344,378.071661614213,183.2071,-13.8561241435841,-7.26268229923994,0.0978519723114935,0.00978519723114935,2.3168,-7.5889
2026,3,8,67,17.15266368,409.684615432238,198.5262,-15.7679241435841,-4.96328229923994,0.0978519723114935,0.00978519723114935,2.1485,-7.3951
2026,3,9,68,14.49790272,346.276695633153,167.7998,-14.0319241435841,-1.43928229923994,3.11985197231149,0.311985197231149,2.0578,-4.7651
2026,3,10,69,19.4444496,464.423019379549,225.0515,-14.6996241435841,-4.34688229923994,0.269851972311493,0.0269851972311493,2.6674,-6.55275
2026,3,11,70,20.08857024,479.807587141934,232.5066,-15.7898241435841,-9.42708229923995,0.0978519723114935,0.00978519723114935,1.7238,-9.63795
2026,3,12,71,17.62331904,420.926033311115,203.9736,-12.6472241435841,-4.04108229923994,0.199851972311493,0.0199851972311493,2.5996,-5.37365
2026,3,13,72,15.94694304,380.88645288836,184.5711,-12.6717241435841,-9.54078229923994,1.61485197231149,0.161485197231149,1.7427,-8.13575
2026,3,14,73,18.6354864,445.101252004301,215.6885,-14.2464241435841,0.705217700760056,2.60385197231149,0.260385197231149,2.132,-3.8001
2026,3,15,74,18.42154272,439.991291481542,213.2123,-14.5279241435841,-11.7464822992399,0.0978519723114935,0.00978519723114935,1.3636,-10.1667
2026,3,16,75,20.34973152,486.045321441322,235.5293,-13.7428241435841,-9.82148229923994,0.0978519723114935,0.00978519723114935,0.9819,-8.81165
2026,3,17,76,17.27390016,412.580301001067,199.9294,-12.8127241435841,-9.26568229923994,0.0978519723114935,0.00978519723114935,1.1212,-8.0687
2026,3,18,77,17.08386336,408.041346890006,197.7299,-11.4108241435841,-1.56278229923994,2.88085197231149,0.288085197231149,1.3998,-3.5163
2026,3,19,78,17.78773824,424.853121137143,205.8766,-9.8841241435841,-2.76698229923994,0.421851972311493,0.0421851972311493,1.9938,-3.35505
2026,3,20,79,18.2600784,436.134779800364,211.3435,-10.3977241435841,-2.26968229923994,0.0978519723114935,0.00978519723114935,1.7827,-3.3632
2026,3,21,80,20.122776,480.624578245626,232.9025,-9.7802241435841,-3.48368229923994,0.0978519723114935,0.00978519723114935,2.0239,-3.66145
2026,3,22,81,13.78024704,329.135772406378,159.4936,-10.0899241435841,5.81251770076006,8.37885197231149,0.837885197231149,6.5856,0.8318
2026,3,23,82,15.28324416,365.034266575592,176.8894,-8.9864241435841,8.86861770076006,6.22485197231149,0.622485197231149,5.0678,2.9116
2026,3,24,83,21.38461344,510.76306845267,247.5071,-9.9331241435841,3.75871770076006,0.0978519723114935,0.00978519723114935,3.4596,-0.1167
2026,3,25,84,21.20702688,506.521483419765,245.4517,-10.1900241435841,5.42751770076006,0.0978519723114935,0.00978519723114935,2.6596,0.58925
2026,3,26,85,9.93296736,237.245012722279,114.9649,-8.6322241435841,5.37651770076006,6.96085197231149,0.696085197231149,5.075,1.34265
2026,3,27,86,20.58232896,491.600819673823,238.2214,-8.7791241435841,0.394517700760057,0.0978519723114935,0.00978519723114935,5.8976,-1.2218
2026,3,28,87,23.85707904,569.816935385682,276.1236,-12.4019241435841,1.69401770076006,0.233851972311493,0.0233851972311493,5.0882,-2.38345
2026,3,29,88,19.13348736,456.995808767538,221.4524,-9.7782241435841,-6.66618229923994,0.0978519723114935,0.00978519723114935,2.4291,-5.2517
2026,3,30,89,15.73695648,375.871006618061,182.1407,-7.2542241435841,7.58751770076006,4.81385197231149,0.481385197231149,3.8112,3.13715
2026,3,31,90,16.31928384,389.779666228489,188.8806,-7.8540241435841,8.86911770076006,1.83785197231149,0.183785197231149,2.6183,3.47805
2026,4,1,91,18.4864032,441.540458497306,213.963,-7.2727241435841,9.82991770076006,1.96485197231149,0.196485197231149,4.4681,4.2491
2026,4,2,92,14.05217376,335.630634999577,162.6409,-0.187624143584104,8.76471770076006,0.0978519723114935,0.00978519723114935,4.8228,7.25905
2026,4,3,93,13.32213696,318.19399359862,154.1914,-1.4631241435841,14.0450177007601,1.67985197231149,0.167985197231149,5.1978,9.26145
2026,4,4,94,9.1215072,217.863606441002,105.573,-4.0246241435841,9.62931770076006,4.10085197231149,0.410085197231149,4.0634,5.77285
2026,4,5,95,10.7684208,257.19948904522,124.6345,3.1065758564159,8.80781770076006,11.4708519723115,1.14708519723115,4.3381,8.9277
2026,4,6,96,7.0558128,168.525309389723,81.6645,1.4780758564159,12.6837177007601,21.4668519723115,2.14668519723115,4.5258,10.0514
2026,4,7,97,14.62455648,349.301770800874,169.2657,-3.9343241435841,7.25561770076006,2.40085197231149,0.240085197231149,4.4516,4.63115
2026,4,8,98,18.18138528,434.255225626982,210.4327,-9.2168241435841,1.24601770076006,0.0978519723114935,0.00978519723114935,2.537,-1.0149
2026,4,9,99,23.79511296,568.336899973792,275.4064,-6.6998241435841,2.17321770076006,0.0978519723114935,0.00978519723114935,2.4225,0.7072
2026,4,10,100,21.71381472,518.625911350584,251.3173,-0.0554241435841032,7.64161770076006,0.0978519723114935,0.00978519723114935,3.7096,6.7636
2026,4,11,101,8.94510432,213.650293138637,103.5313,2.6346758564159,17.1232177007601,6.77285197231149,0.677285197231149,5.0578,12.84945
2026,4,12,102,13.67253216,326.563044927288,158.2469,1.5726758564159,11.8155177007601,0.853851972311493,0.0853851972311493,2.7629,9.6646
2026,4,13,103,17.06507136,407.592507372318,197.5124,3.6547758564159,13.4283177007601,0.0978519723114935,0.00978519723114935,2.5696,11.51205
2026,4,14,104,14.9122512,356.173245862938,172.5955,1.7471758564159,9.92271770076006,16.0348519723115,1.60348519723115,4.9198,8.80545
2026,4,15,105,17.73771264,423.658279386607,205.2976,-6.6487241435841,10.3309177007601,0.0978519723114935,0.00978519723114935,4.5636,4.8116
2026,4,16,106,27.31291488,652.358213144085,316.1217,-8.2722241435841,4.06091770076006,0.0978519723114935,0.00978519723114935,5.0848,0.86485
2026,4,17,107,27.1397952,648.223317780442,314.118,-6.6410241435841,2.31461770076006,0.0978519723114935,0.00978519723114935,3.9676,0.8073
2026,4,18,108,27.10731744,647.447599276079,313.7421,-2.9082241435841,2.58451770076006,0.0978519723114935,0.00978519723114935,2.0841,2.80865
2026,4,19,109,16.82685792,401.902873192002,194.7553,-0.444124143584103,7.19921770076006,3.64185197231149,0.364185197231149,1.7257,6.34805
2026,4,20,110,18.0793728,431.818697725673,209.252,0.435675856415896,9.99341770076006,4.77785197231149,0.477785197231149,1.8958,8.18505
2026,4,21,111,15.42895776,368.514578513898,178.5759,3.8007758564159,16.3156177007601,6.55985197231149,0.655985197231149,2.0524,13.0287
2026,4,22,112,5.88645792,140.595728698696,68.1303,1.0465758564159,14.2307177007601,20.4688519723115,2.04688519723115,4.3107,10.60915
2026,4,23,113,26.66500992,636.883258389172,308.6228,0.0459758564158967,8.31491770076006,1.69085197231149,0.169085197231149,4.7071,7.15095
2026,4,24,114,17.80651296,425.301547928838,206.0939,-1.7868241435841,7.58111770076006,0.287851972311493,0.0287851972311493,2.8174,5.86765
2026,4,25,115,22.3992432,534.997100599897,259.2505,0.481275856415897,9.10021770076006,0.0978519723114935,0.00978519723114935,1.7972,7.76125
2026,4,26,116,27.51782112,657.25231797236,318.4933,4.6212758564159,7.17701770076006,0.0978519723114935,0.00978519723114935,1.5221,8.86965
2026,4,27,117,26.66384352,636.855399384626,308.6093,7.9533758564159,9.63601770076006,0.0978519723114935,0.00978519723114935,1.2686,11.7652
2026,4,28,118,26.90803584,642.687836758615,311.4356,12.0773758564159,13.8942177007601,0.0978519723114935,0.00978519723114935,1.5957,15.9563
2026,4,29,119,7.6816944,183.474244866205,88.9085,11.6417758564159,20.9963177007601,13.6378519723115,1.36378519723115,3.4925,19.28955
2026,4,30,120,13.98322656,333.983858286403,161.8429,9.6592758564159,25.0097177007601,1.43585197231149,0.143585197231149,2.6831,20.305
2026,5,1,121,21.93886944,524.00125468702,253.9221,10.2122758564159,21.8277177007601,0.0978519723114935,0.00978519723114935,4.4508,18.9905
2026,5,2,122,8.02088352,191.575643388233,92.8343,10.8970758564159,23.0242177007601,38.9298519723115,3.89298519723115,4.3075,19.93115
2026,5,3,123,17.99060544,429.698524298211,208.2246,10.0684758564159,20.6917177007601,0.0978519723114935,0.00978519723114935,2.7534,18.3506
2026,5,4,124,15.13087776,361.395055129875,175.1259,11.6077758564159,20.6152177007601,4.97085197231149,0.497085197231149,4.9633,19.082
2026,5,5,125,9.91463328,236.807110443412,114.7527,9.5512758564159,21.9170177007601,27.9298519723115,2.79298519723115,5.2655,18.70465
2026,5,6,126,27.5588784,658.232954932385,318.9685,5.7672758564159,13.5415177007601,3.66585197231149,0.366585197231149,5.2059,12.6249
2026,5,7,127,17.73629568,423.624435855158,205.2812,2.9841758564159,14.5060177007601,0.0978519723114935,0.00978519723114935,3.5698,11.7156
2026,5,8,128,18.013104,430.235893541457,208.485,3.4870758564159,14.8872177007601,0.201851972311493,0.0201851972311493,3.5819,12.15765
2026,5,9,129,26.09472672,623.262268796058,302.0223,5.6313758564159,15.2363177007601,0.0978519723114935,0.00978519723114935,2.5797,13.40435
2026,5,10,130,27.52157088,657.341879512901,318.5367,6.0668758564159,13.6104177007601,0.212851972311493,0.0212851972311493,2.1337,12.80915
2026,5,11,131,27.07618752,646.704073399191,313.3818,7.9488758564159,15.7291177007601,0.0978519723114935,0.00978519723114935,1.8363,14.8095
2026,5,12,132,26.83384416,640.915797706482,310.5769,14.2805758564159,18.5936177007601,0.0978519723114935,0.00978519723114935,3.912,19.4076
2026,5,13,133,27.96714432,667.984225612537,323.6938,10.4694758564159,23.4155177007601,0.0978519723114935,0.00978519723114935,4.4615,19.913
2026,5,14,134,25.89323328,618.449677351455,299.6902,6.6618758564159,14.8965177007601,0.351851972311493,0.0351851972311493,2.6289,13.7497
2026,5,15,135,14.71316832,351.418229694397,170.2913,4.5628758564159,17.1767177007601,3.15785197231149,0.315785197231149,4.0591,13.8403
2026,5,16,136,19.643904,469.186909156945,227.36,1.3490758564159,12.8418177007601,0.0978519723114935,0.00978519723114935,3.4307,10.06595
2026,5,17,137,11.263968,269.035438717413,130.37,5.2934758564159,10.3644177007601,0.0978519723114935,0.00978519723114935,2.2104,10.79945
2026,5,18,138,23.87071296,570.142576194378,276.2814,11.9442758564159,18.3429177007601,0.483851972311493,0.0483851972311493,3.7843,18.1141
2026,5,19,139,24.10628256,575.769063297722,279.0079,16.3586758564159,23.0094177007601,1.59685197231149,0.159685197231149,4.8267,22.65455
2026,5,20,140,13.43335104,320.850298091349,155.4786,14.2559758564159,28.3952177007601,11.4648519723115,1.14648519723115,4.593,24.2961
2026,5,21,141,20.81105568,497.06386728383,240.8687,12.1436758564159,21.6632177007601,0.0978519723114935,0.00978519723114935,2.0035,19.87395
2026,5,22,142,21.83477472,521.514993303521,252.7173,16.0738758564159,22.8543177007601,7.60685197231149,0.760685197231149,2.1237,22.4346
2026,5,23,143,22.61500992,540.150603714947,261.7478,15.4704758564159,27.8987177007601,1.93185197231149,0.193185197231149,4.3293,24.6551
2026,5,24,144,27.05932224,646.301252829753,313.1866,13.1485758564159,26.4577177007601,15.6308519723115,1.56308519723115,3.7671,22.77365
2026,5,25,145,26.03031552,621.723832656119,301.2768,10.7428758564159,20.3531177007601,0.0978519723114935,0.00978519723114935,4.0005,18.5185
2026,5,26,146,11.36430432,271.431932197374,131.5313,9.09107585641589,21.9857177007601,7.38685197231149,0.738685197231149,1.9883,18.5089
2026,5,27,147,13.16022336,314.326751041617,152.3174,6.90357585641589,22.7951177007601,7.24385197231149,0.724385197231149,4.5113,17.81985
2026,5,28,148,16.18559712,386.586611581504,187.3333,5.5150758564159,17.0334177007601,0.0978519723114935,0.00978519723114935,2.3399,14.24475
2026,5,29,149,23.51036448,561.535794693582,272.1107,4.6499758564159,11.8828177007601,0.0978519723114935,0.00978519723114935,1.007,11.2369
2026,5,30,150,13.03636896,311.368537484807,150.8839,9.5640758564159,21.3658177007601,2.67085197231149,0.267085197231149,2.1901,18.43545
2026,5,31,151,24.28824096,580.115068006926,281.1139,12.0132758564159,19.4436177007601,0.322851972311493,0.0322851972311493,1.5841,18.69895
2026,6,1,152,11.09671488,265.040663828488,128.4342,9.9138758564159,22.5717177007601,0.0978519723114935,0.00978519723114935,4.1328,19.2133
2026,6,2,153,23.60232864,563.7323224298,273.1751,9.3589758564159,19.0442177007601,1.97185197231149,0.197185197231149,2.0006,17.1721
2026,6,3,154,24.29448768,580.264268453495,281.1862,11.5939758564159,19.1056177007601,0.360851972311493,0.0360851972311493,2.8375,18.3203
2026,6,4,155,22.44738528,536.146955217166,259.8077,10.4140758564159,20.3397177007601,0.0978519723114935,0.00978519723114935,2.7901,18.3474
2026,6,5,156,21.9161808,523.459345457847,253.6595,9.63987585641589,18.5744177007601,4.70785197231149,0.470785197231149,1.9325,17.07765
2026,6,6,157,22.38398496,534.632663547834,259.0739,11.3323758564159,19.2102177007601,1.41385197231149,0.141385197231149,2.4462,18.2418
2026,6,7,158,22.76753184,543.793529694603,263.5131,9.4422758564159,20.8552177007601,0.415851972311493,0.0415851972311493,3.5506,18.11925
2026,6,8,159,16.55202816,395.338672631933,191.5744,9.1532758564159,21.5121177007601,0.0978519723114935,0.00978519723114935,4.6585,18.3032
2026,6,9,160,16.0939872,384.398544728148,186.273,9.65347585641589,22.5669177007601,4.80385197231149,0.480385197231149,4.6189,19.0807
2026,6,10,161,14.27187168,340.878033278097,165.1837,11.7678758564159,24.0359177007601,7.94885197231149,0.794885197231149,3.1072,20.8724
2026,6,11,162,22.76232192,543.669092807631,263.4528,11.7330758564159,21.7611177007601,4.00585197231149,0.400585197231149,2.1288,19.7176
2026,6,12,163,19.96879392,476.946776919537,231.1203,22.8037758564159,22.5066177007601,3.84985197231149,0.384985197231149,1.0077,25.6257
2026,6,13,164,26.42683104,631.194449660842,305.8661,15.7191758564159,22.2085177007601,0.0978519723114935,0.00978519723114935,1.7745,21.93435
2026,6,14,165,27.87925824,665.885101210732,322.6766,15.7500758564159,24.7091177007601,0.0978519723114935,0.00978519723114935,1.9702,23.2001
2026,6,15,166,11.98215072,286.188950086982,138.6823,14.4227758564159,25.6200177007601,9.35485197231149,0.935485197231149,3.6432,22.9919
2026,6,16,167,12.28008384,293.304965300062,142.1306,12.0505758564159,25.0238177007601,22.9768519723115,2.29768519723115,5.052,21.5077
2026,6,17,168,31.2102288,745.444020941717,361.2295,13.3703758564159,20.6276177007601,0.0978519723114935,0.00978519723114935,3.5056,19.9695
2026,6,18,169,28.02648384,669.401526673449,324.3806,18.1926758564159,21.0466177007601,0.0978519723114935,0.00978519723114935,2.358,22.59015
2026,6,19,170,28.17601632,672.973051056269,326.1113,13.6102758564159,26.3704177007601,0.0978519723114935,0.00978519723114935,3.1188,22.96085
2026,6,20,171,31.20336,745.279962359389,361.15,12.6744758564159,19.7186177007601,0.0978519723114935,0.00978519723114935,1.956,19.16705
2026,6,21,172,30.6481968,732.020108010392,354.7245,18.4573758564159,21.6051177007601,0.0978519723114935,0.00978519723114935,2.3062,23.00175
2026,6,22,173,24.07879872,575.112622605415,278.6898,19.7952758564159,26.4289177007601,9.34785197231149,0.934785197231149,2.3558,26.0826
2026,6,23,174,16.50945888,394.321922147496,191.0817,18.8796758564159,28.4191177007601,0.677851972311493,0.0677851972311493,3.0966,26.6199
2026,6,24,175,27.75394368,662.892012307489,321.2262,22.6353758564159,32.3187177007601,0.0978519723114935,0.00978519723114935,5.3478,30.44755
2026,6,25,176,14.82751872,354.149443954906,171.6148,21.0322758564159,27.3775177007601,11.7518519723115,1.17518519723115,3.614,27.1754
2026,6,26,177,24.0325056,574.006929669427,278.154,15.4440758564159,24.9594177007601,0.0978519723114935,0.00978519723114935,3.9322,23.17225
2026,6,27,178,22.49163072,537.203740122951,260.3198,20.5220758564159,26.8741177007601,0.0978519723114935,0.00978519723114935,2.641,26.6686
2026,6,28,179,26.14263552,624.406551612417,302.5768,20.8534758564159,29.2330177007601,0.0978519723114935,0.00978519723114935,2.8697,28.01375
2026,6,29,180,24.78066048,591.876314274335,286.8132,20.3538758564159,29.2892177007601,0.0978519723114935,0.00978519723114935,2.536,27.79205
2026,6,30,181,22.96148256,548.425966243141,265.7579,19.1689758564159,30.3423177007601,4.06085197231149,0.406085197231149,2.6262,27.72615
2026,7,1,182,20.03584032,478.548153773451,231.8963,22.7651758564159,30.1300177007601,3.71085197231149,0.371085197231149,1.6876,29.4181
2026,7,2,183,21.2073552,506.529325213637,245.4555,22.7868758564159,30.3500177007601,3.66185197231149,0.366185197231149,1.8415,29.53895
2026,7,3,184,21.87247104,522.415355057854,253.1536,22.8055758564159,30.4441177007601,4.28885197231149,0.428885197231149,1.8396,29.59535
2026,7,4,185,23.53087584,562.025700447601,272.3481,21.6186758564159,30.7360177007601,4.47785197231149,0.447785197231149,2.4798,29.14785
2026,7,5,186,24.142104,576.624644281785,279.4225,21.4059758564159,30.6105177007601,5.63985197231149,0.563985197231149,1.6565,28.97875
2026,7,6,187,24.86918592,593.990709537891,287.8378,21.0407758564159,29.8787177007601,0.0978519723114935,0.00978519723114935,2.2497,28.43025
2026,7,7,188,26.5393584,633.88212132906,307.1685,21.4305758564159,29.1702177007601,0.0978519723114935,0.00978519723114935,2.3347,28.2709
2026,7,8,189,26.94393504,643.545275009647,311.8511,22.6462758564159,29.2135177007601,0.0978519723114935,0.00978519723114935,2.4641,28.9004
2026,7,9,190,26.6547024,636.637067334182,308.5035,23.1289758564159,28.3516177007601,0.0978519723114935,0.00978519723114935,1.9408,28.7108
2026,7,10,191,21.9071952,523.244727941343,253.5555,24.4899758564159,29.7732177007601,3.62885197231149,0.362885197231149,2.4159,30.1021
2026,7,11,192,28.90381536,690.356244441097,334.5349,21.6483758564159,31.5629177007601,0.0978519723114935,0.00978519723114935,3.4253,29.57615
2026,7,12,193,24.22980864,578.71943506066,280.4376,17.5538758564159,28.3991177007601,0.0978519723114935,0.00978519723114935,3.3645,25.947
2026,7,13,194,28.54217088,681.718508490806,330.3492,15.0666758564159,24.8018177007601,0.0978519723114935,0.00978519723114935,2.9462,22.90475
2026,7,14,195,28.05673248,670.12400352468,324.7307,20.1041758564159,23.9560177007601,0.0978519723114935,0.00978519723114935,1.8719,25.0006
2026,7,15,196,26.85178944,641.3444136505,310.7846,24.7087758564159,28.6965177007601,0.0978519723114935,0.00978519723114935,2.9626,29.67315
2026,7,16,197,25.39821312,606.626315822057,293.9608,26.3708758564159,29.9218177007601,0.0978519723114935,0.00978519723114935,2.753,31.11685
2026,7,17,198,25.2980496,604.233949602029,292.8015,26.3248758564159,29.5570177007601,0.0978519723114935,0.00978519723114935,2.3762,30.91145
2026,7,18,199,21.75817248,519.685378975325,251.8307,26.8880758564159,28.9051177007601,0.0978519723114935,0.00978519723114935,1.8835,30.8671
2026,7,19,200,26.11053792,623.639913079906,302.2053,28.1551758564159,31.3300177007601,0.0978519723114935,0.00978519723114935,3.0136,32.7131
