"year","month","day","dayofyear","radn_MJm2","radn_Ld","radn_Wm2","maxt_C","mint_C","rain_mm","rain_cm","meanw_ms","tavg"
2039,5,7,127,27.51180768,657.1086893267,318.4237,8.9027176325011,19.6600065274547,-0.0930792580612333,-0.00930792580612333,3.0805,16.007
2039,5,8,128,23.91239232,571.138071290161,276.7638,6.5576176325011,19.0879065274547,-0.0930792580612333,-0.00930792580612333,4.0731,14.5484
2039,5,9,129,28.155816,672.490574370129,325.8775,3.5696176325011,11.7061065274547,-0.0930792580612333,-0.00930792580612333,2.1059,9.3635
2039,5,10,130,22.0238784,526.031660210944,254.906,8.1388176325011,14.2388065274547,-0.0930792580612333,-0.00930792580612333,2.6035,12.91445
2039,5,11,131,10.4618304,249.876698109509,121.086,13.5649176325011,22.4076065274547,31.5389207419388,3.15389207419388,4.1309,19.7119
2039,5,12,132,23.26939488,555.780330717339,269.3217,11.5605176325011,21.3890065274547,-0.0930792580612333,-0.00930792580612333,4.8158,18.2004
2039,5,13,133,28.28330784,675.535666748524,327.3531,12.1977176325011,20.3588065274547,-0.0930792580612333,-0.00930792580612333,2.4439,18.0039
2039,5,14,134,24.21753984,578.426399605434,280.2956,13.0674176325011,25.2066065274547,0.0759207419387667,0.00759207419387667,3.9496,20.86265
2039,5,15,135,26.84543904,641.19273684797,310.7111,10.5956176325011,22.3584065274547,-0.0930792580612333,-0.00930792580612333,2.8119,18.20265
2039,5,16,136,11.34165024,270.890848420188,131.2691,15.4951176325011,21.7721065274547,7.01592074193877,0.701592074193877,3.8895,20.35925
2039,5,17,137,23.8570704,569.816729022685,276.1235,14.6563176325011,21.8118065274547,36.9469207419388,3.69469207419388,4.9949,19.9597
2039,5,18,138,20.81208384,497.08842448043,240.8806,9.9108176325011,16.0211065274547,-0.0930792580612333,-0.00930792580612333,2.8194,14.6916
2039,5,19,139,9.63818784,230.204320002972,111.5531,9.0273176325011,21.5170065274547,13.9229207419388,1.39229207419388,4.8997,16.9978
2039,5,20,140,28.43435232,679.143304655756,329.1013,16.4668176325011,26.4430065274547,2.36992074193877,0.236992074193877,4.6889,23.18055
2039,5,21,141,28.7004816,685.49969767821,332.1815,16.9834176325011,25.2459065274547,-0.0930792580612333,-0.00930792580612333,2.0938,22.8403
2039,5,22,142,24.8104944,592.588885701727,287.1585,23.1728176325011,27.2516065274547,-0.0930792580612333,-0.00930792580612333,3.749,26.93785
2039,5,23,143,16.5119472,394.381354690528,191.1105,19.8974176325011,33.1564065274547,9.84892074193877,0.984892074193877,5.4891,28.25255
2039,5,24,144,11.37956256,271.796369249437,131.7079,18.1849176325011,19.3204065274547,1.13692074193877,0.113692074193877,5.5063,20.4783
2039,5,25,145,26.61774912,635.75445279756,308.0758,5.9914176325011,16.6188065274547,-0.0930792580612333,-0.00930792580612333,4.1779,13.03075
2039,5,26,146,23.8024656,568.512514883931,275.4915,12.3386176325011,20.1362065274547,7.67492074193877,0.767492074193877,4.496,17.96305
2039,5,27,147,25.7384304,614.752271540686,297.8985,7.8734176325011,20.5357065274547,5.58192074193877,0.558192074193877,4.256,15.9302
2039,5,28,148,22.24556352,531.326521978691,257.4718,8.3357176325011,20.1900065274547,1.66292074193877,0.166292074193877,2.6725,15.9885
2039,5,29,149,21.75367968,519.578070217073,251.7787,9.7772176325011,15.4353065274547,3.69592074193877,0.369592074193877,2.2419,14.3319
2039,5,30,150,26.32614048,628.789495298019,304.7007,7.3105176325011,21.4316065274547,0.117920741938767,0.0117920741938767,3.4088,16.0967
2039,5,31,151,26.6063616,635.482466367991,307.944,11.6599176325011,18.4060065274547,-0.0930792580612333,-0.00930792580612333,3.1825,16.7586
2039,6,1,152,24.03853632,574.150971041081,278.2238,10.9967176325011,20.3268065274547,-0.0930792580612333,-0.00930792580612333,2.2494,17.3874
2039,6,2,153,27.2107728,649.918589797826,314.9395,13.0844176325011,20.5948065274547,-0.0930792580612333,-0.00930792580612333,2.2935,18.56525
2039,6,3,154,23.8845024,570.471931537012,276.441,13.1996176325011,22.5577065274547,6.58592074193877,0.658592074193877,3.2085,19.6043
2039,6,4,155,27.3027888,652.116355712025,316.0045,13.4156176325011,21.9947065274547,-0.0930792580612333,-0.00930792580612333,2.7622,19.4308
2039,6,5,156,24.24316608,579.038472253463,280.5922,15.4135176325011,21.1558065274547,-0.0930792580612333,-0.00930792580612333,2.0018,20.0103
2039,6,6,157,22.56424128,538.9380147467,261.1602,17.8345176325011,27.2761065274547,0.279920741938767,0.0279920741938767,4.213,24.28095
2039,6,7,158,15.21821952,363.481178662892,176.1368,16.7603176325011,29.6308065274547,14.4599207419388,1.44599207419388,5.4655,24.9212
2039,6,8,159,22.79230272,544.385172405966,263.7998,14.2308176325011,27.0222065274547,5.15092074193877,0.515092074193877,3.6066,22.35215
2039,6,9,160,20.01809376,478.124284178355,231.6909,13.1717176325011,23.3474065274547,6.73892074193877,0.673892074193877,4.8373,19.9852
2039,6,10,161,18.88487136,451.05771353927,218.5749,7.5833176325011,22.0779065274547,0.125920741938767,0.0125920741938767,3.2558,16.55625
2039,6,11,162,13.68617472,326.88889209898,158.4048,6.9153176325011,22.0918065274547,0.826920741938767,0.0826920741938767,2.1786,16.2292
2039,6,12,163,21.50769024,513.702709339783,248.9316,14.1585176325011,23.9470065274547,2.42192074193877,0.242192074193877,2.6842,20.7784
2039,6,13,164,28.05020928,669.968199462218,324.6552,16.6104176325011,23.4050065274547,0.151920741938767,0.0151920741938767,2.0544,21.73335
2039,6,14,165,20.67341184,493.776298384384,239.2756,14.9894176325011,26.5798065274547,9.97892074193877,0.997892074193877,2.8312,22.51025
2039,6,15,166,30.39380064,725.943955937373,351.7801,16.6144176325011,23.1318065274547,-0.0930792580612333,-0.00930792580612333,1.8382,21.59875
2039,6,16,167,26.64186336,636.330411921178,308.3549,17.5789176325011,21.3132065274547,-0.0930792580612333,-0.00930792580612333,1.72,21.1717
2039,6,17,168,22.63728384,540.68260752028,262.0056,15.9384176325011,25.3094065274547,-0.0930792580612333,-0.00930792580612333,1.9353,22.34955
2039,6,18,169,24.88054752,594.262076878471,287.9693,17.6060176325011,27.8323065274547,0.153920741938767,0.0153920741938767,1.8113,24.4448
2039,6,19,170,28.02276864,669.312790584895,324.3376,17.1882176325011,29.2945065274547,-0.0930792580612333,-0.00930792580612333,2.8355,24.967
2039,6,20,171,23.4323712,559.672955922928,271.208,19.1399176325011,29.1316065274547,2.10292074193877,0.210292074193877,2.7804,25.8614
2039,6,21,172,14.45824512,345.329489478583,167.3408,17.9721176325011,29.6886065274547,6.36592074193877,0.636592074193877,1.8131,25.556
2039,6,22,173,21.54390048,514.567576658694,249.3507,20.2301176325011,30.8702065274547,10.3569207419388,1.03569207419388,2.64,27.2758
2039,6,23,174,26.60371776,635.419319291019,307.9134,16.5100176325011,29.1842065274547,-0.0930792580612333,-0.00930792580612333,2.8983,24.57275
2039,6,24,175,23.3542656,557.807434433317,270.304,14.4223176325011,23.8082065274547,-0.0930792580612333,-0.00930792580612333,1.7301,20.8409
2039,6,25,176,22.81995936,545.045740358205,264.1199,16.3197176325011,22.8139065274547,-0.0930792580612333,-0.00930792580612333,1.6923,21.29245
2039,6,26,177,26.33855616,629.086038924188,304.8444,16.1609176325011,25.4855065274547,-0.0930792580612333,-0.00930792580612333,2.5974,22.54885
2039,6,27,178,12.00089088,286.636551426691,138.8992,15.3213176325011,26.9502065274547,8.36092074193877,0.836092074193877,3.7093,22.8614
2039,6,28,179,21.90919104,523.292397793567,253.5786,17.9096176325011,29.9377065274547,0.953920741938767,0.0953920741938767,4.7431,25.6493
2039,6,29,180,7.42719456,177.395616437225,85.9629,16.4465176325011,25.2616065274547,38.8029207419388,3.88029207419388,3.7207,22.5797
2039,6,30,181,26.86607136,641.685531683943,310.9499,16.1975176325011,24.1845065274547,-0.0930792580612333,-0.00930792580612333,2.0912,21.91665
2039,7,1,182,26.60845248,635.532406213177,307.9682,16.9613176325011,23.1130065274547,-0.0930792580612333,-0.00930792580612333,1.3321,21.7628
2039,7,2,183,15.56319744,371.720840392668,180.1296,16.5388176325011,28.7157065274547,3.12492074193877,0.312492074193877,2.4607,24.3529
2039,7,3,184,23.65288128,564.939752323131,273.7602,16.1863176325011,25.3148065274547,-0.0930792580612333,-0.00930792580612333,2.5348,22.4762
2039,7,4,185,27.5873904,658.913952821292,319.2985,18.2364176325011,23.1867065274547,-0.0930792580612333,-0.00930792580612333,2.1805,22.4372
2039,7,5,186,26.1244656,623.972570230487,302.3665,17.3927176325011,27.7832065274547,-0.0930792580612333,-0.00930792580612333,1.7821,24.3136
2039,7,6,187,17.96835744,429.167139581867,207.9671,18.9877176325011,27.4066065274547,0.799920741938767,0.0799920741938767,4.0474,24.9228
2039,7,7,188,16.55148384,395.325671763145,191.5681,14.4349176325011,24.5433065274547,-0.0930792580612333,-0.00930792580612333,4.0974,21.21475
2039,7,8,189,25.26186528,603.369701372108,292.3827,16.7431176325011,24.8063065274547,-0.0930792580612333,-0.00930792580612333,3.2805,22.50035
2039,7,9,190,16.28582112,388.980422342509,188.4933,15.7154176325011,27.3831065274547,-0.0930792580612333,-0.00930792580612333,4.0863,23.2749
2039,7,10,191,27.87863616,665.870243074974,322.6694,17.6179176325011,25.3609065274547,-0.0930792580612333,-0.00930792580612333,2.339,23.21505
2039,7,11,192,26.77091904,639.412856001965,309.8486,18.2516176325011,25.2169065274547,-0.0930792580612333,-0.00930792580612333,2.4346,23.4599
2039,7,12,193,18.79953408,449.019466221473,217.5872,17.5906176325011,29.8069065274547,2.44192074193877,0.244192074193877,3.6735,25.4244
2039,7,13,194,20.68837632,494.133719094562,239.4488,16.3422176325011,28.1583065274547,7.66592074193877,0.766592074193877,2.5617,23.9759
2039,7,14,195,23.90206752,570.891467509178,276.6443,17.9585176325011,28.2063065274547,-0.0930792580612333,-0.00930792580612333,2.4382,24.80805
2039,7,15,196,27.13639968,648.142217122763,314.0787,19.3427176325011,25.9737065274547,-0.0930792580612333,-0.00930792580612333,1.3293,24.38385
2039,7,16,197,23.9290416,571.535732784683,276.9565,19.2533176325011,28.3587065274547,-0.0930792580612333,-0.00930792580612333,2.055,25.53165
2039,7,17,198,15.6477312,373.739895951777,181.108,17.2609176325011,28.0863065274547,4.70092074193877,0.470092074193877,2.8926,24.39925
2039,7,18,199,14.69178432,350.907481277717,170.0438,16.4978176325011,30.1913065274547,8.87592074193877,0.887592074193877,2.9554,25.0702
2039,7,19,200,26.47752192,632.40518136212,306.4528,20.5899176325011,29.2367065274547,-0.0930792580612333,-0.00930792580612333,2.8893,26.63895
2039,7,20,201,28.44166176,679.317887750912,329.1859,20.9499176325011,25.2658065274547,-0.0930792580612333,-0.00930792580612333,1.5044,24.8335
2039,7,21,202,25.15614624,600.844643745241,291.1591,21.4921176325011,29.0865065274547,-0.0930792580612333,-0.00930792580612333,2.3968,27.01495
2039,7,22,203,22.09182336,527.654498816508,255.6924,20.4488176325011,31.6888065274547,-0.0930792580612333,-0.00930792580612333,3.0777,27.79445
2039,7,23,204,28.35171936,677.169648955906,328.1449,19.2183176325011,27.5335065274547,-0.0930792580612333,-0.00930792580612333,3.0345,25.10155
2039,7,24,205,24.28128576,579.948945794632,281.0334,16.7060176325011,24.5799065274547,-0.0930792580612333,-0.00930792580612333,2.2052,22.3686
2039,7,25,206,27.41973984,654.909685234521,317.3581,17.9131176325011,22.9880065274547,-0.0930792580612333,-0.00930792580612333,2.042,22.1762
2039,7,26,207,19.52620992,466.375832416738,225.9978,21.3050176325011,30.3159065274547,-0.0930792580612333,-0.00930792580612333,3.9461,27.5361
2039,7,27,208,22.52427264,537.983379524251,260.6976,20.9362176325011,35.1560065274547,0.199920741938767,0.0199920741938767,3.9451,29.77175
2039,7,28,209,11.91494016,284.583652336132,137.9044,19.6267176325011,28.8440065274547,5.51792074193877,0.551792074193877,3.8145,25.961
2039,7,29,210,23.9024304,570.900134755037,276.6485,15.2741176325011,26.8115065274547,8.58092074193877,0.858092074193877,3.4048,22.76845
2039,7,30,211,24.20060544,578.021928132023,280.0996,14.9363176325011,24.4483065274547,-0.0930792580612333,-0.00930792580612333,1.5972,21.41795
2039,7,31,212,24.35639328,581.742859324409,281.9027,15.7686176325011,22.6953065274547,-0.0930792580612333,-0.00930792580612333,1.3859,20.9576
2039,8,1,213,25.54409088,610.110548657299,295.6492,17.5414176325011,25.3174065274547,-0.0930792580612333,-0.00930792580612333,2.0219,23.15505
2039,8,2,214,22.83354144,545.37014298892,264.2771,17.9584176325011,26.3369065274547,2.18392074193877,0.218392074193877,2.5819,23.8733
2039,8,3,215,21.87195264,522.402973278056,253.1476,19.7408176325011,30.3886065274547,3.94392074193877,0.394392074193877,2.6978,26.79035
2039,8,4,216,17.4472704,416.721180891612,201.936,18.0445176325011,30.6462065274547,15.9289207419388,1.59289207419388,1.9277,26.071
2039,8,5,217,27.79749792,663.932288173543,321.7303,16.1570176325011,24.6550065274547,-0.0930792580612333,-0.00930792580612333,3.477,22.13165
2039,8,6,218,26.332776,628.947982079437,304.7775,12.3831176325011,20.7638065274547,-0.0930792580612333,-0.00930792580612333,2.1997,18.2991
2039,8,7,219,24.44756256,583.920401664937,282.9579,14.1208176325011,19.8263065274547,-0.0930792580612333,-0.00930792580612333,1.7648,18.6992
2039,8,8,220,23.00869152,549.553533656773,266.3043,16.5845176325011,23.5033065274547,-0.0930792580612333,-0.00930792580612333,2.7813,21.76955
2039,8,9,221,25.73198496,614.598324745193,297.8239,20.6451176325011,27.7773065274547,0.0649207419387667,0.00649207419387667,2.9795,25.93685
2039,8,10,222,23.59129536,563.468796883093,273.0474,20.6400176325011,28.7031065274547,-0.0930792580612333,-0.00930792580612333,2.738,26.3972
2039,8,11,223,17.712864,423.064779408275,205.01,18.7972176325011,30.5693065274547,5.85792074193877,0.585792074193877,3.3212,26.4089
2039,8,12,224,20.50857792,489.839305134518,237.3678,15.5404176325011,30.6894065274547,4.23992074193877,0.423992074193877,3.2813,24.84055
2039,8,13,225,22.36985856,534.29526004833,258.9104,14.8542176325011,23.8227065274547,-0.0930792580612333,-0.00930792580612333,2.1258,21.0641
2039,8,14,226,20.23087968,483.206592059565,234.1537,15.6866176325011,24.5427065274547,-0.0930792580612333,-0.00930792580612333,2.0218,21.8403
2039,8,15,227,21.0711888,503.277044386617,243.8795,18.9232176325011,25.2939065274547,-0.0930792580612333,-0.00930792580612333,1.4354,23.8342
2039,8,16,228,21.73295232,519.083005388138,251.5388,20.5341176325011,27.0531065274547,-0.0930792580612333,-0.00930792580612333,0.9241,25.51925
2039,8,17,229,18.5316768,442.621800599691,214.487,20.3926176325011,29.4025065274547,-0.0930792580612333,-0.00930792580612333,1.4872,26.6232
2039,8,18,230,7.272936,173.711211495244,84.1775,19.2122176325011,31.3796065274547,1.57392074193877,0.157392074193877,4.2213,27.02155
2039,8,19,231,18.5606208,443.313116638429,214.822,19.7185176325011,30.7955065274547,5.26192074193877,0.526192074193877,2.4786,26.98265
2039,8,20,232,23.54085504,562.264049708719,272.4636,18.1762176325011,26.6818065274547,-0.0930792580612333,-0.00930792580612333,2.1638,24.15465
2039,8,21,233,21.67052832,517.592032737426,250.8163,23.4390176325011,28.3339065274547,-0.0930792580612333,-0.00930792580612333,3.4286,27.6121
2039,8,22,234,14.95548576,357.205886298116,173.0959,22.9267176325011,34.6778065274547,-0.0930792580612333,-0.00930792580612333,3.3115,30.5279
2039,8,23,235,21.24919872,507.528741206357,245.9398,21.1639176325011,29.6734065274547,-0.0930792580612333,-0.00930792580612333,3.1713,27.1443
2039,8,24,236,21.24156096,507.346316317329,245.8514,16.6452176325011,26.7572065274547,0.0679207419387667,0.00679207419387667,2.2045,23.42685
2039,8,25,237,20.17603296,481.896599756904,233.5189,15.8756176325011,25.3242065274547,-0.0930792580612333,-0.00930792580612333,1.9287,22.32555
2039,8,26,238,21.95377344,524.357230856221,254.0946,17.5217176325011,24.2832065274547,-0.0930792580612333,-0.00930792580612333,1.8785,22.6281
2039,8,27,239,21.87428544,522.458691287148,253.1746,18.8233176325011,26.1826065274547,-0.0930792580612333,-0.00930792580612333,2.4179,24.2286
2039,8,28,240,16.97041152,405.331594381148,196.4168,17.1894176325011,26.6716065274547,0.207920741938767,0.0207920741938767,1.9968,23.65615
2039,8,29,241,18.93285792,452.203853622599,219.1303,15.8677176325011,25.3147065274547,-0.0930792580612333,-0.00930792580612333,3.038,22.31685
2039,8,30,242,24.06768768,574.847239791739,278.5612,16.9615176325011,22.5101065274547,-0.0930792580612333,-0.00930792580612333,2.6511,21.46145
2039,8,31,243,23.14799424,552.880724251573,267.9166,17.2550176325011,22.9034065274547,-0.0930792580612333,-0.00930792580612333,2.3451,21.80485
2039,9,1,244,18.3147696,437.441057569085,211.9765,18.6091176325011,24.1541065274547,-0.0930792580612333,-0.00930792580612333,2.4695,23.10725
2039,9,2,245,15.42633984,368.452050525916,178.5456,19.9306176325011,31.0148065274547,-0.0930792580612333,-0.00930792580612333,3.0604,27.19835
2039,9,3,246,5.07510144,121.216798773378,58.7396,18.7003176325011,25.2697065274547,16.4079207419388,1.64079207419388,3.676,23.71065
2039,9,4,247,21.1996224,506.344630331646,245.366,9.6370176325011,20.7672065274547,14.3769207419388,1.43769207419388,3.7516,16.92775
2039,9,5,248,19.24237728,459.596601614171,222.7127,9.6276176325011,18.9429065274547,-0.0930792580612333,-0.00930792580612333,2.4791,16.0109
2039,9,6,249,21.21528672,506.718766444551,245.5473,13.8021176325011,18.2704065274547,-0.0930792580612333,-0.00930792580612333,3.0144,17.7619
2039,9,7,250,20.88782208,498.897402508961,241.7572,15.3773176325011,24.4233065274547,-0.0930792580612333,-0.00930792580612333,2.6964,21.62595
2039,9,8,251,21.34430784,509.800385073352,247.0406,16.4513176325011,24.1733065274547,-0.0930792580612333,-0.00930792580612333,3.0885,22.03795
2039,9,9,252,16.1752896,386.340420526515,187.214,16.8267176325011,26.3715065274547,-0.0930792580612333,-0.00930792580612333,4.1888,23.32475
2039,9,10,253,17.11736928,408.84162259097,198.1177,17.2199176325011,29.7594065274547,-0.0930792580612333,-0.00930792580612333,2.7015,25.2153
2039,9,11,254,18.95303232,452.68571121975,219.3638,14.5911176325011,22.5504065274547,-0.0930792580612333,-0.00930792580612333,2.8309,20.2964
2039,9,12,255,15.15640032,362.004651421944,175.4213,11.4388176325011,24.3881065274547,0.0539207419387667,0.00539207419387667,2.961,19.6391
2039,9,13,256,16.97167296,405.361723378658,196.4314,13.2195176325011,15.8165065274547,-0.0930792580612333,-0.00930792580612333,2.4316,16.24365
2039,9,14,257,16.13022336,385.264031136049,186.6924,16.3554176325011,23.6741065274547,-0.0930792580612333,-0.00930792580612333,4.2538,21.7404
2039,9,15,258,14.81415264,353.830200399106,171.4601,16.8727176325011,27.0342065274547,51.6589207419388,5.16589207419388,4.107,23.6791
2039,9,16,259,13.95292608,333.260143257192,161.4922,13.9129176325011,28.2869065274547,29.1209207419388,2.91209207419388,2.8728,22.82555
2039,9,17,260,20.38092192,486.790291859186,235.8903,12.3178176325011,19.6688065274547,-0.0930792580612333,-0.00930792580612333,2.2056,17.71895
2039,9,18,261,19.50143904,465.784189705376,225.7111,9.2370176325011,22.3242065274547,-0.0930792580612333,-0.00930792580612333,3.7144,17.50625
2039,9,19,262,19.141272,457.181741827509,221.5425,7.1118176325011,18.0428065274547,-0.0930792580612333,-0.00930792580612333,2.7706,14.30295
2039,9,20,263,20.40200352,487.293817570984,236.1343,8.5211176325011,13.4343065274547,-0.0930792580612333,-0.00930792580612333,2.092,12.70335
2039,9,21,264,17.52790752,418.647166739238,202.8693,10.4563176325011,14.9288065274547,-0.0930792580612333,-0.00930792580612333,2.2312,14.4182
2039,9,22,265,16.66938528,398.141701215272,192.9327,12.8838176325011,19.4320065274547,-0.0930792580612333,-0.00930792580612333,2.365,17.88355
2039,9,23,266,13.38342048,319.657726333776,154.9007,13.9297176325011,19.6069065274547,-0.0930792580612333,-0.00930792580612333,1.0102,18.49395
2039,9,24,267,12.0717648,288.329347088115,139.7195,13.6708176325011,22.4688065274547,1.18692074193877,0.118692074193877,3.0671,19.79545
2039,9,25,268,19.14283584,457.219093529901,221.5606,7.7955176325011,15.2105065274547,-0.0930792580612333,-0.00930792580612333,4.7634,13.22865
2039,9,26,269,16.9992432,406.02022770093,196.7505,3.8059176325011,11.1993065274547,-0.0930792580612333,-0.00930792580612333,2.4671,9.22825
2039,9,27,270,18.1847376,434.335294469678,210.4715,7.2836176325011,10.2605065274547,-0.0930792580612333,-0.00930792580612333,2.2975,10.4977
2039,9,28,271,18.10735776,432.487107471785,209.5759,9.6462176325011,16.3684065274547,-0.0930792580612333,-0.00930792580612333,2.9207,14.73295
2039,9,29,272,17.88205248,427.105779608447,206.9682,11.1392176325011,15.7716065274547,-0.0930792580612333,-0.00930792580612333,2.1077,15.18105
2039,9,30,273,17.72066592,423.251125194239,205.1003,12.6627176325011,16.2248065274547,-0.0930792580612333,-0.00930792580612333,2.1945,16.1694
2039,10,1,274,16.729848,399.585829465747,193.6325,14.4784176325011,17.9266065274547,-0.0930792580612333,-0.00930792580612333,2.3997,17.92815
2039,10,2,275,16.51005504,394.336161194264,191.0886,15.3870176325011,20.4125065274547,-0.0930792580612333,-0.00930792580612333,2.9371,19.6254
2039,10,3,276,13.65450048,326.132365353304,158.0382,16.5979176325011,24.5615065274547,-0.0930792580612333,-0.00930792580612333,2.8591,22.30535
2039,10,4,277,15.98376672,381.765971980032,184.9973,17.1809176325011,25.7933065274547,-0.0930792580612333,-0.00930792580612333,2.5695,23.21275
2039,10,5,278,12.5965584,300.863835503928,145.7935,15.4503176325011,26.5162065274547,-0.0930792580612333,-0.00930792580612333,4.187,22.7089
2039,10,6,279,9.75452544,232.982997752707,112.8996,13.0266176325011,26.6459065274547,7.06992074193877,0.706992074193877,2.6697,21.5619
2039,10,7,280,1.05918624,25.2982461208916,12.2591,11.4664176325011,20.2369065274547,34.8169207419388,3.48169207419388,4.7078,17.5773
2039,10,8,281,2.67928992,63.9937843465413,31.0103,11.9695176325011,19.2751065274547,35.0419207419388,3.50419207419388,4.9083,17.34795
2039,10,9,282,5.73869664,137.066508730187,66.4201,6.9281176325011,18.3053065274547,23.2099207419388,2.32099207419388,3.4895,14.34235
2039,10,10,283,9.27182592,221.453909856516,107.3128,2.4679176325011,17.8036065274547,13.5499207419388,1.35499207419388,5.4418,11.8614
2039,10,11,284,13.59602496,324.735700592055,157.3614,4.2659176325011,10.0657065274547,-0.0930792580612333,-0.00930792580612333,1.3851,8.89145
2039,10,12,285,7.99501536,190.957792576298,92.5349,5.7504176325011,17.5856065274547,-0.0930792580612333,-0.00930792580612333,2.2454,13.39365
2039,10,13,286,14.44388544,344.98651417817,167.1746,4.9081176325011,18.6810065274547,-0.0930792580612333,-0.00930792580612333,3.6213,13.5202
2039,10,14,287,15.1643664,362.194918104845,175.5135,6.4253176325011,13.5702065274547,-0.0930792580612333,-0.00930792580612333,2.5361,11.7234
2039,10,15,288,4.82238144,115.180681121707,55.8146,5.9401176325011,17.4160065274547,2.02992074193877,0.202992074193877,2.527,13.4037
2039,10,16,289,6.95669472,166.157913092288,80.5173,8.0980176325011,23.0017065274547,5.49092074193877,0.549092074193877,2.912,17.2755
2039,10,17,290,13.77952992,329.118644277657,159.4853,7.6351176325011,12.1463065274547,-0.0930792580612333,-0.00930792580612333,1.8574,11.61635
2039,10,18,291,3.29367168,78.6680506744975,38.1212,10.0552176325011,19.9542065274547,16.7639207419388,1.67639207419388,6.0377,16.73035
2039,10,19,292,7.0425936,168.209574004866,81.5115,8.7814176325011,20.2420065274547,1.45392074193877,0.145392074193877,5.7068,16.23735
2039,10,20,293,10.07481888,240.633080401087,116.6067,4.8674176325011,19.6251065274547,-0.0930792580612333,-0.00930792580612333,2.3381,13.9719
2039,10,21,294,2.4836544,59.3211070136592,28.746,4.8316176325011,20.9051065274547,2.50592074193877,0.250592074193877,4.6606,14.594
2039,10,22,295,6.6377664,158.540435797376,76.826,5.9049176325011,16.7955065274547,1.49492074193877,0.149492074193877,4.5912,13.07585
2039,10,23,296,11.68553952,279.104508412388,135.2493,1.0198176325011,15.5201065274547,0.00792074193876671,0.00079207419387667,4.6246,9.9956
2039,10,24,297,6.28531488,150.122270075508,72.7467,2.3768176325011,11.6150065274547,0.131920741938767,0.0131920741938767,1.3135,8.72155
2039,10,25,298,8.39093472,200.414170534253,97.1173,4.7985176325011,15.0719065274547,0.757920741938767,0.0757920741938767,2.9386,11.66085
2039,10,26,299,3.00798144,71.8444518276539,34.8146,8.9068176325011,20.6872065274547,45.4309207419388,4.54309207419388,3.6038,16.52265
2039,10,27,300,8.02022688,191.559959800488,92.8267,8.0612176325011,15.9126065274547,0.0749207419387667,0.00749207419387667,5.3951,13.71255
2039,10,28,301,11.87029728,283.517374732502,137.3877,3.4425176325011,16.1757065274547,-0.0930792580612333,-0.00930792580612333,3.3796,11.53475
2039,10,29,302,11.60448768,277.168617140923,134.3112,1.8437176325011,13.1610065274547,-0.0930792580612333,-0.00930792580612333,2.1366,9.228
2039,10,30,303,7.85891808,187.70716265325,90.9597,0.929617632501099,11.0236065274547,1.33792074193877,0.133792074193877,1.4422,7.70225
2039,10,31,304,3.10892256,74.2553907173797,35.9829,-0.913782367498902,13.4243065274547,4.82092074193877,0.482092074193877,1.5896,7.9809
2039,11,1,305,2.38869216,57.0529713176071,27.6469,1.9268176325011,16.2865065274547,14.7579207419388,1.47579207419388,2.0397,10.8323
2039,11,2,306,3.72181824,88.8941626099141,43.0766,2.9736176325011,10.0914065274547,20.4459207419388,2.04459207419388,5.8686,8.25815
2039,11,3,307,7.68703392,183.601777198127,88.9703,-7.0593823674989,9.56360652745473,-0.0930792580612333,-0.00930792580612333,6.5709,2.97775
2039,11,4,308,9.35777664,223.506808947074,108.3076,-7.0977823674989,9.44150652745473,0.355920741938767,0.0355920741938767,5.0954,2.8975
2039,11,5,309,10.31491584,246.36770171467,119.3856,-2.8167823674989,7.13150652745473,-0.0930792580612333,-0.00930792580612333,4.851,3.883
2039,11,6,310,8.5001184,203.021979722772,98.381,-1.1177823674989,14.2298065274547,0.152920741938767,0.0152920741938767,1.9658,8.28165
2039,11,7,311,11.29833792,269.85635071804,130.7678,-2.2784823674989,9.64100652745473,-0.0930792580612333,-0.00930792580612333,2.6938,5.4069
2039,11,8,312,3.08346048,73.6472389662865,35.6882,0.405117632501099,11.0643065274547,7.25992074193877,0.725992074193877,5.1291,7.46035
2039,11,9,313,8.55076608,204.231679609066,98.9672,1.2792176325011,17.6856065274547,6.70692074193877,0.670692074193877,4.0792,11.20805
2039,11,10,314,7.04048544,168.159221433686,81.4871,-0.157082367498901,8.48310652745473,0.223920741938767,0.0223920741938767,5.3117,5.88865
2039,11,11,315,11.7253872,280.056254552884,135.7105,-10.3506823674989,4.12680652745473,-0.0930792580612333,-0.00930792580612333,4.1929,-1.3863
2039,11,12,316,6.57765792,157.104768429763,76.1303,-7.9155823674989,4.73090652745473,-0.0930792580612333,-0.00930792580612333,1.9584,0.1333
2039,11,13,317,10.6204608,253.665522727789,122.922,-2.0077823674989,7.16910652745473,-0.0930792580612333,-0.00930792580612333,3.2845,4.3063
2039,11,14,318,9.16705728,218.951552159279,106.1002,-4.3423823674989,11.4491065274547,-0.0930792580612333,-0.00930792580612333,4.4186,5.279
2039,11,15,319,3.69267552,88.1981002222529,42.7393,-0.994982367498901,12.9813065274547,1.07192074193877,0.107192074193877,4.4055,7.7188
2039,11,16,320,7.56262656,180.630356409531,87.5304,-4.0615823674989,3.34250652745473,1.57792074193877,0.157792074193877,6.6534,1.3661
2039,11,17,321,10.42396992,248.972415458239,120.6478,-10.1283823674989,3.29940652745473,-0.0930792580612333,-0.00930792580612333,3.8405,-1.68885
